Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
88000,2025-06-26 15:25:00,0.015512,0.036104,0.027786,nan,nan,nan,24.6314,1247,0,1.00000omega,-0.013671 + -0.91542theta + 0.05637omega + 0.49728theta^2 + -0.09922theta omega + -0.09478omega^2,-0.04741*omega**2 - 0.001654*omega*theta + 0.003443*omega + 0.000276*theta**2 - 0.00154*theta + 0.001179,7.300798e-04,4.430084e-05
88001,2025-06-26 15:30:00,0.015839,0.092936,0.066663,0.111107,10.780803,7.623584,13.6910,1445,0,1.00000omega,-0.001351 + -0.00548theta + 0.00432omega + -0.00062theta^2 + 0.00116theta omega + 0.00164omega^2,0.000658*omega**2 + 1.6e-5*omega*theta + 8.4e-5*omega - 4.0e-6*theta + 1.6e-5,1.380208e-03,3.404637e-05
88002,2025-06-26 15:35:00,0.015923,0.167070,0.118671,0.195183,28.271565,19.991492,17.3870,1449,0,1.00000omega,0.002051 + -0.00067theta + 0.00291omega + 0.00033theta^2 + -0.00014theta omega + 0.00254omega^2,0.001057*omega**2 - 2.0e-6*omega*theta + 0.000114*omega - 3.0e-6*theta + 2.3e-5,5.693542e-04,3.537373e-05
88003,2025-06-26 15:40:00,0.011220,0.036325,0.026883,0.111211,16.371119,11.576396,1.8940,2292,0,1.00000omega,-0.000691 + -0.05903theta + -0.00516omega + -0.00060theta^2 + -0.00081theta omega + 0.00059omega^2,0.000176*omega**2 - 8.0e-6*omega*theta - 0.000205*omega - 6.7e-5*theta - 0.000271,1.657482e-03,3.955485e-05
88004,2025-06-26 15:45:00,nan,nan,nan,nan,nan,nan,93.4250,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
88005,2025-06-26 15:50:00,0.013943,0.147507,0.104768,0.089566,9.399670,6.646872,21.4696,1230,0,1.00000omega,-0.006231 + 0.00081theta + -0.00589omega + 0.00006theta^2 + -0.00048theta omega + -0.00120omega^2,-0.000619*omega**2 - 8.0e-6*omega*theta - 6.2e-5*omega - 1.9e-5,1.480167e-03,2.270708e-05
88006,2025-06-26 15:55:00,0.012764,0.164680,0.116796,0.207129,31.419525,22.217442,15.0901,1408,0,1.00000omega,-0.000331 + 0.00013theta + -0.00204omega + -0.00007theta^2 + -0.00002theta omega + 0.00001omega^2,5.0e-6*omega**2 - 7.1e-5*omega - 0.e-6*theta - 3.0e-6,3.464293e-04,4.380435e-05
88007,2025-06-26 16:00:00,0.017426,0.096769,0.069526,0.153855,17.329565,12.254336,20.2889,1487,0,1.00000omega,0.001981 + 0.00037theta + -0.00041omega + -0.00088theta^2 + -0.00078theta omega + 0.00155omega^2,0.000638*omega**2 - 1.1e-5*omega*theta - 0.000127*omega - 8.0e-6*theta - 3.6e-5,3.080257e-04,5.123247e-05
88008,2025-06-26 16:05:00,0.011763,0.072557,0.051975,0.061267,1.552398,1.098566,16.9553,1386,0,1.00000omega,-0.000461 + 0.00021theta + -0.00062omega + 0.00109theta^2 + -0.00027theta omega + -0.02308omega^2,-0.012738*omega**2 - 5.0e-6*omega*theta + 1.6e-5*omega + 1.0e-6*theta**2 - 1.0e-5*theta + 3.3e-5,3.347989e-04,5.700736e-05
88009,2025-06-26 16:10:00,nan,nan,nan,nan,nan,nan,239.3364,110,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
88010,2025-06-26 16:15:00,0.013719,0.203997,0.144574,0.110949,15.205851,10.752447,27.2901,1949,0,1.00000omega,0.006201 + -0.00024theta + 0.00370omega + -0.00001theta^2 + 0.00025theta omega + -0.00072omega^2,-0.000418*omega**2 + 5.0e-6*omega*theta + 0.000197*omega + 6.0e-6,2.575252e-04,3.354309e-05
88011,2025-06-26 16:20:00,nan,nan,nan,nan,nan,nan,2358.4094,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
88012,2025-06-26 16:25:00,0.026153,0.745010,0.527126,0.039114,1.950761,1.379673,422.4525,157,5,1.00000omega,-0.003841 + -0.00117theta + -0.00830omega + -0.00001theta^2 + -0.00003theta omega + -0.00046omega^2,-0.000392*omega**2 - 0.e-6*omega*theta - 0.000249*omega - 0.e-6*theta + 2.7e-5,nan,nan
88013,2025-06-26 16:30:00,0.015518,0.087182,0.062616,0.039547,2.924089,2.067832,74.4136,2792,0,1.00000omega,-0.001741 + 0.00038theta + -0.00001omega + 0.00006theta^2 + 0.00011theta omega + -0.00001omega^2,-8.0e-6*omega**2 + 3.0e-6*omega*theta - 5.4e-5*omega - 2.0e-6*theta + 7.0e-6,1.354239e-03,1.149688e-05
88014,2025-06-26 16:35:00,nan,nan,nan,nan,nan,nan,96.1761,82,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
88015,2025-06-26 16:40:00,0.034287,0.692255,0.490098,0.049302,4.776699,3.377816,415.1438,137,5,1.00000omega,-0.003181 + -0.00041theta + -0.00873omega + 0.00005theta^2 + 0.00003theta omega + 0.00104omega^2,0.000815*omega**2 + 1.0e-6*omega*theta - 0.000306*omega - 2.0e-6*theta + 2.1e-5,nan,nan
88016,2025-06-26 16:45:00,0.015241,0.352334,0.249371,0.049736,6.499408,4.595910,105.8393,1004,0,1.00000omega,0.000441 + 0.00004theta + 0.00024omega + -0.00000theta^2 + 0.00001theta omega + -0.00041omega^2,-0.000412*omega**2 + 2.0e-6*omega,1.212114e-03,1.552494e-05
88017,2025-06-26 16:50:00,0.034632,0.697441,0.493773,0.091733,11.678310,8.258067,283.9379,338,0,1.00000omega,-0.000331 + -0.00017theta + -0.00118omega + -0.00001theta^2 + -0.00005theta omega + -0.00000omega^2,-1.0e-6*omega*theta - 2.8e-5*omega + 1.0e-6,1.216422e-02,1.182300e-05
88018,2025-06-26 16:55:00,0.047812,1.086359,0.768915,0.099500,11.063684,7.823522,320.3736,35,5,1.00000omega,-0.002481 + -0.00256theta + 0.00477omega + -0.00007theta^2 + 0.00006theta omega + -0.00002omega^2,-9.0e-6*omega**2 + 1.0e-6*omega*theta + 0.000173*omega - 4.0e-6*theta - 6.1e-5,nan,nan
88019,2025-06-26 17:00:00,nan,nan,nan,nan,nan,nan,4647.7856,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
88020,2025-06-26 17:05:00,0.018165,0.104985,0.075339,0.123075,20.459777,14.467509,65.2617,1399,0,1.00000omega,0.000021 + -0.00037theta + -0.00036omega + 0.00005theta^2 + -0.00018theta omega + 0.00008omega^2,5.4e-5*omega**2 - 4.0e-6*omega*theta + 3.9e-5*omega - 1.0e-6*theta + 1.1e-5,1.650790e-03,4.261589e-05
88021,2025-06-26 17:10:00,0.012646,0.107405,0.076472,0.079799,6.596779,4.664968,9.1370,1294,0,1.00000omega,0.001801 + -0.00211theta + 0.01371omega + -0.00028theta^2 + -0.00065theta omega + 0.00583omega^2,0.002428*omega**2 - 9.0e-6*omega*theta + 0.000455*omega - 2.0e-6*theta + 4.0e-6,1.759995e-04,3.653645e-05
88022,2025-06-26 17:15:00,0.013649,0.051253,0.037505,0.104038,9.973230,7.052522,12.2127,2022,0,1.00000omega,-0.002901 + -0.00441theta + -0.00032omega + 0.00060theta^2 + 0.00085theta omega + 0.00037omega^2,0.000158*omega**2 + 1.2e-5*omega*theta + 2.3e-5*omega - 3.0e-6*theta - 1.9e-5,8.092666e-04,5.452603e-05
88023,2025-06-26 17:20:00,nan,nan,nan,nan,nan,nan,89.8911,74,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
88024,2025-06-26 17:25:00,0.013366,0.132258,0.093997,0.123482,5.926474,4.191559,3.8406,1595,0,1.00000omega,0.000861 + -0.00301theta + -0.00037omega + 0.00000theta^2 + 0.00241theta omega + -0.00014omega^2,-4.2e-5*omega**2 + 2.4e-5*omega*theta + 0.000343*omega - 3.0e-6*theta - 4.6e-5,3.475269e-04,5.298479e-05
88025,2025-06-26 17:30:00,nan,nan,nan,nan,nan,nan,1680.7655,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
88026,2025-06-26 17:35:00,nan,nan,nan,nan,nan,nan,41.4011,109,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
