Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
71280,2025-04-29 12:25:00,0.009504,0.053151,0.038180,0.166931,23.812419,16.838337,4.0515,1627,0,1.00000omega,-0.002771 + -0.00124theta + -0.01107omega + -0.00063theta^2 + -0.00102theta omega + 0.00861omega^2,0.003622*omega**2 - 1.4e-5*omega*theta - 0.000329*omega - 6.0e-6,5.718353e-04,6.318147e-05
71281,2025-04-29 12:30:00,0.055673,0.768161,0.544596,0.097163,3.113361,2.202551,-51115.4102,805,1,1.00000omega,-0.008111 + -0.38401theta + -0.01065omega + 0.00387theta^2 + 0.00045theta omega + -0.00028omega^2,-8.6e-5*omega**2 + 5.0e-6*omega*theta - 0.000392*omega + 1.0e-6*theta**2 - 0.000448*theta + 0.003506,8.837861e+01,1.010322e-01
71282,2025-04-29 12:35:00,0.013990,0.082728,0.059328,0.178085,7.607364,5.380693,2.7776,954,0,1.00000omega,0.006241 + -0.54974theta + -0.00751omega + 0.11010theta^2 + -0.03464theta omega + 0.00582omega^2,0.00151*omega**2 - 0.0003*omega*theta - 0.002384*omega + 3.2e-5*theta**2 - 0.000159*theta - 0.002713,1.287774e-03,9.132985e-05
71283,2025-04-29 12:40:00,0.014228,0.112482,0.080170,0.094110,3.380573,2.391352,9.4112,806,0,1.00000omega,0.001201 + -0.00037theta + 0.00072omega + -0.00029theta^2 + -0.00034theta omega + 0.00005omega^2,1.8e-5*omega**2 - 4.0e-6*omega*theta + 4.8e-5*omega + 1.0e-6*theta + 2.0e-6,1.123745e-03,5.451588e-05
71284,2025-04-29 12:45:00,nan,nan,nan,nan,nan,nan,1277.5580,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71285,2025-04-29 12:50:00,0.013043,0.094199,0.067244,0.108785,2.459216,1.740629,3.2315,438,0,1.00000omega,0.002981 + -0.76767theta + 0.02506omega + 0.00750theta^2 + 0.01938theta omega + -0.00408omega^2,-0.00125*omega**2 + 0.000198*omega*theta + 0.000907*omega + 3.0e-6*theta**2 - 0.000851*theta - 0.000299,5.299329e-03,6.132554e-05
71286,2025-04-29 12:55:00,0.010973,0.028439,0.021554,0.075141,1.112683,0.788578,10.9157,1449,0,1.00000omega,-0.001761 + -2.90058theta + -0.01323omega + 0.07177theta^2 + -0.01181theta omega + -0.00655omega^2,-0.003287*omega**2 - 0.000198*omega*theta - 0.000691*omega + 4.0e-5*theta**2 - 0.003122*theta - 0.004021,2.644250e-04,5.247141e-05
71287,2025-04-29 13:00:00,0.048510,0.719327,0.509796,0.142101,23.539768,16.645433,186.2191,405,0,1.00000omega,-0.000981 + -0.00438theta + 0.00025omega + -0.00088theta^2 + 0.01406theta omega + 0.00233omega^2,0.000893*omega**2 + 0.00018*omega*theta + 0.002583*omega - 1.6e-5*theta - 0.00015,3.717451e+00,4.854371e-03
71288,2025-04-29 13:05:00,0.009944,0.124465,0.088291,0.137152,16.725477,11.827096,4.1123,1344,0,1.00000omega,-0.000231 + -0.00142theta + 0.00125omega + -0.00034theta^2 + 0.00044theta omega + -0.00000omega^2,6.0e-6*omega*theta + 9.1e-5*omega - 4.0e-6*theta - 2.5e-5,3.712188e-04,6.626775e-05
71289,2025-04-29 13:10:00,0.010172,0.041336,0.030101,0.171043,6.753151,4.776730,3.2585,1228,1,1.00000omega,0.005981 + -0.61603theta + 0.00314omega + 0.00306theta^2 + 0.01640theta omega + 0.01792omega^2,0.00658*omega**2 + 0.000201*omega*theta + 7.0e-6*omega + 1.0e-6*theta**2 - 0.000686*theta + 0.00035,3.563015e-04,6.048076e-05
71290,2025-04-29 13:15:00,0.010937,0.081005,0.057799,0.179382,18.631528,13.175091,1.3954,1278,0,1.00000omega,0.001461 + 0.00015theta + 0.00066omega + 0.00013theta^2 + -0.00089theta omega + -0.00044omega^2,-0.000125*omega**2 - 8.0e-6*omega*theta - 1.0e-5*omega + 7.0e-6,2.689692e-03,7.698189e-05
71291,2025-04-29 13:20:00,0.012744,0.047828,0.034999,0.113282,3.922757,2.774965,7.3201,611,0,1.00000omega,0.010631 + -0.66720theta + 0.00151omega + 0.00482theta^2 + -0.01430theta omega + -0.08041omega^2,-0.028984*omega**2 - 0.000172*omega*theta + 0.000588*omega + 2.0e-6*theta**2 - 0.000753*theta + 0.002371,2.193951e-03,7.690766e-05
71292,2025-04-29 13:25:00,nan,nan,nan,nan,nan,nan,757.7675,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71293,2025-04-29 13:30:00,0.010490,0.144723,0.102603,nan,nan,nan,2.0441,1407,0,1.00000omega,-0.007661 + -0.23103theta + 0.02668omega + 0.15728theta^2 + -0.00000theta omega + -0.06152omega^2,-0.020324*omega**2 + 0.000889*omega + 5.8e-5*theta**2 - 0.000745*theta + 0.002094,4.449701e-04,5.982227e-05
71294,2025-04-29 13:35:00,0.076621,1.446325,1.024140,0.112423,12.711261,8.988570,520.8464,37,5,1.00000omega,-0.000531 + -0.00008theta + -0.00169omega + 0.00001theta^2 + -0.00159theta omega + 0.00111omega^2,0.000416*omega**2 - 2.0e-5*omega*theta + 9.3e-5*omega - 0.e-6,nan,nan
71295,2025-04-29 13:40:00,0.012051,0.091611,0.065337,0.128557,17.403513,12.306478,4.4572,1420,0,1.00000omega,-0.003011 + -0.00298theta + 0.00268omega + 0.00014theta^2 + -0.00093theta omega + 0.00106omega^2,0.000352*omega**2 - 1.0e-5*omega*theta + 0.000183*omega - 4.0e-6*theta + 2.4e-5,3.914081e-04,7.270806e-05
71296,2025-04-29 13:45:00,0.032074,0.709595,0.502272,0.078563,7.720700,5.459642,164.3468,68,5,1.00000omega,0.004101 + -0.00866theta + -0.00467omega + -0.00033theta^2 + -0.00309theta omega + 0.00325omega^2,0.001591*omega**2 - 5.0e-5*omega*theta + 0.000641*omega - 4.0e-6*theta + 0.000116,4.863456e-03,1.071149e-05
71297,2025-04-29 13:50:00,0.009801,0.088438,0.062918,0.162924,4.411417,3.121469,-97974152.0000,1493,0,1.00000omega,-0.002291 + -1.10263theta + -0.00169omega + 0.02326theta^2 + 0.00177theta omega + 0.00099omega^2,0.000348*omega**2 + 2.1e-5*omega*theta - 0.000112*omega + 9.0e-6*theta**2 - 0.001274*theta + 0.003321,6.588401e-04,7.064267e-05
71298,2025-04-29 13:55:00,0.013192,0.097986,0.069912,0.260746,37.285582,26.365532,6.7359,1372,0,1.00000omega,-0.011081 + -0.00013theta + 0.00421omega + -0.00013theta^2 + -0.00273theta omega + 0.00518omega^2,0.001786*omega**2 - 3.1e-5*omega*theta + 0.000326*omega - 3.7e-5,2.470689e-03,7.446972e-05
71299,2025-04-29 14:00:00,nan,nan,nan,nan,nan,nan,53.7717,61,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71300,2025-04-29 14:05:00,0.016862,0.108503,0.077644,0.094351,1.898777,1.344295,14.9067,83,5,1.00000omega,-0.007891 + -0.39018theta + 0.00209omega + 0.17429theta^2 + 0.00780theta omega + -0.00061omega^2,-0.000216*omega**2 + 9.2e-5*omega*theta + 9.0e-5*omega + 6.9e-5*theta**2 - 0.000403*theta - 0.000117,nan,nan
71301,2025-04-29 14:10:00,0.011884,0.072140,0.051698,0.148894,5.697419,4.030059,1.3295,1227,0,1.00000omega,0.001461 + -0.62145theta + -0.00208omega + -0.00340theta^2 + 0.00276theta omega + -0.00855omega^2,-0.002286*omega**2 + 2.5e-5*omega*theta + 4.1e-5*omega - 1.0e-6*theta**2 - 0.0007*theta - 0.003098,1.268164e-03,8.552618e-05
