Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
62260,2025-03-28 22:40:00,0.034223,0.425422,0.301790,0.116955,11.649154,8.237611,-540.1328,1191,0,1.00000omega,-0.002231 + -0.00155theta + -0.00165omega + -0.00123theta^2 + 0.00014theta omega + 0.00086omega^2,0.000291*omega**2 + 2.0e-6*omega*theta - 7.8e-5*omega + 1.2e-5*theta - 8.0e-5,1.889505e-02,2.678844e-05
62261,2025-03-28 22:45:00,nan,nan,nan,nan,nan,nan,14334.4990,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
62262,2025-03-28 22:50:00,0.011184,0.059574,0.042861,0.161107,5.241747,3.708225,-1.3580,1899,3,1.00000omega,0.001051 + -0.00075theta + 0.00454omega + -0.00058theta^2 + 0.00032theta omega + -0.00049omega^2,-0.000104*omega**2 + 2.0e-6*omega*theta + 0.000122*omega + 3.0e-6*theta - 7.0e-6,5.238295e-04,8.736162e-05
62263,2025-03-28 22:55:00,0.024110,0.241800,0.171826,0.135301,15.748708,11.136429,43.0582,315,5,1.00000omega,0.001861 + -0.00081theta + 0.00170omega + 0.00002theta^2 + 0.00001theta omega + 0.00073omega^2,0.000292*omega**2 + 5.2e-5*omega - 2.0e-6*theta + 4.9e-5,nan,nan
62264,2025-03-28 23:00:00,0.015015,0.250217,0.177248,0.108472,8.403593,5.942733,-1.5354,2298,0,1.00000omega,0.000851 + -0.25567theta + -0.01909omega + 0.00035theta^2 + 0.20625theta omega + 0.00773omega^2,0.001236*omega**2 + 0.0011*omega*theta - 0.027614*omega - 0.000287*theta + 0.007013,1.196434e-03,7.107894e-05
62265,2025-03-28 23:05:00,nan,nan,nan,nan,nan,nan,603.8062,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
62266,2025-03-28 23:10:00,0.014028,0.170301,0.120829,0.243833,33.803647,23.903410,1.4294,1726,0,1.00000omega,-0.005831 + -0.00091theta + 0.01664omega + -0.00054theta^2 + -0.00030theta omega + -0.00075omega^2,-0.000165*omega**2 - 2.0e-6*omega*theta + 0.000517*omega - 6.0e-6*theta - 8.5e-5,5.434079e-03,1.034950e-04
62267,2025-03-28 23:15:00,0.057033,1.293555,0.915570,0.119257,7.706852,5.450220,146.6596,33,5,1.00000omega,0.007281 + -0.00153theta + 0.00026omega + 0.01453theta^2 + -0.00128theta omega + -0.00260omega^2,-0.000652*omega**2 - 1.1e-5*omega*theta - 0.000154*omega + 4.0e-6*theta**2 + 0.000122*theta + 0.000944,2.988116e-02,6.434981e-05
62268,2025-03-28 23:20:00,0.010826,0.061652,0.044261,0.153508,15.118278,10.690788,2.1084,704,0,1.00000omega,-0.006521 + 0.00267theta + -0.00153omega + -0.00136theta^2 + -0.00024theta omega + 0.00139omega^2,0.000416*omega**2 - 2.0e-6*omega*theta - 3.6e-5*omega + 8.0e-6*theta - 5.9e-5,2.514774e-03,7.038782e-05
62269,2025-03-28 23:25:00,0.012601,0.460551,0.325780,0.080625,4.988094,3.527576,10.1185,1515,0,1.00000omega,-0.001341 + -0.00014theta + 0.00181omega + 0.00001theta^2 + -0.00006theta omega + 0.00017omega^2,7.1e-5*omega**2 - 0.e-6*omega*theta + 2.9e-5*omega - 3.0e-6,1.926009e-03,6.420968e-05
