Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
25960,2024-11-18 07:25:00,nan,nan,nan,nan,nan,nan,203.5846,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
25961,2024-11-18 07:30:00,0.031740,0.320156,0.227494,0.073636,2.041043,1.444174,100.9053,63,5,1.00000omega,-0.000521 + -0.00058theta + -0.00016omega + 0.00060theta^2 + -0.00042theta omega + -0.00115omega^2,-0.000522*omega**2 - 6.0e-6*omega*theta - 4.3e-5*omega + 3.0e-6*theta + 6.0e-6,4.440251e-03,2.813277e-05
25962,2024-11-18 07:35:00,nan,nan,nan,nan,nan,nan,156.0582,92,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
25963,2024-11-18 07:40:00,0.010136,0.045403,0.032895,0.089213,2.265769,1.603382,4.2073,1266,0,1.00000omega,-0.002221 + 0.00036theta + -0.00337omega + -0.00009theta^2 + -0.00013theta omega + 0.00068omega^2,0.000255*omega**2 - 2.0e-6*omega*theta - 0.000135*omega - 0.e-6*theta - 8.0e-6,1.260609e-03,5.769791e-05
25964,2024-11-18 07:45:00,0.012381,0.090075,0.064292,0.064124,2.817433,1.992742,17.6369,2318,0,1.00000omega,0.010301 + -0.00034theta + 0.00097omega + 0.00017theta^2 + 0.00003theta omega + -0.00025omega^2,-0.000133*omega**2 + 1.0e-6*omega*theta + 2.4e-5*omega - 3.0e-6*theta + 5.1e-5,2.827161e-03,4.080206e-05
25965,2024-11-18 07:50:00,0.011412,0.063858,0.045870,0.109723,12.544027,8.870306,8.2961,2207,0,1.00000omega,0.000111 + -0.00016theta + -0.00347omega + 0.00008theta^2 + -0.00060theta omega + -0.00021omega^2,-9.1e-5*omega**2 - 9.0e-6*omega*theta - 1.2e-5*omega - 1.0e-6*theta + 8.0e-6,1.273231e-03,3.410701e-05
25966,2024-11-18 07:55:00,0.034173,0.254774,0.181766,0.076982,6.996093,4.947284,109.7913,134,5,1.00000omega,0.002871 + -0.00055theta + 0.00118omega + -0.00005theta^2 + 0.00067theta omega + 0.00073omega^2,0.000329*omega**2 + 1.0e-5*omega*theta - 0.000117*omega + 1.1e-5,nan,nan
25967,2024-11-18 08:00:00,0.010753,0.427664,0.302500,0.102127,5.128034,3.626787,2.6440,2370,0,1.00000omega,0.003451 + -0.00119theta + -0.00767omega + 0.00009theta^2 + -0.00005theta omega + -0.00023omega^2,-8.0e-5*omega**2 - 0.e-6*omega*theta - 0.000243*omega - 3.0e-6*theta + 5.7e-5,6.324195e-04,3.908800e-05
25968,2024-11-18 08:05:00,nan,nan,nan,nan,nan,nan,144.6594,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
25969,2024-11-18 08:10:00,0.009063,0.141127,0.099997,0.278598,38.690623,27.359111,0.5509,1523,0,1.00000omega,-0.000511 + -0.00010theta + -0.00397omega + -0.00023theta^2 + 0.00005theta omega + -0.00074omega^2,-0.00024*omega**2 + 1.0e-6*omega*theta - 0.000136*omega + 1.0e-6*theta - 4.0e-6,4.712793e-04,4.018517e-05
