Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
55660,2025-03-05 23:10:00,0.008701,0.057982,0.041458,0.112642,3.747202,2.650869,1.4018,1572,0,1.00000omega,0.002361 + -0.28273theta + 0.00287omega + -0.00058theta^2 + -0.00043theta omega + 0.00382omega^2,0.00138*omega**2 - 5.0e-6*omega*theta + 0.000114*omega - 0.000313*theta + 0.001093,8.199736e-03,9.717733e-05
55661,2025-03-05 23:15:00,0.012459,0.185887,0.131737,0.094606,15.165059,10.723525,31.0641,1473,0,1.00000omega,0.001611 + 0.00013theta + 0.00667omega + 0.00005theta^2 + -0.00082theta omega + -0.00007omega^2,-4.9e-5*omega**2 - 1.9e-5*omega*theta + 0.000582*omega - 1.0e-6*theta + 1.4e-5,2.206684e-04,3.178674e-05
55662,2025-03-05 23:20:00,0.009009,0.030910,0.022766,0.122022,17.420140,12.318201,6.6971,1512,0,1.00000omega,0.003791 + -0.00161theta + -0.00073omega + 0.00215theta^2 + -0.01520theta omega + -0.00228omega^2,-0.001164*omega**2 - 0.000259*omega*theta + 0.001781*omega + 1.0e-6*theta**2 - 1.9e-5*theta + 8.0e-5,2.300275e-03,3.851016e-05
55663,2025-03-05 23:25:00,0.008003,0.071626,0.050962,0.096556,9.055546,6.403602,3.4252,954,0,1.00000omega,-0.001581 + -0.00008theta + -0.00343omega + 0.00040theta^2 + 0.00004theta omega + 0.00486omega^2,0.002279*omega**2 + 1.0e-6*omega*theta - 0.000118*omega - 3.0e-6*theta + 4.0e-6,2.293576e-04,3.445033e-05
55664,2025-03-05 23:30:00,0.008478,0.052341,0.037493,0.131886,15.640529,11.059918,0.5994,760,0,1.00000omega,-0.002111 + -0.00860theta + -0.00079omega + -0.00177theta^2 + -0.00036theta omega + -0.00806omega^2,-0.002802*omega**2 - 4.0e-6*omega*theta - 1.9e-5*omega - 0.e-6*theta**2 - 7.0e-6*theta + 8.0e-6,2.532475e-04,4.243809e-05
55665,2025-03-05 23:35:00,nan,nan,nan,nan,nan,nan,175.4098,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
55666,2025-03-05 23:40:00,0.010873,0.217410,0.153924,0.064554,6.445389,4.557807,22.6937,2124,0,1.00000omega,0.003421 + -0.00016theta + -0.00131omega + -0.00003theta^2 + 0.00004theta omega + -0.00081omega^2,-0.000559*omega**2 + 1.0e-6*omega*theta - 6.0e-5*omega + 1.0e-6*theta + 1.0e-6,1.128371e-03,2.235358e-05
55667,2025-03-05 23:45:00,0.008314,0.047709,0.034244,0.066056,6.702476,4.739596,7.8578,2006,5,1.00000omega,-0.000471 + 0.00001theta + -0.00322omega + 0.00001theta^2 + -0.00011theta omega + -0.00010omega^2,-5.8e-5*omega**2 - 2.0e-6*omega*theta - 6.0e-5*omega + 2.0e-6,nan,nan
55668,2025-03-05 23:50:00,0.031676,0.531782,0.376693,0.058531,1.824543,1.290810,215.3219,54,5,1.00000omega,0.000181 + 0.00038theta + 0.00497omega + 0.00009theta^2 + 0.00020theta omega + -0.00036omega^2,-0.000214*omega**2 + 4.0e-6*omega*theta + 0.000109*omega - 1.0e-6*theta + 6.0e-6,7.819358e-03,8.479138e-06
55669,2025-03-05 23:55:00,nan,nan,nan,nan,nan,nan,126.9970,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
55670,2025-03-06 00:00:00,nan,nan,nan,nan,nan,nan,633.4638,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
55671,2025-03-06 00:05:00,0.007391,0.079715,0.056609,0.089887,4.362879,3.085676,0.8918,1870,0,1.00000omega,0.002231 + -0.00897theta + 0.01338omega + -0.00130theta^2 + -0.00266theta omega + -0.00205omega^2,-0.0008*omega**2 - 3.5e-5*omega*theta + 0.0007*omega - 0.e-6*theta**2 - 2.0e-6*theta + 4.9e-5,3.627131e-04,6.332103e-05
55672,2025-03-06 00:10:00,0.012636,0.771580,0.545663,0.227113,33.264478,23.522086,5.8202,2058,0,1.00000omega,0.005631 + -0.00012theta + 0.00109omega + 0.00014theta^2 + -0.00017theta omega + 0.00205omega^2,0.000852*omega**2 - 2.0e-6*omega*theta + 7.2e-5*omega - 2.0e-6*theta + 3.2e-5,1.412901e-03,3.728321e-05
55673,2025-03-06 00:15:00,0.010165,0.245828,0.173975,0.074180,8.937744,6.320157,23.5711,1834,0,1.00000omega,-0.007471 + -0.00006theta + -0.00064omega + 0.00003theta^2 + -0.00002theta omega + -0.00004omega^2,-3.1e-5*omega**2 - 0.e-6*omega*theta - 8.0e-6*omega - 1.0e-6*theta + 7.0e-6,9.625338e-04,1.078414e-05
55674,2025-03-06 00:20:00,0.011561,0.199604,0.141378,0.157821,22.053811,15.594798,2.1041,1483,0,1.00000omega,-0.000711 + -0.00575theta + -0.00487omega + -0.00155theta^2 + -0.00603theta omega + 0.00556omega^2,0.001813*omega**2 - 6.6e-5*omega*theta + 0.0004*omega - 0.e-6*theta**2 + 3.0e-6*theta + 1.1e-5,2.112898e-03,4.611689e-05
55675,2025-03-06 00:25:00,0.050132,1.092048,0.773008,0.161245,29.196476,20.645341,271.5529,62,5,1.00000omega,-0.002111 + -0.00729theta + -0.00384omega + 0.00036theta^2 + -0.00155theta omega + -0.00201omega^2,-0.000911*omega**2 - 2.3e-5*omega*theta + 0.000632*omega - 2.0e-5*theta + 0.000449,nan,nan
55676,2025-03-06 00:30:00,0.008002,0.023400,0.017487,0.124901,3.362305,2.379148,0.9410,779,0,1.00000omega,-0.006831 + -1.15782theta + -0.00915omega + -0.01328theta^2 + 0.00282theta omega + -0.02963omega^2,-0.010681*omega**2 + 3.4e-5*omega*theta - 0.000293*omega - 5.0e-6*theta**2 - 0.00129*theta - 0.000486,1.039303e-03,4.063084e-05
55677,2025-03-06 00:35:00,nan,nan,nan,nan,nan,nan,335.2347,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
55678,2025-03-06 00:40:00,0.009326,0.120902,0.085745,0.076111,6.577689,4.651440,11.9813,2394,0,1.00000omega,0.000431 + -0.00026theta + 0.00162omega + -0.00004theta^2 + 0.00002theta omega + 0.00015omega^2,8.7e-5*omega**2 + 4.3e-5*omega + 1.0e-6*theta - 1.2e-5,1.465087e-03,1.823470e-05
55679,2025-03-06 00:45:00,0.010821,0.268550,0.190048,0.037623,0.742273,0.525540,37.3460,1806,0,1.00000omega,0.001001 + 0.00029theta + -0.00277omega + -0.00003theta^2 + 0.00003theta omega + -0.00003omega^2,-2.7e-5*omega**2 + 1.0e-6*omega*theta - 0.000114*omega + 2.0e-6*theta - 2.4e-5,3.074850e-04,1.531552e-05
55680,2025-03-06 00:50:00,0.010494,0.223002,0.157861,0.086044,12.187008,8.617731,15.3926,1468,0,1.00000omega,-0.001051 + -0.01957theta + -0.00030omega + 0.00008theta^2 + -0.00020theta omega + -0.00053omega^2,-0.000312*omega**2 - 4.0e-6*omega*theta + 7.7e-5*omega - 2.4e-5*theta + 0.000506,2.395766e-03,1.470837e-05
55681,2025-03-06 00:55:00,0.008421,0.185297,0.131160,0.092596,3.947618,2.792155,2.0788,1701,0,1.00000omega,0.002771 + 0.00017theta + 0.00397omega + -0.00011theta^2 + 0.00019theta omega + 0.00059omega^2,0.00023*omega**2 + 2.0e-6*omega*theta + 8.3e-5*omega + 2.0e-6*theta - 1.5e-5,4.733391e-04,3.588578e-05
