Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
47080,2025-02-04 02:50:00,0.021635,0.469453,0.332305,0.050577,1.646420,1.164744,120.5503,100,5,1.00000omega,-0.005331 + 0.00036theta + -0.00647omega + 0.00058theta^2 + 0.00005theta omega + -0.00004omega^2,-2.6e-5*omega**2 + 1.0e-6*omega*theta - 0.000244*omega - 2.1e-5*theta + 0.00026,nan,nan
47081,2025-02-04 02:55:00,0.018301,0.664150,0.469803,0.095664,8.296665,5.867018,15.0522,445,0,1.00000omega,0.002301 + -0.00025theta + -0.00327omega + -0.00014theta^2 + 0.00093theta omega + 0.00028omega^2,9.8e-5*omega**2 + 1.1e-5*omega*theta - 0.000267*omega + 1.0e-6*theta,3.904059e-03,1.685848e-05
47082,2025-02-04 03:00:00,nan,nan,nan,nan,nan,nan,1519.8357,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47083,2025-02-04 03:05:00,0.009391,0.066124,0.047226,0.130434,18.996508,13.432876,-0.3639,1651,0,1.00000omega,-0.002531 + 0.00070theta + -0.00206omega + 0.00021theta^2 + 0.00084theta omega + -0.00114omega^2,-0.000457*omega**2 + 1.1e-5*omega*theta - 0.000195*omega - 1.0e-6*theta - 4.0e-6,4.855460e-04,3.125520e-05
47084,2025-02-04 03:10:00,nan,nan,nan,nan,nan,nan,129.6100,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47085,2025-02-04 03:15:00,0.008699,0.123457,0.087514,0.123555,11.660548,8.245715,1.9696,2071,0,1.00000omega,0.002161 + 0.00232theta + -0.00053omega + -0.00046theta^2 + -0.00021theta omega + -0.00258omega^2,-0.00101*omega**2 - 3.0e-6*omega*theta + 2.3e-5*omega + 8.0e-6*theta - 7.5e-5,1.468861e-04,2.815482e-05
47086,2025-02-04 03:20:00,0.008574,0.294867,0.208591,0.113956,19.411230,13.726049,10.7776,1803,0,1.00000omega,0.015681 + -0.00714theta + -0.00153omega + -0.00015theta^2 + -0.00064theta omega + 0.00062omega^2,0.000374*omega**2 - 1.3e-5*omega*theta + 0.000162*omega - 5.0e-6*theta + 0.000133,1.393417e-03,1.798179e-05
47087,2025-02-04 03:25:00,0.009114,0.325274,0.230093,0.071239,8.965280,6.339611,22.3048,1983,0,1.00000omega,0.000831 + -0.00009theta + 0.00176omega + 0.00001theta^2 + 0.00014theta omega + 0.00095omega^2,0.000758*omega**2 + 4.0e-6*omega*theta - 2.8e-5*omega - 0.e-6*theta + 8.0e-6,4.217697e-04,1.039097e-05
47088,2025-02-04 03:30:00,0.008193,0.201094,0.142313,0.098401,13.026776,9.211585,5.7090,2286,0,1.00000omega,0.001171 + 0.00011theta + 0.00111omega + -0.00010theta^2 + -0.00001theta omega + 0.00001omega^2,5.0e-6*omega**2 + 4.1e-5*omega + 2.0e-6*theta - 2.4e-5,4.258731e-04,2.123996e-05
47089,2025-02-04 03:40:00,0.008330,0.063946,0.045599,0.159656,6.113714,4.324523,-0.1005,1207,0,1.00000omega,0.014961 + -0.64211theta + 0.01979omega + 0.00039theta^2 + -0.00423theta omega + -0.00303omega^2,-0.000985*omega**2 - 4.6e-5*omega*theta + 0.000748*omega - 0.000714*theta + 0.001421,3.118341e-04,4.742548e-05
47090,2025-02-04 03:45:00,0.030351,0.366530,0.260063,0.091570,7.765261,5.491251,98.9460,652,1,1.00000omega,-0.003401 + 0.00015theta + 0.00034omega + -0.00004theta^2 + 0.00029theta omega + 0.00065omega^2,0.000286*omega**2 + 4.0e-6*omega*theta - 4.7e-5*omega + 1.0e-6*theta - 1.5e-5,8.181522e-01,9.112832e-04
47091,2025-02-04 03:50:00,nan,nan,nan,nan,nan,nan,172.0929,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47092,2025-02-04 03:55:00,0.012247,0.076888,0.055053,nan,nan,nan,1.7432,1773,0,1.00000omega,1.604791 + -0.82487theta + -0.06977omega + -0.21355theta^2 + 0.08331theta omega + -0.51757omega^2,-0.168978*omega**2 + 0.000907*omega*theta - 0.015565*omega - 7.7e-5*theta**2 + 0.001346*theta + 0.002327,3.683713e-04,3.457177e-05
47093,2025-02-04 04:00:00,0.012488,0.329834,0.233395,0.059772,2.876192,2.034214,10.7710,2337,0,1.00000omega,0.001771 + -0.05394theta + -0.00046omega + 0.00021theta^2 + -0.00022theta omega + 0.00070omega^2,0.000284*omega**2 - 3.0e-6*omega*theta - 0.000118*omega - 5.3e-5*theta - 0.001951,1.565069e-03,2.641995e-05
47094,2025-02-04 04:05:00,nan,nan,nan,nan,nan,nan,539.7089,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47095,2025-02-04 04:10:00,0.030653,0.275829,0.196241,0.049163,2.681654,1.896535,18.4018,587,1,1.00000omega,0.009131 + -0.17802theta + 0.00089omega + 0.06438theta^2 + 0.00042theta omega + 0.00307omega^2,0.000686*omega**2 + 3.0e-6*omega*theta + 4.4e-5*omega + 1.6e-5*theta**2 - 5.3e-5*theta - 0.000524,2.541793e-02,3.474380e-05
47096,2025-02-04 04:15:00,0.027921,0.510529,0.361538,0.064316,8.119509,5.741540,181.9003,372,1,1.00000omega,0.000921 + -0.00033theta + 0.00401omega + 0.00005theta^2 + -0.00025theta omega + -0.00040omega^2,-0.000262*omega**2 - 5.0e-6*omega*theta + 0.000245*omega - 2.0e-6*theta + 2.4e-5,3.462659e-02,3.867823e-05
47097,2025-02-04 04:20:00,0.010004,0.063433,0.045408,0.078726,10.504226,7.427818,17.5601,1299,0,1.00000omega,-0.000571 + -0.00006theta + -0.00294omega + -0.00004theta^2 + 0.00006theta omega + -0.00008omega^2,-5.2e-5*omega**2 + 1.0e-6*omega*theta - 0.000119*omega + 1.0e-6*theta - 8.0e-6,7.008016e-04,2.127609e-05
47098,2025-02-04 04:25:00,0.009753,0.112799,0.080059,0.159145,26.082451,18.443421,6.1933,1281,0,1.00000omega,-0.004551 + -0.00151theta + 0.00116omega + -0.00146theta^2 + -0.00011theta omega + -0.00012omega^2,-5.5e-5*omega**2 - 2.0e-6*omega*theta + 3.5e-5*omega - 0.e-6*theta**2 - 5.0e-6*theta - 1.8e-5,1.671161e-04,3.610248e-05
