Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
88660,2025-06-28 22:25:00,0.012385,0.060242,0.043488,0.154103,24.090649,17.035009,5.0804,695,0,1.00000omega,-0.002281 + -0.00304theta + 0.00275omega + -0.00009theta^2 + -0.00304theta omega + -0.00217omega^2,-0.000748*omega**2 - 3.5e-5*omega*theta + 0.000249*omega - 3.0e-6*theta + 7.0e-6,7.531673e-04,7.147830e-05
88661,2025-06-28 22:30:00,nan,nan,nan,nan,nan,nan,701.9247,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
88662,2025-06-28 22:35:00,0.014467,0.188286,0.133531,0.075251,1.942103,1.374305,8.3358,1008,0,1.00000omega,0.004421 + -0.11147theta + 0.02801omega + 0.05080theta^2 + 0.00141theta omega + -0.01729omega^2,-0.006009*omega**2 + 1.6e-5*omega*theta + 0.001114*omega + 2.0e-5*theta**2 + 0.00031*theta + 0.001045,1.659737e-03,5.212660e-05
88663,2025-06-28 22:40:00,nan,nan,nan,nan,nan,nan,219.4948,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
88664,2025-06-28 22:45:00,0.012032,0.044914,0.032879,0.175706,7.640254,5.403904,5.4081,2533,1,1.00000omega,0.028271 + -0.69512theta + -0.01623omega + 0.00651theta^2 + -0.28984theta omega + 0.01574omega^2,0.005825*omega**2 - 0.003575*omega*theta - 0.038779*omega + 3.0e-6*theta**2 - 0.000715*theta - 0.007869,3.346563e-04,3.167995e-05
88665,2025-06-28 22:50:00,nan,nan,nan,nan,nan,nan,243.2594,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
88666,2025-06-28 22:55:00,0.012261,0.056421,0.040827,0.083297,4.978791,3.521030,9.7311,948,0,1.00000omega,-0.001411 + -0.00338theta + 0.00023omega + -0.00037theta^2 + 0.00079theta omega + 0.00161omega^2,0.000691*omega**2 + 1.1e-5*omega*theta - 7.0e-5*omega - 1.0e-6*theta + 1.4e-5,3.494769e-04,5.251647e-05
88667,2025-06-28 23:00:00,0.012534,0.135258,0.096051,nan,nan,nan,9.2618,2042,0,1.00000omega,0.008041 + -0.01817theta + 0.00694omega + -0.05399theta^2 + 0.00130theta omega + 0.01242omega^2,0.005075*omega**2 + 1.8e-5*omega*theta + 1.7e-5*omega - 2.5e-5*theta**2 + 0.000573*theta - 0.003318,4.958823e-04,6.342783e-05
88668,2025-06-28 23:05:00,0.010652,0.039636,0.029021,nan,nan,nan,8.8212,2034,0,1.00000omega,-0.424731 + -0.65673theta + -0.00469omega + 1.12896theta^2 + -0.03950theta omega + -0.07934omega^2,-0.037316*omega**2 - 0.000619*omega*theta - 0.002727*omega + 0.00059*theta**2 + 0.004169*theta + 0.006136,5.808224e-04,5.229933e-05
88669,2025-06-28 23:10:00,0.010072,0.125417,0.088968,0.090325,10.075686,7.124872,6.0272,1821,0,1.00000omega,0.000291 + 0.00058theta + -0.00769omega + -0.00006theta^2 + 0.00027theta omega + 0.00023omega^2,9.9e-5*omega**2 + 4.0e-6*omega*theta - 0.00021*omega + 4.0e-6,4.424457e-04,4.294281e-05
