Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
74360,2025-05-10 05:25:00,0.012964,0.104169,0.074227,0.097789,3.908440,2.764549,2.7504,1969,0,1.00000omega,0.000861 + -0.32699theta + 0.00467omega + -0.00102theta^2 + -0.00168theta omega + 0.00794omega^2,0.002256*omega**2 - 1.6e-5*omega*theta + 0.00012*omega - 0.000365*theta - 0.000824,4.758752e-04,5.292468e-05
74361,2025-05-10 05:30:00,0.012915,0.059116,0.042787,0.118852,3.501410,2.477297,2.4935,1369,0,1.00000omega,0.001801 + -0.65799theta + -0.01600omega + -0.00746theta^2 + 0.00590theta omega + 0.00148omega^2,0.000407*omega**2 + 5.4e-5*omega*theta - 0.00084*omega - 2.0e-6*theta**2 - 0.000705*theta + 0.004077,2.279725e-03,5.067381e-05
74362,2025-05-10 05:35:00,nan,nan,nan,nan,nan,nan,2418.9788,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
74363,2025-05-10 05:40:00,nan,nan,nan,nan,nan,nan,16.5970,149,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
74364,2025-05-10 05:45:00,0.013451,0.173438,0.123007,0.056486,1.706731,1.207502,28.6163,1104,0,1.00000omega,-0.000101 + -0.00058theta + -0.00187omega + -0.00006theta^2 + 0.00062theta omega + 0.00000omega^2,1.2e-5*omega*theta - 0.00026*omega + 1.0e-6*theta,5.442545e-04,4.081129e-05
74365,2025-05-10 05:50:00,nan,nan,nan,nan,nan,nan,126.5366,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
74366,2025-05-10 05:55:00,nan,nan,nan,nan,nan,nan,40.7819,68,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
74367,2025-05-10 06:00:00,0.011956,0.032695,0.024616,0.119593,5.351569,3.785075,2.4703,2158,0,1.00000omega,-0.009701 + 0.00123theta + -0.00157omega + -0.00696theta^2 + 0.00076theta omega + -0.01433omega^2,-0.004232*omega**2 + 7.0e-6*omega*theta - 0.000114*omega - 2.0e-6*theta**2 + 3.9e-5*theta - 0.000202,2.226706e-03,4.736656e-05
74368,2025-05-10 06:05:00,0.010299,0.079866,0.056942,0.209696,34.782093,24.595101,5.3825,1181,0,1.00000omega,-0.001061 + -0.00013theta + 0.00126omega + 0.00077theta^2 + 0.00029theta omega + -0.00022omega^2,-9.1e-5*omega**2 + 4.0e-6*omega*theta + 8.2e-5*omega + 7.0e-6*theta + 3.2e-5,2.293631e-03,4.418378e-05
74369,2025-05-10 06:10:00,0.012155,0.166613,0.118126,0.075277,6.606279,4.671648,15.1434,1431,0,1.00000omega,-0.000181 + 0.00042theta + -0.00065omega + 0.00001theta^2 + -0.00000theta omega + 0.00020omega^2,0.000102*omega**2 - 2.2e-5*omega + 1.0e-6*theta + 8.0e-6,4.779741e-04,6.645952e-05
74370,2025-05-10 06:15:00,nan,nan,nan,nan,nan,nan,321.4612,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
74371,2025-05-10 06:20:00,0.011988,0.066798,0.047988,0.115463,3.620588,2.561444,3.7291,1281,0,1.00000omega,-0.006321 + -0.38462theta + -0.00590omega + -0.00195theta^2 + 0.00482theta omega + -0.00742omega^2,-0.002388*omega**2 + 5.2e-5*omega*theta + 9.2e-5*omega - 0.e-6*theta**2 - 0.000435*theta - 0.002426,8.671031e-03,5.842813e-05
74372,2025-05-10 06:25:00,0.017185,0.170971,0.121504,0.082695,2.697171,1.908084,18.6466,1053,0,1.00000omega,-0.001041 + -0.00262theta + 0.00233omega + 0.00087theta^2 + 0.00027theta omega + -0.00013omega^2,-5.3e-5*omega**2 + 4.0e-6*omega*theta + 4.2e-5*omega - 1.1e-5*theta + 6.3e-5,5.155312e-04,3.847083e-05
74373,2025-05-10 06:30:00,0.013403,0.031690,0.024330,0.118899,9.240233,6.534372,7.3060,1138,5,1.00000omega,-0.003481 + -0.00094theta + -0.00008omega + 0.00022theta^2 + 0.00042theta omega + 0.00353omega^2,0.001262*omega**2 + 5.0e-6*omega*theta - 3.6e-5*omega - 2.0e-6*theta,nan,nan
74374,2025-05-10 06:35:00,0.013834,0.111964,0.079772,0.163884,24.548229,17.358606,8.5105,1254,0,1.00000omega,0.001821 + -0.00118theta + 0.00164omega + 0.00079theta^2 + 0.00023theta omega + -0.00037omega^2,-0.000136*omega**2 + 3.0e-6*omega*theta + 8.0e-5*omega + 5.0e-6*theta + 2.0e-5,1.806837e-03,6.004936e-05
74375,2025-05-10 06:40:00,0.012530,0.044878,0.032947,0.137775,19.095913,13.503201,8.4756,871,0,1.00000omega,-0.001981 + -0.00000theta + 0.00095omega + 0.00028theta^2 + 0.00398theta omega + -0.00125omega^2,-0.000502*omega**2 + 5.3e-5*omega*theta + 0.000288*omega + 1.0e-6*theta - 3.0e-6,6.685017e-04,4.663580e-05
74376,2025-05-10 06:45:00,0.011559,0.031724,0.023875,0.099766,3.269413,2.312900,4.9087,1777,5,1.00000omega,0.012421 + -0.91865theta + -0.01875omega + -0.01740theta^2 + -0.04400theta omega + -0.00193omega^2,-0.000707*omega**2 - 0.000537*omega*theta - 0.002*omega - 7.0e-6*theta**2 - 0.001057*theta - 0.002621,nan,nan
74377,2025-05-10 06:50:00,0.009011,0.038566,0.028005,0.088141,2.218738,1.570122,1.3429,933,0,1.00000omega,-0.011091 + -1.40520theta + 0.00550omega + 0.01187theta^2 + -0.00449theta omega + 0.00968omega^2,0.003503*omega**2 - 5.4e-5*omega*theta + 1.9e-5*omega + 5.0e-6*theta**2 - 0.001532*theta - 0.004735,3.059141e-04,4.308798e-05
74378,2025-05-10 06:55:00,0.012991,0.061800,0.044655,0.118785,14.048608,9.934221,8.7997,1311,0,1.00000omega,0.000191 + -0.00033theta + -0.00097omega + 0.00032theta^2 + -0.00025theta omega + -0.00008omega^2,-3.2e-5*omega**2 - 3.0e-6*omega*theta - 8.0e-6*omega - 2.0e-6*theta + 1.1e-5,3.539230e-04,5.182412e-05
74379,2025-05-10 07:00:00,0.013638,0.103497,0.073816,0.260407,5.765384,4.080898,1.7449,1857,0,1.00000omega,0.278351 + -1.76276theta + -0.02477omega + -0.66007theta^2 + 0.50994theta omega + 0.02783omega^2,0.007004*omega**2 + 0.004278*omega*theta - 0.037948*omega - 0.000185*theta**2 + 0.001245*theta + 0.004326,1.354345e-03,4.733440e-05
74380,2025-05-10 07:05:00,0.011357,0.226292,0.160214,0.097068,7.116322,5.032468,5.6896,1810,0,1.00000omega,-0.000111 + -0.00062theta + 0.00221omega + -0.00021theta^2 + 0.00011theta omega + -0.00011omega^2,-4.1e-5*omega**2 + 1.0e-6*omega*theta + 4.6e-5*omega + 3.0e-6*theta - 2.3e-5,7.131530e-04,4.558202e-05
74381,2025-05-10 07:10:00,0.012145,0.027615,0.021332,0.157355,4.046617,2.863553,9.7393,1912,5,1.00000omega,0.003051 + -1.16274theta + -0.01745omega + 0.00862theta^2 + 0.56972theta omega + -0.01465omega^2,-0.006447*omega**2 + 0.008357*omega*theta - 0.047361*omega + 4.0e-6*theta**2 - 0.001339*theta + 0.007372,nan,nan
