Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
31900,2024-12-10 11:40:00,0.009946,0.176976,0.125338,0.067861,3.004442,2.125003,9.3039,2076,0,1.00000omega,0.004051 + -0.00019theta + -0.00101omega + -0.00012theta^2 + 0.00012theta omega + 0.00056omega^2,0.000286*omega**2 + 2.0e-6*omega*theta - 3.0e-6*omega - 2.0e-6*theta - 1.0e-5,3.802599e-04,3.214682e-05
31901,2024-12-10 11:45:00,nan,nan,nan,nan,nan,nan,389.9053,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31902,2024-12-10 11:50:00,0.010588,0.065491,0.046910,0.118740,18.675096,13.205554,10.6280,919,0,1.00000omega,-0.000651 + -0.00464theta + 0.00073omega + -0.00098theta^2 + -0.00304theta omega + 0.00134omega^2,0.000692*omega**2 - 5.2e-5*omega*theta - 0.000213*omega - 0.e-6*theta**2 - 1.0e-5*theta - 3.6e-5,2.654122e-04,3.096378e-05
31903,2024-12-10 11:55:00,nan,nan,nan,nan,nan,nan,199.2537,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31904,2024-12-10 12:00:00,nan,nan,nan,nan,nan,nan,739.7996,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31905,2024-12-10 12:05:00,nan,nan,nan,nan,nan,nan,85.0387,75,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31906,2024-12-10 12:10:00,0.010636,0.085445,0.060885,0.235649,11.716779,8.286690,5.0993,1677,0,1.00000omega,0.000451 + -0.49725theta + 0.03064omega + 0.16632theta^2 + -0.00249theta omega + -0.04304omega^2,-0.017073*omega**2 - 3.3e-5*omega*theta + 0.000691*omega + 7.3e-5*theta**2 + 0.00092*theta + 0.001849,1.095561e-03,4.195778e-05
31907,2024-12-10 12:15:00,0.012824,0.182184,0.129142,0.093317,2.818794,1.994280,11.4826,1324,0,1.00000omega,-0.009901 + -0.21765theta + 0.00546omega + 0.00022theta^2 + -0.00077theta omega + -0.00104omega^2,-0.000478*omega**2 - 1.2e-5*omega*theta + 0.000111*omega - 0.00024*theta - 0.001476,1.896379e-03,3.215582e-05
31908,2024-12-10 12:20:00,0.010130,0.119530,0.084823,0.112113,16.775086,11.862042,11.3934,1540,0,1.00000omega,-0.003841 + 0.00041theta + 0.00083omega + -0.00016theta^2 + -0.00062theta omega + 0.00007omega^2,3.8e-5*omega**2 - 1.1e-5*omega*theta - 0.000117*omega - 2.0e-6*theta - 1.8e-5,3.279962e-04,3.683050e-05
31909,2024-12-10 12:25:00,0.013898,0.035633,0.027045,0.129627,3.377721,2.390168,8.6644,648,0,1.00000omega,-0.004931 + -1.49714theta + -0.01033omega + 0.39174theta^2 + -0.01582theta omega + -0.08583omega^2,-0.032083*omega**2 - 0.000197*omega*theta - 0.001262*omega + 0.000163*theta**2 - 0.000149*theta - 0.004232,4.350358e-04,4.457628e-05
