Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
86680,2025-06-22 01:05:00,0.016819,0.322067,0.228046,0.051656,3.616493,2.557508,19.1378,2258,0,1.00000omega,0.020941 + -0.17929theta + 0.02065omega + -0.01119theta^2 + 0.07494theta omega + -0.00253omega^2,-0.001048*omega**2 + 0.001035*omega*theta - 0.028078*omega - 5.0e-6*theta**2 + 8.7e-5*theta + 0.001613,1.811450e-03,3.152950e-05
86681,2025-06-22 01:10:00,nan,nan,nan,nan,nan,nan,61.3039,98,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
86682,2025-06-22 01:15:00,0.014682,0.137844,0.098022,0.173031,18.927492,13.384317,2.1363,1029,0,1.00000omega,-0.004811 + 0.00621theta + 0.00137omega + -0.00627theta^2 + 0.00031theta omega + -0.00363omega^2,-0.000884*omega**2 + 3.0e-6*omega*theta + 1.9e-5*omega - 2.0e-6*theta**2 + 4.3e-5*theta - 0.000286,1.263538e-03,6.601732e-05
86683,2025-06-22 01:20:00,0.013686,0.099581,0.071076,0.224326,26.072500,18.436724,5.3974,982,0,1.00000omega,0.004421 + -0.00116theta + -0.01655omega + -0.00136theta^2 + -0.00276theta omega + 0.00121omega^2,0.000377*omega**2 - 2.9e-5*omega*theta - 0.000915*omega - 1.3e-5*theta - 7.6e-5,8.187292e-04,1.011732e-04
86684,2025-06-22 01:25:00,0.017886,0.069576,0.050797,0.126790,3.321337,2.350251,7.0448,859,0,1.00000omega,0.006021 + -0.71499theta + -0.00471omega + 0.01161theta^2 + -0.00346theta omega + -0.01397omega^2,-0.003769*omega**2 - 3.1e-5*omega*theta - 5.8e-5*omega + 3.0e-6*theta**2 - 0.000817*theta + 0.00259,7.205353e-04,8.652948e-05
86685,2025-06-22 01:30:00,nan,nan,nan,nan,nan,nan,198.4651,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
86686,2025-06-22 01:35:00,nan,nan,nan,nan,nan,nan,615.7759,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
86687,2025-06-22 01:40:00,0.015002,0.241545,0.171127,0.125017,15.027533,10.626438,17.1671,1644,0,1.00000omega,-0.001711 + -0.00049theta + -0.00063omega + -0.00020theta^2 + -0.00004theta omega + -0.00009omega^2,-4.1e-5*omega**2 - 0.e-6*omega*theta - 1.1e-5*omega + 3.0e-6*theta - 2.3e-5,5.467894e-04,3.696953e-05
86688,2025-06-22 01:45:00,nan,nan,nan,nan,nan,nan,88.7040,64,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
86689,2025-06-22 01:50:00,0.016692,0.128273,0.091467,0.229562,7.280608,5.150726,3.0632,802,0,1.00000omega,0.005511 + -1.08674theta + -0.04082omega + -0.02082theta^2 + 0.05451theta omega + 0.00951omega^2,0.002142*omega**2 + 0.000409*omega*theta - 0.004673*omega - 5.0e-6*theta**2 - 0.001123*theta + 0.009457,5.547590e-03,9.755890e-05
86690,2025-06-22 01:55:00,0.011514,0.047366,0.034468,0.173346,4.111495,2.909849,-0.7954,1221,0,1.00000omega,0.009781 + -1.61308theta + 0.01567omega + -0.01873theta^2 + -0.00360theta omega + 0.00876omega^2,0.001862*omega**2 - 2.6e-5*omega*theta + 0.000491*omega - 4.0e-6*theta**2 - 0.001803*theta - 0.002147,6.377391e-04,9.607346e-05
86691,2025-06-22 02:00:00,0.014038,0.176968,0.125528,0.102923,4.266802,3.017962,7.4499,2356,0,1.00000omega,-0.011391 + 0.00805theta + -0.00289omega + -0.00023theta^2 + -0.00028theta omega + -0.00190omega^2,-0.000641*omega**2 - 3.0e-6*omega*theta - 4.6e-5*omega + 1.2e-5*theta - 0.000204,1.022173e-03,5.355772e-05
86692,2025-06-22 02:05:00,0.014810,0.234129,0.165885,0.086926,7.342905,5.192582,12.9824,2274,0,1.00000omega,-0.001161 + 0.00013theta + 0.00147omega + -0.00023theta^2 + -0.00014theta omega + -0.00067omega^2,-0.000268*omega**2 - 2.0e-6*omega*theta + 7.4e-5*omega + 3.0e-6*theta - 2.4e-5,2.979827e-03,4.855292e-05
86693,2025-06-22 02:10:00,nan,nan,nan,nan,nan,nan,342.8642,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
86694,2025-06-22 02:15:00,0.035318,0.355835,0.252850,0.139057,19.864594,14.046733,179.3034,109,5,1.00000omega,0.004901 + -0.00007theta + 0.00385omega + 0.00007theta^2 + -0.00001theta omega + -0.00007omega^2,-3.8e-5*omega**2 + 0.000132*omega - 2.0e-6*theta + 3.0e-5,3.277736e-03,8.137282e-06
86695,2025-06-22 02:20:00,0.035096,0.437384,0.310271,0.099369,15.484089,10.949130,96.8896,104,5,1.00000omega,0.000391 + 0.00062theta + 0.00056omega + -0.00001theta^2 + 0.00064theta omega + 0.00312omega^2,0.001276*omega**2 + 9.0e-6*omega*theta - 0.000124*omega + 1.0e-6*theta - 1.1e-5,nan,nan
