Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
84920,2025-06-15 22:15:00,nan,nan,nan,nan,nan,nan,10159.1943,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
84921,2025-06-15 22:20:00,0.027144,0.776369,0.549311,0.067312,7.307550,5.167438,105.0517,1027,0,1.00000omega,0.008261 + 0.00018theta + -0.00039omega + -0.00001theta^2 + -0.00024theta omega + 0.00000omega^2,-4.0e-6*omega*theta - 0.000142*omega + 1.7e-5,2.233933e-03,1.381515e-05
84922,2025-06-15 22:25:00,0.018745,0.478781,0.338809,0.034732,3.734462,2.640777,75.9479,3342,0,1.00000omega,-0.002781 + 0.00003theta + 0.00010omega + -0.00000theta^2 + 0.00004theta omega + 0.00020omega^2,0.000207*omega**2 + 1.0e-6*omega*theta + 4.1e-5*omega - 2.0e-6,6.372016e-04,6.430143e-06
84923,2025-06-15 22:30:00,0.010648,0.166254,0.117800,0.084736,6.589344,4.659755,11.4508,3111,0,1.00000omega,-0.000911 + -0.00041theta + -0.00080omega + -0.00018theta^2 + 0.00024theta omega + 0.00158omega^2,0.000809*omega**2 + 4.0e-6*omega*theta + 4.0e-5*omega - 4.0e-6*theta - 3.6e-5,3.526281e-04,3.957721e-05
84924,2025-06-15 22:35:00,0.011133,0.037488,0.027652,0.086746,3.537274,2.501982,5.4950,839,0,1.00000omega,0.003391 + 0.00041theta + 0.00136omega + -0.00056theta^2 + 0.00101theta omega + 0.00226omega^2,0.000875*omega**2 + 1.3e-5*omega*theta + 0.000124*omega - 2.0e-6*theta + 4.0e-6,3.199867e-04,4.475042e-05
84925,2025-06-15 22:40:00,nan,nan,nan,nan,nan,nan,262.0858,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
84926,2025-06-15 22:45:00,nan,nan,nan,nan,nan,nan,128.7358,64,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
84927,2025-06-15 22:50:00,0.012910,0.137213,0.097452,0.085522,10.729414,7.587082,19.7236,1377,0,1.00000omega,0.000411 + -0.00005theta + -0.00103omega + 0.00004theta^2 + 0.00032theta omega + -0.00021omega^2,-0.000114*omega**2 + 6.0e-6*omega*theta + 3.8e-5*omega + 1.0e-6*theta + 4.0e-6,5.677766e-04,3.010849e-05
84928,2025-06-15 22:55:00,0.010259,0.241507,0.170925,0.117169,17.423806,12.320770,15.8018,2613,0,1.00000omega,0.000631 + -0.00001theta + -0.00023omega + -0.00001theta^2 + -0.00001theta omega + 0.00005omega^2,3.0e-5*omega**2 - 1.2e-5*omega - 3.0e-6,2.331723e-04,1.832717e-05
84929,2025-06-15 23:00:00,nan,nan,nan,nan,nan,nan,397.8268,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
