Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
4400,2024-08-30 09:20:00,0.007778,0.057800,0.041239,0.135355,19.596939,13.857459,2.7367,1644,0,1.00000omega,0.001121 + -0.00249theta + 0.00626omega + 0.00072theta^2 + -0.00200theta omega + 0.01786omega^2,0.008353*omega**2 - 3.1e-5*omega*theta + 0.000264*omega - 4.0e-6*theta + 9.0e-6,6.835513e-04,3.299899e-05
4401,2024-08-30 09:25:00,nan,nan,nan,nan,nan,nan,532.7615,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
4402,2024-08-30 09:30:00,nan,nan,nan,nan,nan,nan,412.1147,92,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
4403,2024-08-30 09:35:00,0.010117,0.433539,0.306642,0.087127,10.033597,7.095092,11.2354,2363,0,1.00000omega,0.001131 + 0.00006theta + 0.00050omega + 0.00001theta^2 + 0.00014theta omega + 0.00041omega^2,0.00023*omega**2 + 3.0e-6*omega*theta - 2.7e-5*omega + 3.0e-6,5.421677e-04,2.237240e-05
4404,2024-08-30 09:40:00,0.030978,0.528474,0.374329,0.042688,4.308120,3.046450,526.1339,183,5,1.00000omega,-0.002471 + 0.00332theta + -0.00602omega + -0.00001theta^2 + 0.00053theta omega + -0.00065omega^2,-0.000629*omega**2 + 1.7e-5*omega*theta - 0.000562*omega + 4.0e-6*theta - 8.6e-5,nan,nan
4405,2024-08-30 09:45:00,0.008284,0.180325,0.127644,0.044312,3.720654,2.631087,27.1362,3101,0,1.00000omega,-0.005091 + 0.00008theta + 0.00085omega + -0.00000theta^2 + -0.00006theta omega + 0.00039omega^2,0.000353*omega**2 - 2.0e-6*omega*theta + 6.8e-5*omega - 8.0e-6,3.092779e-04,2.070635e-05
4406,2024-08-30 09:50:00,0.012438,0.283767,0.200846,0.059852,7.962792,5.630703,51.9982,1461,0,1.00000omega,0.000781 + -0.00001theta + -0.00149omega + 0.00002theta^2 + 0.00017theta omega + 0.00039omega^2,0.000334*omega**2 + 5.0e-6*omega*theta - 0.000136*omega - 0.e-6*theta + 7.0e-6,8.571717e-04,2.046973e-05
4407,2024-08-30 09:55:00,0.010568,0.307022,0.217226,0.098692,14.071355,9.950195,20.4007,1731,0,1.00000omega,0.001311 + -0.00127theta + -0.00091omega + 0.00007theta^2 + -0.00000theta omega + -0.00113omega^2,-0.000763*omega**2 - 3.0e-5*omega - 3.0e-6*theta + 4.3e-5,3.905910e-04,1.756105e-05
4408,2024-08-30 10:00:00,0.011939,0.162901,0.115497,0.050034,3.665895,2.592420,31.9775,2396,0,1.00000omega,-0.000251 + 0.00002theta + 0.00019omega + 0.00002theta^2 + 0.00002theta omega + 0.00045omega^2,0.000324*omega**2 - 2.0e-6*omega - 0.e-6*theta + 5.0e-6,4.167034e-04,2.762890e-05
4409,2024-08-30 10:05:00,0.007904,0.128168,0.090801,0.072009,8.880741,6.279838,8.4571,1528,0,1.00000omega,-0.002321 + 0.00002theta + -0.00041omega + 0.00002theta^2 + 0.00033theta omega + 0.00030omega^2,0.000184*omega**2 + 7.0e-6*omega*theta - 0.000115*omega - 1.0e-6,1.490908e-04,2.520963e-05
