Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
220,2024-08-15 18:55:00,0.014774,0.212455,0.150591,0.088128,9.463823,6.692223,9.8154,982,0,1.00000omega,0.003981 + 0.01302theta + -0.00767omega + 0.00163theta^2 + 0.00042theta omega + -0.00298omega^2,-0.001089*omega**2 + 5.0e-6*omega*theta - 0.000275*omega + 1.0e-6*theta**2 + 9.0e-6*theta - 3.3e-5,1.508202e-03,2.597205e-05
221,2024-08-15 19:00:00,nan,nan,nan,nan,nan,nan,8811.6367,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
222,2024-08-15 19:05:00,0.038463,1.453333,1.028022,0.050893,3.373889,2.385971,754.1750,52,5,1.00000omega,-0.001061 + -0.00050theta + -0.00399omega + 0.00008theta^2 + -0.00018theta omega + -0.00086omega^2,-0.000597*omega**2 - 4.0e-6*omega*theta - 6.6e-5*omega - 3.0e-6*theta + 2.3e-5,nan,nan
223,2024-08-15 19:10:00,0.012251,0.138474,0.098299,0.082752,12.725574,8.998530,70.9798,2574,0,1.00000omega,-0.000111 + 0.00003theta + 0.00104omega + 0.00001theta^2 + 0.00006theta omega + -0.00002omega^2,-2.0e-5*omega**2 + 2.0e-6*omega*theta + 3.0e-6*omega + 2.0e-6,2.033786e-04,1.235110e-05
224,2024-08-15 19:15:00,0.030583,0.809838,0.573050,0.050937,3.712994,2.625730,396.6977,97,5,1.00000omega,0.005371 + -0.00500theta + 0.00034omega + -0.00003theta^2 + -0.00028theta omega + 0.00056omega^2,0.000429*omega**2 - 7.0e-6*omega*theta + 0.000141*omega - 5.0e-6*theta + 0.0001,nan,nan
225,2024-08-15 19:20:00,0.011636,0.091801,0.065432,0.108193,3.041864,2.152283,3.1154,1215,0,1.00000omega,0.147401 + -1.41902theta + -0.07090omega + -0.60309theta^2 + 0.10698theta omega + -0.08688omega^2,-0.02968*omega**2 + 0.001218*omega*theta - 0.012751*omega - 0.000229*theta**2 + 0.002327*theta - 0.002721,1.126567e-03,3.241892e-05
226,2024-08-15 19:25:00,0.013945,0.196065,0.138989,0.091358,15.224400,10.765470,40.2300,1156,0,1.00000omega,0.004821 + -0.02834theta + 0.00813omega + 0.00010theta^2 + 0.00048theta omega + 0.00227omega^2,0.001566*omega**2 + 1.1e-5*omega*theta + 0.000134*omega - 3.3e-5*theta + 0.000411,4.983630e-04,3.048766e-05
227,2024-08-15 19:30:00,0.010204,0.122081,0.086626,0.065316,4.780561,3.380683,10.5820,1490,0,1.00000omega,-0.001271 + -0.00088theta + -0.00100omega + 0.00048theta^2 + -0.00061theta omega + 0.00307omega^2,0.001653*omega**2 - 1.1e-5*omega*theta + 4.9e-5*omega - 5.0e-6*theta + 2.1e-5,2.976741e-04,2.167731e-05
228,2024-08-15 19:35:00,0.011697,0.039854,0.029370,0.041463,0.652643,0.462419,37.7749,2989,2,1.00000omega,-0.001321 + -0.00015theta + -0.00040omega + -0.00011theta^2 + -0.00062theta omega + 0.00094omega^2,0.000759*omega**2 - 1.7e-5*omega*theta + 0.000218*omega + 3.0e-6*theta - 1.8e-5,3.102342e-04,1.981315e-05
229,2024-08-15 19:40:00,0.025620,0.274051,0.194628,0.068991,3.671699,2.596742,86.9893,69,5,1.00000omega,-0.003551 + -0.02882theta + 0.00079omega + -0.00067theta^2 + 0.00005theta omega + -0.00338omega^2,-0.001789*omega**2 + 1.0e-6*omega*theta + 1.8e-5*omega - 2.5e-5*theta + 0.000252,nan,nan
