Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
75900,2025-05-15 13:50:00,nan,nan,nan,nan,nan,nan,86.7549,97,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
75901,2025-05-15 13:55:00,0.043943,0.619042,0.438830,0.085202,7.343469,5.192966,183.6597,48,5,1.00000omega,-0.001081 + -0.00051theta + 0.00160omega + -0.00216theta^2 + -0.00248theta omega + 0.00317omega^2,0.001328*omega**2 - 3.5e-5*omega*theta + 0.000591*omega - 1.0e-6*theta**2 + 3.1e-5*theta - 0.000236,3.521699e-03,2.959547e-06
75902,2025-05-15 14:00:00,nan,nan,nan,nan,nan,nan,232.3172,1549,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
75903,2025-05-15 14:05:00,nan,nan,nan,nan,nan,nan,203.2082,63,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
75904,2025-05-15 14:10:00,0.011563,0.065909,0.047317,0.105955,14.409250,10.189154,13.5444,707,0,1.00000omega,0.000241 + 0.00087theta + 0.00657omega + 0.00049theta^2 + -0.00007theta omega + -0.00078omega^2,-0.000401*omega**2 - 1.0e-6*omega*theta + 0.000228*omega - 3.0e-6*theta + 1.0e-5,5.043729e-04,3.400564e-05
75905,2025-05-15 14:15:00,0.023218,0.221603,0.157555,0.116499,18.434310,13.035286,52.4293,395,0,1.00000omega,-0.003601 + -0.00037theta + -0.00094omega + -0.00008theta^2 + -0.00182theta omega + -0.00034omega^2,-0.000159*omega**2 - 2.8e-5*omega*theta + 0.000113*omega - 8.0e-6,4.691390e-01,5.156752e-04
75906,2025-05-15 14:20:00,nan,nan,nan,nan,nan,nan,200.2033,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
75907,2025-05-15 14:25:00,0.051031,1.379265,0.975955,0.101672,11.597737,8.201153,588.3537,38,5,1.00000omega,-0.003051 + -0.00039theta + -0.00219omega + 0.00009theta^2 + -0.00012theta omega + -0.00234omega^2,-0.001217*omega**2 - 2.0e-6*omega*theta - 5.1e-5*omega - 2.0e-6*theta + 4.0e-6,4.526347e-03,8.273795e-06
75908,2025-05-15 14:30:00,nan,nan,nan,nan,nan,nan,362.3361,78,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
75909,2025-05-15 14:35:00,0.011002,0.157880,0.111909,0.060585,3.864366,2.732855,14.2302,2393,0,1.00000omega,0.003151 + -0.00036theta + -0.00101omega + -0.00032theta^2 + 0.00005theta omega + -0.00432omega^2,-0.002347*omega**2 + 1.0e-6*omega*theta - 4.9e-5*omega + 6.0e-6*theta - 4.2e-5,7.979009e-04,3.621614e-05
