Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
60060,2025-03-21 07:15:00,0.032649,0.492931,0.349319,0.175856,19.339771,13.675849,49.9631,33,5,1.00000omega,-0.002491 + -0.00101theta + 0.00185omega + -0.00130theta^2 + 0.00032theta omega + 0.00054omega^2,0.00015*omega**2 + 3.0e-6*omega*theta + 6.2e-5*omega - 1.0e-6*theta - 1.0e-5,8.933813e-03,1.860790e-05
60061,2025-03-21 07:20:00,0.010012,0.169507,0.120069,0.167767,25.063183,17.722744,0.8806,1202,0,1.00000omega,0.004561 + 0.00058theta + -0.00157omega + 0.00006theta^2 + -0.00055theta omega + 0.00027omega^2,7.9e-5*omega**2 - 5.0e-6*omega*theta - 8.4e-5*omega + 1.0e-6*theta + 2.2e-5,1.430718e-03,5.347131e-05
60062,2025-03-21 07:25:00,nan,nan,nan,nan,nan,nan,451.6070,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
60063,2025-03-21 07:30:00,nan,nan,nan,nan,nan,nan,812.0616,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
60064,2025-03-21 07:35:00,0.009358,0.046372,0.033451,0.138179,3.571807,2.527538,0.4798,2070,0,1.00000omega,0.043211 + -1.19169theta + -0.01579omega + -0.06856theta^2 + -0.00517theta omega + -0.00696omega^2,-0.002214*omega**2 - 5.5e-5*omega*theta - 0.000632*omega - 2.4e-5*theta**2 - 0.001418*theta - 0.002496,3.519540e-04,5.563987e-05
60065,2025-03-21 07:40:00,0.009860,0.101010,0.071764,0.119547,7.641721,5.404174,0.5710,1269,1,1.00000omega,0.001851 + -0.00619theta + -0.00799omega + -0.00095theta^2 + -0.00040theta omega + -0.00777omega^2,-0.002379*omega**2 - 4.0e-6*omega*theta - 0.000221*omega + 4.3e-5,1.379794e-03,4.841306e-05
60066,2025-03-21 07:45:00,0.011293,0.273482,0.193546,0.083895,3.567804,2.523516,5.1810,3343,0,1.00000omega,-0.001241 + -0.07998theta + -0.00307omega + 0.00000theta^2 + 0.00085theta omega + -0.00075omega^2,-0.000268*omega**2 + 1.0e-5*omega*theta - 0.000397*omega - 8.9e-5*theta + 0.002586,9.828237e-04,3.301241e-05
60067,2025-03-21 07:50:00,0.010079,0.089694,0.063823,0.113733,4.910209,3.472973,1.1035,1473,0,1.00000omega,-0.006481 + 0.00051theta + -0.00498omega + -0.00027theta^2 + 0.00116theta omega + 0.00015omega^2,4.5e-5*omega**2 + 1.2e-5*omega*theta - 0.000109*omega - 2.3e-5,2.293442e-04,7.358127e-05
60068,2025-03-21 07:55:00,0.011387,0.095908,0.068294,0.154582,21.044995,14.881460,4.5312,824,0,1.00000omega,-0.009341 + -0.01065theta + 0.00073omega + 0.00104theta^2 + -0.00380theta omega + 0.00289omega^2,0.001006*omega**2 - 4.4e-5*omega*theta - 0.000213*omega - 7.0e-6*theta - 8.2e-5,1.885761e-03,6.626410e-05
60069,2025-03-21 08:00:00,nan,nan,nan,nan,nan,nan,1818.2153,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
60070,2025-03-21 08:05:00,0.010180,0.071584,0.051127,0.141965,19.708585,13.936436,4.4219,901,0,1.00000omega,-0.004601 + -0.00083theta + -0.00390omega + 0.00104theta^2 + -0.00280theta omega + -0.00494omega^2,-0.001942*omega**2 - 3.7e-5*omega*theta + 0.000114*omega - 7.0e-6*theta + 1.3e-5,1.577993e-03,4.151252e-05
60071,2025-03-21 08:10:00,0.009797,0.118536,0.084104,0.146512,5.675674,4.014645,0.3277,1746,0,1.00000omega,-0.004671 + -0.37071theta + -0.00402omega + -0.00231theta^2 + 0.00130theta omega + 0.00470omega^2,0.001384*omega**2 + 1.3e-5*omega*theta - 4.0e-6*omega - 0.e-6*theta**2 - 0.000427*theta - 0.004306,3.449521e-04,6.248934e-05
60072,2025-03-21 08:15:00,0.011600,0.054307,0.039267,0.210575,4.989317,3.531121,1.9747,1109,0,1.00000omega,-0.019211 + -1.18431theta + -0.01693omega + 0.00009theta^2 + 0.00277theta omega + -0.00339omega^2,-0.001*omega**2 + 2.7e-5*omega*theta - 0.000381*omega - 0.001316*theta - 0.008921,3.440735e-04,6.679962e-05
60073,2025-03-21 08:20:00,0.009619,0.053665,0.038552,0.114668,3.651637,2.583370,0.4366,1390,0,1.00000omega,0.002171 + -0.73707theta + 0.00939omega + -0.01548theta^2 + -0.00713theta omega + -0.01580omega^2,-0.00472*omega**2 - 7.1e-5*omega*theta + 0.000609*omega - 5.0e-6*theta**2 - 0.000776*theta + 0.003335,4.881280e-04,8.033197e-05
60074,2025-03-21 08:25:00,0.009670,0.027173,0.020394,0.086547,2.388520,1.690047,0.8222,978,0,1.00000omega,0.038261 + -0.38853theta + -0.01201omega + 0.00825theta^2 + -0.01312theta omega + -0.00300omega^2,-0.000972*omega**2 - 0.000142*omega*theta - 9.2e-5*omega + 3.0e-6*theta**2 - 0.000445*theta + 0.001084,6.201169e-04,5.147620e-05
60075,2025-03-21 08:30:00,0.011699,0.059635,0.042972,0.122750,12.337665,8.724478,3.0607,1107,0,1.00000omega,0.002001 + -0.02377theta + -0.00512omega + -0.00171theta^2 + -0.00105theta omega + -0.00040omega^2,-0.000127*omega**2 - 1.1e-5*omega*theta - 0.000184*omega - 0.e-6*theta**2 - 2.8e-5*theta - 2.6e-5,7.866311e-04,6.899639e-05
60076,2025-03-21 08:35:00,0.008460,0.062744,0.044768,0.127877,14.620984,10.338992,1.0830,830,0,1.00000omega,-0.003471 + -0.00627theta + -0.00080omega + -0.00037theta^2 + -0.00010theta omega + -0.00054omega^2,-0.00018*omega**2 - 1.0e-6*omega*theta - 4.3e-5*omega - 1.1e-5*theta - 0.00014,2.351058e-03,5.081783e-05
60077,2025-03-21 08:40:00,0.009959,0.367282,0.259803,0.101393,6.821823,4.824290,3.0189,1550,0,1.00000omega,-0.000581 + 0.00051theta + -0.00313omega + 0.00029theta^2 + 0.00011theta omega + 0.00002omega^2,7.0e-6*omega**2 + 1.0e-6*omega*theta - 7.3e-5*omega + 6.0e-6*theta + 7.4e-5,2.114531e-03,3.534038e-05
60078,2025-03-21 08:45:00,0.040059,0.275634,0.196950,0.098341,6.145061,4.345771,106.6097,626,1,1.00000omega,-0.003731 + 0.00026theta + 0.00261omega + 0.00002theta^2 + 0.00066theta omega + -0.00186omega^2,-0.000696*omega**2 + 8.0e-6*omega*theta + 0.000223*omega + 1.0e-6*theta - 4.0e-6,1.171508e-01,1.222080e-04
60079,2025-03-21 08:50:00,nan,nan,nan,nan,nan,nan,964.9677,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
60080,2025-03-21 08:55:00,0.011390,0.140530,0.099696,0.079485,7.240079,5.119818,11.5544,2112,0,1.00000omega,0.002951 + -0.00073theta + 0.00226omega + -0.00041theta^2 + 0.00046theta omega + 0.00173omega^2,0.000844*omega**2 + 7.0e-6*omega*theta + 0.000127*omega - 4.0e-6*theta - 9.0e-6,3.275824e-03,3.836832e-05
60081,2025-03-21 09:00:00,0.011292,0.086657,0.061794,0.115943,14.193686,10.036786,6.3057,1201,0,1.00000omega,-0.003171 + -0.00146theta + -0.00372omega + 0.00065theta^2 + 0.00351theta omega + -0.00097omega^2,-0.000391*omega**2 + 4.7e-5*omega*theta + 0.0004*omega + 5.0e-6*theta + 9.0e-6,1.686939e-04,4.163897e-05
60082,2025-03-21 09:05:00,nan,nan,nan,nan,nan,nan,394.0325,80,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
60083,2025-03-21 09:10:00,nan,nan,nan,nan,nan,nan,604.3189,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
