Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
37840,2025-01-02 23:15:00,nan,nan,nan,nan,nan,nan,209.7209,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
37841,2025-01-02 23:20:00,0.010619,0.148575,0.105326,0.167812,26.927793,19.041195,8.8542,2090,0,1.00000omega,-0.001201 + -0.00471theta + -0.00412omega + -0.00019theta^2 + -0.00030theta omega + -0.00281omega^2,-0.001329*omega**2 - 5.0e-6*omega*theta - 8.0e-5*omega - 3.0e-6*theta + 4.6e-5,1.923900e-04,3.968769e-05
37842,2025-01-02 23:25:00,0.008949,0.045780,0.032984,0.072781,2.241556,1.585855,5.6045,621,0,1.00000omega,0.024421 + -0.95917theta + 0.01015omega + 0.01688theta^2 + 0.00156theta omega + 0.01008omega^2,0.004824*omega**2 + 2.5e-5*omega*theta + 0.000296*omega + 9.0e-6*theta**2 - 0.001096*theta + 0.001904,1.102691e-03,2.519265e-05
37843,2025-01-02 23:30:00,0.009397,0.022206,0.017050,0.118500,16.881080,11.937020,4.5842,1992,1,1.00000omega,0.003361 + -0.00172theta + -0.00079omega + -0.00029theta^2 + 0.00025theta omega + -0.00160omega^2,-0.00069*omega**2 + 4.0e-6*omega*theta + 2.0e-5*omega - 5.0e-6*theta - 3.9e-5,2.760343e-03,3.246552e-05
37844,2025-01-02 23:35:00,0.009536,0.141638,0.100380,0.171127,26.620538,18.823952,7.9827,1452,0,1.00000omega,0.004521 + 0.00139theta + 0.00969omega + 0.00072theta^2 + -0.00012theta omega + 0.00037omega^2,0.000192*omega**2 - 2.0e-6*omega*theta + 0.000341*omega - 6.0e-6*theta + 2.8e-5,2.309934e-04,3.423286e-05
37845,2025-01-02 23:40:00,0.008961,0.163263,0.115618,0.086995,13.770560,9.737450,11.4384,1762,0,1.00000omega,0.001421 + -0.00058theta + -0.00343omega + -0.00001theta^2 + -0.00023theta omega + -0.00051omega^2,-0.000321*omega**2 - 5.0e-6*omega*theta - 4.1e-5*omega + 1.1e-5,5.505995e-04,1.842836e-05
37846,2025-01-02 23:45:00,0.040542,0.784443,0.555425,0.091741,5.558857,3.931241,138.2066,30,5,1.00000omega,-0.005561 + -0.00143theta + -0.00089omega + -0.00005theta^2 + -0.00006theta omega + -0.00078omega^2,-0.00028*omega**2 - 0.e-6*omega*theta - 1.7e-5*omega - 0.e-6*theta + 4.0e-6,9.188911e-03,1.278292e-05
37847,2025-01-02 23:50:00,nan,nan,nan,nan,nan,nan,6.0611,146,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
37848,2025-01-02 23:55:00,nan,nan,nan,nan,nan,nan,346.3074,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
37849,2025-01-03 00:00:00,nan,nan,nan,nan,nan,nan,11333.6543,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
37850,2025-01-03 00:05:00,0.008750,0.029477,0.021742,0.077436,2.999345,2.121564,4.0966,1560,0,1.00000omega,0.001141 + -0.00022theta + 0.00042omega + -0.00004theta^2 + -0.00041theta omega + -0.00058omega^2,-0.000258*omega**2 - 6.0e-6*omega*theta + 8.8e-5*omega + 3.0e-6,1.726583e-03,2.549890e-05
37851,2025-01-03 00:10:00,nan,nan,nan,nan,nan,nan,26314.8281,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
37852,2025-01-03 00:15:00,nan,nan,nan,nan,nan,nan,281.6924,98,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
37853,2025-01-03 00:20:00,nan,nan,nan,nan,nan,nan,9067.9785,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
37854,2025-01-03 00:25:00,0.009384,0.177622,0.125773,0.064541,9.005383,6.367931,17.1745,3704,0,1.00000omega,0.000691 + 0.00023theta + 0.00246omega + 0.00002theta^2 + 0.00002theta omega + -0.00027omega^2,-0.000181*omega**2 + 7.3e-5*omega + 2.0e-6,5.744915e-04,1.853310e-05
37855,2025-01-03 00:30:00,0.039982,1.080838,0.764790,0.053083,5.419103,3.832068,899.9682,89,5,1.00000omega,-0.000221 + 0.00005theta + 0.00206omega + 0.00004theta^2 + -0.00005theta omega + -0.00004omega^2,-3.4e-5*omega**2 - 1.0e-6*omega*theta + 0.000107*omega - 2.0e-6*theta + 2.6e-5,nan,nan
37856,2025-01-03 00:35:00,0.010240,0.259350,0.183531,0.056031,6.755216,4.776823,28.3164,2147,0,1.00000omega,-0.001731 + -0.00005theta + 0.00466omega + 0.00003theta^2 + 0.00001theta omega + -0.00004omega^2,-3.3e-5*omega**2 + 0.000148*omega - 1.0e-6*theta + 1.7e-5,9.944052e-04,1.200890e-05
37857,2025-01-03 00:40:00,0.010596,0.254284,0.179962,0.046773,5.643848,3.990940,30.3114,2563,0,1.00000omega,0.000861 + 0.00026theta + 0.00063omega + -0.00000theta^2 + -0.00001theta omega + -0.00056omega^2,-0.000481*omega**2 + 2.8e-5*omega - 6.0e-6,6.801426e-04,1.374134e-05
37858,2025-01-03 00:45:00,0.042970,0.653173,0.462861,0.045138,2.385447,1.687068,566.9074,198,5,1.00000omega,-0.001211 + -0.00068theta + 0.00181omega + -0.00000theta^2 + -0.00004theta omega + 0.00011omega^2,8.2e-5*omega**2 - 0.e-6*omega*theta + 8.8e-5*omega - 0.e-6*theta + 1.9e-5,nan,nan
