Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
53020,2025-02-24 18:20:00,0.023217,0.123132,0.088602,0.100314,3.256381,2.303701,26.3432,76,5,1.00000omega,-0.000321 + -0.04611theta + -0.00058omega + 0.00100theta^2 + -0.00134theta omega + 0.00191omega^2,0.000646*omega**2 - 1.5e-5*omega*theta + 9.7e-5*omega - 5.7e-5*theta + 0.000415,3.379203e-03,2.643698e-05
53021,2025-02-24 18:25:00,nan,nan,nan,nan,nan,nan,258.0201,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
53022,2025-02-24 18:30:00,nan,nan,nan,nan,nan,nan,345.8165,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
53023,2025-02-24 18:35:00,0.010178,0.172143,0.121936,0.058451,2.375097,1.679956,-0.2154,2049,0,1.00000omega,-0.015691 + -0.11183theta + -0.00535omega + -0.02447theta^2 + -0.00727theta omega + -0.02145omega^2,-0.005717*omega**2 - 6.5e-5*omega*theta + 0.001126*omega - 7.0e-6*theta**2 + 0.000168*theta - 0.000512,1.907801e-03,3.473529e-05
53024,2025-02-24 18:40:00,0.009656,0.038198,0.027860,0.136212,20.415538,14.436287,5.5058,1736,0,1.00000omega,-0.000811 + -0.00088theta + -0.00688omega + 0.00082theta^2 + 0.00031theta omega + -0.00099omega^2,-0.000442*omega**2 + 5.0e-6*omega*theta - 0.0002*omega + 4.0e-6*theta + 8.0e-6,5.079664e-04,4.035326e-05
53025,2025-02-24 18:45:00,0.007970,0.021079,0.015935,nan,nan,nan,3.5321,919,0,1.00000omega,0.018881 + -2.68321theta + 0.00241omega + -1.59561theta^2 + -0.01852theta omega + 0.01193omega^2,0.00571*omega**2 - 0.000295*omega*theta + 0.000453*omega - 0.000849*theta**2 - 0.000841*theta + 0.002454,1.559754e-04,3.713034e-05
53026,2025-02-24 18:50:00,0.010937,0.079400,0.056675,0.135167,19.820689,14.015670,4.5631,1997,0,1.00000omega,0.004821 + -0.00108theta + -0.00635omega + 0.00074theta^2 + 0.00110theta omega + -0.00096omega^2,-0.00036*omega**2 + 1.4e-5*omega*theta - 0.000255*omega - 3.0e-6*theta + 2.1e-5,2.486731e-04,6.000345e-05
53027,2025-02-24 18:55:00,0.010838,0.063516,0.045562,0.093476,10.288063,7.275059,6.6044,1497,0,1.00000omega,0.001881 + -0.00566theta + 0.00030omega + -0.00296theta^2 + 0.00506theta omega + -0.00098omega^2,-0.000417*omega**2 + 7.2e-5*omega*theta + 0.000378*omega - 1.0e-6*theta**2 - 2.1e-5*theta - 6.4e-5,2.539925e-04,4.947281e-05
53028,2025-02-24 19:00:00,0.009781,0.073116,0.052161,0.079355,9.407900,6.652627,9.1169,1100,0,1.00000omega,0.003141 + -0.00142theta + 0.00104omega + 0.00009theta^2 + -0.00037theta omega + -0.00055omega^2,-0.000283*omega**2 - 6.0e-6*omega*theta + 8.0e-6*omega - 1.0e-6*theta + 1.0e-6,2.837009e-04,5.539740e-05
53029,2025-02-24 19:05:00,0.019806,0.157163,0.112010,0.079039,3.404424,2.407940,-251.8405,688,2,1.00000omega,-0.002641 + -0.00055theta + 0.00102omega + -0.00029theta^2 + -0.00115theta omega + -0.00048omega^2,-0.000209*omega**2 - 1.7e-5*omega*theta - 6.2e-5*omega - 2.0e-6*theta - 1.5e-5,3.378871e-03,5.399414e-06
53030,2025-02-24 19:10:00,nan,nan,nan,nan,nan,nan,39.7193,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
53031,2025-02-24 19:15:00,0.009451,0.041442,0.030056,0.113788,11.443440,8.092134,5.1734,1242,0,1.00000omega,0.004681 + -0.00016theta + 0.00331omega + -0.00166theta^2 + 0.00033theta omega + 0.02666omega^2,0.011849*omega**2 + 5.0e-6*omega*theta + 0.000143*omega - 0.e-6*theta**2 - 1.1e-5*theta - 2.5e-5,2.183747e-03,4.150720e-05
