Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
51480,2025-02-19 09:45:00,0.009035,0.068335,0.048740,0.074713,3.698838,2.616007,5.0452,697,0,1.00000omega,-0.000401 + -0.00178theta + -0.00132omega + 0.00139theta^2 + 0.00183theta omega + 0.00026omega^2,0.000119*omega**2 + 2.8e-5*omega*theta - 0.000224*omega + 1.0e-6*theta**2 - 1.1e-5*theta + 4.1e-5,6.900885e-04,5.985185e-05
51481,2025-02-19 09:50:00,0.049226,0.551675,0.391643,nan,nan,nan,474.1572,92,5,1.00000omega,0.006431 + -0.00099theta + 0.00844omega + -0.01062theta^2 + -0.00112theta omega + 0.00864omega^2,0.005362*omega**2 - 2.3e-5*omega*theta + 0.000526*omega - 7.0e-6*theta**2 + 0.000154*theta - 0.000796,nan,nan
51482,2025-02-19 09:55:00,0.010565,0.047307,0.034275,0.060117,1.200378,0.849859,8.0361,971,0,1.00000omega,0.003231 + -0.45497theta + 0.00124omega + 0.00465theta^2 + -0.00445theta omega + 0.00573omega^2,0.00271*omega**2 - 7.0e-5*omega*theta + 0.000179*omega + 2.0e-6*theta**2 - 0.000515*theta + 0.001008,1.534848e-04,3.274939e-05
51483,2025-02-19 10:00:00,0.013995,0.202711,0.143680,0.112883,4.842785,3.425296,2.6713,1685,0,1.00000omega,-0.001501 + -0.15099theta + -0.01122omega + 0.01311theta^2 + 0.00285theta omega + -0.01085omega^2,-0.004018*omega**2 + 3.5e-5*omega*theta - 0.000734*omega + 5.0e-6*theta**2 - 0.000278*theta + 0.002277,8.733904e-04,5.382105e-05
51484,2025-02-19 10:05:00,0.008034,0.102726,0.072860,0.075689,7.983183,5.645217,7.1376,1791,0,1.00000omega,0.001071 + 0.00014theta + -0.00026omega + 0.00002theta^2 + -0.00037theta omega + 0.00048omega^2,0.000273*omega**2 - 7.0e-6*omega*theta + 6.3e-5*omega + 2.0e-6,4.356045e-04,3.324916e-05
51485,2025-02-19 10:10:00,0.009769,0.068303,0.048789,0.055569,1.520160,1.075633,13.9392,1692,0,1.00000omega,-0.012091 + 0.00289theta + 0.00136omega + -0.00018theta^2 + 0.00194theta omega + 0.00034omega^2,0.00021*omega**2 + 4.0e-5*omega*theta - 0.00022*omega + 5.0e-6*theta - 4.9e-5,1.775839e-04,3.649317e-05
51486,2025-02-19 10:15:00,0.008300,0.087528,0.062169,0.055666,5.025542,3.553813,11.4351,1548,0,1.00000omega,-0.000681 + 0.00043theta + 0.00013omega + -0.00013theta^2 + -0.00191theta omega + 0.00042omega^2,0.000281*omega**2 - 4.3e-5*omega*theta + 0.000458*omega + 3.0e-6*theta - 1.7e-5,1.022586e-04,2.751332e-05
51487,2025-02-19 10:20:00,0.059295,0.730199,0.518028,0.089920,8.978612,6.349156,375.7062,35,5,1.00000omega,0.005921 + -0.00121theta + 0.00072omega + 0.00442theta^2 + 0.00014theta omega + 0.00177omega^2,0.000802*omega**2 + 2.0e-6*omega*theta + 8.0e-6*omega + 2.0e-6*theta**2 - 3.5e-5*theta + 0.000153,3.048669e-03,8.989841e-06
51488,2025-02-19 10:25:00,0.010301,0.150456,0.106637,0.065773,4.214846,2.980709,11.1990,1846,0,1.00000omega,-0.001971 + -0.00011theta + 0.00032omega + -0.00011theta^2 + 0.00023theta omega + -0.00112omega^2,-0.000593*omega**2 + 4.0e-6*omega*theta - 5.1e-5*omega + 2.0e-6*theta - 1.7e-5,1.229901e-03,2.445755e-05
51489,2025-02-19 10:30:00,0.032124,0.604984,0.428391,0.044926,2.451174,1.733533,420.3087,137,5,1.00000omega,-0.019471 + 0.00096theta + 0.00035omega + 0.00012theta^2 + 0.00004theta omega + -0.00099omega^2,-0.000801*omega**2 + 1.0e-6*omega*theta - 1.0e-5*omega - 3.0e-6*theta - 4.0e-6,nan,nan
