Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
76560,2025-05-17 20:55:00,0.011912,0.062044,0.044673,0.108669,2.197343,1.555655,0.5305,802,0,1.00000omega,-0.001551 + -1.45306theta + -0.00885omega + -0.00653theta^2 + 0.00752theta omega + -0.02277omega^2,-0.005665*omega**2 + 6.2e-5*omega*theta - 0.000244*omega - 2.0e-6*theta**2 - 0.001617*theta - 0.001327,4.347099e-04,7.389466e-05
76561,2025-05-17 21:00:00,0.033698,0.300998,0.214168,0.079768,3.584296,2.535108,66.5478,55,5,1.00000omega,0.000441 + -0.18322theta + -0.00074omega + -0.00698theta^2 + 0.00548theta omega + 0.01107omega^2,0.003907*omega**2 + 6.4e-5*omega*theta - 0.00039*omega - 3.0e-6*theta**2 - 0.000173*theta + 0.001068,nan,nan
76562,2025-05-17 21:05:00,0.012488,0.100073,0.071311,0.086818,4.157775,2.940632,8.8706,2117,0,1.00000omega,0.000991 + -0.00113theta + -0.00029omega + 0.00029theta^2 + 0.00028theta omega + 0.00253omega^2,0.001014*omega**2 + 4.0e-6*omega*theta + 1.2e-5*omega,8.759624e-04,6.841047e-05
76563,2025-05-17 21:10:00,0.011840,0.240354,0.170162,0.095340,3.251081,2.299850,5.0239,1333,0,1.00000omega,0.016911 + -0.21510theta + -0.00535omega + -0.00666theta^2 + 0.00776theta omega + -0.00969omega^2,-0.003548*omega**2 + 9.5e-5*omega*theta + 0.000718*omega - 3.0e-6*theta**2 - 0.00029*theta - 0.002453,1.815479e-04,5.639564e-05
76564,2025-05-17 21:15:00,0.013136,0.112711,0.080238,0.109928,3.091897,2.187683,4.2854,1044,0,1.00000omega,-0.003251 + -0.00132theta + -0.00092omega + 0.00035theta^2 + 0.00279theta omega + -0.00069omega^2,-0.000208*omega**2 + 2.8e-5*omega*theta + 0.000211*omega + 1.0e-6*theta - 1.6e-5,2.891863e-04,7.344337e-05
76565,2025-05-17 21:20:00,0.014591,0.030851,0.024132,0.078035,1.908469,1.350619,14.1685,2134,0,1.00000omega,0.034971 + -0.72806theta + -0.01088omega + -0.11493theta^2 + 0.01214theta omega + 0.01303omega^2,0.005465*omega**2 + 0.00017*omega*theta - 0.000643*omega - 5.4e-5*theta**2 - 0.000632*theta + 0.001283,3.772994e-04,6.282265e-05
76566,2025-05-17 21:25:00,0.027795,0.272015,0.193345,0.133142,8.446517,5.973331,28.4336,91,5,1.00000omega,0.000521 + 0.00092theta + -0.00087omega + -0.00075theta^2 + -0.00077theta omega + -0.00199omega^2,-0.000561*omega**2 - 7.0e-6*omega*theta - 9.0e-5*omega - 3.0e-6*theta - 6.0e-6,nan,nan
76567,2025-05-17 21:30:00,nan,nan,nan,nan,nan,nan,42.1661,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
76568,2025-05-17 21:35:00,0.010014,0.042174,0.030651,0.148313,3.281800,2.322951,1.9527,872,0,1.00000omega,-0.037721 + -1.97853theta + -0.02772omega + -0.04058theta^2 + -0.00891theta omega + 0.21269omega^2,0.06803*omega**2 - 9.5e-5*omega*theta - 0.001166*omega - 1.4e-5*theta**2 - 0.002272*theta - 0.005831,3.973004e-03,5.777551e-05
76569,2025-05-17 21:40:00,nan,nan,nan,nan,nan,nan,12.3274,86,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
76570,2025-05-17 21:45:00,nan,nan,nan,nan,nan,nan,1.8848,794,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
76571,2025-05-17 21:50:00,0.014110,0.059934,0.043538,0.200180,5.740184,4.061390,3.1694,848,0,1.00000omega,-0.001771 + -0.97793theta + 0.00169omega + 0.00367theta^2 + -0.00924theta omega + 0.01561omega^2,0.004244*omega**2 - 8.4e-5*omega*theta - 0.000693*omega + 1.0e-6*theta**2 - 0.001067*theta - 0.009646,3.571891e-04,7.450675e-05
76572,2025-05-17 21:55:00,0.014033,0.069246,0.049960,0.088153,2.220426,1.571315,10.2485,1224,0,1.00000omega,0.000391 + -0.00001theta + -0.00007omega + 0.00010theta^2 + 0.00026theta omega + -0.00010omega^2,-3.8e-5*omega**2 + 3.0e-6*omega*theta + 2.1e-5*omega + 1.0e-6*theta + 3.0e-6,3.994616e-03,7.042743e-05
76573,2025-05-17 22:00:00,0.014286,0.081877,0.058771,0.130648,6.721422,4.753661,3.6064,1751,0,1.00000omega,-0.001211 + -0.00011theta + -0.00001omega + 0.00008theta^2 + -0.00055theta omega + -0.00160omega^2,-0.000428*omega**2 - 5.0e-6*omega*theta - 3.6e-5*omega - 5.0e-6,9.394239e-04,8.564875e-05
