Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
77880,2025-05-22 11:00:00,0.013071,0.024829,0.019841,0.131896,21.383662,15.120820,24.7533,1333,5,1.00000omega,0.009791 + -0.00331theta + -0.00480omega + -0.00016theta^2 + -0.00170theta omega + 0.00128omega^2,0.000759*omega**2 - 3.4e-5*omega*theta - 7.0e-6*omega - 3.0e-6*theta + 3.3e-5,nan,nan
77881,2025-05-22 11:05:00,nan,nan,nan,nan,nan,nan,420.7798,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77882,2025-05-22 11:10:00,0.011488,0.033051,0.024742,0.061416,3.281185,2.320554,18.9447,1488,4,1.00000omega,0.001951 + 0.00043theta + -0.00278omega + 0.00012theta^2 + -0.00770theta omega + 0.00481omega^2,0.002893*omega**2 - 0.000154*omega*theta + 0.000281*omega + 3.0e-6,4.270761e-04,3.825208e-05
77883,2025-05-22 11:15:00,0.013140,0.190468,0.135001,0.065172,8.167184,5.775255,30.5693,2653,0,1.00000omega,0.002401 + -0.00062theta + -0.00113omega + 0.00005theta^2 + 0.00003theta omega + 0.00034omega^2,0.000215*omega**2 + 1.0e-6*omega*theta - 5.0e-5*omega - 2.0e-6*theta + 3.1e-5,2.530137e-04,2.943265e-05
77884,2025-05-22 11:20:00,0.012389,0.138446,0.098287,0.051435,1.963932,1.389186,28.0638,1508,0,1.00000omega,-0.001791 + 0.00046theta + 0.00247omega + 0.00012theta^2 + 0.00017theta omega + 0.00049omega^2,0.000323*omega**2 + 4.0e-6*omega*theta + 3.4e-5*omega - 2.0e-6*theta + 5.0e-6,3.948432e-04,3.026134e-05
77885,2025-05-22 11:25:00,0.015686,0.116095,0.082837,0.082097,3.461487,2.448329,6.9429,371,0,1.00000omega,0.004401 + -0.35549theta + 0.00381omega + -0.01880theta^2 + -0.01871theta omega + 0.00205omega^2,0.001076*omega**2 - 0.000327*omega*theta + 0.001443*omega - 1.1e-5*theta**2 - 0.000307*theta + 0.00142,1.476570e-03,3.145848e-05
77886,2025-05-22 11:30:00,0.010296,0.040202,0.029345,0.138370,15.942657,11.273586,6.0782,1370,1,1.00000omega,-0.001361 + 0.00216theta + -0.00103omega + 0.00017theta^2 + -0.00074theta omega + -0.00201omega^2,-0.000889*omega**2 - 1.1e-5*omega*theta - 6.1e-5*omega + 3.0e-6*theta + 3.0e-6,3.945661e-04,4.212913e-05
77887,2025-05-22 11:35:00,0.011530,0.033129,0.024804,0.126703,2.520202,1.784303,6.8739,1334,0,1.00000omega,-0.004501 + -2.09796theta + 0.00264omega + -0.03617theta^2 + -0.00676theta omega + -0.01626omega^2,-0.006592*omega**2 - 9.1e-5*omega*theta + 0.000376*omega - 1.6e-5*theta**2 - 0.002228*theta + 0.007173,3.065400e-04,7.436873e-05
77888,2025-05-22 11:40:00,0.011807,0.343802,0.243248,0.053493,2.248850,1.590627,-55.8071,1176,0,1.00000omega,-0.000351 + -0.00083theta + 0.00032omega + 0.00000theta^2 + -0.00058theta omega + 0.00330omega^2,0.002072*omega**2 - 1.2e-5*omega*theta + 4.9e-5*omega - 0.e-6*theta + 2.0e-6,2.356996e-03,2.950918e-05
77889,2025-05-22 11:45:00,nan,nan,nan,nan,nan,nan,561.0532,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77890,2025-05-22 11:50:00,0.010882,0.242044,0.171324,0.123650,12.785065,9.040829,6.2171,2454,0,1.00000omega,0.001111 + -0.00025theta + 0.00116omega + 0.00051theta^2 + 0.00039theta omega + -0.00096omega^2,-0.000398*omega**2 + 5.0e-6*omega*theta - 2.2e-5*omega - 6.0e-6*theta + 3.6e-5,1.793313e-03,3.294963e-05
77891,2025-05-22 11:55:00,0.012699,0.240598,0.170365,0.051920,2.097548,1.483644,33.5885,3794,0,1.00000omega,0.001361 + 0.00011theta + 0.00511omega + -0.00002theta^2 + -0.00004theta omega + 0.00010omega^2,6.9e-5*omega**2 - 0.e-6*omega*theta + 0.000194*omega + 1.0e-6*theta - 1.1e-5,8.107619e-04,1.277107e-05
77892,2025-05-22 12:00:00,nan,nan,nan,nan,nan,nan,1412.5061,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77893,2025-05-22 12:05:00,0.024657,0.424604,0.300746,0.050973,4.278445,3.025532,283.8307,130,5,1.00000omega,-0.006281 + 0.00114theta + -0.00051omega + 0.00022theta^2 + 0.00093theta omega + 0.00010omega^2,9.2e-5*omega**2 + 2.8e-5*omega*theta - 0.000627*omega - 8.0e-6*theta + 6.8e-5,nan,nan
77894,2025-05-22 12:10:00,0.011512,0.155549,0.110291,0.069327,6.529203,4.617104,17.4904,1080,0,1.00000omega,-0.003251 + -0.00241theta + -0.00002omega + -0.00014theta^2 + 0.00022theta omega + -0.00010omega^2,-5.8e-5*omega**2 + 4.0e-6*omega*theta - 4.6e-5*omega - 0.e-6*theta + 1.2e-5,2.124081e-04,2.879843e-05
77895,2025-05-22 12:15:00,0.012323,0.107316,0.076382,0.063231,8.676669,6.135494,51.1685,2004,0,1.00000omega,-0.000701 + 0.00009theta + -0.00379omega + 0.00003theta^2 + 0.00027theta omega + -0.00210omega^2,-0.001849*omega**2 + 8.0e-6*omega*theta - 0.000248*omega - 0.e-6*theta + 5.0e-6,1.064009e-03,1.417224e-05
77896,2025-05-22 12:20:00,0.012906,0.069983,0.050320,0.082476,6.727957,4.757741,14.8557,1588,0,1.00000omega,0.002921 + 0.00116theta + 0.00255omega + 0.00015theta^2 + -0.00019theta omega + -0.00027omega^2,-0.00013*omega**2 - 3.0e-6*omega*theta + 0.000106*omega + 2.0e-6,2.610033e-04,5.970087e-05
77897,2025-05-22 12:25:00,0.013310,0.082777,0.059284,0.089226,12.853743,9.089188,18.9490,1313,0,1.00000omega,0.001101 + 0.00012theta + 0.00600omega + 0.00022theta^2 + -0.00013theta omega + 0.00093omega^2,0.000482*omega**2 - 2.0e-6*omega*theta + 0.000208*omega - 0.e-6*theta + 3.0e-6,5.954698e-04,5.531947e-05
77898,2025-05-22 12:30:00,0.012777,0.050304,0.036700,0.105354,4.125796,2.918329,11.7093,1235,0,1.00000omega,0.008071 + -0.24758theta + -0.00088omega + -0.00455theta^2 + 0.00469theta omega + 0.01477omega^2,0.006582*omega**2 + 7.0e-5*omega*theta + 0.000363*omega - 2.0e-6*theta**2 - 0.0003*theta - 0.001602,3.569416e-04,5.317595e-05
77899,2025-05-22 12:35:00,0.013938,0.047661,0.035113,0.076883,10.004495,7.074455,31.9320,1654,0,1.00000omega,-0.002331 + -0.00049theta + 0.00057omega + 0.00006theta^2 + 0.00012theta omega + -0.00025omega^2,-0.000155*omega**2 + 2.0e-6*omega*theta - 1.0e-5*omega - 1.0e-6*theta + 8.0e-6,6.892657e-04,3.192703e-05
77900,2025-05-22 12:40:00,nan,nan,nan,nan,nan,nan,1175.8777,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77901,2025-05-22 12:45:00,nan,nan,nan,nan,nan,nan,237.0364,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77902,2025-05-22 12:50:00,0.015031,0.141723,0.100775,0.049521,3.129988,2.213512,60.9225,1525,0,1.00000omega,0.000071 + 0.00006theta + -0.00093omega + -0.00002theta^2 + 0.00009theta omega + 0.00039omega^2,0.000301*omega**2 + 2.0e-6*omega*theta - 7.2e-5*omega + 1.0e-6*theta - 7.0e-6,2.931726e-04,2.111142e-05
77903,2025-05-22 12:55:00,0.013290,0.117188,0.083395,0.060940,4.611832,3.261342,21.4357,2260,0,1.00000omega,0.000281 + 0.00017theta + -0.00028omega + 0.00027theta^2 + -0.00006theta omega + -0.00033omega^2,-0.000181*omega**2 - 1.0e-6*omega*theta - 3.0e-6*theta + 1.2e-5,1.576045e-04,3.803821e-05
77904,2025-05-22 13:00:00,nan,nan,nan,nan,nan,nan,69.4453,160,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77905,2025-05-22 13:05:00,0.012794,0.131522,0.093439,0.128124,15.321661,10.834429,15.7218,1275,0,1.00000omega,-0.000121 + 0.00028theta + 0.00501omega + 0.00004theta^2 + 0.00020theta omega + 0.00014omega^2,6.9e-5*omega**2 + 3.0e-6*omega*theta + 0.000135*omega - 1.0e-6,5.460655e-04,3.687458e-05
77906,2025-05-22 13:10:00,nan,nan,nan,nan,nan,nan,55089.1445,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77907,2025-05-22 13:15:00,0.011654,0.227709,0.161226,0.036836,0.762536,0.539823,43.4277,3411,0,1.00000omega,-0.003201 + 0.00008theta + 0.00268omega + 0.00002theta^2 + -0.00002theta omega + -0.00019omega^2,-0.000172*omega**2 - 0.e-6*omega*theta + 0.000103*omega - 0.e-6*theta + 4.0e-6,4.697041e-04,1.923525e-05
77908,2025-05-22 13:20:00,nan,nan,nan,nan,nan,nan,75.6599,169,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77909,2025-05-22 13:25:00,nan,nan,nan,nan,nan,nan,632.3167,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77910,2025-05-22 13:30:00,nan,nan,nan,nan,nan,nan,396.2137,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77911,2025-05-22 13:35:00,nan,nan,nan,nan,nan,nan,604.5110,134,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
77912,2025-05-22 13:40:00,nan,nan,nan,nan,nan,nan,2695.4404,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
