Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
104720,2025-08-23 21:00:00,0.014890,0.233217,0.165245,0.067598,3.590437,2.539272,-0.4645,1394,0,1.00000omega,0.002031 + -0.29952theta + 0.02726omega + 0.00039theta^2 + -0.00077theta omega + -0.00351omega^2,-0.000752*omega**2 - 6.0e-6*omega*theta + 0.000889*omega - 0.000332*theta - 0.001198,1.528064e-03,3.416105e-05
104721,2025-08-23 21:05:00,0.018801,0.531321,0.375936,0.058191,8.534216,6.034742,42.9197,1488,0,1.00000omega,-0.002761 + -0.00059theta + 0.00138omega + -0.00140theta^2 + 0.00767theta omega + -0.00002omega^2,-1.2e-5*omega**2 + 0.000156*omega*theta + 0.004255*omega - 0.e-6*theta**2 - 5.2e-5*theta - 0.000715,4.525748e-04,4.653868e-06
104722,2025-08-23 21:10:00,0.015166,0.693344,0.490386,0.034514,2.802918,1.982113,71.6373,1562,0,1.00000omega,0.005111 + -0.00135theta + -0.00044omega + 0.00190theta^2 + 0.00030theta omega + -0.00028omega^2,-0.000228*omega**2 + 8.0e-6*omega*theta + 0.000201*omega + 2.0e-6*theta**2 + 9.0e-5*theta + 0.001175,6.848166e-04,4.207434e-06
104723,2025-08-23 21:15:00,nan,nan,nan,nan,nan,nan,116.2799,85,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
104724,2025-08-23 21:20:00,0.011111,0.135191,0.095917,0.063151,3.360428,2.376601,12.5814,1891,0,1.00000omega,-0.000061 + 0.00070theta + -0.00038omega + 0.00034theta^2 + 0.00060theta omega + 0.00001omega^2,5.0e-6*omega**2 + 1.1e-5*omega*theta + 4.8e-5*omega + 3.0e-6*theta + 1.1e-5,7.249293e-04,3.065146e-05
104725,2025-08-23 21:25:00,0.010970,0.044308,0.032276,0.115749,3.378565,2.390408,6.1450,966,0,1.00000omega,0.008651 + -0.93895theta + 0.00638omega + 0.02166theta^2 + -0.04192theta omega + -0.01085omega^2,-0.004517*omega**2 - 0.000582*omega*theta + 0.001439*omega + 1.0e-5*theta**2 - 0.001086*theta + 0.002268,5.206680e-04,3.098808e-05
104726,2025-08-23 21:30:00,nan,nan,nan,nan,nan,nan,106.4896,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
104727,2025-08-23 21:35:00,nan,nan,nan,nan,nan,nan,171.6298,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
104728,2025-08-23 21:40:00,0.009973,0.041728,0.030337,0.065493,1.266904,0.897033,-567.8232,645,0,1.00000omega,-0.106071 + -2.05263theta + 0.02793omega + 0.02086theta^2 + -0.03403theta omega + -0.02115omega^2,-0.009246*omega**2 - 0.000496*omega*theta + 0.000221*omega + 1.0e-5*theta**2 - 0.002252*theta - 0.003516,8.327539e-02,6.392340e-05
104729,2025-08-23 21:45:00,0.029855,0.620029,0.438935,0.068809,2.207105,1.561417,121.8634,353,0,1.00000omega,0.013061 + 0.00190theta + -0.00684omega + 0.00018theta^2 + -0.00014theta omega + 0.00510omega^2,0.002369*omega**2 - 2.0e-6*omega*theta - 0.000273*omega + 6.0e-6*theta + 0.000116,6.014510e-01,6.167034e-04
104730,2025-08-23 21:50:00,0.022146,0.210729,0.149829,0.085844,3.740583,2.645688,38.7782,41,5,1.00000omega,-0.001991 + -0.05569theta + -0.00115omega + -0.02393theta^2 + -0.00643theta omega + -0.00095omega^2,-0.00038*omega**2 - 8.6e-5*omega*theta + 0.0003*omega - 1.1e-5*theta**2 + 2.2e-5*theta + 7.3e-5,2.251477e-03,2.047364e-05
104731,2025-08-23 21:55:00,0.014714,0.033677,0.025987,0.116374,11.569067,8.180979,8.5003,1398,0,1.00000omega,-0.001541 + -0.00555theta + -0.00686omega + 0.00412theta^2 + 0.00043theta omega + -0.00161omega^2,-0.000551*omega**2 + 5.0e-6*omega*theta - 0.000192*omega + 2.0e-6*theta**2 + 1.7e-5*theta + 3.6e-5,1.601632e-03,4.180822e-05
