Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
84480,2025-06-14 09:35:00,0.011496,0.180163,0.127654,0.033582,2.325544,1.644580,66.2057,2003,0,1.00000omega,0.003381 + 0.00027theta + -0.00245omega + -0.00004theta^2 + -0.00005theta omega + -0.00068omega^2,-0.000718*omega**2 - 2.0e-6*omega*theta - 4.9e-5*omega + 2.0e-6*theta - 1.8e-5,2.551387e-04,1.004392e-05
84481,2025-06-14 09:40:00,nan,nan,nan,nan,nan,nan,320.8747,73,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
84482,2025-06-14 09:45:00,0.022603,0.234742,0.166756,0.084970,5.059143,3.577859,38.5438,603,0,1.00000omega,-0.001491 + 0.00031theta + 0.00357omega + -0.00029theta^2 + 0.00010theta omega + -0.00135omega^2,-0.000554*omega**2 + 1.0e-6*omega*theta + 0.0001*omega + 4.0e-6*theta - 3.5e-5,1.019863e+00,1.063606e-03
84483,2025-06-14 09:50:00,0.010176,0.103295,0.073394,2.798540,77.812065,55.057012,-72.3668,1315,0,1.00000omega,0.007231 + -0.00263theta + -0.00683omega + 0.01875theta^2 + 0.00058theta omega + -0.00038omega^2,-0.00016*omega**2 + 8.0e-6*omega*theta - 0.000282*omega + 9.0e-6*theta**2 - 0.00012*theta + 0.00043,1.116112e-02,5.849730e-05
84484,2025-06-14 09:55:00,0.016133,0.134058,0.095477,0.067449,1.868245,1.321909,13.9301,1035,0,1.00000omega,0.002031 + -0.13400theta + 0.01958omega + -0.00001theta^2 + -0.00235theta omega + 0.00128omega^2,0.000492*omega**2 - 3.0e-5*omega*theta + 0.00042*omega - 0.000149*theta - 0.001146,6.086597e-04,5.814201e-05
84485,2025-06-14 10:00:00,0.012855,0.070096,0.050392,0.094514,5.770270,4.080744,6.5133,1451,0,1.00000omega,0.002411 + -0.00108theta + 0.00102omega + -0.00337theta^2 + -0.00063theta omega + 0.00635omega^2,0.002286*omega**2 - 8.0e-6*omega*theta + 2.0e-6*omega - 1.0e-6*theta**2 - 1.2e-5*theta - 2.1e-5,5.304964e-04,6.387362e-05
84486,2025-06-14 10:05:00,0.013502,0.240552,0.170364,0.077776,11.628934,8.223082,31.0579,1382,0,1.00000omega,0.006191 + -0.00011theta + -0.00236omega + -0.00001theta^2 + -0.00005theta omega + 0.00009omega^2,5.6e-5*omega**2 - 1.0e-6*omega*theta - 5.9e-5*omega + 1.1e-5,1.086925e-03,2.314215e-05
84487,2025-06-14 10:10:00,nan,nan,nan,nan,nan,nan,1338.0845,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
84488,2025-06-14 10:15:00,nan,nan,nan,nan,nan,nan,210.7932,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
84489,2025-06-14 10:20:00,nan,nan,nan,nan,nan,nan,165.7667,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
