Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
28160,2024-11-25 23:50:00,0.008400,0.109714,0.077807,0.126837,12.733238,9.004206,1.1001,1209,0,1.00000omega,0.001561 + -0.00111theta + -0.00158omega + -0.00090theta^2 + 0.00043theta omega + -0.00185omega^2,-0.000661*omega**2 + 5.0e-6*omega*theta - 0.000119*omega + 8.0e-6*theta - 3.8e-5,5.707396e-04,3.834656e-05
28161,2024-11-25 23:55:00,0.008196,0.040659,0.029329,0.126562,3.760961,2.660906,0.4145,819,0,1.00000omega,0.026411 + -0.70646theta + 0.00178omega + 0.02878theta^2 + 0.43810theta omega + -0.00875omega^2,-0.003028*omega**2 + 0.005054*omega*theta + 0.007561*omega + 1.1e-5*theta**2 - 0.000752*theta - 0.001056,3.851250e-04,4.964211e-05
28162,2024-11-26 00:00:00,nan,nan,nan,nan,nan,nan,1703.8586,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28163,2024-11-26 00:05:00,0.008253,0.086283,0.061290,0.110971,15.307102,10.824040,3.9848,1066,0,1.00000omega,-0.000161 + 0.00090theta + -0.00151omega + -0.00185theta^2 + 0.00088theta omega + -0.00321omega^2,-0.001582*omega**2 + 1.4e-5*omega*theta + 1.0e-5*omega - 1.0e-6*theta**2 - 7.0e-6*theta - 1.4e-5,1.600822e-04,3.306956e-05
28164,2024-11-26 00:10:00,0.009065,0.077056,0.054863,0.085217,6.410990,4.533655,4.4492,1201,0,1.00000omega,-0.005251 + -0.00046theta + -0.00360omega + 0.00061theta^2 + -0.00064theta omega + 0.00117omega^2,0.000499*omega**2 - 9.0e-6*omega*theta - 0.000266*omega + 9.0e-6*theta + 5.3e-5,1.130338e-03,4.028615e-05
28165,2024-11-26 00:15:00,0.008898,0.092981,0.066048,nan,nan,nan,0.2379,1299,0,1.00000omega,-0.014271 + -0.72517theta + -0.01038omega + 0.24288theta^2 + -0.00508theta omega + -0.00539omega^2,-0.001749*omega**2 - 5.5e-5*omega*theta - 0.0001*omega + 8.8e-5*theta**2 - 0.00159*theta + 0.005319,2.439020e-04,4.378646e-05
28166,2024-11-26 00:20:00,0.009064,0.197065,0.139494,0.073564,11.010616,7.785855,17.8738,2845,0,1.00000omega,-0.001861 + 0.00019theta + -0.00061omega + -0.00000theta^2 + 0.00008theta omega + 0.00029omega^2,0.000216*omega**2 + 2.0e-6*omega*theta - 6.1e-5*omega - 7.0e-6,6.366203e-04,1.054285e-05
28167,2024-11-26 00:25:00,0.008808,0.074654,0.053155,0.134546,16.755712,11.848460,1.3237,1705,0,1.00000omega,0.002821 + -0.01276theta + -0.00077omega + -0.00042theta^2 + -0.00026theta omega + -0.00012omega^2,-4.3e-5*omega**2 - 3.0e-6*omega*theta + 1.0e-6*omega - 1.1e-5*theta + 0.00012,1.736172e-03,3.424960e-05
28168,2024-11-26 00:30:00,0.010710,0.189052,0.133894,0.056689,4.420200,3.125811,23.3465,2747,0,1.00000omega,0.002871 + 0.00013theta + 0.00032omega + -0.00009theta^2 + 0.00009theta omega + 0.00077omega^2,0.000538*omega**2 + 2.0e-6*omega*theta - 2.3e-5*omega + 2.0e-6*theta - 1.5e-5,4.986810e-04,1.972495e-05
28169,2024-11-26 00:35:00,0.009169,0.158746,0.112438,0.152631,15.029492,10.628004,0.0611,1341,0,1.00000omega,-0.002451 + -0.00152theta + -0.00349omega + -0.00029theta^2 + 0.00032theta omega + 0.00077omega^2,0.00024*omega**2 + 3.0e-6*omega*theta - 0.000164*omega + 1.0e-6*theta - 5.0e-6,3.821082e-04,4.247669e-05
