Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
98120,2025-07-31 20:55:00,0.012157,0.158496,0.112403,0.262245,24.864058,17.582522,-0.2036,2186,0,1.00000omega,-0.001781 + 0.00515theta + 0.00128omega + 0.00232theta^2 + 0.00037theta omega + -0.00029omega^2,-6.9e-5*omega**2 + 3.0e-6*omega*theta + 2.8e-5*omega + 1.0e-6*theta**2 - 2.2e-5,9.245464e-04,3.677531e-05
98121,2025-07-31 21:00:00,nan,nan,nan,nan,nan,nan,1088.0737,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
98122,2025-07-31 21:05:00,0.014943,0.054086,0.039678,0.124478,12.306723,8.702612,-635153.1250,694,0,1.00000omega,-0.003741 + -0.00067theta + -0.00174omega + -0.00015theta^2 + 0.00003theta omega + 0.00064omega^2,0.000263*omega**2 - 6.1e-5*omega - 8.0e-6,1.010322e-02,5.301771e-05
98123,2025-07-31 21:10:00,0.008244,0.041923,0.030212,0.107234,4.525031,3.200578,9.8280,1725,0,1.00000omega,0.015281 + -0.70475theta + -0.00516omega + -0.02255theta^2 + 0.01291theta omega + 0.00649omega^2,0.004146*omega**2 + 0.000275*omega*theta - 0.000814*omega - 1.6e-5*theta**2 - 0.000708*theta + 0.001768,1.669000e-04,2.674979e-05
98124,2025-07-31 21:15:00,0.011639,0.300846,0.212889,0.077874,9.846871,6.963007,4.5394,2024,0,1.00000omega,0.001781 + -0.05875theta + 0.00882omega + 0.00016theta^2 + -0.00183theta omega + 0.00191omega^2,0.000737*omega**2 - 2.4e-5*omega*theta + 0.000552*omega - 6.7e-5*theta + 0.000729,4.434751e-04,2.398491e-05
98125,2025-07-31 21:20:00,0.034799,0.233204,0.166726,0.110420,9.672303,6.839797,74.2873,349,0,1.00000omega,0.000001 + -0.01937theta + 0.00035omega + 0.00087theta^2 + 0.00093theta omega + -0.00342omega^2,-0.001245*omega**2 + 1.1e-5*omega*theta - 7.7e-5*omega - 2.7e-5*theta + 0.000191,4.170417e-02,2.475898e-05
98126,2025-07-31 21:25:00,nan,nan,nan,nan,nan,nan,4502.5244,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
98127,2025-07-31 21:30:00,nan,nan,nan,nan,nan,nan,300.7209,74,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
98128,2025-07-31 21:35:00,0.021037,0.444026,0.314326,0.022373,0.601858,0.425872,390.0439,955,0,1.00000omega,-0.000471 + -0.00003theta + -0.00021omega + -0.00000theta^2 + -0.00000theta omega + 0.00010omega^2,0.000152*omega**2 - 7.0e-6*omega,5.234877e-04,7.904859e-07
98129,2025-07-31 21:40:00,nan,nan,nan,nan,nan,nan,22475.3066,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
