Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
17888,2024-10-21 02:50:00,0.000657,0.018779,0.013287,-3.9656,8742,0,1.00000omega,0.169701 + -0.03171theta + 0.02950omega + 0.01438theta^2 + -0.01912theta omega + -0.00812omega^2 + -0.00037theta^3 + 0.00030theta^2 omega + -0.00229theta omega^2 + -0.00595omega^3
17889,2024-10-21 02:55:00,0.001609,0.024468,0.017339,69.0597,9999,0,1.00000omega,0.029551 + 0.00078theta + 0.02754omega + -0.00003theta^2 + 0.00006theta omega + 0.00229omega^2 + -0.00000theta^3 + -0.00001theta^2 omega + -0.00000theta omega^2 + 0.00014omega^3
17890,2024-10-21 03:00:00,nan,nan,nan,81452.3594,1792,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17891,2024-10-21 03:05:00,nan,nan,nan,2555.0278,1073,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17892,2024-10-21 03:10:00,0.000403,0.011865,0.008395,2.2441,9148,0,1.00000omega,0.011811 + -0.00637theta + 0.01423omega + -0.00029theta^2 + -0.00366theta omega + 0.00613omega^2 + 0.00219theta^3 + -0.00064theta^2 omega + -0.03243theta omega^2 + 0.00431omega^3
17893,2024-10-21 03:15:00,0.000501,0.012891,0.009122,-1.0140,6733,0,1.00000omega,-0.310581 + -0.00596theta + 0.01656omega + 0.11479theta^2 + 0.01400theta omega + -0.05283omega^2 + -0.01420theta^3 + -0.00601theta^2 omega + 0.00242theta omega^2 + -0.00461omega^3
17894,2024-10-21 03:20:00,nan,nan,nan,663824.1875,1647,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17895,2024-10-21 03:25:00,nan,nan,nan,2611.8018,1006,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17896,2024-10-21 03:30:00,nan,nan,nan,144578.7812,1317,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17897,2024-10-21 03:35:00,nan,nan,nan,17900.9277,1156,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17898,2024-10-21 03:40:00,0.000425,0.015634,0.011059,0.6983,6360,0,1.00000omega,-0.938141 + -1.06301theta + 0.38791omega + 0.10654theta^2 + 0.55342theta omega + 0.08421omega^2 + -0.00827theta^3 + -0.01167theta^2 omega + -0.01912theta omega^2 + 0.04424omega^3
17899,2024-10-21 03:45:00,0.000537,0.014423,0.010206,-3.1647,6693,1,1.00000omega,-0.231331 + -0.04656theta + 0.05081omega + 0.00168theta^2 + -0.01083theta omega + -0.08646omega^2 + -0.01436theta^3 + -0.00640theta^2 omega + -0.00795theta omega^2 + 0.01034omega^3
17900,2024-10-21 03:50:00,nan,nan,nan,136979.2969,1448,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17901,2024-10-21 03:55:00,nan,nan,nan,11527.6230,1126,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17902,2024-10-21 04:00:00,0.002371,0.022556,0.016038,9.7466,9999,0,1.00000omega,0.143211 + 0.00089theta + 0.19919omega + 0.04814theta^2 + -0.00259theta omega + -0.30133omega^2 + -0.00935theta^3 + -0.00057theta^2 omega + 0.02751theta omega^2 + 0.00243omega^3
17903,2024-10-21 04:05:00,nan,nan,nan,511728.7500,929,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17904,2024-10-21 04:10:00,0.000492,0.011598,0.008209,-1.4327,9999,0,1.00000omega,-0.005091 + -0.28381theta + 0.00365omega + 0.00138theta^2 + 0.03406theta omega + 0.00418omega^2 + 0.00049theta^3 + 0.00070theta^2 omega + 0.03328theta omega^2 + 0.00146omega^3
17905,2024-10-21 04:15:00,nan,nan,nan,33432.6328,1464,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17906,2024-10-21 04:20:00,nan,nan,nan,15288.2695,1116,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17907,2024-10-21 04:25:00,0.000481,0.014412,0.010197,-2.5303,7181,0,1.00000omega,0.140321 + 0.09079theta + 0.05254omega + -0.38141theta^2 + -0.01993theta omega + -0.00930omega^2 + -0.10593theta^3 + 0.00490theta^2 omega + -0.00525theta omega^2 + -0.01027omega^3
17908,2024-10-21 04:30:00,nan,nan,nan,206848.1250,771,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17909,2024-10-21 04:35:00,0.000617,0.013731,0.009719,1.3052,9999,0,1.00000omega,-0.015361 + 0.11244theta + 0.03443omega + 0.02826theta^2 + -0.04898theta omega + -0.33984omega^2 + -0.00972theta^3 + 0.00619theta^2 omega + 0.01944theta omega^2 + 0.11136omega^3
17910,2024-10-21 04:40:00,0.000600,0.014807,0.010479,-1.7717,5028,0,1.00000omega,0.088281 + -0.37228theta + 0.35902omega + -0.00647theta^2 + -0.06045theta omega + -0.06048omega^2 + -0.36781theta^3 + 0.05109theta^2 omega + -0.02429theta omega^2 + 0.00009omega^3
17911,2024-10-21 04:45:00,nan,nan,nan,7056.2603,976,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17912,2024-10-21 04:50:00,0.000344,0.010641,0.007528,0.7326,6341,0,1.00000omega,-0.074491 + -0.49120theta + -0.02087omega + -0.00582theta^2 + 0.32772theta omega + -0.06629omega^2 + -0.01706theta^3 + -0.00730theta^2 omega + 0.00321theta omega^2 + -0.00746omega^3
17913,2024-10-21 04:55:00,0.000620,0.015931,0.011273,5.6229,9999,0,1.00000omega,-0.025561 + -0.12465theta + -0.06033omega + 0.02631theta^2 + 0.00819theta omega + 0.00188omega^2 + -0.00012theta^3 + 0.00000theta^2 omega + -0.00073theta omega^2 + -0.00387omega^3
17914,2024-10-21 05:00:00,0.000783,0.013490,0.009555,2.8526,9248,0,1.00000omega,0.153991 + -0.01108theta + -0.01035omega + -0.03163theta^2 + 0.08846theta omega + -0.00147omega^2 + -0.00199theta^3 + 0.00231theta^2 omega + -0.02615theta omega^2 + -0.00171omega^3
17915,2024-10-21 05:05:00,nan,nan,nan,102.6616,2395,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17916,2024-10-21 05:10:00,nan,nan,nan,548967.4375,1427,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17917,2024-10-21 05:15:00,nan,nan,nan,739.8914,1160,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17918,2024-10-21 05:20:00,0.000526,0.013956,0.009876,0.2958,9999,0,1.00000omega,0.025841 + -0.40472theta + 0.00622omega + 0.02884theta^2 + 0.01308theta omega + -0.00927omega^2 + -0.00048theta^3 + 0.00198theta^2 omega + 0.08961theta omega^2 + -0.00169omega^3
17919,2024-10-21 05:25:00,0.000669,0.017910,0.012673,-1.2920,8164,0,1.00000omega,0.045531 + -0.12427theta + -0.17208omega + -0.22486theta^2 + 0.31943theta omega + 0.07452omega^2 + -0.16606theta^3 + -0.00662theta^2 omega + -0.00911theta omega^2 + -0.00426omega^3
17920,2024-10-21 05:30:00,0.000374,0.008949,0.006333,-0.8684,5611,0,1.00000omega,-0.015591 + -0.00687theta + -0.07419omega + 0.30924theta^2 + -0.08717theta omega + 0.20299omega^2 + -0.22720theta^3 + -0.16994theta^2 omega + 0.01120theta omega^2 + -0.00430omega^3
17921,2024-10-21 05:35:00,0.000786,0.014531,0.010290,12.5760,9999,0,1.00000omega,-0.026081 + 0.00335theta + -0.04803omega + 0.00159theta^2 + -0.00290theta omega + -0.03126omega^2 + -0.00002theta^3 + 0.01016theta^2 omega + -0.02307theta omega^2 + -0.00676omega^3
17922,2024-10-21 05:40:00,nan,nan,nan,2205.3022,835,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17923,2024-10-21 05:45:00,nan,nan,nan,51258.3750,1152,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17924,2024-10-21 05:50:00,0.000202,0.011750,0.008310,5.7219,8247,0,1.00000omega,0.102531 + -0.01419theta + -0.01262omega + -0.03813theta^2 + -0.01687theta omega + 0.00680omega^2 + -0.00802theta^3 + -0.02816theta^2 omega + -0.00563theta omega^2 + 0.00283omega^3
17925,2024-10-21 05:55:00,0.000522,0.012150,0.008599,6.3389,6888,5,1.00000omega,0.002731 + -0.00900theta + -0.01479omega + 0.00054theta^2 + -0.03432theta omega + -0.00495omega^2 + -0.00030theta^3 + 0.00180theta^2 omega + -0.00444theta omega^2 + -0.00341omega^3
17926,2024-10-21 06:00:00,0.002214,0.029615,0.020999,57.0366,1943,5,1.00000omega,0.022951 + -0.04529theta + 0.01030omega + 0.01135theta^2 + -0.00865theta omega + 0.01343omega^2 + -0.00226theta^3 + 0.00163theta^2 omega + 0.00025theta omega^2 + -0.00962omega^3
17927,2024-10-21 06:05:00,0.000410,0.008262,0.005849,0.9712,5676,0,1.00000omega,-0.027851 + -0.16215theta + 0.04086omega + -0.00053theta^2 + 0.02269theta omega + 0.02576omega^2 + -0.01982theta^3 + -0.04587theta^2 omega + 0.00223theta omega^2 + 0.03988omega^3
17928,2024-10-21 06:10:00,0.000825,0.015769,0.011166,-1.3793,6409,0,1.00000omega,0.053531 + -0.21061theta + 0.25246omega + -0.03494theta^2 + -0.00073theta omega + 0.00524omega^2 + -0.00013theta^3 + -0.00236theta^2 omega + -0.00496theta omega^2 + 0.00045omega^3
17929,2024-10-21 06:15:00,0.002050,0.058510,0.041398,24.6873,5011,5,1.00000omega,0.065731 + -0.03828theta + -0.04682omega + 0.00399theta^2 + 0.01179theta omega + -0.00191omega^2 + -0.00088theta^3 + -0.00129theta^2 omega + -0.00261theta omega^2 + 0.00029omega^3
17930,2024-10-21 06:20:00,0.000551,0.014333,0.010143,3.6184,9405,0,1.00000omega,-0.025961 + -0.00258theta + -0.02767omega + 0.00116theta^2 + -0.01195theta omega + -0.01895omega^2 + -0.00019theta^3 + 0.01113theta^2 omega + -0.00103theta omega^2 + -0.01428omega^3
17931,2024-10-21 06:25:00,0.000421,0.008138,0.005762,0.3446,5567,0,1.00000omega,0.023641 + -0.99781theta + 0.01167omega + -0.11921theta^2 + 0.26508theta omega + 0.12768omega^2 + -0.07057theta^3 + -0.43916theta^2 omega + -0.06878theta omega^2 + 0.11723omega^3
17932,2024-10-21 06:30:00,0.000439,0.013382,0.009467,-3.6570,5748,2,1.00000omega,0.022131 + -0.09436theta + 0.01402omega + -0.16696theta^2 + 0.03191theta omega + 0.02372omega^2 + -0.00239theta^3 + -0.00461theta^2 omega + -0.03523theta omega^2 + -0.00207omega^3
17933,2024-10-21 06:35:00,0.001272,0.029043,0.020556,12.3463,9999,1,1.00000omega,0.110901 + -0.04459theta + -0.05676omega + 0.00223theta^2 + 0.01779theta omega + 0.00527omega^2 + -0.00029theta^3 + -0.00014theta^2 omega + -0.00047theta omega^2 + -0.00159omega^3
17934,2024-10-21 06:40:00,0.000478,0.012802,0.009058,-3.5977,5486,0,1.00000omega,-0.024261 + -0.16627theta + -0.04611omega + -0.08688theta^2 + 0.00734theta omega + -0.02087omega^2 + 0.00010theta^3 + -0.00154theta^2 omega + -0.00375theta omega^2 + -0.01133omega^3
17935,2024-10-21 06:45:00,0.000946,0.009913,0.007042,-2.1898,9439,0,1.00000omega,-0.012621 + -0.15366theta + -0.01028omega + 0.06278theta^2 + 0.00582theta omega + -0.07412omega^2 + -0.00103theta^3 + -0.00783theta^2 omega + 0.00560theta omega^2 + 0.07419omega^3
17936,2024-10-21 06:50:00,0.000992,0.014837,0.010514,2.9348,9999,0,1.00000omega,0.034171 + 0.00386theta + -0.00955omega + -0.02586theta^2 + -0.00129theta omega + 0.21119omega^2 + -0.00408theta^3 + -0.00266theta^2 omega + 0.01749theta omega^2 + -0.06709omega^3
17937,2024-10-21 06:55:00,0.000460,0.014677,0.010384,-2.8169,8914,0,1.00000omega,0.448421 + 0.83911theta + 0.37383omega + -0.00716theta^2 + 0.43328theta omega + -0.10353omega^2 + -0.29868theta^3 + -0.05720theta^2 omega + -0.01159theta omega^2 + 0.02693omega^3
17938,2024-10-21 07:00:00,0.000513,0.008875,0.006286,-1.6172,8176,0,1.00000omega,-0.179191 + -0.09702theta + 0.00810omega + -0.08010theta^2 + -0.00250theta omega + -0.06364omega^2 + -0.01840theta^3 + -0.00008theta^2 omega + -0.00050theta omega^2 + 0.00011omega^3
17939,2024-10-21 07:05:00,nan,nan,nan,443347.7500,1559,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17940,2024-10-21 07:10:00,nan,nan,nan,56453.4805,876,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17941,2024-10-21 07:15:00,0.000872,0.016038,0.011358,-4.4184,7982,0,1.00000omega,-0.007621 + 0.00139theta + -0.18229omega + 0.17684theta^2 + -0.16214theta omega + -0.12488omega^2 + -0.08758theta^3 + 0.07087theta^2 omega + 0.12436theta omega^2 + 0.01083omega^3
17942,2024-10-21 07:20:00,0.000457,0.012619,0.008929,-4.5970,6429,1,1.00000omega,0.019951 + -0.01227theta + 0.21675omega + -0.00303theta^2 + -0.04726theta omega + -0.07834omega^2 + -0.16694theta^3 + -0.33720theta^2 omega + 0.15313theta omega^2 + 0.10993omega^3
17943,2024-10-21 07:25:00,nan,nan,nan,17322.4199,1159,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17944,2024-10-21 07:30:00,0.000386,0.015801,0.011176,-0.8497,5968,0,1.00000omega,-0.612191 + -1.17957theta + 0.13808omega + 0.20913theta^2 + 0.37221theta omega + -0.01708omega^2 + 0.04790theta^3 + -0.00549theta^2 omega + 0.20304theta omega^2 + -0.01306omega^3
17945,2024-10-21 07:35:00,nan,nan,nan,2880.9319,1587,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17946,2024-10-21 07:40:00,nan,nan,nan,17294.0410,1400,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17947,2024-10-21 07:45:00,nan,nan,nan,13610.9863,1099,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17948,2024-10-21 07:50:00,0.000488,0.007358,0.005214,-0.7055,9999,0,1.00000omega,-0.000921 + -0.00561theta + -0.11773omega + -0.02217theta^2 + -0.00179theta omega + 0.00108omega^2 + -0.00087theta^3 + 0.00031theta^2 omega + -0.00005theta omega^2 + 0.00125omega^3
17949,2024-10-21 07:55:00,nan,nan,nan,45490.9727,957,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17950,2024-10-21 08:00:00,nan,nan,nan,32547.6172,1544,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17951,2024-10-21 08:05:00,nan,nan,nan,21870.5664,1202,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17952,2024-10-21 08:10:00,0.000873,0.036684,0.025947,67.9685,9999,0,1.00000omega,0.007951 + -0.00026theta + -0.01768omega + -0.00012theta^2 + 0.00215theta omega + -0.00385omega^2 + 0.00040theta^3 + -0.00821theta^2 omega + 0.00191theta omega^2 + -0.00334omega^3
17953,2024-10-21 08:15:00,0.000417,0.008845,0.006261,0.0141,7139,0,1.00000omega,2.676891 + -2.30275theta + 0.00722omega + -3.63432theta^2 + 0.34234theta omega + -1.14238omega^2 + -1.42567theta^3 + 0.70605theta^2 omega + -0.59685theta omega^2 + -0.03338omega^3
17954,2024-10-21 08:20:00,0.000372,0.009665,0.006839,7.0995,9383,0,1.00000omega,0.010571 + 0.00178theta + -0.00415omega + -0.00019theta^2 + -0.00172theta omega + 0.00104omega^2 + -0.00199theta^3 + 0.00005theta^2 omega + 0.00049theta omega^2 + -0.00100omega^3
17955,2024-10-21 08:25:00,0.000834,0.022983,0.016262,18.4438,5273,5,1.00000omega,-0.159241 + -0.01276theta + -0.00576omega + -0.00427theta^2 + -0.00490theta omega + 0.00455omega^2 + -0.00161theta^3 + 0.00019theta^2 omega + 0.00104theta omega^2 + -0.00300omega^3
17956,2024-10-21 08:30:00,nan,nan,nan,13609.5625,1418,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17957,2024-10-21 08:35:00,nan,nan,nan,12427.1455,1139,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17958,2024-10-21 08:40:00,0.000364,0.014651,0.010363,8.5484,7382,0,1.00000omega,0.007031 + -0.00181theta + -0.00158omega + -0.00096theta^2 + -0.00024theta omega + -0.00050omega^2 + 0.00015theta^3 + 0.00044theta^2 omega + 0.00015theta omega^2 + -0.00078omega^3
17959,2024-10-21 08:45:00,0.000348,0.007347,0.005201,0.5844,6080,5,1.00000omega,-0.075591 + -0.80001theta + 0.01475omega + -0.06370theta^2 + 0.03275theta omega + -0.01691omega^2 + 0.06143theta^3 + -0.26877theta^2 omega + -0.08850theta omega^2 + 0.04342omega^3
17960,2024-10-21 08:50:00,nan,nan,nan,37941.8945,867,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17961,2024-10-21 08:55:00,0.000287,0.009187,0.006499,-0.3255,6089,0,1.00000omega,-0.044091 + 0.38629theta + 0.08875omega + 0.07184theta^2 + -0.00320theta omega + -0.05950omega^2 + -0.11104theta^3 + -0.05022theta^2 omega + 0.02310theta omega^2 + 0.02656omega^3
17962,2024-10-21 09:00:00,0.000310,0.006086,0.004309,-1.3685,7243,0,1.00000omega,0.620411 + -0.86993theta + 0.03044omega + -0.70565theta^2 + -0.00536theta omega + -0.41831omega^2 + -0.23183theta^3 + 0.09189theta^2 omega + -0.00163theta omega^2 + -0.01646omega^3
17963,2024-10-21 09:05:00,nan,nan,nan,5519.1777,1075,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17964,2024-10-21 09:10:00,nan,nan,nan,5165.3491,981,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17965,2024-10-21 09:15:00,0.000761,0.013639,0.009659,-1.2669,9999,0,1.00000omega,0.258551 + -0.10368theta + -0.01660omega + -0.00044theta^2 + 0.00412theta omega + 0.02365omega^2 + -0.00068theta^3 + -0.00136theta^2 omega + -0.00037theta omega^2 + -0.00004omega^3
17966,2024-10-21 09:20:00,nan,nan,nan,9629.6807,676,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17967,2024-10-21 09:25:00,0.000322,0.010181,0.007203,5.9169,8218,2,1.00000omega,0.045501 + 0.00608theta + 0.05331omega + -0.00053theta^2 + -0.00353theta omega + 0.01071omega^2 + 0.00078theta^3 + -0.01132theta^2 omega + -0.00199theta omega^2 + 0.00464omega^3
17968,2024-10-21 09:30:00,0.000458,0.009832,0.006960,7.1842,9999,0,1.00000omega,-0.013601 + -0.01257theta + -0.01319omega + 0.03245theta^2 + -0.00217theta omega + -0.01212omega^2 + -0.00063theta^3 + 0.00011theta^2 omega + -0.00182theta omega^2 + -0.00693omega^3
17969,2024-10-21 09:35:00,nan,nan,nan,4794.2109,904,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17970,2024-10-21 09:40:00,nan,nan,nan,2286.3501,895,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17971,2024-10-21 09:45:00,nan,nan,nan,17.7362,1511,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
17972,2024-10-21 09:50:00,0.000479,0.014087,0.009966,-0.0837,9493,0,1.00000omega,0.005501 + 0.02657theta + 0.04445omega + 0.03577theta^2 + -0.01437theta omega + -0.15107omega^2 + -0.01202theta^3 + 0.00964theta^2 omega + 0.04223theta omega^2 + 0.00212omega^3
17973,2024-10-21 09:55:00,0.000321,0.009253,0.006547,-0.8307,7432,0,1.00000omega,0.015211 + -0.05184theta + 0.09143omega + 0.00288theta^2 + 0.00172theta omega + 0.01417omega^2 + -0.00025theta^3 + -0.00049theta^2 omega + -0.00095theta omega^2 + 0.00219omega^3
17974,2024-10-21 10:00:00,0.000357,0.006432,0.004555,-3.8733,8163,0,1.00000omega,0.007481 + 0.01078theta + 0.14684omega + -0.34282theta^2 + 0.04195theta omega + 0.18298omega^2 + -0.00951theta^3 + -0.31979theta^2 omega + 0.08257theta omega^2 + 0.09556omega^3
