Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
20863,2024-10-31 11:45:00,nan,nan,nan,75415.7734,1014,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20864,2024-10-31 11:50:00,nan,nan,nan,938716.9375,861,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20865,2024-10-31 11:55:00,0.000472,0.014026,0.009923,6.4199,5733,0,1.00000omega,-0.009871 + 0.00109theta + 0.01831omega + -0.00158theta^2 + -0.00585theta omega + -0.01100omega^2 + 0.00066theta^3 + 0.00256theta^2 omega + 0.00155theta omega^2 + 0.00177omega^3
20866,2024-10-31 12:00:00,nan,nan,nan,28294.7910,1197,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20867,2024-10-31 12:05:00,nan,nan,nan,4969.7568,966,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20868,2024-10-31 12:10:00,0.000345,0.012425,0.008789,-0.7552,7504,0,1.00000omega,0.986431 + -0.61731theta + 0.00526omega + -0.20383theta^2 + -0.08377theta omega + -0.09339omega^2 + -0.00438theta^3 + 0.10737theta^2 omega + -0.00504theta omega^2 + 0.01292omega^3
20869,2024-10-31 12:15:00,0.000503,0.010830,0.007666,-2.2109,6463,0,1.00000omega,-0.062671 + -0.27530theta + 0.14807omega + 0.03207theta^2 + -0.00788theta omega + -0.02771omega^2 + -0.00571theta^3 + 0.02670theta^2 omega + -0.00864theta omega^2 + -0.00693omega^3
20870,2024-10-31 12:20:00,nan,nan,nan,6462.3584,1165,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20871,2024-10-31 12:25:00,0.000704,0.018513,0.013100,2.0687,9692,1,1.00000omega,0.228711 + -0.11398theta + 0.04410omega + 0.00568theta^2 + -0.00793theta omega + 0.00372omega^2 + -0.00027theta^3 + 0.00160theta^2 omega + -0.00203theta omega^2 + -0.00111omega^3
20872,2024-10-31 12:30:00,0.000339,0.012219,0.008643,2.3596,9666,0,1.00000omega,0.004001 + 0.00250theta + -0.00444omega + -0.00083theta^2 + 0.00571theta omega + 0.00238omega^2 + 0.00033theta^3 + -0.00026theta^2 omega + 0.00199theta omega^2 + 0.00010omega^3
20873,2024-10-31 12:35:00,nan,nan,nan,3737.3113,866,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20874,2024-10-31 12:40:00,0.000402,0.009860,0.006978,-1.2232,5085,0,1.00000omega,-0.025531 + -0.86034theta + 0.20676omega + 0.02172theta^2 + -0.43091theta omega + -0.05254omega^2 + -0.18419theta^3 + 0.01276theta^2 omega + 0.08063theta omega^2 + 0.04496omega^3
20875,2024-10-31 12:45:00,0.000652,0.018851,0.013337,5.1767,6905,1,1.00000omega,-0.027411 + 0.13246theta + 0.01836omega + -0.05007theta^2 + -0.00585theta omega + 0.02059omega^2 + -0.04275theta^3 + -0.04078theta^2 omega + 0.08467theta omega^2 + -0.01330omega^3
20876,2024-10-31 12:50:00,0.000318,0.006464,0.004576,2.9814,5732,0,1.00000omega,0.696841 + -0.46374theta + 0.01981omega + -0.40427theta^2 + -0.12802theta omega + -0.00357omega^2 + -0.01628theta^3 + 0.07059theta^2 omega + -0.36458theta omega^2 + -0.00122omega^3
20877,2024-10-31 12:55:00,0.000343,0.009507,0.006727,3.4179,8622,1,1.00000omega,0.006761 + 0.00155theta + -0.02430omega + -0.00071theta^2 + -0.00602theta omega + 0.00519omega^2 + 0.00013theta^3 + 0.00023theta^2 omega + 0.00050theta omega^2 + -0.00085omega^3
20878,2024-10-31 13:00:00,0.000459,0.018617,0.013168,2.9505,9244,0,1.00000omega,0.037221 + -0.44428theta + -0.00834omega + 0.04455theta^2 + -0.05090theta omega + 0.18518omega^2 + -0.00690theta^3 + 0.01748theta^2 omega + -0.02039theta omega^2 + -0.00760omega^3
20879,2024-10-31 13:05:00,0.000618,0.010998,0.007789,2.3873,9478,1,1.00000omega,0.031881 + -0.05967theta + 0.00858omega + -0.16170theta^2 + 0.01148theta omega + -0.01110omega^2 + -0.02526theta^3 + 0.00087theta^2 omega + 0.00150theta omega^2 + 0.00262omega^3
20880,2024-10-31 13:10:00,0.000317,0.012207,0.008634,-0.0041,7110,0,1.00000omega,0.034071 + 0.12848theta + 0.02629omega + 0.12203theta^2 + -0.14588theta omega + 0.00455omega^2 + -0.11173theta^3 + -0.07899theta^2 omega + -0.03533theta omega^2 + 0.01439omega^3
20881,2024-10-31 13:15:00,0.000418,0.010749,0.007606,6.5505,9880,1,1.00000omega,-0.269981 + -0.00097theta + -0.03862omega + 0.01955theta^2 + 0.00493theta omega + -0.01635omega^2 + 0.00129theta^3 + 0.00213theta^2 omega + -0.05684theta omega^2 + -0.00461omega^3
20882,2024-10-31 13:20:00,0.001074,0.018718,0.013257,5.8882,9999,0,1.00000omega,-0.437741 + -0.35440theta + 0.04933omega + 0.08413theta^2 + -0.00872theta omega + 0.05928omega^2 + 0.00125theta^3 + -0.00048theta^2 omega + -0.04427theta omega^2 + 0.05549omega^3
20883,2024-10-31 13:25:00,nan,nan,nan,273.4365,949,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20884,2024-10-31 13:30:00,0.000528,0.016701,0.011815,-2.3699,7102,1,1.00000omega,0.012891 + -0.17667theta + -0.01121omega + 0.08773theta^2 + -0.02973theta omega + -0.01363omega^2 + -0.01788theta^3 + -0.01445theta^2 omega + 0.02692theta omega^2 + -0.01361omega^3
20885,2024-10-31 13:35:00,0.002106,0.018450,0.013131,47.7944,9999,2,1.00000omega,0.584221 + -0.02765theta + -0.33823omega + -0.13272theta^2 + -0.00160theta omega + 0.14805omega^2 + -0.02118theta^3 + 0.00407theta^2 omega + 0.00851theta omega^2 + -0.01087omega^3
20886,2024-10-31 13:40:00,0.000452,0.009620,0.006810,-3.8978,9934,0,1.00000omega,-1.229691 + -0.03878theta + 1.34131omega + 0.29047theta^2 + -0.09611theta omega + 0.52858omega^2 + -0.13222theta^3 + -0.47160theta^2 omega + -0.16453theta omega^2 + -0.29632omega^3
20887,2024-10-31 13:45:00,0.000333,0.007403,0.005240,-2.7392,5382,0,1.00000omega,0.100011 + -0.16148theta + -0.03024omega + -0.08333theta^2 + -0.38343theta omega + -0.05486omega^2 + -0.07997theta^3 + -0.15069theta^2 omega + 0.03459theta omega^2 + 0.04026omega^3
20888,2024-10-31 13:50:00,nan,nan,nan,3036.1667,883,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20889,2024-10-31 13:55:00,0.000476,0.015463,0.010939,0.5998,7153,0,1.00000omega,-0.045171 + 0.03909theta + 0.06873omega + -0.00310theta^2 + 0.03513theta omega + 0.03884omega^2 + -0.02905theta^3 + -0.02151theta^2 omega + 0.07207theta omega^2 + -0.00215omega^3
20890,2024-10-31 14:00:00,0.000457,0.010218,0.007232,-3.0719,9017,2,1.00000omega,0.045971 + 0.04221theta + -0.01128omega + 0.22580theta^2 + 0.00666theta omega + 0.00367omega^2 + -0.10517theta^3 + 0.00123theta^2 omega + 0.06614theta omega^2 + -0.01479omega^3
20891,2024-10-31 14:05:00,0.000372,0.008091,0.005728,-3.4686,5472,0,1.00000omega,-0.002681 + -0.92173theta + -0.11266omega + -0.06586theta^2 + -0.01654theta omega + 0.19134omega^2 + 0.00058theta^3 + -0.10690theta^2 omega + 0.00208theta omega^2 + -0.00481omega^3
20892,2024-10-31 14:10:00,0.000504,0.017452,0.012345,-1.1292,7638,0,1.00000omega,-1.822261 + -3.75797theta + 0.81753omega + 0.05118theta^2 + 1.73811theta omega + -0.06831omega^2 + -0.00778theta^3 + -0.04449theta^2 omega + 0.00236theta omega^2 + 0.19614omega^3
20893,2024-10-31 14:15:00,0.001617,0.024701,0.017503,5.0309,9999,0,1.00000omega,0.261901 + -0.51964theta + -0.27056omega + -0.11622theta^2 + 0.24203theta omega + 0.10237omega^2 + -0.06108theta^3 + 0.00259theta^2 omega + 0.19024theta omega^2 + -0.00221omega^3
20894,2024-10-31 14:20:00,0.000590,0.014149,0.010014,3.6135,9999,0,1.00000omega,-0.003751 + -0.00081theta + 0.07143omega + 0.00024theta^2 + -0.00591theta omega + 0.00165omega^2 + -0.00168theta^3 + 0.00083theta^2 omega + -0.00101theta omega^2 + -0.00031omega^3
20895,2024-10-31 14:25:00,0.000387,0.010175,0.007200,-0.4952,9999,0,1.00000omega,-0.393541 + 0.32009theta + -0.06480omega + 0.22992theta^2 + -0.33341theta omega + 0.26234omega^2 + -0.09700theta^3 + -0.03631theta^2 omega + 0.07748theta omega^2 + 0.00258omega^3
20896,2024-10-31 14:30:00,0.000317,0.006556,0.004641,-2.2794,6629,0,1.00000omega,0.013281 + 0.05065theta + 0.00847omega + 0.06804theta^2 + -0.09379theta omega + 0.10626omega^2 + -0.40562theta^3 + -0.00602theta^2 omega + -0.04536theta omega^2 + -0.01260omega^3
20897,2024-10-31 14:35:00,0.000393,0.010866,0.007689,5.0907,6241,0,1.00000omega,0.018331 + -0.00234theta + 0.01744omega + 0.00130theta^2 + -0.00018theta omega + 0.00286omega^2 + -0.00074theta^3 + 0.00002theta^2 omega + 0.00036theta omega^2 + 0.00119omega^3
20898,2024-10-31 14:40:00,0.000695,0.011892,0.008423,0.2541,9999,1,1.00000omega,0.078571 + -0.60352theta + -0.05528omega + -0.37176theta^2 + 0.01168theta omega + 0.42533omega^2 + -0.00975theta^3 + 0.00672theta^2 omega + -0.01902theta omega^2 + -0.01672omega^3
20899,2024-10-31 14:45:00,0.000657,0.016417,0.011618,2.3763,8307,0,1.00000omega,-0.004261 + -0.00748theta + -0.00071omega + 0.04320theta^2 + -0.00411theta omega + 0.00250omega^2 + -0.00184theta^3 + -0.00027theta^2 omega + -0.01063theta omega^2 + -0.00489omega^3
20900,2024-10-31 14:50:00,0.000502,0.011929,0.008443,-3.3245,7831,0,1.00000omega,-0.039601 + -0.02701theta + 0.03510omega + -0.00241theta^2 + -0.02192theta omega + 0.03959omega^2 + -0.01554theta^3 + -0.01592theta^2 omega + -0.00204theta omega^2 + 0.00947omega^3
20901,2024-10-31 14:55:00,0.000547,0.013121,0.009286,-3.4629,9285,2,1.00000omega,-0.008881 + -0.01511theta + -0.13387omega + -0.05849theta^2 + 0.12698theta omega + 0.07108omega^2 + -0.07710theta^3 + 0.10150theta^2 omega + 0.06650theta omega^2 + -0.04225omega^3
20902,2024-10-31 15:00:00,0.000327,0.009875,0.006987,-3.3320,8064,0,1.00000omega,1.611241 + 0.02520theta + 0.01522omega + -0.45923theta^2 + 0.15651theta omega + -0.69386omega^2 + -0.17887theta^3 + 0.08885theta^2 omega + 0.08097theta omega^2 + -0.18524omega^3
20903,2024-10-31 15:05:00,0.001491,0.014635,0.010402,13.7354,2883,5,1.00000omega,0.004491 + -0.22514theta + 0.03231omega + -0.06412theta^2 + -0.16846theta omega + 0.02961omega^2 + -0.01392theta^3 + 0.08591theta^2 omega + -0.08774theta omega^2 + 0.00509omega^3
20904,2024-10-31 15:10:00,0.000511,0.010861,0.007688,17.9307,9999,0,1.00000omega,-0.031231 + -0.00394theta + 0.00557omega + -0.00134theta^2 + 0.00058theta omega + -0.00078omega^2 + -0.00008theta^3 + 0.00008theta^2 omega + -0.00004theta omega^2 + -0.00003omega^3
20905,2024-10-31 15:15:00,0.000847,0.018738,0.013263,0.0017,8796,0,1.00000omega,-0.063611 + -0.00363theta + 0.07738omega + 0.00264theta^2 + 0.00549theta omega + -0.03004omega^2 + -0.00047theta^3 + -0.00145theta^2 omega + -0.00246theta omega^2 + 0.00197omega^3
20906,2024-10-31 15:20:00,0.001526,0.027487,0.019466,14.9624,9999,0,1.00000omega,0.114821 + -0.00358theta + -0.13053omega + 0.00096theta^2 + 0.00053theta omega + 0.00170omega^2 + -0.00007theta^3 + -0.00001theta^2 omega + -0.00012theta omega^2 + -0.00000omega^3
20907,2024-10-31 15:25:00,nan,nan,nan,179.1824,1805,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20908,2024-10-31 15:30:00,0.000528,0.016572,0.011724,-4.4489,6625,0,1.00000omega,-0.006501 + -0.06754theta + -0.00996omega + 0.06190theta^2 + 0.00405theta omega + -0.00889omega^2 + -0.05966theta^3 + -0.03174theta^2 omega + -0.01894theta omega^2 + 0.00034omega^3
20909,2024-10-31 15:35:00,nan,nan,nan,1801.0046,1119,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20910,2024-10-31 15:40:00,nan,nan,nan,61655.7617,1036,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20911,2024-10-31 15:45:00,nan,nan,nan,44.7905,2972,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20912,2024-10-31 15:50:00,0.000363,0.010172,0.007198,1.4179,9073,0,1.00000omega,1.289661 + 0.03449theta + -0.02476omega + -0.22122theta^2 + 0.00966theta omega + 0.00027omega^2 + -0.00124theta^3 + -0.04070theta^2 omega + -0.18544theta omega^2 + 0.02732omega^3
20913,2024-10-31 15:55:00,nan,nan,nan,97782.4531,1769,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20914,2024-10-31 16:00:00,0.000915,0.016562,0.011729,5.1044,9974,0,1.00000omega,0.084921 + -0.14287theta + -0.00787omega + 0.01402theta^2 + -0.00514theta omega + -0.00057omega^2 + -0.00089theta^3 + -0.00206theta^2 omega + 0.00757theta omega^2 + -0.00310omega^3
20915,2024-10-31 16:05:00,0.000671,0.010820,0.007666,-0.8481,9999,0,1.00000omega,-0.025361 + -0.00246theta + 0.48853omega + -0.00153theta^2 + -0.00025theta omega + -0.00270omega^2 + -0.00075theta^3 + -0.01828theta^2 omega + -0.00296theta omega^2 + -0.00074omega^3
20916,2024-10-31 16:10:00,0.004824,0.051860,0.036829,444.7230,9999,0,1.00000omega,0.000851 + 0.04726theta + -0.16583omega + -0.00016theta^2 + -0.00089theta omega + 0.00610omega^2 + 0.00005theta^3 + 0.00043theta^2 omega + -0.01062theta omega^2 + 0.00068omega^3
20917,2024-10-31 16:15:00,nan,nan,nan,10144.5186,1080,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20918,2024-10-31 16:20:00,0.000634,0.013205,0.009348,-4.6295,9632,0,1.00000omega,-0.009821 + -0.17571theta + -0.02849omega + 0.14833theta^2 + 0.00324theta omega + -0.01968omega^2 + -0.00670theta^3 + 0.03639theta^2 omega + -0.00850theta omega^2 + -0.08483omega^3
20919,2024-10-31 16:25:00,nan,nan,nan,323.6800,1426,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20920,2024-10-31 16:30:00,0.000644,0.009476,0.006716,-0.6643,6698,0,1.00000omega,0.032931 + -0.22868theta + -0.05186omega + 0.12105theta^2 + -0.04472theta omega + 0.02937omega^2 + -0.38669theta^3 + 0.38823theta^2 omega + 0.27643theta omega^2 + -0.13955omega^3
20921,2024-10-31 16:35:00,0.001335,0.021839,0.015472,-0.3924,9999,0,1.00000omega,-0.294891 + -0.03671theta + 0.05062omega + -0.00095theta^2 + 0.02354theta omega + -0.00232omega^2 + 0.00006theta^3 + -0.00030theta^2 omega + -0.00445theta omega^2 + -0.00038omega^3
20922,2024-10-31 16:40:00,0.001062,0.032285,0.022842,4.0505,9999,1,1.00000omega,-0.100811 + -0.26718theta + -0.14665omega + 0.00536theta^2 + -0.00518theta omega + 0.05218omega^2 + 0.00094theta^3 + -0.00128theta^2 omega + 0.00170theta omega^2 + -0.03237omega^3
20923,2024-10-31 16:45:00,0.000623,0.012431,0.008801,-1.0686,9999,0,1.00000omega,0.161531 + -0.13789theta + -0.00221omega + 0.02315theta^2 + 0.06713theta omega + 0.00688omega^2 + -0.00269theta^3 + 0.00831theta^2 omega + -0.00262theta omega^2 + -0.00526omega^3
20924,2024-10-31 16:50:00,0.000500,0.012610,0.008924,0.3915,6522,0,1.00000omega,0.988851 + -1.73508theta + -0.10632omega + -0.04401theta^2 + 0.09237theta omega + -0.51720omega^2 + 0.00322theta^3 + -0.00624theta^2 omega + 0.01532theta omega^2 + -0.15693omega^3
20925,2024-10-31 16:55:00,0.000399,0.013083,0.009255,2.1084,9999,0,1.00000omega,-0.066271 + -0.00149theta + 0.08173omega + -0.00051theta^2 + 0.00208theta omega + -0.00259omega^2 + -0.00008theta^3 + 0.00000theta^2 omega + -0.00090theta omega^2 + 0.00037omega^3
20926,2024-10-31 17:00:00,0.000852,0.019948,0.014118,48.5256,9999,0,1.00000omega,0.103221 + -0.00092theta + -0.04245omega + -0.00280theta^2 + 0.00052theta omega + 0.00158omega^2 + 0.00009theta^3 + 0.00051theta^2 omega + -0.00007theta omega^2 + 0.00005omega^3
20927,2024-10-31 17:05:00,nan,nan,nan,1823522.2500,824,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20928,2024-10-31 17:10:00,nan,nan,nan,58655.0352,1170,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20929,2024-10-31 17:15:00,0.000419,0.010480,0.007417,2.0245,9679,0,1.00000omega,-0.019321 + 0.00632theta + -0.00692omega + -0.00114theta^2 + 0.02438theta omega + -0.01975omega^2 + -0.00719theta^3 + -0.03490theta^2 omega + 0.00475theta omega^2 + 0.06749omega^3
20930,2024-10-31 17:20:00,0.000359,0.013337,0.009434,2.3007,8178,0,1.00000omega,-0.047491 + 0.02463theta + -0.02925omega + 0.10766theta^2 + -0.01142theta omega + -0.08205omega^2 + -0.03328theta^3 + 0.00040theta^2 omega + 0.04805theta omega^2 + 0.00413omega^3
20931,2024-10-31 17:25:00,0.001265,0.018056,0.012799,32.2856,9999,0,1.00000omega,0.021931 + -0.08188theta + -0.00957omega + -0.01743theta^2 + -0.00031theta omega + 0.00091omega^2 + -0.00015theta^3 + -0.00138theta^2 omega + -0.00091theta omega^2 + 0.00220omega^3
20932,2024-10-31 17:30:00,0.000477,0.014038,0.009932,1.0331,8584,0,1.00000omega,-0.004601 + 0.00510theta + 0.00021omega + -0.00057theta^2 + -0.00674theta omega + 0.00088omega^2 + -0.00015theta^3 + -0.00027theta^2 omega + 0.00233theta omega^2 + -0.00218omega^3
20933,2024-10-31 17:35:00,0.000513,0.014216,0.010059,6.6448,8052,0,1.00000omega,0.002731 + -0.00547theta + -0.01613omega + -0.00201theta^2 + 0.00298theta omega + 0.00092omega^2 + 0.00163theta^3 + 0.00143theta^2 omega + -0.00337theta omega^2 + -0.00174omega^3
20934,2024-10-31 17:40:00,nan,nan,nan,80794.2656,1161,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20935,2024-10-31 17:45:00,nan,nan,nan,477.6618,2664,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20936,2024-10-31 17:50:00,0.000934,0.025411,0.017980,-3.8586,9833,0,1.00000omega,0.060391 + -0.36540theta + 0.37680omega + -0.13590theta^2 + -0.00285theta omega + 0.04319omega^2 + -0.01520theta^3 + 0.00172theta^2 omega + 0.00438theta omega^2 + -0.01084omega^3
20937,2024-10-31 17:55:00,nan,nan,nan,20152.9922,1154,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20938,2024-10-31 18:00:00,nan,nan,nan,3022.1746,1117,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20939,2024-10-31 18:05:00,nan,nan,nan,47380.1406,774,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20940,2024-10-31 18:10:00,0.001062,0.013487,0.009566,1.8689,9999,1,1.00000omega,0.008551 + 0.16381theta + 0.00598omega + -0.02805theta^2 + 0.24008theta omega + 0.02705omega^2 + -0.01411theta^3 + -0.01197theta^2 omega + 0.10818theta omega^2 + 0.00089omega^3
20941,2024-10-31 18:15:00,0.000481,0.009527,0.006745,-1.5366,5279,0,1.00000omega,-0.018811 + -0.06694theta + 0.09903omega + 0.00872theta^2 + 0.00481theta omega + 0.09553omega^2 + -0.08649theta^3 + 0.00876theta^2 omega + 0.04704theta omega^2 + -0.00569omega^3
20942,2024-10-31 18:20:00,nan,nan,nan,311.6407,1074,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20943,2024-10-31 18:25:00,0.000431,0.008606,0.006093,-2.6251,5494,0,1.00000omega,-0.013281 + -0.60785theta + 0.01029omega + 0.06821theta^2 + -0.07930theta omega + -0.02805omega^2 + -0.00484theta^3 + 0.18537theta^2 omega + 0.02274theta omega^2 + -0.20511omega^3
20944,2024-10-31 18:30:00,nan,nan,nan,3046.4346,986,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20945,2024-10-31 18:35:00,nan,nan,nan,5336.3174,1376,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20946,2024-10-31 18:40:00,0.001037,0.023878,0.016900,3.6670,8582,0,1.00000omega,-0.027591 + -0.60627theta + -0.22123omega + 0.10654theta^2 + 0.00433theta omega + 0.05613omega^2 + -0.00301theta^3 + -0.00006theta^2 omega + 0.00130theta omega^2 + -0.02653omega^3
20947,2024-10-31 18:45:00,0.000376,0.009365,0.006627,0.3264,6844,1,1.00000omega,-0.060751 + 0.00133theta + 0.09574omega + 0.00105theta^2 + -0.06178theta omega + -0.07124omega^2 + -0.05023theta^3 + -0.00536theta^2 omega + -0.16213theta omega^2 + 0.00921omega^3
20948,2024-10-31 18:50:00,0.000469,0.011844,0.008382,-3.9219,9999,1,1.00000omega,0.042931 + -0.00724theta + 0.03498omega + 0.03635theta^2 + -0.05561theta omega + -0.01163omega^2 + -0.05050theta^3 + 0.02221theta^2 omega + 0.05164theta omega^2 + 0.03881omega^3
20949,2024-10-31 18:55:00,0.000367,0.009309,0.006588,-1.1318,8190,0,1.00000omega,-0.008591 + -0.45788theta + -0.03669omega + 0.33840theta^2 + 1.14747theta omega + 0.00971omega^2 + -1.20409theta^3 + 0.00289theta^2 omega + 0.02295theta omega^2 + -0.13110omega^3
20950,2024-10-31 19:00:00,0.000459,0.013186,0.009330,2.4730,8107,0,1.00000omega,-0.023691 + 0.00317theta + 0.02140omega + -0.00042theta^2 + -0.00055theta omega + -0.01367omega^2 + -0.00560theta^3 + -0.01637theta^2 omega + 0.00043theta omega^2 + 0.02395omega^3
20951,2024-10-31 19:05:00,nan,nan,nan,1988125.0000,889,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20952,2024-10-31 19:10:00,0.000587,0.017383,0.012299,-2.5359,9299,1,1.00000omega,0.023321 + 0.02976theta + -0.00564omega + 0.12180theta^2 + -0.00187theta omega + -0.04351omega^2 + -0.08082theta^3 + -0.02529theta^2 omega + 0.06414theta omega^2 + -0.00147omega^3
