19883,2024-10-28 01:20:00,0.000790,0.012789,0.009060,-2.7767,7135,0,1.00000omega,-0.008851 + -0.41544theta + 0.03639omega + -0.00209theta^2 + 0.38250theta omega + 0.01111omega^2 + -0.00602theta^3 + -0.00537theta^2 omega + -0.01850theta omega^2 + 0.02232omega^3
19884,2024-10-28 01:25:00,nan,nan,nan,3427.3220,1176,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19885,2024-10-28 01:30:00,0.001023,0.020778,0.014710,18.7895,9999,1,1.00000omega,0.007291 + 0.00069theta + -0.00379omega + 0.00420theta^2 + -0.00052theta omega + -0.01222omega^2 + -0.00206theta^3 + 0.00012theta^2 omega + 0.00109theta omega^2 + -0.02030omega^3
19886,2024-10-28 01:35:00,0.000577,0.014508,0.010267,-4.0302,6827,0,1.00000omega,0.005191 + 0.01442theta + 0.22709omega + -0.08373theta^2 + -0.44590theta omega + 0.02885omega^2 + -0.10581theta^3 + 0.01324theta^2 omega + -0.09942theta omega^2 + -0.02965omega^3
19887,2024-10-28 01:40:00,nan,nan,nan,14690.8555,1282,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19888,2024-10-28 01:45:00,0.000665,0.017913,0.012675,-0.8324,6835,0,1.00000omega,0.003861 + -0.03415theta + 0.01630omega + -0.06912theta^2 + 0.00629theta omega + 0.04554omega^2 + -0.01140theta^3 + 0.00570theta^2 omega + 0.00577theta omega^2 + -0.01261omega^3
19889,2024-10-28 01:50:00,nan,nan,nan,25489.8047,1135,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19890,2024-10-28 01:55:00,0.000438,0.012664,0.008960,-1.8628,7789,0,1.00000omega,-0.004361 + -0.00484theta + 0.00935omega + -0.01164theta^2 + 0.01419theta omega + 0.03537omega^2 + -0.01787theta^3 + 0.00049theta^2 omega + -0.02150theta omega^2 + -0.00099omega^3
19891,2024-10-28 02:00:00,nan,nan,nan,698.9482,1193,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19892,2024-10-28 02:05:00,0.000593,0.016676,0.011799,-4.2403,7339,0,1.00000omega,-0.024491 + 0.06065theta + -0.08856omega + -0.20534theta^2 + 0.14093theta omega + 0.12036omega^2 + -0.08176theta^3 + 0.07826theta^2 omega + 0.09122theta omega^2 + -0.04058omega^3
19893,2024-10-28 02:10:00,0.001759,0.035042,0.024809,6.6186,9999,0,1.00000omega,-0.690561 + 0.10520theta + -0.70835omega + 0.16535theta^2 + -0.03696theta omega + 0.09454omega^2 + -0.02873theta^3 + 0.00200theta^2 omega + -0.07826theta omega^2 + 0.30564omega^3
19894,2024-10-28 02:15:00,nan,nan,nan,85.8219,1086,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19895,2024-10-28 02:20:00,0.000547,0.009112,0.006455,2.0202,9999,0,1.00000omega,-0.082551 + 0.13632theta + 0.04437omega + 0.02625theta^2 + -0.00051theta omega + 0.00123omega^2 + -0.00765theta^3 + 0.00143theta^2 omega + 0.00207theta omega^2 + 0.00134omega^3
