25819,2024-11-17 19:10:00,0.001099,0.016819,0.011918,1.6907,9999,0,1.00000omega,-0.011021 + -0.09944theta + 0.00441omega + 0.02458theta^2 + -0.23144theta omega + -0.06089omega^2 + -0.00273theta^3 + 0.00802theta^2 omega + 0.14371theta omega^2 + 0.00184omega^3
25820,2024-11-17 19:15:00,nan,nan,nan,8549.6348,1108,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
25821,2024-11-17 19:20:00,0.000911,0.013606,0.009642,4.4126,6294,0,1.00000omega,-0.308441 + -0.12124theta + 0.02653omega + 0.07792theta^2 + 0.10648theta omega + -0.02121omega^2 + -0.04184theta^3 + -0.01158theta^2 omega + 0.00911theta omega^2 + 0.02769omega^3
25822,2024-11-17 19:25:00,nan,nan,nan,8859.3135,1170,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
25823,2024-11-17 19:30:00,nan,nan,nan,1.1568,3278,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
25824,2024-11-17 19:35:00,0.000677,0.015915,0.011264,-2.9969,8123,0,1.00000omega,-0.032771 + -0.04076theta + -0.03674omega + -0.17167theta^2 + 0.00405theta omega + 0.27654omega^2 + -0.03343theta^3 + 0.02728theta^2 omega + 0.08413theta omega^2 + -0.05077omega^3
25825,2024-11-17 19:40:00,nan,nan,nan,15557.9346,1055,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
25826,2024-11-17 19:45:00,0.000769,0.017840,0.012626,-5.5670,8889,1,1.00000omega,0.009341 + 0.03471theta + -0.03694omega + 0.08490theta^2 + -0.34430theta omega + -0.13873omega^2 + -0.14140theta^3 + -0.06923theta^2 omega + 0.09111theta omega^2 + 0.02116omega^3
25827,2024-11-17 19:50:00,0.000646,0.012824,0.009079,-5.0937,7906,0,1.00000omega,0.043931 + 0.01453theta + 0.33424omega + -0.07462theta^2 + -0.01156theta omega + 0.24606omega^2 + -0.02351theta^3 + -0.01251theta^2 omega + 0.02596theta omega^2 + 0.00009omega^3
25828,2024-11-17 19:55:00,0.000783,0.015976,0.011311,-2.1879,9999,0,1.00000omega,1.081941 + -1.11311theta + 0.11911omega + -0.47076theta^2 + 0.18428theta omega + -0.35983omega^2 + -0.00684theta^3 + -0.00103theta^2 omega + 0.06580theta omega^2 + -0.00839omega^3
25829,2024-11-17 20:00:00,nan,nan,nan,2236.3137,1034,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
25830,2024-11-17 20:05:00,0.000563,0.013099,0.009271,-0.1435,8650,0,1.00000omega,-0.077601 + -0.06476theta + 0.02886omega + -0.03444theta^2 + 0.00426theta omega + 0.00506omega^2 + -0.00128theta^3 + -0.00023theta^2 omega + -0.00139theta omega^2 + -0.00176omega^3
25831,2024-11-17 20:10:00,0.000719,0.018257,0.012920,-3.1787,3867,0,1.00000omega,0.082291 + -0.56245theta + 0.00556omega + -0.01460theta^2 + -0.04211theta omega + 0.01458omega^2 + -0.06708theta^3 + 0.05084theta^2 omega + 0.20321theta omega^2 + 0.02914omega^3
25832,2024-11-17 20:15:00,nan,nan,nan,31455.7754,1589,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
25833,2024-11-17 20:20:00,0.000949,0.022179,0.015697,-2.6280,6772,5,1.00000omega,0.022271 + -0.12527theta + 0.04913omega + 0.06306theta^2 + -0.04638theta omega + -0.08290omega^2 + -0.01282theta^3 + 0.01610theta^2 omega + 0.11594theta omega^2 + -0.01142omega^3
25834,2024-11-17 20:25:00,0.001397,0.024199,0.017140,0.0683,9999,0,1.00000omega,-0.161031 + -0.07358theta + -0.00258omega + -0.00900theta^2 + 0.00046theta omega + 0.00039omega^2 + -0.00009theta^3 + 0.00008theta^2 omega + 0.00007theta omega^2 + -0.00112omega^3
25835,2024-11-17 20:30:00,nan,nan,nan,1.9016,5899,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
25836,2024-11-17 20:35:00,0.001127,0.018388,0.013027,18.7619,4431,5,1.00000omega,-0.052411 + -0.02740theta + 0.05477omega + -0.00180theta^2 + 0.02616theta omega + -0.00744omega^2 + -0.00670theta^3 + 0.00474theta^2 omega + -0.00156theta omega^2 + -0.00201omega^3
25837,2024-11-17 20:40:00,0.000467,0.010580,0.007489,0.0831,7552,0,1.00000omega,-0.534141 + -0.05994theta + -0.08439omega + 0.29446theta^2 + -0.18165theta omega + 0.01316omega^2 + -0.20329theta^3 + 0.07188theta^2 omega + -0.06620theta omega^2 + -0.11414omega^3
25838,2024-11-17 20:45:00,0.000681,0.022796,0.016126,-0.0899,7026,1,1.00000omega,-0.169761 + -0.06294theta + 0.04945omega + -0.00121theta^2 + 0.00238theta omega + -0.00935omega^2 + -0.00036theta^3 + 0.00023theta^2 omega + -0.00132theta omega^2 + -0.00019omega^3
25839,2024-11-17 20:50:00,0.000961,0.021912,0.015509,0.2703,8357,0,1.00000omega,-0.007331 + -0.03921theta + -0.02669omega + 0.00510theta^2 + 0.00158theta omega + 0.00927omega^2 + -0.00034theta^3 + 0.00050theta^2 omega + -0.00171theta omega^2 + -0.00479omega^3
25840,2024-11-17 20:55:00,0.000499,0.012647,0.008950,-0.0400,7864,0,1.00000omega,0.032921 + 0.00319theta + 0.11042omega + 0.00240theta^2 + 0.00587theta omega + -0.00539omega^2 + -0.00907theta^3 + 0.00065theta^2 omega + -0.00862theta omega^2 + 0.00411omega^3
25841,2024-11-17 21:00:00,0.000659,0.027002,0.019099,0.0882,6613,0,1.00000omega,-0.020571 + -0.27601theta + 0.00521omega + -0.09634theta^2 + -0.00595theta omega + 0.02372omega^2 + -0.00323theta^3 + 0.00353theta^2 omega + 0.01592theta omega^2 + -0.00376omega^3
25842,2024-11-17 21:05:00,nan,nan,nan,115706.3672,1292,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
25843,2024-11-17 21:10:00,nan,nan,nan,11291.1172,1019,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
25844,2024-11-17 21:15:00,nan,nan,nan,2026192.8750,838,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
25845,2024-11-17 21:20:00,nan,nan,nan,306758.0000,905,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
25846,2024-11-17 21:25:00,nan,nan,nan,22774.8105,955,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
25847,2024-11-17 21:30:00,0.000422,0.012827,0.009075,-3.2326,5293,0,1.00000omega,0.048961 + -0.32591theta + 0.05821omega + 0.05969theta^2 + -0.00869theta omega + -0.01244omega^2 + -0.01113theta^3 + 0.00265theta^2 omega + 0.01073theta omega^2 + 0.00361omega^3
