Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
27818,2024-11-24 18:40:00,0.000539,0.009801,0.006941,-1.6023,7565,0,1.00000omega,-0.005651 + 0.02617theta + 0.01179omega + 0.19763theta^2 + 0.07249theta omega + -0.06067omega^2 + -0.04807theta^3 + -0.12801theta^2 omega + 0.13259theta omega^2 + -0.00009omega^3
27819,2024-11-24 18:45:00,0.001139,0.017886,0.012673,4.0307,9999,1,1.00000omega,-0.191971 + -0.08503theta + 0.04796omega + 0.04273theta^2 + -0.02222theta omega + -0.00232omega^2 + -0.00117theta^3 + 0.00134theta^2 omega + -0.02074theta omega^2 + 0.00219omega^3
27820,2024-11-24 18:50:00,0.000560,0.013383,0.009471,-2.4992,7787,1,1.00000omega,0.009591 + -0.01745theta + -0.04078omega + -0.11474theta^2 + -0.03222theta omega + 0.13108omega^2 + -0.02263theta^3 + -0.00228theta^2 omega + 0.03757theta omega^2 + -0.00794omega^3
27821,2024-11-24 18:55:00,nan,nan,nan,833.6010,942,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27822,2024-11-24 19:00:00,nan,nan,nan,3207.6116,1012,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27823,2024-11-24 19:05:00,0.001541,0.020085,0.014244,36.9622,9999,0,1.00000omega,0.059711 + 0.14336theta + -0.00967omega + -0.00313theta^2 + 0.00447theta omega + -0.00372omega^2 + -0.00196theta^3 + -0.00218theta^2 omega + -0.00006theta omega^2 + -0.00114omega^3
27824,2024-11-24 19:10:00,0.000679,0.017179,0.012157,-2.0239,7631,0,1.00000omega,0.007011 + 0.01402theta + 0.02960omega + -0.15641theta^2 + 0.05783theta omega + 0.30219omega^2 + -0.05683theta^3 + 0.03375theta^2 omega + 0.03487theta omega^2 + 0.00962omega^3
27825,2024-11-24 19:15:00,0.000744,0.017210,0.012180,-2.4518,7990,0,1.00000omega,0.799981 + -0.52158theta + 0.12586omega + -0.13265theta^2 + -0.01196theta omega + -0.03502omega^2 + -0.01693theta^3 + -0.00213theta^2 omega + 0.02645theta omega^2 + 0.18466omega^3
27826,2024-11-24 19:20:00,0.002740,0.086155,0.060952,88.8128,9999,0,1.00000omega,-1.508491 + -1.64289theta + -0.21894omega + 0.30000theta^2 + 0.00297theta omega + 0.52150omega^2 + 0.00063theta^3 + -0.00258theta^2 omega + -0.00058theta omega^2 + -0.02611omega^3
27827,2024-11-24 19:25:00,nan,nan,nan,12.6698,2112,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27828,2024-11-24 19:30:00,0.002884,0.022232,0.015852,50.7984,9999,0,1.00000omega,-0.022171 + -0.04104theta + 0.17532omega + -0.04380theta^2 + 0.07625theta omega + 0.21005omega^2 + -0.00668theta^3 + -0.00529theta^2 omega + 0.08638theta omega^2 + 0.00489omega^3
27829,2024-11-24 19:35:00,0.000465,0.009783,0.006925,-0.3101,9999,1,1.00000omega,-1.432611 + -0.55431theta + 0.00475omega + 0.26046theta^2 + 0.00029theta omega + -0.03379omega^2 + 0.00437theta^3 + 0.06195theta^2 omega + 0.07022theta omega^2 + -0.17025omega^3
27830,2024-11-24 19:40:00,0.000602,0.011767,0.008331,2.1522,9781,0,1.00000omega,-0.024771 + 0.01721theta + 0.07949omega + -0.03992theta^2 + 0.00408theta omega + 0.16044omega^2 + -0.00913theta^3 + 0.00036theta^2 omega + 0.04109theta omega^2 + -0.00133omega^3
27831,2024-11-24 19:45:00,0.000653,0.012115,0.008579,1.1310,9999,1,1.00000omega,-0.035001 + -0.00093theta + -0.42148omega + 0.16251theta^2 + 0.00571theta omega + -0.47814omega^2 + -0.03641theta^3 + 0.00330theta^2 omega + 0.05717theta omega^2 + -0.01849omega^3
27832,2024-11-24 19:50:00,nan,nan,nan,9.3674,6460,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27833,2024-11-24 19:55:00,0.010184,0.104188,0.074023,550.8179,4369,5,1.00000omega,0.213791 + -0.02139theta + -0.00369omega + 0.00607theta^2 + -0.01083theta omega + 0.00442omega^2 + -0.00112theta^3 + -0.00257theta^2 omega + -0.00959theta omega^2 + -0.00051omega^3
27834,2024-11-24 20:00:00,nan,nan,nan,697.3652,1057,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27835,2024-11-24 20:05:00,0.000598,0.012430,0.008800,0.5018,4615,5,1.00000omega,-0.238711 + -0.19987theta + 0.11855omega + 0.16873theta^2 + -0.06516theta omega + -0.06933omega^2 + -0.02450theta^3 + 0.03340theta^2 omega + -0.02729theta omega^2 + -0.03139omega^3
27836,2024-11-24 20:10:00,nan,nan,nan,964.4836,1829,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27837,2024-11-24 20:15:00,0.000632,0.012613,0.008930,-1.3180,8861,0,1.00000omega,-2.907451 + -0.14024theta + 0.35434omega + 0.79792theta^2 + -0.01953theta omega + 0.36733omega^2 + -0.13476theta^3 + -0.02422theta^2 omega + -0.07258theta omega^2 + 0.02525omega^3
27838,2024-11-24 20:20:00,0.000682,0.023074,0.016323,2.4056,9999,1,1.00000omega,-0.045201 + 0.00382theta + -0.06370omega + -0.07310theta^2 + -0.00651theta omega + 0.20192omega^2 + -0.01003theta^3 + 0.04320theta^2 omega + 0.03784theta omega^2 + -0.07893omega^3
27839,2024-11-24 20:25:00,0.000869,0.024129,0.017073,-2.0728,9999,0,1.00000omega,0.582111 + -0.73614theta + -0.25116omega + -0.27849theta^2 + -0.18645theta omega + -0.26411omega^2 + -0.00224theta^3 + -0.23643theta^2 omega + 0.01638theta omega^2 + 0.00374omega^3
27840,2024-11-24 20:30:00,nan,nan,nan,2119.5005,1074,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27841,2024-11-24 20:35:00,nan,nan,nan,1207.9038,1297,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27842,2024-11-24 20:40:00,nan,nan,nan,12.0839,7109,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27843,2024-11-24 20:45:00,0.001393,0.031145,0.022045,8.0372,3790,5,1.00000omega,0.017171 + -0.07895theta + -0.03739omega + -0.00435theta^2 + -0.00865theta omega + -0.03008omega^2 + -0.00644theta^3 + 0.00879theta^2 omega + -0.00168theta omega^2 + -0.02268omega^3
27844,2024-11-24 20:50:00,0.000848,0.010736,0.007615,0.3317,8013,0,1.00000omega,1.842391 + 0.37199theta + -0.53591omega + -0.18242theta^2 + 0.00194theta omega + -0.00226omega^2 + -0.03621theta^3 + 0.00421theta^2 omega + -0.04574theta omega^2 + 0.00491omega^3
27845,2024-11-24 20:55:00,0.000763,0.015987,0.011318,10.5441,9999,0,1.00000omega,0.094841 + -0.00734theta + 0.03746omega + -0.02835theta^2 + 0.00247theta omega + 0.01004omega^2 + -0.00218theta^3 + 0.00086theta^2 omega + 0.00196theta omega^2 + 0.00046omega^3
27846,2024-11-24 21:00:00,0.000341,0.011403,0.008067,0.0153,7729,0,1.00000omega,0.006351 + 0.04559theta + 0.00259omega + 0.06567theta^2 + -0.12575theta omega + -0.06643omega^2 + -0.03385theta^3 + -0.01928theta^2 omega + 0.10404theta omega^2 + 0.00242omega^3
27847,2024-11-24 21:05:00,nan,nan,nan,89.2463,1997,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27848,2024-11-24 21:10:00,0.000890,0.016021,0.011346,5.5275,9999,0,1.00000omega,-0.039531 + 0.00063theta + -0.01395omega + -0.01243theta^2 + -0.01117theta omega + -0.02593omega^2 + -0.01060theta^3 + -0.00627theta^2 omega + 0.04075theta omega^2 + 0.00565omega^3
27849,2024-11-24 21:15:00,0.000540,0.011380,0.008056,-1.6121,6597,0,1.00000omega,-0.066571 + -0.72669theta + 0.00425omega + 0.43452theta^2 + 0.02968theta omega + -0.03529omega^2 + -0.23867theta^3 + 0.11703theta^2 omega + 0.26025theta omega^2 + 0.00577omega^3
27850,2024-11-24 21:20:00,nan,nan,nan,2198.1672,665,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27851,2024-11-24 21:25:00,0.000600,0.010488,0.007428,-0.8945,9999,1,1.00000omega,-0.039821 + -0.37051theta + -0.01949omega + -0.08606theta^2 + -0.01837theta omega + -0.16055omega^2 + -0.00428theta^3 + 0.01160theta^2 omega + 0.04089theta omega^2 + -0.05772omega^3
27852,2024-11-24 21:30:00,0.000637,0.015479,0.010954,-3.1547,8583,0,1.00000omega,0.007681 + -0.16962theta + 0.00472omega + 0.08461theta^2 + 0.01872theta omega + -0.54458omega^2 + -0.00014theta^3 + -0.04878theta^2 omega + 0.04916theta omega^2 + 0.34053omega^3
27853,2024-11-24 21:35:00,0.000483,0.009832,0.006961,-5.0810,6615,0,1.00000omega,-0.049691 + 0.02899theta + -0.02461omega + -0.02509theta^2 + -0.24652theta omega + -0.01635omega^2 + -0.22333theta^3 + -0.03453theta^2 omega + 0.17524theta omega^2 + -0.03035omega^3
27854,2024-11-24 21:40:00,0.000595,0.012067,0.008543,4.5215,9999,1,1.00000omega,0.002531 + -0.00168theta + -0.01394omega + -0.00688theta^2 + 0.00297theta omega + -0.00406omega^2 + 0.00123theta^3 + -0.00101theta^2 omega + 0.00051theta omega^2 + -0.00196omega^3
27855,2024-11-24 21:45:00,nan,nan,nan,1995.4592,1354,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27856,2024-11-24 21:50:00,0.000362,0.013367,0.009455,-2.4382,7912,0,1.00000omega,-0.073551 + -0.00733theta + -0.00783omega + 0.00098theta^2 + -0.03260theta omega + -0.01231omega^2 + -0.03643theta^3 + 0.00537theta^2 omega + 0.07638theta omega^2 + 0.00957omega^3
27857,2024-11-24 21:55:00,0.000795,0.026707,0.018893,35.9601,9999,0,1.00000omega,-0.002561 + 0.00570theta + 0.00363omega + -0.00012theta^2 + -0.00042theta omega + -0.00115omega^2 + 0.00000theta^3 + 0.00004theta^2 omega + 0.00009theta omega^2 + 0.00010omega^3
27858,2024-11-24 22:00:00,nan,nan,nan,7274.6978,1056,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27859,2024-11-24 22:05:00,nan,nan,nan,647.3099,956,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27860,2024-11-24 22:10:00,0.000746,0.014262,0.010099,-2.3749,7018,0,1.00000omega,-1.718801 + -1.13986theta + -0.21679omega + 0.64024theta^2 + -0.04718theta omega + 0.04400omega^2 + -0.04767theta^3 + 0.09451theta^2 omega + 0.21859theta omega^2 + -0.17160omega^3
27861,2024-11-24 22:15:00,0.000505,0.015712,0.011116,-0.7910,5557,0,1.00000omega,-0.083871 + 0.01171theta + -0.03816omega + -0.01141theta^2 + -0.19098theta omega + 0.05646omega^2 + -0.29988theta^3 + 0.19893theta^2 omega + 0.36318theta omega^2 + -0.10899omega^3
27862,2024-11-24 22:20:00,0.000553,0.013946,0.009869,-1.9725,7286,0,1.00000omega,0.653581 + -0.18988theta + 0.11791omega + -0.50759theta^2 + 0.01423theta omega + 0.05785omega^2 + -0.11951theta^3 + -0.00340theta^2 omega + -0.00888theta omega^2 + 0.03831omega^3
27863,2024-11-24 22:25:00,0.000443,0.012516,0.008856,2.7740,8882,0,1.00000omega,-0.001481 + -0.00277theta + 0.00520omega + -0.00286theta^2 + -0.00025theta omega + 0.00280omega^2 + -0.00025theta^3 + 0.00855theta^2 omega + 0.00009theta omega^2 + -0.00118omega^3
27864,2024-11-24 22:30:00,0.000708,0.015644,0.011074,1.9250,6513,1,1.00000omega,-0.834071 + -0.70894theta + -0.03323omega + 0.66082theta^2 + -0.11827theta omega + 0.07329omega^2 + -0.01667theta^3 + -0.00491theta^2 omega + -0.02994theta omega^2 + -0.04368omega^3
27865,2024-11-24 22:35:00,0.000731,0.010871,0.007704,1.4052,9970,0,1.00000omega,-0.624631 + 0.01508theta + 0.14068omega + 0.10587theta^2 + -0.02478theta omega + -0.01814omega^2 + -0.01192theta^3 + 0.00069theta^2 omega + 0.00126theta omega^2 + -0.00232omega^3
27866,2024-11-24 22:40:00,nan,nan,nan,3250.6475,1327,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27867,2024-11-24 22:45:00,0.000461,0.011739,0.008307,1.1363,5019,1,1.00000omega,0.063681 + -0.42845theta + -0.03396omega + 0.19931theta^2 + -0.04156theta omega + 0.05548omega^2 + -0.03620theta^3 + 0.00395theta^2 omega + 0.02046theta omega^2 + -0.02936omega^3
27868,2024-11-24 22:50:00,0.000863,0.018743,0.013267,3.5511,4849,1,1.00000omega,0.216301 + -0.19697theta + -0.00109omega + -0.20404theta^2 + 0.13260theta omega + -0.04423omega^2 + -0.13012theta^3 + 0.07665theta^2 omega + -0.16413theta omega^2 + -0.00840omega^3
27869,2024-11-24 22:55:00,0.000426,0.012416,0.008784,0.3124,7794,0,1.00000omega,-0.492981 + -0.01580theta + 0.01808omega + 0.38052theta^2 + 0.35018theta omega + -0.01558omega^2 + -0.24554theta^3 + -0.04769theta^2 omega + 0.02727theta omega^2 + 0.02275omega^3
27870,2024-11-24 23:00:00,0.000498,0.025725,0.018194,1.4562,9999,0,1.00000omega,-0.023041 + -0.11884theta + 0.01400omega + -0.00838theta^2 + 0.00141theta omega + 0.00518omega^2 + -0.00035theta^3 + 0.00577theta^2 omega + -0.00053theta omega^2 + -0.00334omega^3
27871,2024-11-24 23:05:00,0.000515,0.013339,0.009439,0.0544,7855,0,1.00000omega,0.416701 + 1.89813theta + 0.03400omega + 0.02568theta^2 + 0.15225theta omega + -0.08979omega^2 + -1.61712theta^3 + 0.04737theta^2 omega + -0.66987theta omega^2 + 0.00841omega^3
27872,2024-11-24 23:10:00,0.000785,0.015944,0.011288,3.3038,7373,0,1.00000omega,-1.253201 + 0.77281theta + 0.18400omega + 0.52530theta^2 + -0.04964theta omega + -0.01406omega^2 + -0.23896theta^3 + -0.17255theta^2 omega + -0.05920theta omega^2 + -0.00875omega^3
27873,2024-11-24 23:15:00,0.000517,0.010575,0.007487,-1.8107,9160,0,1.00000omega,-1.923481 + -3.22399theta + 0.03670omega + 2.80988theta^2 + 0.06487theta omega + 0.67058omega^2 + 0.02430theta^3 + 0.60145theta^2 omega + -0.39325theta omega^2 + -0.00845omega^3
27874,2024-11-24 23:20:00,nan,nan,nan,102.7604,916,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27875,2024-11-24 23:25:00,0.000615,0.012690,0.008984,3.2290,9999,0,1.00000omega,0.336721 + 0.03241theta + 0.02673omega + -0.08097theta^2 + 0.00561theta omega + 0.02364omega^2 + -0.01088theta^3 + 0.04744theta^2 omega + 0.01012theta omega^2 + -0.08009omega^3
27876,2024-11-24 23:30:00,0.000642,0.018721,0.013246,-1.7885,6647,0,1.00000omega,-0.208811 + -0.28102theta + -0.06586omega + 0.25920theta^2 + 0.11191theta omega + -0.04742omega^2 + -0.00397theta^3 + -0.16264theta^2 omega + 0.04710theta omega^2 + 0.17441omega^3
27877,2024-11-24 23:35:00,0.000796,0.016283,0.011528,8.9632,7854,0,1.00000omega,-0.005131 + 0.00037theta + -0.00005omega + 0.00016theta^2 + 0.00004theta omega + -0.00073omega^2 + 0.00034theta^3 + -0.00055theta^2 omega + -0.00058theta omega^2 + -0.00112omega^3
27878,2024-11-24 23:40:00,nan,nan,nan,1288.6152,1199,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27879,2024-11-24 23:45:00,0.000516,0.009373,0.006638,6.8489,9885,2,1.00000omega,-0.015491 + 0.00510theta + 0.00911omega + 0.01312theta^2 + 0.00410theta omega + 0.00291omega^2 + 0.00014theta^3 + 0.00252theta^2 omega + 0.00265theta omega^2 + 0.00262omega^3
27880,2024-11-24 23:50:00,nan,nan,nan,6772.4980,1020,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27881,2024-11-24 23:55:00,0.000351,0.007814,0.005531,-1.6346,5170,0,1.00000omega,-0.242551 + -2.13159theta + 0.00060omega + 1.00019theta^2 + -0.38717theta omega + -0.06989omega^2 + -0.02738theta^3 + 0.01962theta^2 omega + 0.62584theta omega^2 + 0.00418omega^3
27882,2024-11-25 00:00:00,nan,nan,nan,9802.0586,1270,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27883,2024-11-25 00:05:00,nan,nan,nan,10719683.0000,701,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27884,2024-11-25 00:10:00,nan,nan,nan,7018236.5000,826,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27885,2024-11-25 00:15:00,nan,nan,nan,121105.9766,1219,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27886,2024-11-25 00:20:00,nan,nan,nan,11662.1865,1074,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27887,2024-11-25 00:25:00,0.015002,0.524020,0.370690,63669.5469,2480,5,1.00000omega,0.009401 + 0.00205theta + -0.00187omega + -0.00012theta^2 + 0.00034theta omega + -0.00062omega^2 + 0.00000theta^3 + -0.00003theta^2 omega + 0.00005theta omega^2 + -0.00007omega^3
27888,2024-11-25 00:30:00,nan,nan,nan,3168726.2500,972,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27889,2024-11-25 00:35:00,nan,nan,nan,49410.2266,1672,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27890,2024-11-25 00:40:00,nan,nan,nan,268368.5000,1289,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27891,2024-11-25 00:45:00,0.005289,0.072237,0.051216,183.9275,9999,2,1.00000omega,-0.079491 + -0.10275theta + -0.00222omega + -0.03770theta^2 + 0.02984theta omega + 0.01100omega^2 + -0.00624theta^3 + 0.00381theta^2 omega + -0.00007theta omega^2 + -0.03863omega^3
27892,2024-11-25 00:50:00,0.000564,0.011903,0.008426,1.8700,8845,0,1.00000omega,-0.060981 + -0.00549theta + 0.03301omega + -0.00151theta^2 + 0.03171theta omega + -0.00070omega^2 + -0.00065theta^3 + 0.00328theta^2 omega + -0.00871theta omega^2 + -0.00009omega^3
27893,2024-11-25 00:55:00,0.000472,0.016404,0.011604,4.5043,6581,0,1.00000omega,0.035021 + -0.03837theta + -0.02378omega + 0.01450theta^2 + 0.00680theta omega + -0.00257omega^2 + -0.00121theta^3 + -0.00053theta^2 omega + -0.00073theta omega^2 + 0.00006omega^3
27894,2024-11-25 01:00:00,nan,nan,nan,45005.6914,1829,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27895,2024-11-25 01:05:00,nan,nan,nan,53534.7266,872,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27896,2024-11-25 01:10:00,nan,nan,nan,47781.9883,1442,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27897,2024-11-25 01:15:00,nan,nan,nan,6626.2495,1082,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27898,2024-11-25 01:20:00,nan,nan,nan,192320.0000,1444,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27899,2024-11-25 01:25:00,nan,nan,nan,2746417.2500,1627,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27900,2024-11-25 01:30:00,nan,nan,nan,3661180.7500,768,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27901,2024-11-25 01:35:00,nan,nan,nan,7627.5234,1133,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
27902,2024-11-25 01:40:00,0.000473,0.013878,0.009819,-1.0829,5574,0,1.00000omega,0.584741 + -0.51990theta + 0.04477omega + -0.87361theta^2 + -0.05254theta omega + -0.11316omega^2 + -0.81854theta^3 + -0.36201theta^2 omega + 0.07040theta omega^2 + -0.02627omega^3
27903,2024-11-25 01:45:00,nan,nan,nan,4370.7900,996,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
