0,2024-08-15 00:00:00,0.000917,0.016891,0.011962,-3.3495,8177,0,1.00000omega,-0.033721 + -0.00165theta + -0.00172omega + -0.11889theta^2 + 0.10035theta omega + 0.00068omega^2 + -0.02680theta^3 + 0.02870theta^2 omega + 0.01592theta omega^2 + -0.10892omega^3
1,2024-08-15 00:25:00,0.000306,0.010390,0.007350,-3.3711,7258,0,1.00000omega,-1.367411 + 0.83074theta + 0.00538omega + 0.59236theta^2 + -0.22688theta omega + 0.23719omega^2 + -0.26607theta^3 + -0.02314theta^2 omega + 0.03731theta omega^2 + 0.00080omega^3
2,2024-08-15 00:45:00,0.000602,0.008850,0.006272,0.3313,7581,1,1.00000omega,-0.102281 + -0.26911theta + -0.41043omega + 0.00381theta^2 + 0.07431theta omega + 0.01556omega^2 + -0.00439theta^3 + 0.00513theta^2 omega + 0.00018theta omega^2 + -0.01426omega^3
3,2024-08-15 00:50:00,0.000247,0.004816,0.003410,-0.9270,5387,0,1.00000omega,-0.545791 + -2.31101theta + 0.00818omega + 0.92224theta^2 + 0.47803theta omega + 0.33510omega^2 + -0.03171theta^3 + -0.23105theta^2 omega + -0.19567theta omega^2 + 0.02294omega^3
4,2024-08-15 00:55:00,0.000503,0.013390,0.009475,3.8952,7057,0,1.00000omega,-0.014281 + 0.00267theta + -0.00465omega + -0.04306theta^2 + -0.00682theta omega + 0.08604omega^2 + -0.00795theta^3 + 0.01029theta^2 omega + 0.03376theta omega^2 + 0.00167omega^3
5,2024-08-15 01:00:00,0.000290,0.008223,0.005818,-4.0198,7139,0,1.00000omega,0.016251 + -0.01915theta + -0.21495omega + -0.00221theta^2 + -0.22746theta omega + -0.02344omega^2 + -0.18433theta^3 + -0.01088theta^2 omega + -0.00133theta omega^2 + 0.01395omega^3
6,2024-08-15 01:05:00,nan,nan,nan,10821.4268,1143,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
7,2024-08-15 01:10:00,nan,nan,nan,627.9979,1407,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
8,2024-08-15 01:15:00,nan,nan,nan,165063.6250,1535,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
9,2024-08-15 01:20:00,0.000373,0.010041,0.007105,-2.6160,6411,0,1.00000omega,0.038161 + -0.56036theta + 0.01456omega + 0.04910theta^2 + -0.18082theta omega + 0.27342omega^2 + -0.00274theta^3 + 0.00533theta^2 omega + -0.01134theta omega^2 + -0.00732omega^3
10,2024-08-15 01:25:00,0.002010,0.040250,0.028496,132.1417,1142,5,1.00000omega,0.022691 + -0.00818theta + 0.01881omega + 0.00003theta^2 + -0.00437theta omega + 0.00142omega^2 + -0.00047theta^3 + 0.00022theta^2 omega + -0.00083theta omega^2 + -0.00090omega^3
11,2024-08-15 01:30:00,nan,nan,nan,1492.0642,931,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
12,2024-08-15 01:35:00,0.000480,0.021775,0.015401,13.0558,9999,0,1.00000omega,0.000881 + 0.00830theta + -0.03511omega + -0.00350theta^2 + -0.03705theta omega + 0.01661omega^2 + -0.00009theta^3 + 0.00005theta^2 omega + 0.00116theta omega^2 + -0.00253omega^3
13,2024-08-15 01:40:00,nan,nan,nan,5104.6396,888,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
14,2024-08-15 01:45:00,0.000642,0.018371,0.012998,2.8882,8382,1,1.00000omega,0.007121 + -0.00478theta + -0.01646omega + 0.00179theta^2 + 0.00243theta omega + 0.00891omega^2 + -0.00001theta^3 + 0.00013theta^2 omega + -0.00087theta omega^2 + -0.00488omega^3
15,2024-08-15 01:50:00,nan,nan,nan,8.1148,2406,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16,2024-08-15 01:55:00,0.000622,0.012748,0.009025,-1.9196,8662,1,1.00000omega,-0.120371 + -0.08484theta + 0.00624omega + -0.00569theta^2 + 0.02481theta omega + -0.01777omega^2 + -0.00511theta^3 + 0.00236theta^2 omega + 0.00179theta omega^2 + -0.00996omega^3
17,2024-08-15 02:00:00,0.000477,0.008050,0.005702,-0.0552,8324,0,1.00000omega,0.377911 + 0.12684theta + 0.00766omega + -0.00051theta^2 + 0.00728theta omega + -0.06151omega^2 + -0.03235theta^3 + 0.01391theta^2 omega + 0.06403theta omega^2 + 0.01368omega^3
18,2024-08-15 02:05:00,0.000341,0.006389,0.004524,-0.6048,9999,0,1.00000omega,0.024831 + -0.00860theta + 0.04281omega + -0.00280theta^2 + -0.01100theta omega + 0.00705omega^2 + 0.00011theta^3 + 0.00182theta^2 omega + -0.01580theta omega^2 + 0.00059omega^3
19,2024-08-15 02:10:00,0.000369,0.008853,0.006266,-1.6961,7734,0,1.00000omega,-0.004091 + 0.01141theta + 0.03551omega + 0.03844theta^2 + -0.02529theta omega + 0.00080omega^2 + -0.06001theta^3 + 0.00719theta^2 omega + -0.01499theta omega^2 + -0.00319omega^3
20,2024-08-15 02:15:00,0.000740,0.012019,0.008515,-0.3658,8979,0,1.00000omega,-0.001551 + -0.33509theta + 0.01151omega + 0.01781theta^2 + 0.04626theta omega + 0.10530omega^2 + -0.06829theta^3 + 0.00301theta^2 omega + 0.01909theta omega^2 + 0.02332omega^3
21,2024-08-15 02:20:00,nan,nan,nan,2052.8081,995,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
22,2024-08-15 02:25:00,0.000526,0.012880,0.009115,0.2155,7305,0,1.00000omega,0.047051 + 0.03038theta + 0.01010omega + -0.04739theta^2 + -0.09275theta omega + 0.06917omega^2 + -0.01858theta^3 + -0.02724theta^2 omega + -0.00624theta omega^2 + 0.00565omega^3
23,2024-08-15 02:30:00,0.000639,0.015373,0.010879,-2.8215,7810,0,1.00000omega,-0.031121 + -0.28169theta + -0.17689omega + 0.06160theta^2 + -0.01778theta omega + -0.05283omega^2 + -0.00575theta^3 + 0.00454theta^2 omega + 0.00981theta omega^2 + -0.02359omega^3
24,2024-08-15 02:35:00,0.000917,0.010418,0.007395,3.3563,8794,0,1.00000omega,0.166331 + -3.77931theta + -0.00587omega + 0.54142theta^2 + 0.09145theta omega + -0.02428omega^2 + 0.57439theta^3 + -0.03104theta^2 omega + 0.75671theta omega^2 + -0.05423omega^3
25,2024-08-15 02:40:00,0.000336,0.007386,0.005228,3.1163,8409,0,1.00000omega,0.018871 + 0.04978theta + 0.01092omega + -0.01293theta^2 + 0.07002theta omega + 0.00484omega^2 + -0.01203theta^3 + -0.00166theta^2 omega + -0.00103theta omega^2 + -0.00038omega^3
