3972,2024-08-28 21:35:00,0.000451,0.012357,0.008743,-1.6670,6799,0,1.00000omega,0.100951 + -0.59534theta + 0.24090omega + -0.00440theta^2 + 0.00224theta omega + -0.16268omega^2 + 0.00521theta^3 + 0.00474theta^2 omega + -0.00347theta omega^2 + 0.00252omega^3
3973,2024-08-28 21:40:00,0.001248,0.019009,0.013470,21.8674,9999,0,1.00000omega,-0.011071 + -0.00022theta + 0.00707omega + -0.00042theta^2 + 0.00108theta omega + -0.00212omega^2 + -0.00001theta^3 + 0.00010theta^2 omega + -0.00068theta omega^2 + -0.00022omega^3
3974,2024-08-28 21:45:00,nan,nan,nan,132.3713,918,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
3975,2024-08-28 21:50:00,0.000694,0.012160,0.008612,-3.4926,9999,0,1.00000omega,-0.086411 + -0.44530theta + 0.75231omega + 0.03217theta^2 + 0.71069theta omega + -0.36401omega^2 + 0.00160theta^3 + 0.00684theta^2 omega + -0.32408theta omega^2 + -0.02121omega^3
3976,2024-08-28 21:55:00,0.000766,0.014914,0.010560,0.1184,8930,0,1.00000omega,0.069661 + -0.05101theta + 0.07206omega + -0.14289theta^2 + 0.08593theta omega + 0.08261omega^2 + -0.05498theta^3 + -0.03717theta^2 omega + 0.10429theta omega^2 + 0.02304omega^3
3977,2024-08-28 22:00:00,0.001017,0.020636,0.014609,27.5027,9999,0,1.00000omega,-0.033971 + -0.00041theta + 0.02329omega + -0.00052theta^2 + 0.00286theta omega + -0.00567omega^2 + 0.00014theta^3 + -0.00357theta^2 omega + -0.00275theta omega^2 + 0.00182omega^3
3978,2024-08-28 22:05:00,0.008057,0.121963,0.086429,2115.8779,9999,0,1.00000omega,-0.123591 + -0.00098theta + 0.06768omega + 0.00115theta^2 + 0.00075theta omega + -0.00034omega^2 + 0.00004theta^3 + -0.00000theta^2 omega + -0.00128theta omega^2 + -0.00003omega^3
3979,2024-08-28 22:10:00,nan,nan,nan,154559.5156,1474,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
3980,2024-08-28 22:15:00,0.000688,0.015123,0.010705,-4.3304,8106,0,1.00000omega,0.291731 + -0.13142theta + 0.11732omega + -0.00064theta^2 + -0.15128theta omega + 0.00462omega^2 + -0.00379theta^3 + 0.00583theta^2 omega + -0.00236theta omega^2 + -0.00219omega^3
3981,2024-08-28 22:20:00,nan,nan,nan,80942.7578,1532,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
3982,2024-08-28 22:25:00,0.001090,0.013242,0.009395,2.7753,9999,0,1.00000omega,1.201451 + -0.77200theta + -0.09603omega + -0.15922theta^2 + 0.18715theta omega + -0.68106omega^2 + 0.00052theta^3 + 0.00371theta^2 omega + -0.16822theta omega^2 + -0.00688omega^3
3983,2024-08-28 22:30:00,nan,nan,nan,1277.9514,968,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
3984,2024-08-28 22:35:00,nan,nan,nan,80992.8984,1218,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
3985,2024-08-28 22:40:00,nan,nan,nan,31125.8984,1102,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
3986,2024-08-28 22:45:00,nan,nan,nan,108430.3594,1489,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
3987,2024-08-28 22:50:00,nan,nan,nan,40065.8203,718,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
