16898,2024-10-17 16:15:00,0.000694,0.013511,0.009566,3.4296,7758,0,1.00000omega,-0.001871 + -0.05157theta + -0.01405omega + -0.00197theta^2 + 0.00366theta omega + -0.01392omega^2 + 0.00009theta^3 + -0.00044theta^2 omega + 0.00071theta omega^2 + -0.00579omega^3
16899,2024-10-17 16:20:00,0.002160,0.024874,0.017655,2.3151,9999,0,1.00000omega,-0.204541 + 0.00229theta + 0.08628omega + -0.10237theta^2 + 0.00305theta omega + 0.19868omega^2 + -0.08466theta^3 + -0.00206theta^2 omega + 0.16008theta omega^2 + 0.00339omega^3
16900,2024-10-17 16:25:00,0.001128,0.025356,0.017947,0.7573,9999,1,1.00000omega,0.005621 + 0.01645theta + -0.08809omega + 0.04622theta^2 + 0.00478theta omega + -0.12403omega^2 + -0.00950theta^3 + -0.00080theta^2 omega + 0.02988theta omega^2 + 0.00346omega^3
16901,2024-10-17 16:30:00,0.000536,0.022251,0.015738,-1.4898,9668,0,1.00000omega,1.535211 + -0.48407theta + -0.09848omega + -0.33451theta^2 + 0.02189theta omega + -0.53415omega^2 + -0.01950theta^3 + 0.00563theta^2 omega + -0.19389theta omega^2 + 0.00361omega^3
16902,2024-10-17 16:35:00,nan,nan,nan,2301.4116,902,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16903,2024-10-17 16:40:00,nan,nan,nan,87.1247,2704,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16904,2024-10-17 16:45:00,0.000485,0.018228,0.012894,8.8374,3234,5,1.00000omega,0.052821 + -0.02819theta + 0.06017omega + 0.01156theta^2 + -0.01798theta omega + 0.00597omega^2 + 0.00035theta^3 + 0.00174theta^2 omega + -0.00473theta omega^2 + 0.00071omega^3
16905,2024-10-17 16:50:00,nan,nan,nan,1511.7233,878,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16906,2024-10-17 16:55:00,nan,nan,nan,36824.9453,1270,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16907,2024-10-17 17:00:00,nan,nan,nan,4452.3149,935,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16908,2024-10-17 17:05:00,0.000858,0.013064,0.009257,-4.7620,9744,0,1.00000omega,0.082171 + -0.01988theta + 0.30186omega + -0.19215theta^2 + -0.14319theta omega + 0.18329omega^2 + -0.09788theta^3 + -0.00677theta^2 omega + 0.02963theta omega^2 + -0.00407omega^3
16909,2024-10-17 17:10:00,nan,nan,nan,15398.4697,1085,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16910,2024-10-17 17:15:00,nan,nan,nan,906.9143,1117,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16911,2024-10-17 17:20:00,0.000426,0.009284,0.006572,-0.3813,9516,0,1.00000omega,1.769361 + 0.00704theta + -0.85996omega + -0.28674theta^2 + 0.04853theta omega + -0.01278omega^2 + -0.04101theta^3 + 0.17537theta^2 omega + 0.03146theta omega^2 + -0.00174omega^3
16912,2024-10-17 17:25:00,0.001130,0.027696,0.019600,36.2631,9999,0,1.00000omega,0.041641 + -0.00273theta + 0.01574omega + -0.00001theta^2 + -0.00761theta omega + 0.00308omega^2 + 0.00015theta^3 + -0.00100theta^2 omega + -0.00358theta omega^2 + 0.00088omega^3
16913,2024-10-17 17:30:00,0.000634,0.025842,0.018279,-2.8666,5463,0,1.00000omega,-0.022301 + -0.10859theta + 0.02847omega + -0.03110theta^2 + 0.02857theta omega + -0.00109omega^2 + -0.01115theta^3 + 0.00186theta^2 omega + -0.12604theta omega^2 + 0.00451omega^3
16914,2024-10-17 17:35:00,0.001150,0.019026,0.013478,-1.7659,9999,0,1.00000omega,0.000911 + -0.19172theta + 0.00138omega + -0.04625theta^2 + -0.04421theta omega + 0.09713omega^2 + -0.00308theta^3 + 0.02040theta^2 omega + 0.09111theta omega^2 + -0.04363omega^3
16915,2024-10-17 17:40:00,nan,nan,nan,10367.6904,1064,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16916,2024-10-17 17:45:00,0.000467,0.013335,0.009435,-1.3488,6769,0,1.00000omega,-0.038341 + -0.36496theta + 0.17432omega + 0.08676theta^2 + 0.01087theta omega + -0.01108omega^2 + -0.00400theta^3 + -0.00232theta^2 omega + 0.00503theta omega^2 + 0.01821omega^3
16917,2024-10-17 17:50:00,nan,nan,nan,272361.2812,1355,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16918,2024-10-17 17:55:00,nan,nan,nan,1872.6841,1194,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16919,2024-10-17 18:00:00,0.000354,0.006833,0.004838,-1.6768,6597,0,1.00000omega,0.932711 + -0.31012theta + 0.02525omega + -0.75190theta^2 + -0.40597theta omega + -0.01466omega^2 + -0.25999theta^3 + 0.92877theta^2 omega + -0.13135theta omega^2 + -0.10228omega^3
16920,2024-10-17 18:05:00,0.000318,0.007628,0.005399,-2.4060,9999,1,1.00000omega,-0.112681 + -0.17210theta + -0.04057omega + -0.00850theta^2 + -0.00356theta omega + -0.02778omega^2 + -0.00005theta^3 + 0.00324theta^2 omega + -0.00506theta omega^2 + -0.01789omega^3
16921,2024-10-17 18:10:00,0.000716,0.013216,0.009359,-3.8101,9999,0,1.00000omega,0.028531 + -0.12091theta + -0.00855omega + 0.00300theta^2 + -0.07988theta omega + 0.03051omega^2 + -0.04579theta^3 + 0.00879theta^2 omega + 0.00014theta omega^2 + -0.02108omega^3
16922,2024-10-17 18:15:00,0.000797,0.012975,0.009192,3.4674,7312,0,1.00000omega,-0.022151 + -0.01259theta + -0.02634omega + 0.01546theta^2 + 0.01589theta omega + 0.00314omega^2 + 0.00029theta^3 + -0.00112theta^2 omega + -0.01520theta omega^2 + -0.00297omega^3
16923,2024-10-17 18:20:00,0.000611,0.010111,0.007162,-2.5083,8202,0,1.00000omega,-0.158311 + -0.02798theta + 0.13588omega + 0.07113theta^2 + -0.03681theta omega + -0.10210omega^2 + -0.01308theta^3 + -0.00733theta^2 omega + -0.07603theta omega^2 + 0.00947omega^3
16924,2024-10-17 18:25:00,0.000673,0.010676,0.007564,0.7935,7919,1,1.00000omega,-0.644641 + -0.68231theta + 0.08877omega + 0.87387theta^2 + -0.05183theta omega + 0.40958omega^2 + -0.98231theta^3 + 0.12078theta^2 omega + -0.38560theta omega^2 + -0.03383omega^3
16925,2024-10-17 18:30:00,0.000559,0.017230,0.012190,-1.8441,9999,0,1.00000omega,0.261271 + -0.03187theta + 0.01926omega + 0.00119theta^2 + -0.00541theta omega + 0.00112omega^2 + -0.00016theta^3 + 0.00013theta^2 omega + -0.00082theta omega^2 + -0.00102omega^3
16926,2024-10-17 18:35:00,nan,nan,nan,43885.2227,857,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16927,2024-10-17 18:40:00,nan,nan,nan,6377.9482,1452,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16928,2024-10-17 18:45:00,0.000537,0.013631,0.009646,-4.1380,5705,0,1.00000omega,-0.038101 + -0.06042theta + -0.01732omega + -0.19370theta^2 + -0.03606theta omega + -0.01496omega^2 + -0.00848theta^3 + 0.00636theta^2 omega + -0.11042theta omega^2 + -0.02032omega^3
16929,2024-10-17 18:50:00,0.008772,0.233524,0.165243,3940.2244,1035,5,1.00000omega,0.041741 + -0.00861theta + -0.00952omega + 0.00220theta^2 + -0.00005theta omega + -0.00699omega^2 + 0.00004theta^3 + -0.00066theta^2 omega + -0.00012theta omega^2 + 0.00074omega^3
16930,2024-10-17 18:55:00,nan,nan,nan,68.0946,1024,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16931,2024-10-17 19:00:00,0.000444,0.006701,0.004749,-2.8218,7695,0,1.00000omega,-0.033641 + -0.00278theta + -0.06752omega + 0.02926theta^2 + -0.00544theta omega + -0.04046omega^2 + -0.21420theta^3 + 0.00214theta^2 omega + 0.29754theta omega^2 + -0.04525omega^3
16932,2024-10-17 19:05:00,nan,nan,nan,3301.2244,982,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16933,2024-10-17 19:10:00,0.000437,0.010985,0.007774,-1.0314,4255,0,1.00000omega,-0.049741 + -0.18604theta + -0.07876omega + -0.10123theta^2 + 0.01530theta omega + -0.05704omega^2 + -0.12969theta^3 + 0.04427theta^2 omega + -0.06820theta omega^2 + -0.03527omega^3
16934,2024-10-17 19:15:00,nan,nan,nan,164.3960,1137,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16935,2024-10-17 19:20:00,0.000668,0.012316,0.008722,1.8373,9999,0,1.00000omega,-0.006961 + 0.00576theta + -0.06985omega + -0.01815theta^2 + -0.00235theta omega + 0.06427omega^2 + -0.00288theta^3 + -0.00069theta^2 omega + 0.01031theta omega^2 + -0.00169omega^3
16936,2024-10-17 19:25:00,0.000340,0.006984,0.004944,-2.5748,4555,0,1.00000omega,0.077091 + -0.13802theta + -0.05080omega + 0.46597theta^2 + 0.04226theta omega + -0.01058omega^2 + -0.88853theta^3 + 0.14573theta^2 omega + -0.35994theta omega^2 + -0.02168omega^3
16937,2024-10-17 19:30:00,nan,nan,nan,5213.4897,946,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16938,2024-10-17 19:35:00,nan,nan,nan,1821.5157,1015,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16939,2024-10-17 19:40:00,0.000696,0.010342,0.007329,-4.2337,9999,0,1.00000omega,-0.046351 + -0.00739theta + 0.00902omega + -0.22811theta^2 + -0.26190theta omega + 0.13439omega^2 + -0.01868theta^3 + 0.19959theta^2 omega + 0.20300theta omega^2 + -0.09304omega^3
16940,2024-10-17 19:45:00,0.000420,0.012226,0.008650,-1.8213,5135,0,1.00000omega,0.193241 + -0.26863theta + -0.07257omega + 0.02762theta^2 + 0.22689theta omega + 0.14727omega^2 + -0.26664theta^3 + -0.00124theta^2 omega + -0.02056theta omega^2 + -0.01296omega^3
16941,2024-10-17 19:50:00,0.000933,0.022999,0.016276,0.3538,9999,0,1.00000omega,-0.494881 + -0.03324theta + -0.68405omega + 0.15437theta^2 + 0.06216theta omega + -0.30965omega^2 + -0.01879theta^3 + 0.06642theta^2 omega + 0.00634theta omega^2 + -0.02642omega^3
16942,2024-10-17 19:55:00,0.000554,0.018200,0.012875,-2.9406,8170,0,1.00000omega,-0.106891 + -0.00686theta + -0.13206omega + -0.03826theta^2 + 0.11682theta omega + -0.08429omega^2 + -0.09816theta^3 + 0.23661theta^2 omega + -0.13040theta omega^2 + 0.00043omega^3
16943,2024-10-17 20:00:00,0.000523,0.013958,0.009877,-2.6479,6345,0,1.00000omega,0.023681 + -0.42188theta + -0.05091omega + 0.09560theta^2 + -0.42185theta omega + -0.03927omega^2 + -0.00994theta^3 + 0.14584theta^2 omega + -0.00750theta omega^2 + -0.16510omega^3
16944,2024-10-17 20:05:00,0.000637,0.016554,0.011714,-3.2869,7922,0,1.00000omega,-0.075281 + -0.11657theta + -0.00318omega + -0.05089theta^2 + 0.07843theta omega + -0.08297omega^2 + 0.00224theta^3 + 0.00266theta^2 omega + -0.06198theta omega^2 + -0.00034omega^3
16945,2024-10-17 20:10:00,0.000766,0.019340,0.013686,2.1128,9999,0,1.00000omega,-0.407501 + -1.38080theta + -0.45800omega + 0.07379theta^2 + -0.98926theta omega + -0.01842omega^2 + -0.08230theta^3 + 0.01854theta^2 omega + -0.00936theta omega^2 + -0.00952omega^3
16946,2024-10-17 20:15:00,0.000475,0.013020,0.009213,3.4972,5264,0,1.00000omega,-0.142681 + -0.34544theta + 0.02993omega + -0.01685theta^2 + -0.05630theta omega + -0.04262omega^2 + -0.01587theta^3 + -0.00654theta^2 omega + -0.00307theta omega^2 + 0.02144omega^3
16947,2024-10-17 20:20:00,0.000342,0.009806,0.006938,-2.1714,8338,0,1.00000omega,-1.225631 + -1.22551theta + 0.03081omega + 0.59670theta^2 + -0.27277theta omega + 0.49863omega^2 + 0.00416theta^3 + -0.40980theta^2 omega + -0.01867theta omega^2 + 0.07940omega^3
16948,2024-10-17 20:25:00,0.000370,0.014782,0.010456,-2.4636,6944,0,1.00000omega,-0.017071 + -0.20140theta + 0.08794omega + 0.03793theta^2 + -0.00486theta omega + 0.00407omega^2 + -0.00120theta^3 + -0.00018theta^2 omega + -0.00106theta omega^2 + 0.00932omega^3
16949,2024-10-17 20:30:00,0.000665,0.018300,0.012949,6.4635,9999,0,1.00000omega,0.031991 + -0.05352theta + -0.00758omega + -0.02125theta^2 + -0.04694theta omega + -0.00088omega^2 + -0.00009theta^3 + 0.00046theta^2 omega + 0.00177theta omega^2 + -0.00400omega^3
16950,2024-10-17 20:35:00,0.002094,0.021531,0.015297,149.4044,4686,5,1.00000omega,0.009991 + -0.00202theta + 0.02727omega + -0.00130theta^2 + -0.00196theta omega + 0.00481omega^2 + -0.00001theta^3 + -0.00021theta^2 omega + -0.00354theta omega^2 + 0.00031omega^3
16951,2024-10-17 20:40:00,0.000462,0.011210,0.007934,-3.9579,6516,0,1.00000omega,-0.711541 + -0.13009theta + 0.14129omega + 0.15598theta^2 + -0.03908theta omega + 0.25283omega^2 + -0.06703theta^3 + -0.00565theta^2 omega + 0.14616theta omega^2 + -0.08043omega^3
16952,2024-10-17 20:45:00,0.000735,0.008909,0.006321,-3.7601,7796,0,1.00000omega,0.008221 + 0.05458theta + 0.32822omega + 0.00255theta^2 + -0.05153theta omega + 0.05130omega^2 + -0.16751theta^3 + -0.33794theta^2 omega + 0.05368theta omega^2 + 0.04450omega^3
16953,2024-10-17 20:50:00,0.000766,0.012259,0.008685,10.5707,9999,0,1.00000omega,0.044491 + 0.00019theta + -0.04384omega + -0.00079theta^2 + 0.00313theta omega + 0.00924omega^2 + 0.00009theta^3 + 0.00111theta^2 omega + -0.00454theta omega^2 + -0.00229omega^3
16954,2024-10-17 20:55:00,0.000314,0.008606,0.006089,-0.7755,5812,0,1.00000omega,-0.119051 + -0.29084theta + 0.02081omega + 0.41064theta^2 + -0.17729theta omega + -0.13809omega^2 + -0.11087theta^3 + 0.11725theta^2 omega + 0.03101theta omega^2 + -0.04023omega^3
16955,2024-10-17 21:00:00,nan,nan,nan,10918.0439,1117,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16956,2024-10-17 21:05:00,0.000783,0.015329,0.010853,5.1343,7706,0,1.00000omega,0.016011 + -0.00446theta + 0.01629omega + 0.00269theta^2 + -0.00846theta omega + -0.00227omega^2 + -0.00170theta^3 + 0.00273theta^2 omega + -0.00121theta omega^2 + -0.00123omega^3
16957,2024-10-17 21:10:00,0.000487,0.009671,0.006847,1.7779,9999,0,1.00000omega,0.137611 + 0.00833theta + -0.00400omega + -0.01119theta^2 + -0.05791theta omega + 0.01127omega^2 + -0.00104theta^3 + 0.03871theta^2 omega + 0.00240theta omega^2 + -0.13084omega^3
16958,2024-10-17 21:15:00,0.002068,0.018591,0.013227,175.4220,9999,0,1.00000omega,-0.199571 + -0.00054theta + -0.09751omega + 0.00506theta^2 + -0.00024theta omega + -0.00099omega^2 + 0.00019theta^3 + 0.00001theta^2 omega + -0.00357theta omega^2 + 0.00026omega^3
16959,2024-10-17 21:20:00,0.000492,0.012282,0.008692,3.4343,9999,0,1.00000omega,-0.014261 + -0.01033theta + -0.20271omega + 0.00028theta^2 + -0.02630theta omega + -0.01322omega^2 + 0.00198theta^3 + 0.00007theta^2 omega + -0.02172theta omega^2 + -0.00342omega^3
16960,2024-10-17 21:25:00,0.000415,0.011341,0.008025,4.2431,9889,1,1.00000omega,0.013771 + -0.00603theta + 0.03515omega + 0.00225theta^2 + -0.00012theta omega + 0.01329omega^2 + -0.00173theta^3 + -0.00039theta^2 omega + 0.00019theta omega^2 + 0.00310omega^3
16961,2024-10-17 21:30:00,0.000557,0.017074,0.012079,-2.8799,7672,0,1.00000omega,-0.023041 + -0.11001theta + -0.00690omega + -0.11023theta^2 + 0.26261theta omega + 0.00423omega^2 + -0.05843theta^3 + 0.17510theta^2 omega + -0.05047theta omega^2 + -0.03185omega^3
16962,2024-10-17 21:35:00,0.000560,0.020205,0.014292,-4.5688,7919,0,1.00000omega,-0.009541 + -0.06251theta + 0.01854omega + 0.14559theta^2 + 0.07079theta omega + -0.01467omega^2 + -0.03961theta^3 + -0.09457theta^2 omega + 0.00852theta omega^2 + 0.09545omega^3
16963,2024-10-17 21:40:00,0.000483,0.016894,0.011951,-1.9467,9607,0,1.00000omega,-0.046071 + 0.01582theta + -0.22442omega + -0.00087theta^2 + 0.00070theta omega + -0.01337omega^2 + 0.00284theta^3 + 0.02468theta^2 omega + -0.00731theta omega^2 + -0.00172omega^3
16964,2024-10-17 21:45:00,0.000442,0.012375,0.008756,-5.5292,9149,0,1.00000omega,-0.170791 + -0.13757theta + 0.09603omega + -0.02025theta^2 + 0.02206theta omega + -0.00103omega^2 + -0.00079theta^3 + 0.00027theta^2 omega + 0.00197theta omega^2 + -0.00278omega^3
16965,2024-10-17 21:50:00,0.001643,0.019686,0.013969,3.9580,9999,1,1.00000omega,-0.050301 + 0.03552theta + -0.16514omega + 0.21234theta^2 + 0.02574theta omega + -0.16379omega^2 + -0.09250theta^3 + 0.01694theta^2 omega + 0.01658theta omega^2 + -0.01380omega^3
16966,2024-10-17 21:55:00,0.000388,0.010398,0.007357,1.2058,5952,0,1.00000omega,-0.088121 + -0.42934theta + 0.00363omega + 0.05955theta^2 + -0.01653theta omega + -0.05207omega^2 + -0.00619theta^3 + -0.06277theta^2 omega + -0.01011theta omega^2 + 0.01507omega^3
16967,2024-10-17 22:00:00,0.000388,0.009877,0.006989,-0.7038,8838,0,1.00000omega,0.829501 + 0.01462theta + -0.00624omega + -0.36850theta^2 + -0.02416theta omega + -0.02227omega^2 + -0.12323theta^3 + 0.10265theta^2 omega + -0.12645theta omega^2 + -0.00421omega^3
16968,2024-10-17 22:05:00,0.000876,0.010893,0.007727,2.1804,9075,0,1.00000omega,0.146481 + -0.04165theta + -0.11152omega + 0.02603theta^2 + -0.17959theta omega + 0.09914omega^2 + -0.03538theta^3 + 0.10757theta^2 omega + -0.00733theta omega^2 + -0.16535omega^3
16969,2024-10-17 22:10:00,0.000642,0.013583,0.009615,-3.5389,8144,0,1.00000omega,-0.536201 + -0.24282theta + 0.41814omega + 0.09407theta^2 + 0.17310theta omega + -0.00469omega^2 + -0.01547theta^3 + -0.02209theta^2 omega + -0.06840theta omega^2 + 0.00194omega^3
16970,2024-10-17 22:15:00,0.000654,0.012146,0.008601,-3.6975,9999,0,1.00000omega,0.030981 + 0.01374theta + -0.04284omega + 0.19890theta^2 + -0.15271theta omega + 0.00470omega^2 + -0.03764theta^3 + 0.17813theta^2 omega + 0.00077theta omega^2 + -0.06921omega^3
16971,2024-10-17 22:20:00,0.000517,0.012473,0.008827,-3.2494,7281,0,1.00000omega,-0.212191 + -2.82114theta + 0.11530omega + 1.02372theta^2 + -0.20574theta omega + -0.09744omega^2 + 0.76575theta^3 + 0.03578theta^2 omega + 0.88304theta omega^2 + 0.01688omega^3
16972,2024-10-17 22:25:00,nan,nan,nan,708.1597,1248,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16973,2024-10-17 22:30:00,0.000531,0.008876,0.006288,2.2897,8865,0,1.00000omega,0.153061 + -0.00015theta + 0.00406omega + -0.04279theta^2 + 0.01229theta omega + 0.01085omega^2 + -0.00909theta^3 + 0.00098theta^2 omega + 0.01151theta omega^2 + 0.00156omega^3
16974,2024-10-17 22:35:00,nan,nan,nan,10495.4238,1061,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
16975,2024-10-17 22:40:00,0.000514,0.011055,0.007826,-1.7266,6506,0,1.00000omega,-0.071231 + -0.00690theta + -0.43508omega + 0.07661theta^2 + -0.03990theta omega + -0.01669omega^2 + -0.04458theta^3 + 0.23637theta^2 omega + -0.33651theta omega^2 + -0.12461omega^3
16976,2024-10-17 22:45:00,0.000461,0.013717,0.009705,-5.3928,8919,1,1.00000omega,0.005571 + -0.11695theta + 0.16566omega + -0.10654theta^2 + -0.00011theta omega + 0.15305omega^2 + -0.02577theta^3 + -0.00091theta^2 omega + 0.03037theta omega^2 + 0.00661omega^3
16977,2024-10-17 22:50:00,0.000484,0.011930,0.008443,-1.9785,9999,1,1.00000omega,0.013941 + -0.13248theta + 0.13563omega + 0.01829theta^2 + -0.00468theta omega + -0.00603omega^2 + -0.00210theta^3 + 0.00091theta^2 omega + 0.00066theta omega^2 + -0.00122omega^3
16978,2024-10-17 22:55:00,0.001020,0.028194,0.019949,26.1046,9999,0,1.00000omega,-0.013751 + -0.00051theta + -0.12974omega + -0.00430theta^2 + -0.00050theta omega + -0.00447omega^2 + 0.00008theta^3 + 0.00009theta^2 omega + -0.01813theta omega^2 + -0.00134omega^3
16979,2024-10-17 23:00:00,0.000785,0.024705,0.017478,4.1805,2573,5,1.00000omega,-0.032551 + -0.05016theta + 0.04908omega + -0.01251theta^2 + 0.01224theta omega + -0.01414omega^2 + -0.00126theta^3 + -0.00160theta^2 omega + -0.00820theta omega^2 + 0.00399omega^3
