Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
54780,2025-03-02 21:30:00,0.005252,0.019745,0.014447,0.101082,4.768681,3.372724,131.1592,9999,2,1.00000omega,-0.020781 + -0.00363theta + -0.29208omega + -0.03153theta^2 + -0.00166theta omega + 0.02648omega^2 + -0.00649theta^3 + 0.00468theta^2 omega + -0.00062theta omega^2 + -0.02959omega^3,-0.093621*omega**3 - 6.5e-5*omega**2*theta + 0.007129*omega**2 + 1.6e-5*omega*theta**2 + 0.000722*omega*theta - 0.001821*omega - 0.e-6*theta**3 - 6.3e-5*theta**2 - 0.001669*theta - 0.014562
54781,2025-03-02 21:35:00,0.003883,0.009444,0.007220,nan,nan,nan,43.2275,9113,0,1.00000omega,0.155171 + -0.17817theta + 0.01378omega + 0.06088theta^2 + -0.01456theta omega + -0.01273omega^2 + -0.01432theta^3 + 0.08136theta^2 omega + 0.03046theta omega^2 + 0.00150omega^3,0.002994*omega**3 + 0.002027*omega**2*theta + 0.027178*omega**2 + 0.00018*omega*theta**2 + 0.005299*omega*theta + 0.039339*omega - 1.0e-6*theta**3 - 3.0e-5*theta**2 - 0.000391*theta - 0.00196
54782,2025-03-02 21:40:00,nan,nan,nan,nan,nan,nan,317164.1250,1241,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
54783,2025-03-02 21:45:00,0.004472,0.023662,0.017028,0.070546,2.251641,1.592932,168.3394,9999,0,1.00000omega,-0.096861 + -0.07293theta + -0.00678omega + -0.02160theta^2 + -0.00239theta omega + 0.00858omega^2 + -0.00128theta^3 + 0.00049theta^2 omega + -0.00140theta omega^2 + 0.00175omega^3,0.009649*omega**3 - 0.000257*omega**2*theta + 0.008727*omega**2 + 3.0e-6*omega*theta**2 - 0.000152*omega*theta + 0.0016*omega + 5.0e-6*theta**2 + 2.1e-5*theta - 0.000648
54784,2025-03-02 21:50:00,0.004158,0.008744,0.006847,0.092471,3.330750,2.356103,92.1582,7568,0,1.00000omega,0.002011 + -0.13525theta + -0.09354omega + 0.10976theta^2 + 0.00575theta omega + -0.34320omega^2 + -0.03915theta^3 + -0.00437theta^2 omega + 0.00890theta omega^2 + -0.11426omega^3,-0.4124*omega**3 + 0.001071*omega**2*theta - 0.130304*omega**2 - 1.8e-5*omega*theta**2 + 0.000435*omega*theta - 0.005756*omega - 5.0e-6*theta**3 + 0.000207*theta**2 - 0.002777*theta + 0.012357
54785,2025-03-02 21:55:00,0.004227,0.008218,0.006535,0.077043,5.087344,3.597708,100.6542,9494,0,1.00000omega,0.045331 + -0.48058theta + -0.01663omega + 0.13732theta^2 + 0.00025theta omega + -0.02061omega^2 + -0.00196theta^3 + -0.01136theta^2 omega + -0.00954theta omega^2 + 0.03881omega^3,0.147715*omega**3 - 0.00121*omega**2*theta - 0.020156*omega**2 - 4.8e-5*omega*theta**2 - 0.001014*omega*theta - 0.005909*omega + 4.6e-5*theta**2 + 0.000524*theta + 0.000252
54786,2025-03-02 22:00:00,0.006586,0.044866,0.032065,0.044671,3.296877,2.331458,666.9201,9999,0,1.00000omega,-0.011891 + -0.00512theta + -0.04120omega + -0.00955theta^2 + -0.00054theta omega + 0.02476omega^2 + -0.00063theta^3 + 0.00038theta^2 omega + 0.00004theta omega^2 + -0.00408omega^3,-0.039644*omega**3 + 1.3e-5*omega**2*theta + 0.014412*omega**2 + 4.0e-6*omega*theta**2 + 0.000193*omega*theta + 0.000886*omega - 2.3e-5*theta**2 - 0.000721*theta - 0.007302
54787,2025-03-02 22:05:00,nan,nan,nan,nan,nan,nan,38456.5938,1028,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
54788,2025-03-02 22:10:00,nan,nan,nan,nan,nan,nan,42474.8398,1055,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
54789,2025-03-02 22:15:00,nan,nan,nan,nan,nan,nan,535.6014,2083,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
54790,2025-03-02 22:20:00,0.004087,0.011700,0.008763,0.166466,17.132197,12.114864,61.6842,9999,0,1.00000omega,-0.000951 + -0.02182theta + -0.00045omega + 0.00144theta^2 + 0.00001theta omega + 0.00307omega^2 + -0.00020theta^3 + -0.00010theta^2 omega + -0.00196theta omega^2 + -0.00066omega^3,-0.001682*omega**3 - 0.000167*omega**2*theta - 0.000764*omega**2 - 6.0e-6*omega*theta - 4.2e-5*omega - 2.1e-5*theta - 0.000218
54791,2025-03-02 22:25:00,0.004032,0.035981,0.025602,0.084045,8.515981,6.022002,165.8944,9999,0,1.00000omega,-0.016441 + 0.00415theta + -0.00191omega + -0.00002theta^2 + 0.00037theta omega + 0.00708omega^2 + 0.00014theta^3 + -0.00147theta^2 omega + -0.00012theta omega^2 + -0.00202omega^3,-0.012498*omega**3 - 2.5e-5*omega**2*theta + 0.002834*omega**2 - 1.0e-5*omega*theta**2 - 0.000306*omega*theta - 0.00238*omega + 1.0e-6*theta**2 + 2.7e-5*theta + 0.000146
54792,2025-03-02 22:30:00,nan,nan,nan,nan,nan,nan,24354.6758,1374,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
54793,2025-03-02 22:35:00,0.005503,0.031048,0.022296,0.100055,5.015377,3.547113,211.5824,9614,1,1.00000omega,0.001231 + -0.03525theta + -0.06629omega + -0.01767theta^2 + -0.00277theta omega + 0.00391omega^2 + -0.00329theta^3 + 0.00150theta^2 omega + -0.00218theta omega^2 + -0.00233omega^3,-0.01059*omega**3 - 0.00033*omega**2*theta - 0.003382*omega**2 + 8.0e-6*omega*theta**2 + 0.000189*omega*theta - 0.001073*omega - 0.e-6*theta**3 - 3.2e-5*theta**2 - 0.000632*theta - 0.004076
54794,2025-03-02 22:40:00,0.004426,0.013307,0.009916,nan,nan,nan,87.5197,9999,0,1.00000omega,0.258721 + -0.02167theta + 0.10322omega + 0.01110theta^2 + -0.00304theta omega + 0.03158omega^2 + -0.00084theta^3 + 0.00407theta^2 omega + -0.00407theta omega^2 + 0.01068omega^3,0.031624*omega**3 - 0.000402*omega**2*theta + 0.0132*omega**2 + 1.3e-5*omega*theta**2 - 0.00025*omega*theta + 0.004592*omega + 6.0e-6*theta**2 - 0.000106*theta + 0.00142
54795,2025-03-02 22:45:00,0.005626,0.018150,0.013436,0.070034,2.541588,1.797856,295.3352,9999,0,1.00000omega,-0.037831 + -0.00130theta + -0.23203omega + 0.00291theta^2 + -0.03490theta omega + -0.11723omega^2 + 0.00005theta^3 + 0.00056theta^2 omega + -0.03269theta omega^2 + -0.01589omega^3,-0.097087*omega**3 - 0.006658*omega**2*theta + 0.048366*omega**2 + 4.0e-6*omega*theta**2 - 0.000641*omega*theta + 0.001131*omega + 1.0e-6*theta**2 - 3.8e-5*theta + 0.000227
54796,2025-03-02 22:50:00,0.003804,0.022016,0.015798,0.046775,0.830779,0.588380,130.0538,8916,0,1.00000omega,-0.032721 + -0.00476theta + 0.01439omega + 0.00159theta^2 + -0.01400theta omega + -0.02679omega^2 + -0.00882theta^3 + -0.00054theta^2 omega + 0.00845theta omega^2 + 0.01674omega^3,0.097368*omega**3 + 0.001638*omega**2*theta + 0.001513*omega**2 - 3.0e-6*omega*theta**2 - 0.000262*omega*theta - 0.00142*omega - 2.0e-6*theta**3 - 4.6e-5*theta**2 - 0.000369*theta - 0.001093
54797,2025-03-02 22:55:00,0.003494,0.007376,0.005771,0.072637,2.358423,1.668447,117.1778,4084,5,1.00000omega,-0.107121 + -0.16593theta + -0.02563omega + -0.08200theta^2 + 0.00470theta omega + -0.01016omega^2 + -0.08367theta^3 + -0.19137theta^2 omega + -0.00283theta omega^2 + 0.00596omega^3,0.037228*omega**3 - 0.000589*omega**2*theta - 0.004929*omega**2 - 0.001328*omega*theta**2 - 0.00125*omega*theta - 0.001147*omega - 1.9e-5*theta**3 - 7.0e-5*theta**2 - 0.00024*theta - 0.000365
54798,2025-03-02 23:00:00,0.003686,0.010995,0.008200,0.060672,2.895892,2.048154,124.9993,9999,0,1.00000omega,-0.012821 + -0.00926theta + -0.02507omega + 0.01003theta^2 + -0.00099theta omega + -0.01372omega^2 + -0.00112theta^3 + 0.00025theta^2 omega + 0.00087theta omega^2 + 0.00187omega^3,0.011374*omega**3 + 0.000176*omega**2*theta - 0.009398*omega**2 + 2.0e-6*omega*theta**2 - 7.7e-5*omega*theta - 1.0e-6*omega + 1.9e-5*theta**2 - 0.000446*theta + 0.003365
54799,2025-03-02 23:05:00,nan,nan,nan,nan,nan,nan,800.7973,2992,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
54800,2025-03-02 23:10:00,0.003152,0.003865,0.003527,0.113153,2.027463,1.435864,65.0997,5972,0,1.00000omega,0.068921 + -3.52563theta + 0.08050omega + -0.71243theta^2 + 0.24054theta omega + -0.39357omega^2 + -0.56849theta^3 + 0.23814theta^2 omega + 0.47803theta omega^2 + -0.07004omega^3,-0.317575*omega**3 + 0.072249*omega**2*theta - 0.144962*omega**2 + 0.0012*omega*theta**2 + 0.003384*omega*theta + 0.003045*omega - 9.5e-5*theta**3 - 0.00034*theta**2 - 0.003989*theta - 0.000243
54801,2025-03-02 23:15:00,nan,nan,nan,nan,nan,nan,22451.9277,1166,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
54802,2025-03-02 23:20:00,nan,nan,nan,nan,nan,nan,26872.9355,1884,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
54803,2025-03-02 23:25:00,0.003516,0.023018,0.016465,nan,nan,nan,-2995085312.0000,6054,0,1.00000omega,-0.671091 + -0.79943theta + -0.01154omega + 0.83977theta^2 + -0.07524theta omega + -0.05125omega^2 + -0.08680theta^3 + 0.10887theta^2 omega + -0.05173theta omega^2 + 0.08892omega^3,0.580914*omega**3 - 0.011265*omega**2*theta - 0.032727*omega**2 + 0.00079*omega*theta**2 + 6.6e-5*omega*theta - 0.000817*omega - 2.1e-5*theta**3 + 0.000386*theta**2 - 0.000246*theta - 0.002036
54804,2025-03-02 23:30:00,0.002960,0.003482,0.003232,nan,nan,nan,94.0816,4666,0,1.00000omega,0.016691 + 0.02587theta + -0.00094omega + 0.04115theta^2 + 0.02474theta omega + 0.00583omega^2 + -0.00111theta^3 + 0.00099theta^2 omega + 0.00547theta omega^2 + -0.00114omega^3,-0.008215*omega**3 + 0.001314*omega**2*theta - 0.001614*omega**2 + 8.0e-6*omega*theta**2 + 0.00035*omega*theta - 0.001315*omega + 2.5e-5*theta**2 - 0.000134*theta + 0.000211
54805,2025-03-02 23:35:00,nan,nan,nan,nan,nan,nan,907.8940,2925,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
54806,2025-03-02 23:40:00,nan,nan,nan,nan,nan,nan,7160.4600,1442,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
54807,2025-03-02 23:45:00,0.003756,0.004188,0.003978,0.100398,2.302238,1.629475,110.3372,5772,0,1.00000omega,-0.000621 + -0.26985theta + 0.12476omega + 0.78812theta^2 + -0.02200theta omega + -0.05088omega^2 + -1.41002theta^3 + -0.85260theta^2 omega + -0.16342theta omega^2 + 0.02820omega^3,0.145796*omega**3 - 0.028163*omega**2*theta - 0.115931*omega**2 - 0.004898*omega*theta**2 - 0.033281*omega*theta - 0.052372*omega - 0.00027*theta**3 - 0.002363*theta**2 - 0.007032*theta - 0.007192
