Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
38500,2025-01-05 06:30:00,0.004977,0.020840,0.015151,0.147751,11.964930,8.461128,121.4614,9999,0,1.00000omega,-0.418891 + 0.03130theta + 0.06630omega + 0.06051theta^2 + 0.01300theta omega + 0.00760omega^2 + -0.01519theta^3 + -0.00383theta^2 omega + 0.02140theta omega^2 + 0.07708omega^3,0.251569*omega**3 + 0.002328*omega**2*theta - 0.01784*omega**2 - 1.4e-5*omega*theta**2 + 0.000386*omega*theta - 0.0001*omega - 2.0e-6*theta**3 + 7.0e-5*theta**2 - 0.000774*theta + 0.001205
38501,2025-01-05 06:35:00,0.005062,0.031307,0.022425,0.073789,1.978840,1.400223,178.3466,9999,0,1.00000omega,-0.047441 + -0.01210theta + -0.01894omega + -0.00189theta^2 + -0.00486theta omega + -0.00324omega^2 + -0.00011theta^3 + 0.00005theta^2 omega + -0.00192theta omega^2 + 0.00026omega^3,0.001156*omega**3 - 0.000285*omega**2*theta + 0.0047*omega**2 - 7.3e-5*omega*theta + 0.00078*omega - 3.0e-6*theta - 4.4e-5
38502,2025-01-05 06:40:00,0.004199,0.005972,0.005162,nan,nan,nan,130.1181,6385,0,1.00000omega,0.021951 + -0.16228theta + -0.00060omega + -0.00217theta^2 + 0.03795theta omega + 0.21367omega^2 + -0.03429theta^3 + -0.00513theta^2 omega + -0.01770theta omega^2 + 0.04164omega^3,0.203346*omega**3 - 0.002881*omega**2*theta + 0.092968*omega**2 - 2.8e-5*omega*theta**2 + 0.000641*omega*theta - 0.001371*omega - 6.0e-6*theta**3 + 4.3e-5*theta**2 - 0.000278*theta + 0.000558
38503,2025-01-05 06:45:00,nan,nan,nan,nan,nan,nan,1010.1451,2282,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
38504,2025-01-05 06:50:00,0.004857,0.007071,0.006066,0.249394,6.365087,4.504250,134.8031,8079,0,1.00000omega,-0.175061 + -0.12607theta + 0.07753omega + 0.40449theta^2 + 0.11029theta omega + -0.07784omega^2 + -0.30581theta^3 + -0.03056theta^2 omega + 0.03599theta omega^2 + 0.01913omega^3,0.073097*omega**3 + 0.004584*omega**2*theta - 0.001001*omega**2 - 0.00013*omega*theta**2 - 0.000204*omega*theta + 0.005821*omega - 4.3e-5*theta**3 - 0.000598*theta**2 - 0.002697*theta - 0.004518
38505,2025-01-05 06:55:00,nan,nan,nan,nan,nan,nan,247.5501,2681,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
38506,2025-01-05 07:00:00,0.004518,0.006058,0.005344,0.115843,4.115858,2.911504,98.1531,9999,0,1.00000omega,0.200071 + 0.02351theta + 0.35049omega + -0.01590theta^2 + 0.09862theta omega + 0.02110omega^2 + -0.05481theta^3 + 0.01392theta^2 omega + 0.09243theta omega^2 + -0.33616omega^3,-1.081852*omega**3 + 0.009915*omega**2*theta - 0.120861*omega**2 + 5.0e-5*omega*theta**2 - 0.000206*omega*theta + 0.006074*omega - 7.0e-6*theta**3 + 0.000247*theta**2 - 0.003079*theta + 0.013361
38507,2025-01-05 07:05:00,0.004042,0.019143,0.013834,0.067750,1.473809,1.043241,50.9781,9999,0,1.00000omega,0.064501 + -0.03970theta + 0.04834omega + 0.03006theta^2 + -0.01776theta omega + -0.11610omega^2 + -0.01670theta^3 + 0.00121theta^2 omega + 0.00005theta omega^2 + -0.04271omega^3,-0.09175*omega**3 + 4.0e-6*omega**2*theta - 0.03109*omega**2 + 3.0e-6*omega*theta**2 - 0.000194*omega*theta + 0.002709*omega - 1.0e-6*theta**3 + 3.4e-5*theta**2 - 0.00031*theta + 0.001209
38508,2025-01-05 07:10:00,0.003687,0.004230,0.003968,0.131725,3.837599,2.715191,73.3869,6448,0,1.00000omega,0.042561 + -0.90649theta + -0.02042omega + -0.26145theta^2 + -0.08215theta omega + 0.01194omega^2 + 0.00511theta^3 + 0.24180theta^2 omega + -0.02756theta omega^2 + -0.03401omega^3,-0.125826*omega**3 - 0.003399*omega**2*theta + 0.016522*omega**2 + 0.000994*omega*theta**2 - 0.008173*omega*theta + 0.015886*omega + 1.0e-6*theta**3 - 0.00011*theta**2 - 0.000239*theta + 0.002412
38509,2025-01-05 07:15:00,0.008393,0.051732,0.037058,6.406236,248.842367,176.016424,220.8289,9999,0,1.00000omega,-0.026201 + -0.64018theta + -0.05238omega + 0.03389theta^2 + -0.47515theta omega + -0.10585omega^2 + -0.00164theta^3 + 0.00410theta^2 omega + 0.01258theta omega^2 + -0.02563omega^3,-0.052091*omega**3 + 0.000852*omega**2*theta - 0.015132*omega**2 + 9.0e-6*omega*theta**2 - 0.003853*omega*theta - 0.059851*omega + 4.0e-6*theta**2 - 0.000504*theta - 0.008778
38510,2025-01-05 07:20:00,0.004283,0.007809,0.006298,0.106046,4.141308,2.929307,80.0010,8425,1,1.00000omega,0.078011 + -0.09248theta + 0.01368omega + -0.19506theta^2 + -0.02274theta omega + -0.04416omega^2 + -0.22382theta^3 + 0.02235theta^2 omega + -0.02317theta omega^2 + -0.10314omega^3,-0.304957*omega**3 - 0.002284*omega**2*theta - 0.004003*omega**2 + 7.3e-5*omega*theta**2 - 0.000872*omega*theta + 0.002853*omega - 2.5e-5*theta**3 + 0.000249*theta**2 - 0.000886*theta + 0.001425
38511,2025-01-05 07:25:00,0.004410,0.006339,0.005460,nan,nan,nan,50.6171,7885,0,1.00000omega,0.017701 + -0.07979theta + 0.01139omega + -0.25210theta^2 + 0.01426theta omega + 0.36406omega^2 + -0.25652theta^3 + -0.21062theta^2 omega + -0.00988theta omega^2 + 0.17107omega^3,0.313026*omega**3 - 0.000603*omega**2*theta + 0.084454*omega**2 - 0.000428*omega*theta**2 - 0.007639*omega*theta - 0.033684*omega - 1.7e-5*theta**3 - 0.000542*theta**2 - 0.00562*theta - 0.019314
38512,2025-01-05 07:30:00,0.004292,0.005257,0.004799,0.073792,3.203307,2.265681,202.6826,8990,0,1.00000omega,0.051121 + -0.00368theta + 0.01602omega + 0.00613theta^2 + 0.00021theta omega + 0.01957omega^2 + -0.00122theta^3 + -0.00639theta^2 omega + 0.00454theta omega^2 + 0.01588omega^3,0.114886*omega**3 + 0.001095*omega**2*theta + 0.001297*omega**2 - 5.1e-5*omega*theta**2 + 0.000783*omega*theta - 0.002454*omega + 1.1e-5*theta**2 - 0.000111*theta + 0.000483
38513,2025-01-05 07:35:00,nan,nan,nan,nan,nan,nan,9275.4658,1061,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
38514,2025-01-05 07:40:00,0.004298,0.005198,0.004769,0.083761,2.714354,1.920252,117.2557,6139,0,1.00000omega,-0.144961 + -0.27984theta + 0.04711omega + 0.27435theta^2 + 0.13572theta omega + -0.07001omega^2 + -0.54673theta^3 + -1.41263theta^2 omega + -0.03856theta omega^2 + -0.04339omega^3,-0.185154*omega**3 - 0.005485*omega**2*theta - 0.043558*omega**2 - 0.006698*omega*theta**2 - 0.040189*omega*theta - 0.058608*omega - 8.6e-5*theta**3 - 0.000696*theta**2 - 0.002127*theta - 0.002918
38515,2025-01-05 07:45:00,0.003782,0.010529,0.007911,0.085818,1.705073,1.207195,94.9750,9999,0,1.00000omega,0.123511 + 0.03351theta + -0.05674omega + 0.00816theta^2 + 0.01878theta omega + -0.01684omega^2 + -0.01408theta^3 + -0.01218theta^2 omega + 0.01814theta omega^2 + -0.00590omega^3,-0.02609*omega**3 + 0.002674*omega**2*theta - 0.037574*omega**2 - 6.0e-5*omega*theta**2 + 0.001633*omega*theta - 0.012788*omega - 2.0e-6*theta**3 + 8.4e-5*theta**2 - 0.00098*theta + 0.004027
38516,2025-01-05 07:50:00,0.004131,0.004085,0.004108,0.075755,1.288214,0.912478,88.8187,6203,0,1.00000omega,0.011261 + -0.14246theta + 0.11615omega + 0.00747theta^2 + 0.21858theta omega + -0.39268omega^2 + -0.69395theta^3 + -0.81505theta^2 omega + 0.54836theta omega^2 + -0.01846omega^3,-0.065063*omega**3 + 0.064424*omega**2*theta - 0.145206*omega**2 - 0.003192*omega*theta**2 + 0.003549*omega*theta + 0.003374*omega - 9.1e-5*theta**3 + 4.8e-5*theta**2 - 0.000167*theta + 6.3e-5
38517,2025-01-05 07:55:00,0.004280,0.004888,0.004594,0.083715,3.675613,2.599725,155.9233,8595,0,1.00000omega,-0.326661 + -0.03410theta + -0.15619omega + 0.02331theta^2 + 0.04110theta omega + -0.03566omega^2 + -0.04932theta^3 + -0.01406theta^2 omega + 0.08517theta omega^2 + -0.01245omega^3,-0.071322*omega**3 + 0.016264*omega**2*theta + 0.133884*omega**2 - 8.9e-5*omega*theta**2 - 0.001046*omega*theta - 0.007263*omega - 1.0e-5*theta**3 - 0.000277*theta**2 - 0.002481*theta - 0.008345
38518,2025-01-05 08:00:00,0.005710,0.031934,0.022939,0.126956,6.104457,4.317437,281.8683,9999,0,1.00000omega,-0.006741 + 0.00025theta + -0.01418omega + -0.00012theta^2 + 0.01177theta omega + -0.01177omega^2 + -0.00976theta^3 + -0.00416theta^2 omega + 0.00186theta omega^2 + -0.00025omega^3,-0.001392*omega**3 + 0.000345*omega**2*theta - 0.000645*omega**2 - 2.6e-5*omega*theta**2 - 0.000491*omega*theta - 0.002536*omega - 2.0e-6*theta**3 - 7.7e-5*theta**2 - 0.000994*theta - 0.004265
