Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
51480,2025-02-19 09:45:00,nan,nan,nan,nan,nan,nan,2752.6318,1684,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
51481,2025-02-19 09:50:00,0.005698,0.024751,0.017959,0.104119,3.761223,2.660605,576.3753,7503,5,1.00000omega,0.025791 + -0.02350theta + -0.01440omega + 0.00112theta^2 + 0.00092theta omega + -0.00256omega^2 + -0.00462theta^3 + 0.00022theta^2 omega + 0.00203theta omega^2 + 0.00497omega^3,0.057419*omega**3 + 0.000782*omega**2*theta - 0.009856*omega**2 + 3.0e-6*omega*theta**2 - 4.1e-5*omega*theta - 0.000365*omega - 2.0e-6*theta**3 + 6.3e-5*theta**2 - 0.000706*theta + 0.002747
51482,2025-02-19 09:55:00,0.003331,0.003682,0.003511,0.060225,0.931029,0.659713,109.8079,6608,0,1.00000omega,-0.092021 + -0.05945theta + 0.14370omega + -0.00840theta^2 + 0.05358theta omega + 0.37794omega^2 + -0.60870theta^3 + 0.02264theta^2 omega + -0.02023theta omega^2 + -0.01979omega^3,-0.132765*omega**3 - 0.004524*omega**2*theta + 0.187596*omega**2 + 0.000169*omega*theta**2 + 0.000183*omega*theta + 0.003783*omega - 0.000151*theta**3 + 0.000886*theta**2 - 0.001794*theta + 0.001037
51483,2025-02-19 10:00:00,nan,nan,nan,nan,nan,nan,382.0318,4186,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
51484,2025-02-19 10:05:00,0.003245,0.007687,0.005900,0.061978,1.923349,1.360719,157.3567,9096,0,1.00000omega,-0.058221 + 0.00461theta + -0.03068omega + -0.00578theta^2 + -0.00225theta omega + -0.01742omega^2 + -0.00041theta^3 + -0.00031theta^2 omega + -0.00863theta omega^2 + -0.00919omega^3,-0.089165*omega**3 - 0.002791*omega**2*theta + 0.018561*omega**2 - 3.0e-6*omega*theta**2 + 2.6e-5*omega*theta - 0.000935*omega + 1.0e-6*theta**2 + 3.4e-5*theta - 0.00039
51485,2025-02-19 10:10:00,0.002936,0.004098,0.003565,0.094764,3.250093,2.299139,149.4410,8418,0,1.00000omega,-0.014951 + -0.04694theta + 0.03665omega + -0.01897theta^2 + 0.00019theta omega + 0.00796omega^2 + -0.01197theta^3 + -0.00834theta^2 omega + 0.00279theta omega^2 + 0.00436omega^3,0.049814*omega**3 + 0.001063*omega**2*theta - 0.002145*omega**2 - 0.000106*omega*theta**2 + 0.00141*omega*theta - 0.003475*omega - 5.0e-6*theta**3 + 8.8e-5*theta**2 - 0.00055*theta + 0.00123
51486,2025-02-19 10:15:00,0.003540,0.014353,0.010453,nan,nan,nan,257.1838,9999,0,1.00000omega,-0.162521 + -0.00662theta + 0.16043omega + -0.00391theta^2 + 0.06009theta omega + -0.02764omega^2 + -0.02049theta^3 + -0.00207theta^2 omega + 0.08315theta omega^2 + 0.01941omega^3,0.260454*omega**3 + 0.037192*omega**2*theta - 0.414952*omega**2 - 3.1e-5*omega*theta**2 + 0.001998*omega*theta - 0.01244*omega - 1.0e-5*theta**3 + 0.000323*theta**2 - 0.003417*theta + 0.011814
51487,2025-02-19 10:20:00,0.003857,0.008596,0.006662,0.072970,2.233126,1.579901,137.5887,9999,0,1.00000omega,0.119541 + -0.10921theta + 0.01472omega + 0.07081theta^2 + -0.00305theta omega + -0.74655omega^2 + -0.00628theta^3 + 0.00172theta^2 omega + 0.00909theta omega^2 + 0.28157omega^3,1.732485*omega**3 + 0.001864*omega**2*theta - 0.35225*omega**2 + 1.2e-5*omega*theta**2 - 0.000225*omega*theta + 0.001518*omega - 1.0e-6*theta**3 + 6.8e-5*theta**2 - 0.00091*theta + 0.003895
51488,2025-02-19 10:25:00,nan,nan,nan,nan,nan,nan,19768.0703,1120,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
51489,2025-02-19 10:30:00,nan,nan,nan,nan,nan,nan,16391.3359,1094,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
51490,2025-02-19 10:35:00,nan,nan,nan,nan,nan,nan,21143.7520,936,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
51491,2025-02-19 10:40:00,0.003951,0.008881,0.006873,0.143882,6.603584,4.670547,171.6385,8022,0,1.00000omega,0.003601 + -0.04927theta + 0.02819omega + -0.00403theta^2 + -0.00007theta omega + 0.01106omega^2 + -0.01094theta^3 + -0.00132theta^2 omega + 0.00932theta omega^2 + -0.00771omega^3,-0.057093*omega**3 + 0.0023*omega**2*theta - 0.02406*omega**2 - 1.1e-5*omega*theta**2 + 0.000278*omega*theta - 0.000838*omega - 3.0e-6*theta**3 + 0.000113*theta**2 - 0.001483*theta + 0.006706
51492,2025-02-19 10:45:00,0.003996,0.010582,0.007998,0.154724,7.854001,5.554695,151.7577,9999,0,1.00000omega,-0.027201 + -0.02325theta + 0.00492omega + -0.00402theta^2 + -0.00127theta omega + 0.00414omega^2 + -0.00301theta^3 + -0.00213theta^2 omega + 0.00356theta omega^2 + 0.00494omega^3,0.031179*omega**3 + 0.000749*omega**2*theta - 0.005898*omega**2 - 1.5e-5*omega*theta**2 + 0.000292*omega*theta - 0.001253*omega - 0.e-6*theta**3 + 2.0e-5*theta**2 - 0.000212*theta + 0.000775
51493,2025-02-19 10:50:00,0.003551,0.013259,0.009706,0.092572,2.952514,2.088769,66.7849,9999,1,1.00000omega,0.253901 + -0.02442theta + -0.13575omega + -0.18459theta^2 + 0.08700theta omega + 0.11752omega^2 + -0.05680theta^3 + 0.01081theta^2 omega + 0.02950theta omega^2 + -0.02556omega^3,-0.090738*omega**3 + 0.003491*omega**2*theta - 0.004119*omega**2 + 4.3e-5*omega*theta**2 - 9.1e-5*omega*theta - 0.010312*omega - 7.0e-6*theta**3 + 0.000215*theta**2 - 0.001875*theta + 0.005195
51494,2025-02-19 10:55:00,0.003474,0.006588,0.005266,0.099129,3.175268,2.246347,93.1081,5984,0,1.00000omega,-0.060011 + -0.42634theta + 0.08330omega + 0.16605theta^2 + 0.05716theta omega + -0.09704omega^2 + -0.38290theta^3 + 0.04381theta^2 omega + -0.20143theta omega^2 + 0.00765omega^3,0.039625*omega**3 - 0.034779*omega**2*theta + 0.012272*omega**2 + 0.000252*omega*theta**2 + 2.9e-5*omega*theta + 0.002156*omega - 7.3e-5*theta**3 + 0.00041*theta**2 - 0.00121*theta + 0.000985
51495,2025-02-19 11:00:00,nan,nan,nan,nan,nan,nan,2166.2764,2211,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
51496,2025-02-19 11:05:00,0.003717,0.017809,0.012864,0.061107,4.174070,2.951829,189.3286,9999,0,1.00000omega,-0.008861 + -0.00673theta + -0.05371omega + -0.00204theta^2 + 0.00045theta omega + -0.01268omega^2 + 0.00019theta^3 + -0.00199theta^2 omega + 0.00066theta omega^2 + -0.00078omega^3,-0.00684*omega**3 + 0.000193*omega**2*theta - 0.009561*omega**2 - 1.9e-5*omega*theta**2 + 0.000552*omega*theta - 0.005715*omega - 4.0e-6*theta**2 + 6.3e-5*theta - 0.000324
51497,2025-02-19 11:10:00,0.003929,0.009482,0.007257,0.100635,4.157724,2.940816,180.0378,9999,1,1.00000omega,-0.095221 + -0.12501theta + 0.01615omega + -0.02488theta^2 + 0.00108theta omega + 0.00004omega^2 + -0.00851theta^3 + 0.00009theta^2 omega + 0.01662theta omega^2 + -0.01908omega^3,-0.146882*omega**3 + 0.004265*omega**2*theta - 0.051528*omega**2 + 1.0e-6*omega*theta**2 + 0.00043*omega - 2.0e-6*theta**3 + 7.4e-5*theta**2 - 0.000864*theta + 0.003709
