Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
6820,2024-09-07 19:30:00,0.004220,0.005555,0.004932,0.070039,2.229284,1.577120,135.1054,6593,0,1.00000omega,0.586851 + -0.13798theta + 0.08961omega + -0.03703theta^2 + -0.32839theta omega + -0.06454omega^2 + -0.14694theta^3 + -0.25786theta^2 omega + -0.53661theta omega^2 + 0.03285omega^3,0.166798*omega**3 - 0.090823*omega**2*theta + 0.162197*omega**2 - 0.001455*omega*theta**2 + 0.001543*omega*theta + 0.006063*omega - 2.8e-5*theta**3 + 0.000155*theta**2 - 0.000441*theta + 0.002078
6821,2024-09-07 19:35:00,nan,nan,nan,nan,nan,nan,7600.3120,1975,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
6822,2024-09-07 19:40:00,0.005289,0.006323,0.005829,0.089597,4.614658,3.263671,118.4285,7061,0,1.00000omega,0.018251 + -0.51763theta + -0.00824omega + -0.07320theta^2 + -0.00533theta omega + -0.05454omega^2 + 0.00483theta^3 + -0.00298theta^2 omega + -0.04093theta omega^2 + 0.04688omega^3,0.134909*omega**3 - 0.003926*omega**2*theta - 0.018463*omega**2 - 1.0e-5*omega*theta**2 - 6.3e-5*omega*theta - 0.000298*omega + 1.0e-6*theta**3 - 2.5e-5*theta**2 - 0.000595*theta - 0.000169
6823,2024-09-07 19:45:00,0.004780,0.004307,0.004550,0.108655,7.436152,5.258715,272.5977,4915,0,1.00000omega,0.061981 + -0.05995theta + -0.01190omega + 0.00616theta^2 + 0.00861theta omega + -0.00110omega^2 + 0.00062theta^3 + -0.00884theta^2 omega + -0.01290theta omega^2 + -0.00378omega^3,-0.029794*omega**3 - 0.003389*omega**2*theta - 0.011455*omega**2 - 7.7e-5*omega*theta**2 - 0.00035*omega*theta - 0.000723*omega + 5.0e-6*theta**2 - 3.8e-5*theta - 3.7e-5
6824,2024-09-07 19:50:00,0.005139,0.011761,0.009075,nan,nan,nan,407.2363,9999,0,1.00000omega,0.156281 + 0.02992theta + 0.07952omega + 0.03866theta^2 + -0.04832theta omega + 0.01156omega^2 + -0.02018theta^3 + 0.03401theta^2 omega + 0.00592theta omega^2 + 0.00147omega^3,0.01496*omega**3 + 0.002008*omega**2*theta + 0.025654*omega**2 + 0.000385*omega*theta**2 + 0.006309*omega*theta + 0.027952*omega - 8.0e-6*theta**3 - 0.00019*theta**2 - 0.001521*theta - 0.00353
6825,2024-09-07 19:55:00,0.005930,0.006916,0.006442,0.088061,4.331772,3.063658,177.6457,7264,0,1.00000omega,0.001061 + -0.04904theta + 0.00704omega + -0.02513theta^2 + -0.00491theta omega + 0.03473omega^2 + -0.00244theta^3 + 0.00007theta^2 omega + 0.00478theta omega^2 + -0.01232omega^3,-0.042595*omega**3 + 0.000551*omega**2*theta + 0.013574*omega**2 - 5.4e-5*omega*theta + 5.8e-5*omega - 1.3e-5*theta**2 - 0.000126*theta - 0.000283
6826,2024-09-07 20:00:00,nan,nan,nan,nan,nan,nan,16519.4355,1530,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
6827,2024-09-07 20:05:00,0.009888,0.045036,0.032604,0.048294,1.526883,1.080209,1078.6143,9999,0,1.00000omega,-0.000271 + -0.01931theta + -0.00521omega + 0.00758theta^2 + 0.00501theta omega + 0.00242omega^2 + -0.00020theta^3 + -0.00046theta^2 omega + -0.00130theta omega^2 + -0.00076omega^3,-0.005464*omega**3 - 0.000312*omega**2*theta - 0.004986*omega**2 - 4.0e-6*omega*theta**2 - 6.4e-5*omega*theta + 4.0e-6*omega + 1.0e-6*theta**2 + 7.9e-5*theta + 0.000778
6828,2024-09-07 20:10:00,0.004341,0.008364,0.006664,0.062823,3.144147,2.223691,84.1031,9999,0,1.00000omega,0.000771 + -0.04883theta + -0.25264omega + 0.01140theta^2 + -0.06972theta omega + -0.03275omega^2 + -0.02072theta^3 + -0.01726theta^2 omega + -0.02304theta omega^2 + 0.00776omega^3,0.023329*omega**3 - 0.002309*omega**2*theta + 0.017688*omega**2 - 5.8e-5*omega*theta**2 + 0.000665*omega*theta - 0.007995*omega - 2.0e-6*theta**3 + 8.8e-5*theta**2 - 0.001174*theta + 0.005393
6829,2024-09-07 20:15:00,nan,nan,nan,nan,nan,nan,517.2191,4354,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
