Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
61600,2025-03-26 15:40:00,0.003514,0.005069,0.004361,0.104893,4.441575,3.141544,83.4316,6118,1,1.00000omega,0.015891 + -0.17454theta + -0.16125omega + -0.17710theta^2 + -0.02645theta omega + 0.06576omega^2 + -0.04480theta^3 + -0.02828theta^2 omega + 0.00814theta omega^2 + -0.00852omega^3,-0.03904*omega**3 + 0.001243*omega**2*theta + 0.033003*omega**2 - 0.000144*omega*theta**2 - 0.002036*omega*theta - 0.012368*omega - 8.0e-6*theta**3 - 0.000211*theta**2 - 0.001885*theta - 0.005289
61601,2025-03-26 15:45:00,0.003409,0.005352,0.004487,nan,nan,nan,68.0421,8875,0,1.00000omega,-0.131601 + 0.02427theta + -0.01776omega + 0.21209theta^2 + 0.05556theta omega + -0.39199omega^2 + -0.06902theta^3 + -0.00340theta^2 omega + 0.05023theta omega^2 + 0.00650omega^3,0.025109*omega**3 + 0.006468*omega**2*theta - 0.072648*omega**2 - 1.5e-5*omega*theta**2 + 0.000358*omega*theta + 0.004783*omega - 1.0e-5*theta**3 - 0.000227*theta**2 - 0.00147*theta - 0.002255
61602,2025-03-26 15:50:00,0.003170,0.004290,0.003772,0.080167,9.131137,6.456938,141.0840,6611,1,1.00000omega,0.238151 + -0.06112theta + 0.03572omega + 0.04582theta^2 + -0.02224theta omega + -0.10460omega^2 + -0.00464theta^3 + 0.01079theta^2 omega + -0.00829theta omega^2 + -0.04020omega^3,-0.370252*omega**3 - 0.002545*omega**2*theta - 0.035792*omega**2 + 0.00011*omega*theta**2 - 0.002334*omega*theta + 0.013143*omega - 2.0e-6*theta**3 + 7.0e-5*theta**2 - 0.000919*theta + 0.004254
61603,2025-03-26 15:55:00,nan,nan,nan,nan,nan,nan,4124.9204,6077,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
61604,2025-03-26 16:00:00,0.003971,0.011369,0.008516,nan,nan,nan,76.3795,5666,1,1.00000omega,-0.087411 + 0.16213theta + 0.07632omega + 0.01117theta^2 + 0.03012theta omega + -0.05244omega^2 + -0.15441theta^3 + 0.02919theta^2 omega + 0.28276theta omega^2 + 0.00881omega^3,0.02941*omega**3 + 0.031464*omega**2*theta + 0.175509*omega**2 + 0.000108*omega*theta**2 + 0.001663*omega*theta + 0.008672*omega - 1.9e-5*theta**3 - 0.000347*theta**2 - 0.001924*theta - 0.003437
61605,2025-03-26 16:05:00,0.004021,0.005419,0.004771,0.114362,1.925056,1.363620,155.3268,5244,0,1.00000omega,0.570481 + -2.05928theta + -0.09306omega + -2.01781theta^2 + -0.64833theta omega + 0.23752omega^2 + -0.56191theta^3 + -0.23940theta^2 omega + -0.22009theta omega^2 + -0.02788omega^3,-0.179724*omega**3 - 0.047292*omega**2*theta + 0.252149*omega**2 - 0.001715*omega*theta**2 + 0.000283*omega*theta + 0.011518*omega - 0.000134*theta**3 + 0.00017*theta**2 + 0.000324*theta + 0.002499
61606,2025-03-26 16:10:00,0.003454,0.004551,0.004040,0.081631,1.581485,1.119768,126.8315,4369,1,1.00000omega,0.042561 + -0.94406theta + -0.01783omega + 0.22147theta^2 + -0.28087theta omega + -0.02683omega^2 + -1.24453theta^3 + -1.17579theta^2 omega + -0.09840theta omega^2 + 0.00609omega^3,0.043457*omega**3 - 0.023405*omega**2*theta + 0.015791*omega**2 - 0.009322*omega*theta**2 + 0.018437*omega*theta - 0.009151*omega - 0.000329*theta**3 + 0.001337*theta**2 - 0.002847*theta + 0.002191
61607,2025-03-26 16:15:00,0.003726,0.004424,0.004090,nan,nan,nan,79.3922,5718,0,1.00000omega,0.027881 + -2.27394theta + 0.02317omega + 0.21538theta^2 + -0.01830theta omega + 0.18621omega^2 + -0.38657theta^3 + -0.09027theta^2 omega + -0.12350theta omega^2 + 0.17766omega^3,0.67681*omega**3 - 0.015683*omega**2*theta + 0.113335*omega**2 - 0.000382*omega*theta**2 + 0.002072*omega*theta - 0.002005*omega - 5.5e-5*theta**3 + 0.000575*theta**2 - 0.004506*theta + 0.009887
61608,2025-03-26 16:20:00,0.004691,0.026615,0.019110,0.103257,8.576738,6.065109,96.0512,9999,0,1.00000omega,-0.000101 + -0.10661theta + 0.07619omega + -0.02966theta^2 + 0.01576theta omega + -0.00704omega^2 + -0.00093theta^3 + 0.00030theta^2 omega + -0.00675theta omega^2 + 0.00595omega^3,0.017138*omega**3 - 0.000648*omega**2*theta - 0.006329*omega**2 + 1.0e-6*omega*theta**2 + 0.000175*omega*theta + 0.003621*omega - 1.2e-5*theta**2 - 0.000261*theta - 0.001203
61609,2025-03-26 16:25:00,nan,nan,nan,nan,nan,nan,32136.9883,1168,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
61610,2025-03-26 16:30:00,0.008768,0.049421,0.035492,0.104146,12.056770,8.525742,465.7481,9999,0,1.00000omega,0.019391 + -0.00289theta + -0.01068omega + 0.00093theta^2 + -0.00014theta omega + 0.00709omega^2 + 0.00002theta^3 + -0.00010theta^2 omega + 0.00022theta omega^2 + -0.00135omega^3,-0.005261*omega**3 + 2.9e-5*omega**2*theta + 0.003332*omega**2 - 2.5e-5*omega*theta - 0.000722*omega + 1.0e-6*theta**2 + 2.3e-5*theta + 0.000306
61611,2025-03-26 16:35:00,0.003874,0.019693,0.014192,0.062125,3.077734,2.176730,168.5923,9999,2,1.00000omega,0.161011 + -0.04403theta + 0.01190omega + 0.00601theta^2 + -0.00647theta omega + -0.02729omega^2 + -0.00065theta^3 + 0.00089theta^2 omega + -0.00153theta omega^2 + -0.03435omega^3,-0.249041*omega**3 - 0.00037*omega**2*theta - 0.008418*omega**2 + 7.0e-6*omega*theta**2 - 0.0003*omega*theta + 0.003139*omega + 1.0e-5*theta**2 - 0.000233*theta + 0.002056
61612,2025-03-26 16:40:00,0.004424,0.022983,0.016550,0.092400,7.785050,5.505250,202.0958,9999,0,1.00000omega,0.102861 + 0.00329theta + 0.00460omega + 0.00045theta^2 + 0.00066theta omega + -0.00132omega^2 + -0.00055theta^3 + 0.00047theta^2 omega + 0.00073theta omega^2 + -0.00141omega^3,-0.009399*omega**3 + 0.000162*omega**2*theta - 0.003744*omega**2 + 3.0e-6*omega*theta**2 - 0.000124*omega*theta + 0.001243*omega + 8.0e-6*theta**2 - 0.000156*theta + 0.001227
61613,2025-03-26 16:45:00,0.012376,0.056999,0.041243,0.076955,5.607097,3.965190,1233.7178,9999,0,1.00000omega,-0.005581 + -0.00737theta + -0.01607omega + -0.00069theta^2 + -0.00216theta omega + -0.00327omega^2 + -0.00057theta^3 + 0.00006theta^2 omega + 0.00002theta omega^2 + -0.00092omega^3,-0.004827*omega**3 + 3.0e-6*omega**2*theta - 0.001434*omega**2 - 4.3e-5*omega*theta + 0.000158*omega + 6.0e-6*theta**2 - 0.000115*theta + 0.000773
61614,2025-03-26 16:50:00,0.004559,0.021924,0.015834,0.101017,10.297304,7.281644,148.6464,9999,0,1.00000omega,-0.182661 + -0.06146theta + 0.01826omega + -0.02141theta^2 + 0.01026theta omega + 0.01018omega^2 + -0.00090theta^3 + -0.00025theta^2 omega + -0.00576theta omega^2 + -0.00743omega^3,-0.034414*omega**3 - 0.000889*omega**2*theta - 0.005623*omega**2 - 1.0e-6*omega*theta**2 + 0.000107*omega*theta + 0.001912*omega - 1.4e-5*theta**2 - 0.000325*theta - 0.002545
