Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
880,2024-08-18 02:00:00,0.004380,0.004589,0.004486,0.104732,5.487208,3.880749,118.8631,8677,0,1.00000omega,-0.016271 + -0.11297theta + 0.00432omega + 0.00780theta^2 + -0.00806theta omega + 0.01760omega^2 + -0.00062theta^3 + -0.00081theta^2 omega + 0.00450theta omega^2 + -0.00353omega^3,-0.014586*omega**3 + 0.00062*omega**2*theta + 0.013385*omega**2 - 4.0e-6*omega*theta**2 - 0.000182*omega*theta - 0.001413*omega - 8.9e-5*theta - 0.001172
881,2024-08-18 02:05:00,0.004607,0.014348,0.010656,0.074651,1.640599,1.161279,180.6697,9999,0,1.00000omega,0.000461 + -0.00283theta + -0.02902omega + 0.00219theta^2 + -0.00623theta omega + 0.01616omega^2 + -0.00028theta^3 + 0.00038theta^2 omega + 0.00315theta omega^2 + -0.00458omega^3,-0.0256*omega**3 + 0.000587*omega**2*theta + 0.015911*omega**2 + 2.0e-6*omega*theta**2 - 1.8e-5*omega*theta - 0.001785*omega - 2.0e-6*theta**2 - 1.1e-5*theta - 8.0e-6
882,2024-08-18 02:10:00,nan,nan,nan,nan,nan,nan,494.3422,2807,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
883,2024-08-18 02:15:00,0.004990,0.014866,0.011088,0.083841,2.105542,1.490023,83.3899,6173,0,1.00000omega,-0.094061 + -0.43410theta + -0.00362omega + -0.03873theta^2 + -0.56443theta omega + -0.00316omega^2 + -0.10806theta^3 + -0.01735theta^2 omega + 0.01770theta omega^2 + -0.01694omega^3,-0.040763*omega**3 + 0.00142*omega**2*theta - 0.004599*omega**2 - 4.6e-5*omega*theta**2 - 0.005086*omega*theta + 0.013465*omega - 1.0e-5*theta**3 + 6.3e-5*theta**2 - 0.000615*theta + 0.000977
884,2024-08-18 02:20:00,0.004727,0.013929,0.010401,0.083141,5.515343,3.900380,332.6816,9999,0,1.00000omega,-0.000631 + 0.00049theta + 0.00001omega + -0.00005theta^2 + 0.00169theta omega + -0.00443omega^2 + 0.00003theta^3 + 0.00014theta^2 omega + 0.00007theta omega^2 + 0.00028omega^3,0.00273*omega**3 + 2.3e-5*omega**2*theta - 0.002039*omega**2 + 2.0e-6*omega*theta**2 + 9.7e-5*omega*theta + 0.00138*omega + 1.0e-6*theta**2 + 1.4e-5*theta + 0.000102
885,2024-08-18 02:25:00,0.004401,0.006032,0.005280,0.079456,1.923077,1.360981,89.0171,5532,0,1.00000omega,-0.020651 + -0.12620theta + -0.20846omega + -0.01048theta^2 + 0.14722theta omega + 0.06588omega^2 + -0.26855theta^3 + 0.27559theta^2 omega + 0.02112theta omega^2 + -0.15033omega^3,-0.481564*omega**3 + 0.002255*omega**2*theta + 0.020833*omega**2 + 0.000981*omega*theta**2 + 0.000999*omega*theta - 0.00735*omega - 3.2e-5*theta**3 + 2.6e-5*theta**2 - 0.000147*theta - 2.6e-5
886,2024-08-18 02:30:00,0.004219,0.012547,0.009360,0.105020,2.900203,2.052097,122.1465,9056,1,1.00000omega,-0.014691 + -0.04159theta + -0.13117omega + 0.00650theta^2 + 0.00889theta omega + 0.02753omega^2 + -0.00717theta^3 + 0.00242theta^2 omega + -0.00326theta omega^2 + -0.02217omega^3,-0.099649*omega**3 - 0.000488*omega**2*theta + 0.004128*omega**2 + 1.2e-5*omega*theta**2 + 0.000438*omega*theta - 0.000681*omega - 1.0e-6*theta**3 - 4.5e-5*theta**2 - 0.000611*theta - 0.00301
887,2024-08-18 02:35:00,0.004101,0.004381,0.004243,0.086839,7.245262,5.123542,180.8266,5139,0,1.00000omega,-0.017051 + -0.06073theta + -0.00047omega + -0.01745theta^2 + 0.00838theta omega + 0.00991omega^2 + -0.00357theta^3 + 0.01591theta^2 omega + -0.02986theta omega^2 + -0.00487omega^3,-0.034411*omega**3 - 0.007033*omega**2*theta - 0.046274*omega**2 + 0.000125*omega*theta**2 + 0.00195*omega*theta + 0.007559*omega - 0.e-6*theta**3 - 3.0e-5*theta**2 - 0.000352*theta - 0.001384
888,2024-08-18 02:40:00,0.005604,0.028062,0.020234,0.091706,4.468697,3.160511,377.7758,9999,0,1.00000omega,-0.000281 + 0.00112theta + 0.02036omega + 0.00433theta^2 + -0.00083theta omega + -0.00558omega^2 + -0.00059theta^3 + -0.00148theta^2 omega + 0.00030theta omega^2 + 0.00650omega^3,0.050653*omega**3 + 7.8e-5*omega**2*theta - 0.001631*omega**2 - 1.3e-5*omega*theta**2 - 0.000413*omega*theta - 0.002645*omega - 5.0e-6*theta**2 - 4.6e-5*theta - 2.9e-5
889,2024-08-18 02:45:00,0.004760,0.008559,0.006925,0.089837,5.777030,4.085471,140.3481,9999,1,1.00000omega,0.009451 + 0.00254theta + 0.00747omega + -0.00001theta^2 + -0.00851theta omega + 0.01793omega^2 + 0.00020theta^3 + 0.00072theta^2 omega + -0.00058theta omega^2 + -0.00369omega^3,-0.015439*omega**3 - 8.1e-5*omega**2*theta + 0.005328*omega**2 + 3.0e-6*omega*theta**2 + 7.0e-6*omega*theta - 0.000585*omega + 2.0e-6*theta**2 + 2.9e-5*theta + 0.000225
