Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
19580,2024-10-27 00:05:00,0.008863,0.057870,0.041398,0.085517,2.970975,2.101667,287.8057,3942,5,1.00000omega,0.108621 + -0.51670theta + -0.09628omega + -0.34190theta^2 + 0.02144theta omega + 0.01337omega^2 + 0.00023theta^3 + -0.01121theta^2 omega + 0.01171theta omega^2 + -0.00695omega^3,-0.016229*omega**3 + 0.000911*omega**2*theta - 0.00765*omega**2 - 2.9e-5*omega*theta**2 + 0.000926*omega*theta - 0.010232*omega - 0.000107*theta**2 + 0.002082*theta - 0.008959
19581,2024-10-27 00:10:00,0.005476,0.025669,0.018559,0.094248,3.634464,2.570818,137.5865,9999,1,1.00000omega,0.041441 + -0.01657theta + 0.02471omega + 0.01725theta^2 + -0.03440theta omega + -0.14250omega^2 + -0.00806theta^3 + 0.00886theta^2 omega + 0.01327theta omega^2 + -0.01050omega^3,-0.03128*omega**3 + 0.001318*omega**2*theta - 0.063492*omega**2 + 2.9e-5*omega*theta**2 - 0.001189*omega*theta + 0.011756*omega - 0.e-6*theta**3 + 4.4e-5*theta**2 - 0.00072*theta + 0.004103
19582,2024-10-27 00:15:00,0.004770,0.006474,0.005686,0.077932,1.355466,0.960042,73.9314,6351,0,1.00000omega,0.010161 + -0.54308theta + 0.09563omega + 0.04828theta^2 + 0.20050theta omega + 0.03277omega^2 + -1.46495theta^3 + -0.15140theta^2 omega + 0.64465theta omega^2 + -0.01662omega^3,-0.037906*omega**3 + 0.049009*omega**2*theta - 0.110709*omega**2 - 0.000384*omega*theta**2 + 0.003718*omega*theta - 0.003605*omega - 0.000124*theta**3 + 0.000922*theta**2 - 0.002892*theta + 0.003409
19583,2024-10-27 00:20:00,0.007771,0.036647,0.026490,0.101978,9.582253,6.776060,357.6298,2832,5,1.00000omega,0.018401 + -0.04998theta + 0.03000omega + -0.03793theta^2 + 0.01380theta omega + -0.01027omega^2 + -0.00517theta^3 + 0.00363theta^2 omega + -0.01698theta omega^2 + 0.00452omega^3,0.01734*omega**3 - 0.002171*omega**2*theta - 0.013768*omega**2 + 1.5e-5*omega*theta**2 + 0.000308*omega*theta + 0.002099*omega - 0.e-6*theta**3 - 2.5e-5*theta**2 - 0.000243*theta - 0.000601
19584,2024-10-27 00:25:00,0.005549,0.021834,0.015930,0.148819,5.570563,3.940389,85.2587,9999,0,1.00000omega,0.069331 + -0.48170theta + -0.08496omega + 0.04263theta^2 + 0.38966theta omega + -0.13290omega^2 + -0.00035theta^3 + -0.00135theta^2 omega + 0.00003theta omega^2 + 0.01006omega^3,0.018545*omega**3 + 2.0e-6*omega**2*theta - 0.03294*omega**2 - 3.0e-6*omega*theta**2 + 0.003207*omega*theta + 0.004648*omega + 1.2e-5*theta**2 - 0.000481*theta - 0.000872
19585,2024-10-27 00:30:00,0.005570,0.007154,0.006411,0.090486,8.057374,5.697783,133.9939,7649,0,1.00000omega,-0.088791 + -0.08984theta + 0.04096omega + -0.00906theta^2 + 0.07831theta omega + -0.05331omega^2 + 0.00118theta^3 + 0.00028theta^2 omega + 0.00391theta omega^2 + -0.00881omega^3,-0.025802*omega**3 + 0.000382*omega**2*theta - 0.021079*omega**2 + 1.0e-6*omega*theta**2 + 0.000794*omega*theta - 0.007962*omega - 8.0e-6*theta**2 + 2.5e-5*theta + 0.00022
19586,2024-10-27 00:35:00,0.005055,0.034273,0.024497,0.079045,3.632694,2.569310,119.4687,9999,0,1.00000omega,0.001961 + -0.04207theta + -0.01413omega + 0.02654theta^2 + -0.00043theta omega + -0.00377omega^2 + -0.00200theta^3 + -0.00097theta^2 omega + 0.00110theta omega^2 + -0.00378omega^3,-0.011192*omega**3 + 0.000109*omega**2*theta - 0.002342*omega**2 - 3.0e-6*omega*theta**2 + 6.4e-5*omega*theta - 0.000786*omega + 1.6e-5*theta**2 - 0.000319*theta + 0.001823
19587,2024-10-27 00:40:00,0.007314,0.022079,0.016447,0.118583,5.679706,4.017034,231.3313,9999,0,1.00000omega,0.681111 + -0.28452theta + -0.04029omega + -0.16485theta^2 + -0.01364theta omega + -0.01249omega^2 + -0.01536theta^3 + 0.00142theta^2 omega + -0.00324theta omega^2 + -0.02399omega^3,-0.068563*omega**3 - 0.000309*omega**2*theta + 0.002053*omega**2 + 5.0e-6*omega*theta**2 - 0.000313*omega*theta + 0.002995*omega - 2.0e-6*theta**3 + 3.7e-5*theta**2 + 6.1e-5*theta - 0.000808
19588,2024-10-27 00:45:00,0.005839,0.006431,0.006142,nan,nan,nan,186.7378,5420,0,1.00000omega,0.005831 + -0.03855theta + 0.03358omega + -0.20530theta^2 + -0.53642theta omega + -0.10115omega^2 + -0.42660theta^3 + 0.07352theta^2 omega + 0.00049theta omega^2 + 0.07586omega^3,0.27666*omega**3 + 6.0e-5*omega**2*theta - 0.035131*omega**2 + 0.000298*omega*theta**2 - 0.004874*omega*theta - 0.011563*omega - 5.8e-5*theta**3 - 0.000474*theta**2 - 0.001307*theta - 0.00118
19589,2024-10-27 00:50:00,0.005377,0.004851,0.005121,nan,nan,nan,135.6074,7591,0,1.00000omega,-0.006551 + -0.04159theta + 0.20473omega + 0.12924theta^2 + 0.56954theta omega + -0.07804omega^2 + -0.36381theta^3 + 0.04038theta^2 omega + 0.18562theta omega^2 + 0.10026omega^3,0.312354*omega**3 + 0.019276*omega**2*theta - 0.106429*omega**2 + 0.00014*omega*theta**2 + 0.004939*omega*theta - 0.016487*omega - 4.2e-5*theta**3 + 0.000577*theta**2 - 0.002676*theta + 0.004142
