Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
95040,2025-07-21 03:25:00,0.004166,0.005339,0.004788,0.084803,2.666247,1.886274,119.4754,7326,1,1.00000omega,-0.147901 + -0.55424theta + 0.01603omega + 0.06603theta^2 + -0.05438theta omega + 0.12705omega^2 + -0.24496theta^3 + -0.02832theta^2 omega + 0.25951theta omega^2 + -0.01909omega^3,-0.087893*omega**3 + 0.039828*omega**2*theta + 0.306105*omega**2 - 0.000145*omega*theta**2 - 0.002575*omega*theta - 0.010037*omega - 4.2e-5*theta**3 - 0.000778*theta**2 - 0.005437*theta - 0.014329
95041,2025-07-21 03:30:00,0.003232,0.004350,0.003832,0.257069,9.503336,6.722331,197.1259,9029,0,1.00000omega,0.118311 + -0.13530theta + 0.59500omega + 0.02067theta^2 + -0.02250theta omega + 0.00239omega^2 + -0.00939theta^3 + -0.00314theta^2 omega + -0.01738theta omega^2 + -0.00593omega^3,-0.074448*omega**3 - 0.007273*omega**2*theta + 0.037508*omega**2 - 4.4e-5*omega*theta**2 - 5.2e-5*omega*theta + 0.021161*omega - 4.0e-6*theta**3 + 8.0e-5*theta**2 - 0.000617*theta + 0.001838
95042,2025-07-21 03:35:00,0.003448,0.003857,0.003658,0.075171,2.543189,1.799091,128.3804,6386,0,1.00000omega,-0.013311 + -0.38166theta + -0.04151omega + 0.01949theta^2 + 0.01589theta omega + 0.12369omega^2 + -0.04346theta^3 + -0.30925theta^2 omega + -0.00019theta omega^2 + 0.01396omega^3,0.101486*omega**3 - 4.6e-5*omega**2*theta + 0.061042*omega**2 - 0.002498*omega*theta**2 + 0.01695*omega*theta - 0.030129*omega - 1.2e-5*theta**3 + 0.000128*theta**2 - 0.000887*theta + 0.001942
95043,2025-07-21 03:40:00,0.003558,0.011585,0.008570,0.057505,1.709964,1.209811,206.5788,5250,5,1.00000omega,-0.098371 + -0.07760theta + -0.10197omega + -0.01735theta^2 + 0.02841theta omega + 0.12684omega^2 + -0.00507theta^3 + -0.00277theta^2 omega + -0.00582theta omega^2 + -0.04529omega^3,-0.478847*omega**3 - 0.002051*omega**2*theta + 0.066917*omega**2 - 3.3e-5*omega*theta**2 + 0.000296*omega*theta - 0.001645*omega - 2.0e-6*theta**3 - 3.6e-5*theta**2 - 0.000279*theta - 0.000863
95044,2025-07-21 03:45:00,0.003135,0.004061,0.003628,0.077856,2.602988,1.841414,102.9610,6917,0,1.00000omega,-0.063371 + -0.23803theta + -0.01776omega + 0.20832theta^2 + 0.25706theta omega + -0.26869omega^2 + -0.05137theta^3 + -0.02268theta^2 omega + 0.05210theta omega^2 + 0.03975omega^3,0.283753*omega**3 + 0.012397*omega**2*theta - 0.109786*omega**2 - 0.00018*omega*theta**2 + 0.003562*omega*theta + 0.006053*omega - 1.4e-5*theta**3 + 4.3e-5*theta**2 + 3.0e-6*theta - 0.000334
95045,2025-07-21 03:50:00,0.003761,0.003639,0.003700,0.114538,2.602597,1.842096,129.4880,4532,0,1.00000omega,-0.036981 + -0.17199theta + -0.00390omega + -0.10754theta^2 + -0.02152theta omega + 0.07879omega^2 + -1.20030theta^3 + 0.27597theta^2 omega + 0.03375theta omega^2 + -0.06451omega^3,-0.400398*omega**3 + 0.006983*omega**2*theta + 0.049863*omega**2 + 0.001903*omega*theta**2 + 0.007319*omega*theta + 0.006893*omega - 0.000276*theta**3 - 0.001717*theta**2 - 0.003749*theta - 0.002929
95046,2025-07-21 03:55:00,0.003672,0.004349,0.004024,0.075744,9.112580,6.443790,138.8372,7572,0,1.00000omega,0.032581 + 0.00159theta + 0.02301omega + -0.03289theta^2 + -0.03276theta omega + -0.01320omega^2 + 0.00461theta^3 + -0.00036theta^2 omega + -0.00232theta omega^2 + 0.00536omega^3,0.037155*omega**3 - 0.000536*omega**2*theta - 0.005319*omega**2 - 3.0e-6*omega*theta**2 - 0.000514*omega*theta + 0.001762*omega + 1.0e-6*theta**3 - 2.4e-5*theta**2 + 8.2e-5*theta - 0.e-6
95047,2025-07-21 04:00:00,0.003870,0.004176,0.004026,0.115330,3.800009,2.688250,168.0060,7303,0,1.00000omega,0.058921 + -0.13097theta + -0.06874omega + -0.56706theta^2 + -0.00757theta omega + 0.01342omega^2 + -0.39122theta^3 + 0.05813theta^2 omega + 0.05216theta omega^2 + -0.09633omega^3,-0.719108*omega**3 + 0.012979*omega**2*theta + 0.022578*omega**2 + 0.000482*omega*theta**2 + 0.001054*omega*theta - 0.001723*omega - 0.000108*theta**3 - 0.000711*theta**2 - 0.001401*theta - 0.000716
95048,2025-07-21 04:05:00,0.004203,0.007917,0.006338,0.054793,2.718357,1.922559,69.5345,8422,0,1.00000omega,0.044831 + -0.12933theta + -0.02207omega + 0.11787theta^2 + -0.01450theta omega + 0.23556omega^2 + -0.09733theta^3 + -0.01410theta^2 omega + -0.00498theta omega^2 + -0.00284omega^3,-0.007948*omega**3 - 0.000465*omega**2*theta + 0.067013*omega**2 - 4.4e-5*omega*theta**2 - 0.001079*omega*theta - 0.007247*omega - 1.0e-5*theta**3 - 0.000281*theta**2 - 0.002707*theta - 0.008931
95049,2025-07-21 04:10:00,nan,nan,nan,nan,nan,nan,108444.9922,1331,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
95050,2025-07-21 04:15:00,0.003990,0.008361,0.006551,nan,nan,nan,308.7343,9999,0,1.00000omega,-0.104511 + -0.01652theta + 0.04105omega + -0.01490theta^2 + -0.01006theta omega + 0.01526omega^2 + -0.00160theta^3 + -0.00116theta^2 omega + 0.00103theta omega^2 + 0.01522omega^3,0.195667*omega**3 + 0.000441*omega**2*theta + 0.003794*omega**2 - 1.7e-5*omega*theta**2 + 0.000246*omega*theta + 0.001185*omega - 0.e-6*theta**3 + 2.1e-5*theta**2 - 0.000164*theta + 5.2e-5
95051,2025-07-21 04:20:00,0.003417,0.009105,0.006877,0.179723,5.833541,4.126893,45.0050,9999,0,1.00000omega,-0.209411 + -0.02689theta + 0.23022omega + -0.17109theta^2 + -0.09718theta omega + -0.06688omega^2 + -0.34372theta^3 + 0.13418theta^2 omega + -0.10605theta omega^2 + -0.01719omega^3,-0.04712*omega**3 - 0.00969*omega**2*theta - 0.017885*omega**2 + 0.000409*omega*theta**2 - 0.001176*omega*theta + 0.007933*omega - 3.5e-5*theta**3 - 3.2e-5*theta**2 - 8.0e-6*theta - 0.000765
95052,2025-07-21 04:25:00,0.003489,0.004598,0.004082,0.116917,5.745920,4.063820,84.2679,6491,0,1.00000omega,-0.154801 + -0.11262theta + 0.08292omega + 0.05308theta^2 + 0.19977theta omega + -0.14318omega^2 + -0.14240theta^3 + -0.00111theta^2 omega + 0.04431theta omega^2 + -0.02982omega^3,-0.143754*omega**3 + 0.00712*omega**2*theta - 0.04417*omega**2 - 6.0e-6*omega*theta**2 + 0.002647*omega*theta + 0.007702*omega - 2.5e-5*theta**3 - 0.000118*theta**2 - 0.0003*theta - 0.000743
95053,2025-07-21 04:30:00,0.004594,0.035598,0.025380,0.129937,5.609807,3.967797,281.8745,3358,5,1.00000omega,-0.033921 + -0.07765theta + -0.02398omega + 0.00679theta^2 + 0.03540theta omega + -0.09483omega^2 + -0.02195theta^3 + -0.00402theta^2 omega + -0.01264theta omega^2 + 0.00049omega^3,0.004027*omega**3 - 0.003462*omega**2*theta - 0.071593*omega**2 - 3.7e-5*omega*theta**2 + 0.000152*omega*theta + 0.001641*omega - 7.0e-6*theta**3 - 0.000123*theta**2 - 0.000842*theta - 0.002165
95054,2025-07-21 04:35:00,nan,nan,nan,nan,nan,nan,28827.5781,598,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
95055,2025-07-21 04:40:00,0.003434,0.005019,0.004300,0.073884,2.058428,1.456466,105.8775,6554,0,1.00000omega,0.018401 + -1.25637theta + -0.04391omega + -0.42312theta^2 + 0.12467theta omega + -0.15917omega^2 + 0.00106theta^3 + -0.01471theta^2 omega + -0.01631theta omega^2 + -0.02784omega^3,-0.16937*omega**3 - 0.003307*omega**2*theta - 0.048752*omega**2 - 9.9e-5*omega*theta**2 + 0.00325*omega*theta - 0.019212*omega - 0.000217*theta**2 + 0.001573*theta - 0.00053
95056,2025-07-21 04:45:00,0.003317,0.003642,0.003483,0.088861,2.605774,1.843631,102.9699,6031,0,1.00000omega,0.135501 + -0.79624theta + 0.05932omega + -0.54984theta^2 + -0.01877theta omega + 0.18786omega^2 + -0.02979theta^3 + -0.03134theta^2 omega + -0.12680theta omega^2 + -0.00993omega^3,-0.061899*omega**3 - 0.026347*omega**2*theta + 0.110552*omega**2 - 0.000217*omega*theta**2 + 0.000125*omega*theta + 0.002053*omega - 7.0e-6*theta**3 - 0.000259*theta**2 - 0.000376*theta + 0.000924
