Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
8580,2024-09-13 22:20:00,0.003948,0.005858,0.004995,0.093211,3.292695,2.329220,107.9936,9500,0,1.00000omega,-0.226101 + -0.04805theta + -1.16130omega + -0.05974theta^2 + -0.09391theta omega + -0.32346omega^2 + -0.00026theta^3 + 0.00050theta^2 omega + -0.00963theta omega^2 + -0.00040omega^3,-0.001887*omega**3 - 0.001514*omega**2*theta - 0.13347*omega**2 + 3.0e-6*omega*theta**2 - 0.001223*omega*theta - 0.042958*omega - 2.7e-5*theta**2 - 0.000236*theta - 0.001132
8581,2024-09-13 22:25:00,0.005548,0.008820,0.007368,nan,nan,nan,76.5163,9146,0,1.00000omega,-0.376481 + -0.02020theta + -0.00306omega + 0.24674theta^2 + -0.04394theta omega + -0.16324omega^2 + -0.02222theta^3 + -0.31442theta^2 omega + -0.00541theta omega^2 + 0.34287omega^3,0.592879*omega**3 - 0.000312*omega**2*theta - 0.042371*omega**2 - 0.000604*omega*theta**2 - 0.012673*omega*theta - 0.066519*omega - 1.0e-6*theta**3 + 2.2e-5*theta**2 + 0.000876*theta + 0.003365
8582,2024-09-13 22:30:00,nan,nan,nan,nan,nan,nan,213.1715,5340,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
8583,2024-09-13 22:35:00,0.008723,0.057609,0.041200,0.055305,3.005800,2.125781,96.3674,9999,0,1.00000omega,0.109591 + -0.07250theta + -0.03311omega + 0.03700theta^2 + -0.02513theta omega + 0.02420omega^2 + -0.00930theta^3 + 0.00003theta^2 omega + 0.00320theta omega^2 + 0.00618omega^3,0.005206*omega**3 + 9.0e-5*omega**2*theta + 0.004665*omega**2 - 0.00014*omega*theta - 0.002055*omega + 1.0e-6*theta**2 - 2.7e-5*theta + 0.000407
8584,2024-09-13 22:40:00,0.012519,0.070134,0.050376,0.060959,3.566987,2.522609,863.4945,9999,0,1.00000omega,-0.026491 + 0.00203theta + -0.10595omega + -0.00022theta^2 + 0.00255theta omega + -0.00561omega^2 + -0.00021theta^3 + -0.00008theta^2 omega + 0.00042theta omega^2 + -0.00143omega^3,-0.005078*omega**3 + 5.0e-5*omega**2*theta - 0.003097*omega**2 + 4.4e-5*omega*theta - 0.004392*omega + 2.0e-6*theta**2 - 3.9e-5*theta + 0.000173
8585,2024-09-13 22:45:00,0.004484,0.014541,0.010760,nan,nan,nan,138.5390,8660,0,1.00000omega,0.100161 + -0.04368theta + 0.03840omega + 0.01090theta^2 + -0.00649theta omega + 0.05234omega^2 + -0.00741theta^3 + 0.02924theta^2 omega + -0.03288theta omega^2 + 0.01089omega^3,0.04988*omega**3 - 0.00502*omega**2*theta + 0.060974*omega**2 + 0.000149*omega*theta**2 - 0.002487*omega*theta + 0.011659*omega - 1.0e-6*theta**3 + 3.5e-5*theta**2 - 0.000371*theta + 0.001646
8586,2024-09-13 22:50:00,0.004902,0.008395,0.006874,0.090110,11.021658,7.793749,242.8721,9999,0,1.00000omega,0.011461 + -0.00519theta + 0.00014omega + -0.00276theta^2 + -0.00923theta omega + 0.00914omega^2 + -0.00002theta^3 + -0.00105theta^2 omega + -0.01032theta omega^2 + 0.00317omega^3,0.021226*omega**3 - 0.002303*omega**2*theta + 0.036706*omega**2 - 8.0e-6*omega*theta**2 + 7.4e-5*omega*theta + 0.000504*omega - 1.0e-6*theta**2 + 3.2e-5*theta - 0.000165
8587,2024-09-13 22:55:00,0.004833,0.019433,0.014160,0.055332,2.472238,1.748574,381.9080,9999,0,1.00000omega,0.033091 + -0.00266theta + 0.04866omega + 0.00112theta^2 + -0.00105theta omega + 0.01010omega^2 + -0.00016theta^3 + -0.00001theta^2 omega + 0.00013theta omega^2 + 0.00178omega^3,0.018894*omega**3 + 4.6e-5*omega**2*theta + 0.005287*omega**2 - 1.7e-5*omega*theta + 0.001919*omega + 4.0e-6*theta**2 - 7.3e-5*theta + 0.000532
8588,2024-09-13 23:00:00,0.003851,0.005966,0.005021,0.113332,3.990606,2.822923,66.5483,8007,1,1.00000omega,0.161791 + -0.27062theta + -0.02615omega + -0.53797theta^2 + 0.53127theta omega + 0.16264omega^2 + -0.06815theta^3 + 0.07725theta^2 omega + -0.30356theta omega^2 + -0.19732omega^3,-0.620078*omega**3 - 0.031798*omega**2*theta + 0.248747*omega**2 + 0.00027*omega*theta**2 + 0.002404*omega*theta - 0.02596*omega - 8.0e-6*theta**3 - 4.7e-5*theta**2 + 0.00118*theta - 0.003088
8589,2024-09-13 23:05:00,0.004897,0.013728,0.010306,0.071911,7.654886,5.413061,360.7418,9999,2,1.00000omega,-0.158411 + -0.03029theta + -0.01361omega + 0.01260theta^2 + 0.04919theta omega + -0.10391omega^2 + -0.00092theta^3 + 0.00044theta^2 omega + 0.00045theta omega^2 + 0.00198omega^3,0.019522*omega**3 + 0.000148*omega**2*theta - 0.061503*omega**2 + 5.0e-6*omega*theta**2 + 0.000814*omega*theta - 0.011919*omega + 2.1e-5*theta**2 - 0.000416*theta + 0.002255
