Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
40700,2025-01-12 22:05:00,0.008867,0.039661,0.028737,0.037549,1.125556,0.796331,241.4881,9999,0,1.00000omega,-0.623481 + -0.47795theta + -0.01907omega + 0.23771theta^2 + -0.01217theta omega + -0.00770omega^2 + -0.03562theta^3 + 0.00801theta^2 omega + 0.11913theta omega^2 + -0.09356omega^3,-0.189872*omega**3 + 0.008059*omega**2*theta + 0.125586*omega**2 + 1.8e-5*omega*theta**2 + 0.000466*omega*theta + 0.002221*omega - 3.0e-6*theta**3 - 5.8e-5*theta**2 - 0.000369*theta - 0.004477
40701,2025-01-12 22:10:00,0.004636,0.005259,0.004957,0.119935,3.335921,2.360376,100.1078,9999,2,1.00000omega,0.171461 + -1.60552theta + -0.05027omega + 0.32024theta^2 + -0.26344theta omega + -0.01787omega^2 + -0.01389theta^3 + -0.01467theta^2 omega + 0.08845theta omega^2 + -0.00357omega^3,-0.011211*omega**3 + 0.009258*omega**2*theta + 0.081237*omega**2 - 5.1e-5*omega*theta**2 - 0.003803*omega*theta - 0.0329*omega - 2.0e-6*theta**3 + 7.0e-5*theta**2 - 4.8e-5*theta - 0.00735
40702,2025-01-12 22:15:00,0.004303,0.019950,0.014431,0.056875,4.074139,2.881132,502.7921,9999,0,1.00000omega,-0.012881 + -0.00096theta + -0.02442omega + -0.00001theta^2 + -0.00125theta omega + -0.01538omega^2 + -0.00002theta^3 + -0.00010theta^2 omega + 0.00002theta omega^2 + -0.00727omega^3,-0.12732*omega**3 + 1.2e-5*omega**2*theta - 0.011892*omega**2 - 2.0e-6*omega*theta**2 + 1.5e-5*omega*theta - 0.000713*omega - 7.0e-6*theta + 1.6e-5
40703,2025-01-12 22:20:00,0.004018,0.006778,0.005571,0.104907,6.203722,4.387321,120.4194,9826,0,1.00000omega,0.577531 + -0.38081theta + -0.23358omega + -0.27437theta^2 + 0.02038theta omega + 0.42401omega^2 + -0.00043theta^3 + 0.00825theta^2 omega + -0.00387theta omega^2 + -0.08768omega^3,-0.451745*omega**3 - 0.000665*omega**2*theta + 0.173862*omega**2 + 4.7e-5*omega*theta**2 + 0.000545*omega*theta - 0.006633*omega - 0.000127*theta**2 - 0.00113*theta - 0.000617
40704,2025-01-12 22:25:00,0.004531,0.011068,0.008457,0.102898,4.184116,2.959511,65.1972,9999,0,1.00000omega,0.174131 + -0.13669theta + 0.01104omega + 0.00940theta^2 + 0.00242theta omega + 0.01437omega^2 + -0.00016theta^3 + -0.00040theta^2 omega + -0.00415theta omega^2 + 0.00207omega^3,0.004537*omega**3 - 0.000303*omega**2*theta + 0.004204*omega**2 - 0.e-6*omega*theta**2 + 2.4e-5*omega*theta + 0.000344*omega + 3.0e-6*theta**2 - 0.000158*theta + 0.000879
40705,2025-01-12 22:30:00,nan,nan,nan,nan,nan,nan,511.3690,2465,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
40706,2025-01-12 22:35:00,0.004085,0.010043,0.007666,nan,nan,nan,75.8996,9999,2,1.00000omega,0.376111 + 0.00855theta + -0.01684omega + -0.15335theta^2 + -0.01478theta omega + 0.09563omega^2 + -0.09774theta^3 + 0.04862theta^2 omega + 0.18762theta omega^2 + -0.04803omega^3,-0.147994*omega**3 + 0.01927*omega**2*theta - 0.115833*omega**2 + 0.000166*omega*theta**2 - 0.002688*omega*theta + 0.010257*omega - 1.1e-5*theta**3 + 0.0002*theta**2 - 0.001094*theta + 0.002976
40707,2025-01-12 22:40:00,0.003820,0.015874,0.011545,0.079067,2.853496,2.018501,68.1402,8520,3,1.00000omega,-0.033061 + -0.25939theta + -0.07804omega + -0.16380theta^2 + 0.09615theta omega + 0.00721omega^2 + -0.00105theta^3 + 0.00216theta^2 omega + -0.25209theta omega^2 + -0.09790omega^3,-0.312031*omega**3 - 0.026782*omega**2*theta + 0.149249*omega**2 + 8.0e-6*omega*theta**2 + 0.000961*omega*theta - 0.008101*omega - 5.7e-5*theta**2 + 0.000351*theta - 0.000296
40708,2025-01-12 22:45:00,0.005275,0.037541,0.026806,0.117206,5.479086,3.875185,114.0286,9999,1,1.00000omega,0.007101 + -0.02117theta + 0.03338omega + -0.00036theta^2 + 0.00402theta omega + -0.00587omega^2 + -0.00106theta^3 + 0.00003theta^2 omega + -0.00007theta omega^2 + -0.00024omega^3,-0.000629*omega**3 - 6.0e-6*omega**2*theta - 0.001795*omega**2 + 4.1e-5*omega*theta + 0.001509*omega - 3.0e-6*theta**2 - 5.5e-5*theta - 0.000312
40709,2025-01-12 22:50:00,nan,nan,nan,nan,nan,nan,207841.3438,1165,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
40710,2025-01-12 22:55:00,nan,nan,nan,nan,nan,nan,4623.1812,1004,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
40711,2025-01-12 23:00:00,0.003042,0.004649,0.003928,0.096017,2.355201,1.666762,58.7183,5556,0,1.00000omega,-0.043431 + -0.52066theta + 0.05928omega + -1.28425theta^2 + 0.12951theta omega + -0.02940omega^2 + -1.74351theta^3 + -0.09172theta^2 omega + 0.22277theta omega^2 + 0.14751omega^3,0.658835*omega**3 + 0.033166*omega**2*theta + 0.007799*omega**2 - 0.000455*omega*theta**2 + 0.00114*omega*theta + 0.002786*omega - 0.000288*theta**3 - 0.00105*theta**2 - 0.001502*theta - 0.000698
40712,2025-01-12 23:05:00,0.004300,0.028420,0.020324,0.121465,5.453519,3.857177,146.3412,9145,5,1.00000omega,-0.004721 + -0.01240theta + -0.01833omega + -0.00029theta^2 + 0.00127theta omega + 0.01552omega^2 + -0.01646theta^3 + -0.00373theta^2 omega + 0.00235theta omega^2 + -0.01507omega^3,-0.07504*omega**3 + 0.00039*omega**2*theta + 0.011625*omega**2 - 2.1e-5*omega*theta**2 - 0.000544*omega*theta - 0.004189*omega - 3.0e-6*theta**3 - 0.000124*theta**2 - 0.0017*theta - 0.007846
40713,2025-01-12 23:10:00,nan,nan,nan,nan,nan,nan,3738.1045,864,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
40714,2025-01-12 23:15:00,0.003266,0.008274,0.006290,nan,nan,nan,96.0710,9999,0,1.00000omega,-0.101731 + -0.57436theta + -0.02520omega + -0.24022theta^2 + -0.02058theta omega + -0.14373omega^2 + -0.16296theta^3 + 0.04068theta^2 omega + 0.33473theta omega^2 + 0.00164omega^3,0.009908*omega**3 + 0.067408*omega**2*theta - 0.222945*omega**2 + 0.000273*omega*theta**2 - 0.001592*omega*theta + 0.001392*omega - 3.6e-5*theta**3 + 0.000137*theta**2 - 0.000679*theta + 0.00106
40715,2025-01-12 23:20:00,0.003618,0.011100,0.008255,0.084485,7.909383,5.593097,178.1328,9999,0,1.00000omega,-0.213251 + -0.07495theta + 0.01132omega + -0.00053theta^2 + 0.00198theta omega + -0.00738omega^2 + -0.00017theta^3 + 0.00003theta^2 omega + -0.00158theta omega^2 + 0.00125omega^3,0.011179*omega**3 - 0.000471*omega**2*theta - 0.008661*omega**2 + 4.2e-5*omega*theta + 0.000761*omega - 2.0e-6*theta**2 - 0.000106*theta - 0.001338
40716,2025-01-12 23:25:00,nan,nan,nan,nan,nan,nan,2106935.7500,941,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
40717,2025-01-12 23:30:00,nan,nan,nan,nan,nan,nan,96044.4453,1101,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
40718,2025-01-12 23:35:00,nan,nan,nan,nan,nan,nan,3266.3000,1544,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
