Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
23540,2024-11-09 19:55:00,0.005210,0.008486,0.007041,0.109277,2.387602,1.690057,84.2033,9999,2,1.00000omega,-0.678991 + -0.29561theta + -0.06746omega + 0.47034theta^2 + -0.00278theta omega + 0.01294omega^2 + -0.19095theta^3 + -0.00808theta^2 omega + 0.01246theta omega^2 + -0.17628omega^3,-0.378009*omega**3 + 0.000891*omega**2*theta + 0.012904*omega**2 - 1.9e-5*omega*theta**2 - 0.000433*omega*theta - 0.004676*omega - 1.5e-5*theta**3 - 0.000343*theta**2 - 0.002481*theta - 0.008678
23541,2024-11-09 20:00:00,0.004131,0.005332,0.004770,nan,nan,nan,184.3459,9999,0,1.00000omega,0.036691 + -0.21568theta + -0.34627omega + -0.07011theta^2 + -0.00798theta omega + 0.05156omega^2 + -0.00057theta^3 + -0.00381theta^2 omega + 0.01012theta omega^2 + 0.00474omega^3,0.033824*omega**3 + 0.002407*omega**2*theta - 0.007815*omega**2 - 3.0e-5*omega*theta**2 + 0.000698*omega*theta - 0.01543*omega - 3.2e-5*theta**2 + 0.000716*theta - 0.003372
23542,2024-11-09 20:05:00,0.003622,0.005011,0.004372,nan,nan,nan,104.5418,5184,0,1.00000omega,0.027421 + -0.27466theta + -0.00718omega + -0.45940theta^2 + 0.14854theta omega + -0.07523omega^2 + -0.41100theta^3 + -0.02957theta^2 omega + 0.14675theta omega^2 + 0.17927omega^3,0.967193*omega**3 + 0.026391*omega**2*theta - 0.155011*omega**2 - 0.000177*omega*theta**2 + 0.003753*omega*theta - 0.013891*omega - 8.2e-5*theta**3 + 0.000933*theta**2 - 0.003647*theta + 0.005121
23543,2024-11-09 20:10:00,0.004324,0.006993,0.005813,0.123204,5.383543,3.807737,135.3316,6245,0,1.00000omega,0.019941 + -0.09656theta + -0.08551omega + 0.00480theta^2 + 0.06431theta omega + 0.02984omega^2 + -0.02865theta^3 + -0.00108theta^2 omega + -0.04593theta omega^2 + -0.02112omega^3,-0.10154*omega**3 - 0.007361*omega**2*theta - 0.053299*omega**2 - 6.0e-6*omega*theta**2 + 0.000756*omega*theta + 0.004303*omega - 5.0e-6*theta**3 - 0.000134*theta**2 - 0.001272*theta - 0.004281
23544,2024-11-09 20:15:00,0.004528,0.004706,0.004618,0.195713,8.977302,6.349420,89.0237,4561,0,1.00000omega,0.049011 + -0.31882theta + -0.02626omega + -0.02222theta^2 + -0.05295theta omega + 0.00386omega^2 + -0.00007theta^3 + 0.00214theta^2 omega + -0.04860theta omega^2 + 0.02831omega^3,0.085*omega**3 - 0.004864*omega**2*theta - 0.037592*omega**2 + 7.0e-6*omega*theta**2 - 0.000444*omega*theta - 0.004876*omega - 8.0e-6*theta**2 - 0.00048*theta - 0.003156
23545,2024-11-09 20:20:00,0.005822,0.032431,0.023299,0.063016,1.645348,1.164289,498.0733,9999,0,1.00000omega,-0.007321 + -0.00114theta + 0.01101omega + 0.00014theta^2 + 0.00045theta omega + -0.00192omega^2 + -0.00001theta^3 + 0.00008theta^2 omega + -0.00012theta omega^2 + 0.00063omega^3,0.005913*omega**3 - 3.8e-5*omega**2*theta - 0.001963*omega**2 + 1.0e-6*omega*theta**2 + 4.8e-5*omega*theta + 0.001034*omega - 3.0e-6*theta - 4.2e-5
23546,2024-11-09 20:25:00,0.005026,0.005961,0.005513,0.057759,1.117250,0.791070,160.7184,9999,1,1.00000omega,0.114771 + -0.14340theta + -0.08036omega + -0.00159theta^2 + 0.00420theta omega + 0.06696omega^2 + -0.00188theta^3 + 0.00169theta^2 omega + 0.00301theta omega^2 + -0.02696omega^3,-0.115165*omega**3 + 0.000429*omega**2*theta + 0.031001*omega**2 + 8.0e-6*omega*theta**2 + 0.000267*omega*theta - 0.000536*omega - 1.3e-5*theta**2 - 0.000337*theta - 0.002626
23547,2024-11-09 20:30:00,0.005564,0.045179,0.032188,0.191548,12.412064,8.777699,202.8195,9999,0,1.00000omega,-0.044261 + -0.01554theta + -0.04220omega + -0.04296theta^2 + -0.02104theta omega + 0.00407omega^2 + -0.00622theta^3 + -0.00913theta^2 omega + 0.00718theta omega^2 + 0.00050omega^3,0.002053*omega**3 + 0.000983*omega**2*theta + 0.020663*omega**2 - 4.2e-5*omega*theta**2 - 0.001883*omega*theta - 0.022291*omega - 0.e-6*theta**3 - 7.3e-5*theta**2 - 0.001784*theta - 0.014184
23548,2024-11-09 20:35:00,0.005765,0.038673,0.027648,0.050244,1.430593,1.012206,85.6539,9999,0,1.00000omega,0.041911 + -0.05899theta + 0.02830omega + 0.02733theta^2 + -0.07359theta omega + 0.00195omega^2 + -0.00045theta^3 + 0.00215theta^2 omega + -0.02455theta omega^2 + 0.00935omega^3,0.015663*omega**3 - 0.001371*omega**2*theta + 0.012176*omega**2 + 4.0e-6*omega*theta**2 - 0.000648*omega*theta + 0.006189*omega + 8.0e-6*theta**2 - 0.000194*theta + 0.001299
23549,2024-11-09 20:40:00,0.004750,0.005017,0.004885,0.088157,6.626203,4.685848,107.8967,6641,0,1.00000omega,-0.012971 + -0.14668theta + -0.00663omega + -0.11005theta^2 + 0.00078theta omega + -0.02938omega^2 + -0.01671theta^3 + 0.00273theta^2 omega + -0.01262theta omega^2 + -0.00409omega^3,-0.013275*omega**3 - 0.001365*omega**2*theta - 0.004517*omega**2 + 1.0e-5*omega*theta**2 - 6.6e-5*omega*theta - 0.000113*omega - 2.0e-6*theta**3 - 1.8e-5*theta**2 + 5.5e-5*theta + 0.000107
