Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
97460,2025-07-29 13:45:00,nan,nan,nan,nan,nan,nan,129.1333,3943,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
97461,2025-07-29 13:50:00,0.003855,0.005832,0.004943,0.060467,1.809627,1.280314,168.2980,7067,0,1.00000omega,0.074441 + -0.45643theta + -0.02922omega + -0.69426theta^2 + -0.00615theta omega + 0.10315omega^2 + -0.11379theta^3 + 0.00786theta^2 omega + -0.07634theta omega^2 + -0.08775omega^3,-0.662378*omega**3 - 0.019208*omega**2*theta + 0.183177*omega**2 + 6.6e-5*omega*theta**2 - 0.001005*omega*theta + 0.002816*omega - 3.2e-5*theta**3 + 0.000266*theta**2 + 0.00032*theta - 0.00429
97462,2025-07-29 13:55:00,0.004237,0.005698,0.005021,0.131516,4.762968,3.369210,115.9732,6077,0,1.00000omega,-0.027101 + -0.59413theta + 0.01097omega + 0.35933theta^2 + 0.16788theta omega + -0.13861omega^2 + -0.26498theta^3 + 0.05473theta^2 omega + 0.10272theta omega^2 + -0.04489omega^3,-0.194281*omega**3 + 0.014819*omega**2*theta + 0.0091*omega**2 + 0.000263*omega*theta**2 + 0.004319*omega*theta + 0.013792*omega - 4.2e-5*theta**3 - 0.000379*theta**2 - 0.001609*theta - 0.00327
97463,2025-07-29 14:00:00,0.004159,0.015134,0.011098,0.117126,7.820813,5.530770,122.3024,9999,0,1.00000omega,1.056101 + -0.15841theta + 0.14627omega + 0.00116theta^2 + -0.02504theta omega + -0.08090omega^2 + -0.00562theta^3 + -0.00436theta^2 omega + -0.00752theta omega^2 + -0.16502omega^3,-0.7759*omega**3 - 0.001179*omega**2*theta - 0.027995*omega**2 - 2.3e-5*omega*theta**2 - 0.000175*omega*theta + 0.00574*omega - 0.e-6*theta**3 + 1.1e-5*theta**2 - 0.000214*theta + 0.003611
97464,2025-07-29 14:05:00,0.005785,0.042684,0.030458,0.050191,4.693304,3.318857,900.6436,9999,0,1.00000omega,0.014871 + -0.00606theta + -0.00111omega + 0.00173theta^2 + 0.00001theta omega + 0.00165omega^2 + 0.00000theta^3 + 0.00004theta^2 omega + 0.00003theta omega^2 + 0.00009omega^3,0.001517*omega**3 + 1.7e-5*omega**2*theta + 0.00097*omega**2 + 1.0e-6*omega*theta**2 - 2.4e-5*omega*theta + 0.000147*omega + 1.0e-6*theta**2 - 5.2e-5*theta + 0.000491
97465,2025-07-29 14:10:00,nan,nan,nan,nan,nan,nan,51218.7930,1260,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
97466,2025-07-29 14:15:00,nan,nan,nan,nan,nan,nan,29968.5898,1710,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
97467,2025-07-29 14:20:00,nan,nan,nan,nan,nan,nan,14132.6396,1096,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
97468,2025-07-29 14:25:00,0.004075,0.004877,0.004494,0.089404,1.713407,1.213210,128.2102,7078,0,1.00000omega,-1.571231 + -4.33252theta + 0.03669omega + 2.94663theta^2 + 0.11871theta omega + 0.04389omega^2 + -0.63211theta^3 + -0.02529theta^2 omega + 0.04907theta omega^2 + 0.23311omega^3,1.241778*omega**3 + 0.008713*omega**2*theta + 0.008626*omega**2 - 0.00015*omega*theta**2 + 0.002007*omega*theta - 0.000858*omega - 0.000125*theta**3 + 0.001803*theta**2 - 0.008419*theta + 0.003261
97469,2025-07-29 14:30:00,0.004568,0.006148,0.005416,0.139050,7.467155,5.280991,177.6761,9120,2,1.00000omega,-0.157181 + -0.07670theta + 0.00708omega + -0.05961theta^2 + 0.00151theta omega + -0.14842omega^2 + 0.00785theta^3 + -0.00189theta^2 omega + -0.00044theta omega^2 + -0.02024omega^3,-0.116841*omega**3 - 8.5e-5*omega**2*theta - 0.064282*omega**2 - 1.2e-5*omega*theta**2 + 0.000258*omega*theta - 0.001128*omega + 2.0e-6*theta**3 - 7.8e-5*theta**2 + 0.000958*theta - 0.00387
