Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
79860,2025-05-29 08:05:00,0.004038,0.020069,0.014475,0.100132,4.050101,2.864729,128.5133,9999,0,1.00000omega,-0.257001 + 0.00258theta + 0.00212omega + -0.00933theta^2 + -0.01301theta omega + 0.01184omega^2 + -0.00489theta^3 + -0.00057theta^2 omega + 0.00062theta omega^2 + -0.00272omega^3,-0.013934*omega**3 + 0.000106*omega**2*theta + 0.006082*omega**2 - 3.0e-6*omega*theta**2 - 0.000252*omega*theta - 0.002352*omega - 0.e-6*theta**3 - 3.6e-5*theta**2 - 0.000445*theta - 0.002515
79861,2025-05-29 08:10:00,0.004326,0.006423,0.005476,0.068858,2.356512,1.667017,88.8229,5967,0,1.00000omega,0.205811 + -0.54232theta + -0.16974omega + 0.02263theta^2 + 0.11392theta omega + 0.00812omega^2 + -0.03365theta^3 + -0.01856theta^2 omega + 0.00332theta omega^2 + -0.03758omega^3,-0.121541*omega**3 + 0.000358*omega**2*theta + 0.00622*omega**2 - 6.7e-5*omega*theta**2 - 7.8e-5*omega*theta + 0.000146*omega - 4.0e-6*theta**3 - 0.000112*theta**2 - 0.001631*theta - 0.008417
79862,2025-05-29 08:15:00,0.004480,0.004903,0.004696,nan,nan,nan,90.4811,5029,1,1.00000omega,-0.015331 + -1.86014theta + 0.11924omega + 0.07625theta^2 + 0.21773theta omega + -0.45839omega^2 + -0.44080theta^3 + -0.06589theta^2 omega + -0.00062theta omega^2 + 0.05746omega^3,0.177349*omega**3 - 6.4e-5*omega**2*theta - 0.146686*omega**2 - 0.000226*omega*theta**2 + 0.004766*omega*theta - 0.015158*omega - 5.0e-5*theta**3 + 0.000843*theta**2 - 0.006759*theta + 0.019796
79863,2025-05-29 08:20:00,0.004300,0.005307,0.004830,0.087317,1.869306,1.323240,175.7745,5119,0,1.00000omega,0.146901 + -1.22396theta + 0.01464omega + -0.08392theta^2 + -0.06381theta omega + -0.07709omega^2 + -0.24418theta^3 + 0.00349theta^2 omega + 0.11565theta omega^2 + 0.00611omega^3,0.038793*omega**3 + 0.024476*omega**2*theta - 0.106294*omega**2 + 2.5e-5*omega*theta**2 - 0.001121*omega*theta + 0.003526*omega - 5.7e-5*theta**3 + 0.000456*theta**2 - 0.002554*theta + 0.005323
79864,2025-05-29 08:25:00,0.004388,0.010658,0.008150,0.074354,1.759094,1.244978,158.2460,9999,0,1.00000omega,0.004151 + -0.00501theta + -0.01082omega + 0.00053theta^2 + -0.01291theta omega + -0.10697omega^2 + -0.01049theta^3 + 0.00647theta^2 omega + 0.00296theta omega^2 + -0.02888omega^3,-0.154856*omega**3 + 0.000529*omega**2*theta - 0.050761*omega**2 + 3.9e-5*omega*theta**2 - 0.000989*omega*theta + 0.005766*omega - 2.0e-6*theta**3 + 6.6e-5*theta**2 - 0.000695*theta + 0.002485
79865,2025-05-29 08:30:00,0.006704,0.030208,0.021880,0.074924,4.574898,3.235375,284.4447,9999,0,1.00000omega,-0.007961 + -0.01301theta + -0.02226omega + 0.00228theta^2 + -0.00811theta omega + -0.01082omega^2 + -0.00140theta^3 + 0.00090theta^2 omega + 0.00191theta omega^2 + 0.00203omega^3,0.008381*omega**3 + 0.000263*omega**2*theta - 0.008773*omega**2 + 4.0e-6*omega*theta**2 - 0.00025*omega*theta + 0.002428*omega + 1.3e-5*theta**2 - 0.000259*theta + 0.001817
79866,2025-05-29 08:35:00,0.005440,0.013766,0.010467,0.085432,2.906640,2.056193,214.9131,9999,0,1.00000omega,0.008211 + -0.01585theta + -0.00533omega + -0.00015theta^2 + 0.00349theta omega + 0.00340omega^2 + -0.00021theta^3 + 0.00018theta^2 omega + 0.00039theta omega^2 + -0.00055omega^3,-0.002649*omega**3 + 6.3e-5*omega**2*theta + 0.000484*omega**2 + 1.0e-6*omega*theta**2 + 2.0e-5*omega*theta - 0.000642*omega + 2.0e-6*theta**2 - 3.8e-5*theta + 0.00036
79867,2025-05-29 08:40:00,0.019540,0.082319,0.059825,nan,nan,nan,11064.5859,9999,0,1.00000omega,-0.029511 + -0.02184theta + 0.07544omega + -0.02706theta^2 + 0.02670theta omega + -0.00111omega^2 + -0.00041theta^3 + 0.00634theta^2 omega + -0.00004theta omega^2 + -0.00112omega^3,-0.021225*omega**3 - 2.5e-5*omega**2*theta - 0.00029*omega**2 + 0.000133*omega*theta**2 - 0.005552*omega*theta + 0.059305*omega - 4.0e-6*theta**2 + 0.000622*theta - 0.008898
79868,2025-05-29 08:45:00,nan,nan,nan,nan,nan,nan,14793.0791,1313,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
79869,2025-05-29 08:50:00,0.004931,0.011620,0.008926,0.061125,3.136961,2.218588,228.0313,9999,0,1.00000omega,-0.302071 + -0.05882theta + -0.05723omega + -0.00914theta^2 + -0.00596theta omega + -0.02809omega^2 + -0.00204theta^3 + 0.00037theta^2 omega + -0.02315theta omega^2 + -0.00521omega^3,-0.032491*omega**3 - 0.004812*omega**2*theta + 0.060579*omega**2 + 3.0e-6*omega*theta**2 - 0.000169*omega*theta + 7.0e-5*omega + 1.7e-5*theta**2 - 0.000253*theta + 0.000855
79870,2025-05-29 08:55:00,0.004273,0.005073,0.004690,0.078279,1.428708,1.011764,206.4298,4806,0,1.00000omega,-0.177761 + -1.35381theta + -0.01406omega + 0.69244theta^2 + 0.44475theta omega + -0.01238omega^2 + -2.21266theta^3 + 1.47416theta^2 omega + 0.02781theta omega^2 + -0.44490omega^3,-3.336161*omega**3 + 0.006951*omega**2*theta - 0.02396*omega**2 + 0.012282*omega*theta**2 - 0.055388*omega*theta + 0.060856*omega - 0.000615*theta**3 + 0.005098*theta**2 - 0.01552*theta + 0.016232
79871,2025-05-29 09:00:00,nan,nan,nan,nan,nan,nan,11173.5918,1037,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
79872,2025-05-29 09:05:00,0.004372,0.021126,0.015255,0.078073,6.551201,4.632728,241.0454,9999,0,1.00000omega,-0.175381 + -0.01231theta + -0.16080omega + -0.02839theta^2 + 0.00705theta omega + -0.07728omega^2 + -0.00779theta^3 + 0.00092theta^2 omega + 0.00261theta omega^2 + -0.00546omega^3,-0.044409*omega**3 + 0.000708*omega**2*theta - 0.051218*omega**2 + 8.0e-6*omega*theta**2 - 0.000136*omega*theta - 0.005257*omega - 2.0e-6*theta**3 + 9.3e-5*theta**2 - 0.001199*theta + 0.00465
79873,2025-05-29 09:10:00,nan,nan,nan,nan,nan,nan,20263.4570,725,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
79874,2025-05-29 09:15:00,0.005301,0.005958,0.005639,0.089647,3.519498,2.489468,281.7185,7190,1,1.00000omega,0.012061 + -0.06078theta + -0.00247omega + 0.03178theta^2 + -0.00174theta omega + -0.02390omega^2 + -0.00204theta^3 + 0.02216theta^2 omega + 0.00266theta omega^2 + -0.00189omega^3,-0.012643*omega**3 + 0.000593*omega**2*theta - 0.01455*omega**2 + 0.000165*omega*theta**2 - 0.00184*omega*theta + 0.005057*omega - 0.e-6*theta**3 + 2.5e-5*theta**2 - 0.000297*theta + 0.000989
79875,2025-05-29 09:20:00,0.005070,0.006979,0.006100,0.206251,12.474030,8.821677,126.7090,8033,0,1.00000omega,-0.700471 + -0.27834theta + 0.03251omega + -0.07909theta^2 + 0.44388theta omega + 0.02523omega^2 + 0.00700theta^3 + 0.06655theta^2 omega + -0.02987theta omega^2 + -0.07691omega^3,-0.257942*omega**3 - 0.003339*omega**2*theta + 0.014369*omega**2 + 0.000248*omega*theta**2 + 0.004066*omega*theta - 0.006923*omega + 1.0e-6*theta**3 - 3.4e-5*theta**2 - 0.000197*theta - 0.001876
79876,2025-05-29 09:25:00,0.004509,0.022921,0.016518,0.150794,14.910278,10.543698,177.4669,9999,0,1.00000omega,-0.001841 + -0.00071theta + 0.07789omega + -0.00031theta^2 + -0.00105theta omega + 0.00528omega^2 + -0.00004theta^3 + 0.00036theta^2 omega + -0.00191theta omega^2 + 0.00160omega^3,0.00895*omega**3 - 0.000356*omega**2*theta - 0.004607*omega**2 + 2.0e-6*omega*theta**2 + 7.1e-5*omega*theta + 0.003141*omega - 0.e-6*theta**2 - 1.6e-5*theta - 0.000136
79877,2025-05-29 09:30:00,0.003624,0.011940,0.008823,0.068499,2.741276,1.938980,149.7291,9999,0,1.00000omega,0.003651 + -0.00324theta + 0.00616omega + -0.00045theta^2 + 0.00152theta omega + 0.00525omega^2 + 0.00004theta^3 + 0.00036theta^2 omega + -0.00044theta omega^2 + -0.00734omega^3,-0.05361*omega**3 - 0.000107*omega**2*theta + 0.000782*omega**2 + 3.0e-6*omega*theta**2 + 0.000124*omega*theta + 0.00146*omega - 3.0e-6*theta - 7.1e-5
79878,2025-05-29 09:35:00,0.004410,0.007352,0.006062,0.243561,9.262534,6.551865,135.9969,9496,0,1.00000omega,0.279391 + 0.01827theta + 0.03697omega + 0.05511theta^2 + 0.03918theta omega + 0.11545omega^2 + -0.08715theta^3 + 0.00625theta^2 omega + 0.03584theta omega^2 + -0.00267omega^3,-0.012446*omega**3 + 0.005569*omega**2*theta + 0.02983*omega**2 + 3.2e-5*omega*theta**2 + 0.000333*omega*theta + 4.0e-5*omega - 1.5e-5*theta**3 + 0.000151*theta**2 - 0.000473*theta + 0.001258
79879,2025-05-29 09:40:00,0.004230,0.004197,0.004214,0.082191,1.734787,1.228055,118.7822,8595,0,1.00000omega,0.271551 + -0.48343theta + -0.97326omega + -0.18148theta^2 + -0.03181theta omega + 0.02622omega^2 + -0.01936theta^3 + -0.03499theta^2 omega + -0.09714theta omega^2 + -0.05405omega^3,-0.239156*omega**3 - 0.014327*omega**2*theta + 0.126297*omega**2 - 0.000172*omega*theta**2 + 0.002384*omega*theta - 0.040459*omega - 3.0e-6*theta**3 + 9.3e-5*theta + 0.001741
79880,2025-05-29 09:45:00,0.004017,0.004393,0.004209,0.080591,2.830577,2.002331,176.2538,4551,0,1.00000omega,0.018701 + -0.24504theta + -0.02572omega + 0.19886theta^2 + 0.05775theta omega + -0.11830omega^2 + -0.38592theta^3 + 0.01383theta^2 omega + 0.22460theta omega^2 + -0.01820omega^3,-0.130485*omega**3 + 0.053676*omega**2*theta - 0.161953*omega**2 + 0.00011*omega*theta**2 + 0.000514*omega*theta - 0.002268*omega - 0.000102*theta**3 + 0.000704*theta**2 - 0.001848*theta + 0.001725
79881,2025-05-29 09:50:00,0.005218,0.005209,0.005214,nan,nan,nan,238.5523,6006,0,1.00000omega,-0.170911 + -0.51422theta + 0.14141omega + -0.01124theta^2 + 0.04993theta omega + 0.01012omega^2 + -0.93594theta^3 + -0.02676theta^2 omega + 0.49150theta omega^2 + 0.02490omega^3,0.145691*omega**3 + 0.09586*omega**2*theta - 0.304052*omega**2 - 0.000174*omega*theta**2 + 0.001855*omega*theta + 0.000546*omega - 0.000203*theta**3 + 0.001953*theta**2 - 0.006839*theta + 0.008114
79882,2025-05-29 09:55:00,nan,nan,nan,nan,nan,nan,12138.4229,747,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
79883,2025-05-29 10:00:00,0.003769,0.007534,0.005957,0.168615,17.651148,12.481816,224.7989,9999,0,1.00000omega,-0.024481 + -0.05341theta + 0.02413omega + -0.00092theta^2 + -0.00429theta omega + 0.00709omega^2 + -0.00017theta^3 + -0.00032theta^2 omega + 0.00006theta omega^2 + 0.00732omega^3,0.076312*omega**3 + 2.1e-5*omega**2*theta + 0.003915*omega**2 - 4.0e-6*omega*theta**2 + 1.0e-5*omega*theta + 0.001277*omega + 2.0e-6*theta**2 - 7.6e-5*theta + 0.000743
