Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
51700,2025-02-20 04:05:00,0.003745,0.031725,0.022589,0.184020,18.361320,12.984066,27.5481,9999,0,1.00000omega,0.049831 + -0.04232theta + -0.16824omega + 0.24512theta^2 + -0.01667theta omega + -0.67574omega^2 + -0.07177theta^3 + 0.00825theta^2 omega + 0.29441theta omega^2 + -0.03480omega^3,-0.048431*omega**3 + 0.013658*omega**2*theta + 0.181903*omega**2 + 1.3e-5*omega*theta**2 + 0.000492*omega*theta - 0.001144*omega - 4.0e-6*theta**3 - 0.000207*theta**2 - 0.003613*theta - 0.018133
51701,2025-02-20 04:10:00,0.003526,0.004495,0.004040,0.140245,7.085434,5.011140,117.9950,8796,0,1.00000omega,-0.012561 + -0.03274theta + 0.02270omega + -0.00073theta^2 + -0.04982theta omega + 0.00401omega^2 + -0.02918theta^3 + -0.02623theta^2 omega + -0.03068theta omega^2 + -0.00131omega^3,-0.008274*omega**3 - 0.006459*omega**2*theta + 0.056185*omega**2 - 0.000184*omega*theta**2 + 0.002336*omega*theta - 0.005863*omega - 7.0e-6*theta**3 + 0.000172*theta**2 - 0.00148*theta + 0.004315
51702,2025-02-20 04:15:00,0.003178,0.004734,0.004032,0.096567,3.323282,2.350907,74.0113,9296,1,1.00000omega,-0.031541 + -0.03296theta + -0.23627omega + -0.02448theta^2 + 0.05612theta omega + 0.26123omega^2 + -0.22764theta^3 + 0.40721theta^2 omega + 0.00700theta omega^2 + -0.34380omega^3,-1.715985*omega**3 + 0.001165*omega**2*theta + 0.102474*omega**2 + 0.002258*omega*theta**2 - 0.015058*omega*theta + 0.017162*omega - 4.2e-5*theta**3 + 0.000431*theta**2 - 0.001508*theta + 0.001715
51703,2025-02-20 04:20:00,0.006548,0.023819,0.017467,0.167352,2.952943,2.091396,401.2318,2496,5,1.00000omega,0.004471 + -0.91043theta + 0.09510omega + -0.04751theta^2 + 0.05232theta omega + -0.06456omega^2 + -0.70110theta^3 + 0.25019theta^2 omega + -0.03687theta omega^2 + 0.00339omega^3,0.020792*omega**3 - 0.007538*omega**2*theta - 0.021624*omega**2 + 0.001705*omega*theta**2 - 0.002635*omega*theta + 0.004097*omega - 0.000159*theta**3 + 0.000456*theta**2 - 0.001445*theta + 0.001163
51704,2025-02-20 04:25:00,0.004395,0.029137,0.020836,0.084686,3.397984,2.403484,147.3090,9999,0,1.00000omega,0.010471 + -0.12566theta + -0.03613omega + 0.02317theta^2 + 0.01984theta omega + -0.00228omega^2 + 0.00020theta^3 + -0.00345theta^2 omega + 0.00035theta omega^2 + -0.00259omega^3,-0.012548*omega**3 + 5.7e-5*omega**2*theta - 0.000105*omega**2 - 1.9e-5*omega*theta**2 - 0.000268*omega*theta - 0.001218*omega + 1.2e-5*theta**2 + 0.00018*theta + 0.000264
51705,2025-02-20 04:30:00,nan,nan,nan,nan,nan,nan,874.8680,1942,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
51706,2025-02-20 04:35:00,0.003298,0.003318,0.003308,0.070631,1.270581,0.899823,104.8151,5634,0,1.00000omega,-0.151361 + -2.14811theta + 0.03989omega + 0.07030theta^2 + 0.05542theta omega + 0.05349omega^2 + -0.84295theta^3 + -0.07477theta^2 omega + 0.04494theta omega^2 + 0.01861omega^3,0.119551*omega**3 + 0.009623*omega**2*theta + 0.018919*omega**2 - 0.000534*omega*theta**2 + 0.001502*omega*theta + 0.000615*omega - 0.000201*theta**3 + 0.000401*theta**2 - 0.002652*theta + 0.001141
51707,2025-02-20 04:40:00,0.002774,0.004266,0.003598,0.265871,9.538256,6.747185,60.1120,8162,0,1.00000omega,0.418681 + -0.76842theta + 0.11839omega + -0.47649theta^2 + 0.28569theta omega + 0.03125omega^2 + -0.03462theta^3 + 0.02025theta^2 omega + 0.01870theta omega^2 + 0.00175omega^3,0.009447*omega**3 + 0.003365*omega**2*theta + 0.000414*omega**2 + 0.000121*omega*theta**2 + 0.003113*omega*theta - 0.009702*omega - 7.0e-6*theta**3 - 0.000145*theta**2 + 0.000558*theta + 0.001469
51708,2025-02-20 04:45:00,0.002741,0.004782,0.003898,0.099845,2.643262,1.870402,39.0198,6894,0,1.00000omega,-0.124131 + -1.41751theta + -0.00366omega + -0.42345theta^2 + -0.01519theta omega + -0.01115omega^2 + -0.00648theta^3 + -0.05933theta^2 omega + 0.04049theta omega^2 + -0.04134omega^3,-0.155401*omega**3 + 0.005074*omega**2*theta - 0.037134*omega**2 - 0.000248*omega*theta**2 + 0.003063*omega*theta - 0.009553*omega - 0.e-6*theta**3 - 0.000149*theta**2 + 0.000488*theta + 0.003039
51709,2025-02-20 04:50:00,0.003534,0.003137,0.003342,0.119438,2.952438,2.089397,118.9475,5989,0,1.00000omega,0.224911 + -1.04525theta + 0.04035omega + 0.40931theta^2 + -0.07130theta omega + 0.27848omega^2 + -0.91780theta^3 + 0.01098theta^2 omega + 0.41844theta omega^2 + -0.03141omega^3,-0.200002*omega**3 + 0.088814*omega**2*theta + 0.395669*omega**2 + 7.8e-5*omega*theta**2 - 0.000627*omega*theta - 0.001247*omega - 0.000216*theta**3 - 0.001745*theta**2 - 0.005785*theta - 0.006961
