Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
31460,2024-12-07 11:10:00,0.003734,0.004061,0.003901,nan,nan,nan,212.5908,7847,0,1.00000omega,-0.049241 + -0.13660theta + 0.00520omega + 0.00775theta^2 + 0.16694theta omega + -0.11069omega^2 + -0.01697theta^3 + 0.00136theta^2 omega + -0.04457theta omega^2 + 0.06395omega^3,0.64123*omega**3 - 0.014897*omega**2*theta - 0.157548*omega**2 + 1.5e-5*omega*theta**2 + 0.003407*omega*theta + 0.020975*omega - 6.0e-6*theta**3 - 0.000114*theta**2 - 0.000835*theta - 0.002413
31461,2024-12-07 11:15:00,0.004068,0.009892,0.007563,0.153055,5.237738,3.705221,289.3143,9452,0,1.00000omega,-0.035251 + -0.00724theta + 0.03476omega + 0.00491theta^2 + -0.02211theta omega + -0.00380omega^2 + -0.00537theta^3 + 0.00014theta^2 omega + 0.00252theta omega^2 + 0.00583omega^3,0.067069*omega**3 + 0.000966*omega**2*theta + 0.009016*omega**2 + 2.0e-6*omega*theta**2 - 0.000414*omega*theta - 0.003963*omega - 2.0e-6*theta**3 - 7.7e-5*theta**2 - 0.000879*theta - 0.003416
31462,2024-12-07 11:20:00,0.004042,0.005190,0.004651,0.118666,3.292441,2.329619,171.6190,6368,2,1.00000omega,0.225331 + -0.61768theta + -0.03724omega + -0.13788theta^2 + -0.00732theta omega + -0.05890omega^2 + -0.30971theta^3 + -0.03296theta^2 omega + -0.00333theta omega^2 + -0.00231omega^3,-0.016174*omega**3 - 0.000777*omega**2*theta - 0.031348*omega**2 - 0.000256*omega*theta**2 - 0.002027*omega*theta - 0.005234*omega - 8.0e-5*theta**3 - 0.000971*theta**2 - 0.004577*theta - 0.007207
31463,2024-12-07 11:25:00,0.003703,0.005355,0.004604,nan,nan,nan,62.2225,9999,0,1.00000omega,-0.035931 + -0.05754theta + 0.00981omega + 0.20662theta^2 + 0.22754theta omega + -0.13004omega^2 + -0.10905theta^3 + 0.17715theta^2 omega + -0.17906theta omega^2 + 0.00190omega^3,0.006265*omega**3 - 0.01968*omega**2*theta - 0.185772*omega**2 + 0.000649*omega*theta**2 + 0.011924*omega*theta + 0.052657*omega - 1.3e-5*theta**3 - 0.000213*theta**2 - 0.00106*theta - 0.001657
31464,2024-12-07 11:30:00,nan,nan,nan,nan,nan,nan,1249.1133,1780,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
31465,2024-12-07 11:35:00,0.003990,0.005215,0.004643,0.115266,5.148388,3.641373,173.8255,5805,0,1.00000omega,-0.050691 + -0.39503theta + -0.03397omega + 0.01664theta^2 + -0.04969theta omega + -0.01720omega^2 + -0.02961theta^3 + 0.00543theta^2 omega + 0.01718theta omega^2 + -0.00126omega^3,-0.009151*omega**3 + 0.004159*omega**2*theta - 0.038966*omega**2 + 4.4e-5*omega*theta**2 - 0.001458*omega*theta + 0.007202*omega - 8.0e-6*theta**3 + 0.000184*theta**2 - 0.001858*theta + 0.006736
31466,2024-12-07 11:40:00,0.003924,0.003844,0.003884,0.063411,1.086063,0.769270,162.8250,5553,0,1.00000omega,-0.125321 + -0.62035theta + -0.74087omega + 0.05820theta^2 + 0.26988theta omega + -0.32611omega^2 + -0.09177theta^3 + -0.17858theta^2 omega + 0.29245theta omega^2 + -0.07411omega^3,-0.522474*omega**3 + 0.068726*omega**2*theta + 0.234446*omega**2 - 0.001399*omega*theta**2 - 0.011619*omega*theta - 0.045422*omega - 2.4e-5*theta**3 - 0.000379*theta**2 - 0.002676*theta - 0.007666
31467,2024-12-07 11:45:00,0.004070,0.005685,0.004944,0.058396,1.970580,1.394022,215.2847,4908,0,1.00000omega,0.081731 + -0.19727theta + -0.08140omega + 0.15384theta^2 + -0.03929theta omega + -0.10861omega^2 + 0.00073theta^3 + 0.01918theta^2 omega + -0.04346theta omega^2 + -0.01729omega^3,-0.149343*omega**3 - 0.012513*omega**2*theta - 0.050965*omega**2 + 0.000184*omega*theta**2 - 0.000918*omega*theta - 0.00224*omega + 9.1e-5*theta**2 - 0.000326*theta + 0.000329
31468,2024-12-07 11:50:00,0.004548,0.007111,0.005969,0.075053,4.527923,3.202165,220.3152,9999,0,1.00000omega,0.206111 + -0.01773theta + -0.45631omega + 0.00142theta^2 + 0.02249theta omega + -0.05499omega^2 + -0.00942theta^3 + -0.01553theta^2 omega + 0.04452theta omega^2 + -0.03140omega^3,-0.219947*omega**3 + 0.010395*omega**2*theta - 0.147317*omega**2 - 0.000121*omega*theta**2 + 0.00317*omega*theta - 0.035726*omega - 2.0e-6*theta**3 + 8.6e-5*theta**2 - 0.001027*theta + 0.004636
31469,2024-12-07 11:55:00,0.003669,0.004088,0.003884,0.642769,6.363461,4.522543,167.9949,5237,0,1.00000omega,0.249781 + -0.47424theta + 1.20441omega + -0.46098theta^2 + -0.00317theta omega + 0.18193omega^2 + -0.35716theta^3 + 0.09645theta^2 omega + -0.01719theta omega^2 + -0.01157omega^3,-0.0954*omega**3 - 0.004725*omega**2*theta + 0.082282*omega**2 + 0.000884*omega*theta**2 + 0.004844*omega*theta + 0.046784*omega - 0.000109*theta**3 - 0.001176*theta**2 - 0.00453*theta - 0.005318
