Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
47300,2025-02-04 21:15:00,nan,nan,nan,nan,nan,nan,377.8077,4209,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
47301,2025-02-04 21:20:00,0.003774,0.004223,0.004005,0.082032,2.443571,1.728839,109.0907,7195,0,1.00000omega,0.069711 + -0.34823theta + 0.14604omega + -0.08439theta^2 + -0.07169theta omega + -0.00498omega^2 + 0.00045theta^3 + 0.03130theta^2 omega + -0.00802theta omega^2 + 0.01085omega^3,0.056917*omega**3 - 0.001402*omega**2*theta + 0.002577*omega**2 + 0.000182*omega*theta**2 - 0.002212*omega*theta + 0.010202*omega - 4.0e-5*theta**2 - 0.000123*theta + 0.001035
47302,2025-02-04 21:25:00,nan,nan,nan,nan,nan,nan,122.5840,8157,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
47303,2025-02-04 21:30:00,0.006484,0.041449,0.029666,0.073175,7.560973,5.346666,497.6048,9999,0,1.00000omega,-0.004611 + 0.00237theta + -0.00769omega + -0.00213theta^2 + 0.00173theta omega + -0.00403omega^2 + 0.00034theta^3 + -0.00076theta^2 omega + 0.00047theta omega^2 + -0.00115omega^3,-0.008668*omega**3 + 0.000118*omega**2*theta - 0.003993*omega**2 - 6.0e-6*omega*theta**2 + 0.000242*omega*theta - 0.002517*omega - 6.0e-6*theta**2 + 0.000122*theta - 0.000828
47304,2025-02-04 21:35:00,0.006802,0.041266,0.029573,0.039470,3.910906,2.765569,395.0561,9999,0,1.00000omega,-0.173751 + -0.05730theta + -0.00847omega + -0.00030theta^2 + 0.00012theta omega + -0.00240omega^2 + -0.00023theta^3 + 0.00029theta^2 omega + -0.00046theta omega^2 + -0.00111omega^3,-0.006095*omega**3 - 8.4e-5*omega**2*theta + 0.001029*omega**2 + 2.0e-6*omega*theta**2 - 8.5e-5*omega*theta + 0.00073*omega + 3.0e-6*theta**2 - 0.00014*theta + 0.001699
47305,2025-02-04 21:40:00,0.003351,0.005709,0.004681,0.159004,6.485426,4.587267,133.1319,7773,1,1.00000omega,0.044381 + -0.05826theta + -0.00596omega + 0.01382theta^2 + 0.06167theta omega + 0.03660omega^2 + -0.02570theta^3 + -0.00224theta^2 omega + 0.00145theta omega^2 + 0.04842omega^3,0.377679*omega**3 + 0.000377*omega**2*theta + 0.021027*omega**2 - 1.9e-5*omega*theta**2 + 0.000805*omega*theta + 0.005612*omega - 7.0e-6*theta**3 - 0.000132*theta**2 - 0.000843*theta - 0.001833
47306,2025-02-04 21:45:00,0.003357,0.003663,0.003513,nan,nan,nan,128.6411,5650,0,1.00000omega,0.146351 + -0.69431theta + 0.20638omega + 0.07232theta^2 + 0.15894theta omega + 0.39295omega^2 + -0.11971theta^3 + 0.28595theta^2 omega + -0.19180theta omega^2 + 0.01474omega^3,0.112016*omega**3 - 0.048586*omega**2*theta + 0.264032*omega**2 + 0.002415*omega*theta**2 - 0.003919*omega*theta + 0.007733*omega - 3.4e-5*theta**3 + 0.000178*theta**2 - 0.00107*theta + 0.001536
47307,2025-02-04 21:50:00,0.003565,0.005719,0.004765,nan,nan,nan,79.1051,8444,0,1.00000omega,0.042141 + 0.01638theta + 0.04326omega + 0.50164theta^2 + 0.00162theta omega + -0.35669omega^2 + -0.29394theta^3 + 0.12519theta^2 omega + 0.28504theta omega^2 + -0.03957omega^3,-0.167836*omega**3 + 0.0403*omega**2*theta + 0.108952*omega**2 + 0.00059*omega*theta**2 + 0.007137*omega*theta + 0.023028*omega - 4.6e-5*theta**3 - 0.000626*theta**2 - 0.002493*theta - 0.002273
47308,2025-02-04 21:55:00,0.005190,0.028996,0.020829,0.056527,2.637596,1.865490,315.9436,9999,1,1.00000omega,-0.062781 + -0.01016theta + -0.02038omega + -0.00617theta^2 + 0.00117theta omega + -0.00215omega^2 + -0.00095theta^3 + -0.00001theta^2 omega + 0.00009theta omega^2 + 0.00178omega^3,0.013446*omega**3 + 2.3e-5*omega**2*theta - 0.00155*omega**2 + 2.3e-5*omega*theta - 0.001123*omega + 1.3e-5*theta**2 - 0.000213*theta + 0.000998
47309,2025-02-04 22:00:00,nan,nan,nan,nan,nan,nan,187.7292,7324,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
47310,2025-02-04 22:05:00,0.003518,0.014349,0.010447,nan,nan,nan,165.7910,9999,0,1.00000omega,-0.004031 + -0.08621theta + 0.00150omega + 0.03798theta^2 + 0.00224theta omega + 0.02642omega^2 + -0.00246theta^3 + -0.00165theta^2 omega + -0.00812theta omega^2 + 0.02862omega^3,0.250153*omega**3 - 0.002366*omega**2*theta + 0.034681*omega**2 - 1.6e-5*omega*theta**2 + 0.000317*omega*theta - 0.001492*omega - 0.e-6*theta**3 + 4.3e-5*theta**2 - 0.000667*theta + 0.003028
47311,2025-02-04 22:10:00,0.004696,0.024644,0.017740,0.056674,1.938566,1.371359,265.9823,9999,0,1.00000omega,-0.012511 + 0.00378theta + -0.01298omega + -0.00073theta^2 + 0.00014theta omega + -0.02158omega^2 + -0.00012theta^3 + 0.00046theta^2 omega + 0.00019theta omega^2 + -0.00455omega^3,-0.03535*omega**3 + 4.9e-5*omega**2*theta - 0.01187*omega**2 + 4.0e-6*omega*theta**2 - 0.000141*omega*theta + 0.00082*omega + 1.0e-6*theta**2 - 1.5e-5*theta - 3.4e-5
47312,2025-02-04 22:15:00,0.003354,0.005557,0.004589,nan,nan,nan,101.4070,5862,0,1.00000omega,-0.028211 + -0.00595theta + -0.06683omega + 0.67520theta^2 + 0.14545theta omega + -0.07974omega^2 + -1.46241theta^3 + -0.08695theta^2 omega + 0.77231theta omega^2 + 0.06492omega^3,0.396363*omega**3 + 0.157176*omega**2*theta + 0.09491*omega**2 - 0.00059*omega*theta**2 + 0.001205*omega*theta - 0.000815*omega - 0.000331*theta**3 - 0.000488*theta**2 - 0.000131*theta - 3.1e-5
47313,2025-02-04 22:20:00,nan,nan,nan,nan,nan,nan,17670.3867,917,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
47314,2025-02-04 22:25:00,0.003947,0.005236,0.004636,0.052735,1.015452,0.719000,134.7378,7071,0,1.00000omega,-0.041191 + 0.01642theta + -0.04717omega + -0.07827theta^2 + -0.03779theta omega + 0.05822omega^2 + -0.13324theta^3 + -0.05762theta^2 omega + 0.01079theta omega^2 + 0.00720omega^3,0.041686*omega**3 + 0.002082*omega**2*theta + 0.025151*omega**2 - 0.000371*omega*theta**2 - 0.000402*omega*theta - 0.001475*omega - 2.9e-5*theta**3 - 2.1e-5*theta**2 + 3.0e-5*theta - 0.000109
47315,2025-02-04 22:30:00,0.004227,0.029812,0.021291,0.099958,9.804010,6.932842,86.2399,9999,0,1.00000omega,0.029531 + -0.26556theta + 0.00646omega + 0.06245theta^2 + 0.02795theta omega + -0.00899omega^2 + -0.00647theta^3 + -0.00180theta^2 omega + -0.00367theta omega^2 + 0.07773omega^3,0.245157*omega**3 - 0.000386*omega**2*theta - 0.002346*omega**2 - 6.0e-6*omega*theta**2 + 0.000321*omega*theta - 0.000244*omega - 0.e-6*theta**3 + 2.6e-5*theta**2 - 0.000366*theta + 0.000587
47316,2025-02-04 22:35:00,0.003376,0.003753,0.003570,0.146296,4.158180,2.942096,91.9595,7691,0,1.00000omega,-0.035871 + -0.13808theta + 0.02660omega + -0.10429theta^2 + -0.06324theta omega + 0.05592omega^2 + -0.06420theta^3 + 0.01463theta^2 omega + 0.00989theta omega^2 + 0.00762omega^3,0.041498*omega**3 + 0.001795*omega**2*theta + 0.026225*omega**2 + 8.9e-5*omega*theta**2 - 0.000661*omega*theta - 0.000156*omega - 1.3e-5*theta**3 - 0.000101*theta**2 - 0.000355*theta - 0.000418
47317,2025-02-04 22:40:00,0.003087,0.004337,0.003764,0.163363,5.420915,3.834906,91.6562,6287,0,1.00000omega,0.258151 + -0.54621theta + 0.14350omega + 0.06772theta^2 + -0.01819theta omega + 0.02117omega^2 + -0.01513theta^3 + -0.00236theta^2 omega + 0.00039theta omega^2 + 0.00598omega^3,0.039372*omega**3 + 8.6e-5*omega**2*theta + 0.010178*omega**2 - 1.7e-5*omega*theta**2 - 0.000389*omega*theta + 0.003757*omega - 4.0e-6*theta**3 + 2.0e-6*theta**2 - 0.000495*theta - 0.001015
47318,2025-02-04 22:45:00,0.003327,0.005590,0.004600,0.060790,2.009588,1.421643,102.1443,7477,0,1.00000omega,0.011831 + -0.68960theta + -0.23416omega + -0.04594theta^2 + 0.00502theta omega + 0.05519omega^2 + 0.00182theta^3 + -0.03502theta^2 omega + 0.02888theta omega^2 + -0.11817omega^3,-0.749729*omega**3 + 0.006108*omega**2*theta - 0.028325*omega**2 - 0.000247*omega*theta**2 + 0.004418*omega*theta - 0.02757*omega - 3.5e-5*theta**2 - 0.000254*theta + 0.00466
47319,2025-02-04 22:50:00,0.003382,0.005292,0.004441,0.057068,1.011326,0.716253,81.1765,6553,0,1.00000omega,0.024701 + -0.05416theta + -0.04421omega + 0.00106theta^2 + -0.01426theta omega + 0.04415omega^2 + -0.07107theta^3 + -0.02732theta^2 omega + 0.01016theta omega^2 + -0.17492omega^3,-0.845658*omega**3 + 0.001637*omega**2*theta + 0.029964*omega**2 - 0.000147*omega*theta**2 - 0.002385*omega*theta - 0.011102*omega - 1.3e-5*theta**3 - 0.000285*theta**2 - 0.002187*theta - 0.005672
47320,2025-02-04 22:55:00,0.003422,0.017457,0.012579,0.083897,2.421876,1.713552,51.6851,8865,0,1.00000omega,-0.046911 + -0.02505theta + 0.00600omega + 0.00080theta^2 + 0.02503theta omega + -0.01941omega^2 + -0.10616theta^3 + 0.02499theta^2 omega + 0.06997theta omega^2 + -0.02364omega^3,-0.072924*omega**3 + 0.007195*omega**2*theta - 0.065932*omega**2 + 8.6e-5*omega*theta**2 - 0.001154*omega*theta + 0.003879*omega - 1.2e-5*theta**3 + 0.000302*theta**2 - 0.002539*theta + 0.007021
