Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
18700,2024-10-23 22:45:00,nan,nan,nan,nan,nan,nan,42525.0117,1172,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
18701,2024-10-23 22:50:00,0.004221,0.012089,0.009054,0.127192,10.129012,7.162858,145.5015,9999,0,1.00000omega,-0.142701 + 0.00152theta + 0.00417omega + 0.00330theta^2 + -0.00101theta omega + 0.00075omega^2 + -0.00007theta^3 + 0.00098theta^2 omega + -0.00055theta omega^2 + 0.00482omega^3,0.026231*omega**3 - 0.0001*omega**2*theta + 0.001679*omega**2 + 6.0e-6*omega*theta**2 - 0.000176*omega*theta + 0.001435*omega + 2.0e-6*theta**2 - 4.9e-5*theta - 7.0e-5
18702,2024-10-23 22:55:00,0.004876,0.023910,0.017255,0.071446,9.795491,6.926642,495.3319,9999,0,1.00000omega,-0.009501 + -0.00299theta + -0.00240omega + -0.00008theta^2 + -0.00221theta omega + -0.00216omega^2 + -0.00001theta^3 + -0.00010theta^2 omega + -0.00004theta omega^2 + 0.00008omega^3,0.001071*omega**3 - 1.8e-5*omega**2*theta - 0.001057*omega**2 - 1.0e-6*omega*theta**2 + 1.5e-5*omega*theta + 0.000289*omega - 8.0e-6*theta + 7.8e-5
18703,2024-10-23 23:00:00,0.003925,0.007472,0.005968,0.101848,3.158361,2.234460,130.1925,8306,0,1.00000omega,-0.121221 + -0.00376theta + -0.18256omega + -0.02859theta^2 + -0.03020theta omega + 0.08665omega^2 + -0.02078theta^3 + 0.00327theta^2 omega + 0.01540theta omega^2 + -0.01689omega^3,-0.093923*omega**3 + 0.002855*omega**2*theta + 0.068844*omega**2 + 2.0e-5*omega*theta**2 + 1.3e-5*omega*theta - 0.008407*omega - 4.0e-6*theta**3 - 0.000156*theta**2 - 0.001874*theta - 0.0078
18704,2024-10-23 23:05:00,0.003337,0.008102,0.006196,0.173843,9.478188,6.703219,92.9304,8414,0,1.00000omega,-0.001441 + 0.06184theta + 0.01689omega + 0.01259theta^2 + -0.02921theta omega + 0.02954omega^2 + -0.05380theta^3 + 0.01848theta^2 omega + 0.04812theta omega^2 + -0.00470omega^3,-0.026196*omega**3 + 0.00894*omega**2*theta + 0.09836*omega**2 + 0.000114*omega*theta**2 + 0.001773*omega*theta + 0.007042*omega - 1.1e-5*theta**3 - 0.000313*theta**2 - 0.002872*theta - 0.008551
18705,2024-10-23 23:10:00,nan,nan,nan,nan,nan,nan,718.5985,2765,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
18706,2024-10-23 23:15:00,0.003855,0.004657,0.004275,nan,nan,nan,50.9384,5925,0,1.00000omega,-0.018181 + -0.52724theta + 0.00329omega + 0.42543theta^2 + -0.02022theta omega + -0.40447omega^2 + -0.37943theta^3 + -0.05493theta^2 omega + 0.07372theta omega^2 + 0.00657omega^3,0.015418*omega**3 + 0.005767*omega**2*theta - 0.071555*omega**2 - 0.000143*omega*theta**2 - 0.002253*omega*theta - 0.008692*omega - 3.3e-5*theta**3 - 0.000581*theta**2 - 0.003821*theta - 0.009778
18707,2024-10-23 23:20:00,0.004082,0.006830,0.005626,nan,nan,nan,106.8125,5035,0,1.00000omega,0.147271 + -0.10871theta + 0.03066omega + -0.37946theta^2 + 0.15235theta omega + 0.02799omega^2 + -0.48813theta^3 + 0.19545theta^2 omega + 0.10318theta omega^2 + -0.00216omega^3,-0.009237*omega**3 + 0.014708*omega**2*theta + 0.065037*omega**2 + 0.000929*omega*theta**2 + 0.008796*omega*theta + 0.02086*omega - 7.7e-5*theta**3 - 0.001018*theta**2 - 0.004481*theta - 0.006124
18708,2024-10-23 23:25:00,0.003274,0.006576,0.005194,0.101541,1.522975,1.079297,50.2136,4894,0,1.00000omega,0.002281 + -2.54357theta + -0.00846omega + 0.76788theta^2 + -0.22219theta omega + -0.16874omega^2 + -0.66332theta^3 + -0.01576theta^2 omega + 0.64618theta omega^2 + 0.01723omega^3,0.058447*omega**3 + 0.073065*omega**2*theta - 0.117703*omega**2 - 5.9e-5*omega*theta**2 - 0.002391*omega*theta + 0.001755*omega - 8.3e-5*theta**3 + 0.000495*theta**2 - 0.003479*theta + 0.002614
18709,2024-10-23 23:30:00,0.003040,0.005190,0.004253,0.228002,7.141314,5.052245,39.7372,5974,1,1.00000omega,0.112901 + -0.18839theta + 0.15727omega + -0.28740theta^2 + 0.12235theta omega + 0.62788omega^2 + -0.47279theta^3 + 0.36006theta^2 omega + 0.15103theta omega^2 + -0.17195omega^3,-0.512618*omega**3 + 0.015008*omega**2*theta + 0.25094*omega**2 + 0.001193*omega*theta**2 + 0.009711*omega*theta + 0.024662*omega - 5.2e-5*theta**3 - 0.000654*theta**2 - 0.002874*theta - 0.003898
