Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
78540,2025-05-24 18:00:00,nan,nan,nan,nan,nan,nan,1031.1140,1455,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
78541,2025-05-24 18:05:00,0.005229,0.005192,0.005210,0.086178,6.343111,4.485671,207.2302,6330,0,1.00000omega,-0.024921 + -0.05522theta + 0.06400omega + 0.00589theta^2 + 0.00672theta omega + -0.11680omega^2 + -0.00461theta^3 + -0.00442theta^2 omega + -0.00160theta omega^2 + -0.01034omega^3,-0.051994*omega**3 - 0.000268*omega**2*theta - 0.047252*omega**2 - 2.5e-5*omega*theta**2 + 0.000196*omega*theta + 0.001829*omega - 0.e-6*theta**3 + 8.0e-6*theta**2 - 8.4e-5*theta + 8.2e-5
78542,2025-05-24 18:10:00,0.005740,0.007982,0.006952,0.085805,2.536761,1.794787,106.8400,8937,0,1.00000omega,0.336801 + -0.41630theta + 0.03418omega + -0.26014theta^2 + 0.06282theta omega + 0.05362omega^2 + -0.01135theta^3 + 0.00701theta^2 omega + 0.18008theta omega^2 + -0.01587omega^3,-0.035787*omega**3 + 0.013536*omega**2*theta - 0.118061*omega**2 + 1.8e-5*omega*theta**2 + 0.00023*omega*theta - 0.002802*omega - 0.e-6*theta**3 - 5.1e-5*theta**2 + 0.000818*theta - 0.000827
78543,2025-05-24 18:15:00,nan,nan,nan,nan,nan,nan,52454.4414,738,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
78544,2025-05-24 18:20:00,0.004070,0.013510,0.009977,0.054959,2.526815,1.787151,71.0542,7036,1,1.00000omega,-0.069191 + -0.23582theta + -0.06400omega + -0.17741theta^2 + 0.01099theta omega + 0.03981omega^2 + -0.03293theta^3 + -0.00410theta^2 omega + -0.00041theta omega^2 + 0.04852omega^3,0.143329*omega**3 - 4.0e-5*omega**2*theta + 0.012942*omega**2 - 1.3e-5*omega*theta**2 + 0.000415*omega*theta - 0.005083*omega - 4.0e-6*theta**3 + 5.9e-5*theta**2 - 0.000225*theta - 2.2e-5
78545,2025-05-24 18:25:00,0.004093,0.004057,0.004075,nan,nan,nan,131.2696,7189,0,1.00000omega,-0.498621 + 0.28199theta + -0.04589omega + -0.16213theta^2 + 0.30057theta omega + -0.13494omega^2 + -1.21725theta^3 + 1.36320theta^2 omega + 1.07481theta omega^2 + -0.51592omega^3,-2.680877*omega**3 + 0.186168*omega**2*theta - 0.868375*omega**2 + 0.007871*omega*theta**2 - 0.064507*omega*theta + 0.130089*omega - 0.000234*theta**3 + 0.002991*theta**2 - 0.01241*theta + 0.015329
78546,2025-05-24 18:30:00,0.005086,0.007998,0.006702,0.190650,5.895113,4.170654,118.2662,7580,2,1.00000omega,-0.064311 + -0.14044theta + 0.03040omega + 0.12419theta^2 + 0.21742theta omega + 0.01483omega^2 + -0.25412theta^3 + 0.11234theta^2 omega + 0.03102theta omega^2 + -0.04527omega^3,-0.137817*omega**3 + 0.003148*omega**2*theta + 0.0158*omega**2 + 0.00038*omega*theta**2 + 0.004983*omega*theta + 0.013841*omega - 2.9e-5*theta**3 - 0.000258*theta**2 - 0.000911*theta - 0.001477
78547,2025-05-24 18:35:00,0.004542,0.008295,0.006687,0.086759,3.109561,2.199647,203.3114,5895,0,1.00000omega,-0.059221 + 0.00418theta + -0.01935omega + -0.00188theta^2 + 0.00138theta omega + -0.12852omega^2 + -0.00066theta^3 + -0.00167theta^2 omega + 0.00472theta omega^2 + -0.00792omega^3,-0.05272*omega**3 + 0.001047*omega**2*theta - 0.070317*omega**2 - 1.2e-5*omega*theta**2 + 0.000252*omega*theta - 0.001924*omega + 4.0e-6*theta**2 - 2.0e-5*theta - 0.000136
78548,2025-05-24 18:40:00,0.003942,0.005300,0.004671,nan,nan,nan,77.3979,5062,0,1.00000omega,-0.037541 + -1.41831theta + 0.03934omega + -0.72658theta^2 + -0.20495theta omega + 0.29192omega^2 + -0.04302theta^3 + 0.07074theta^2 omega + 0.13811theta omega^2 + 0.03196omega^3,0.110644*omega**3 + 0.015938*omega**2*theta + 0.063783*omega**2 + 0.000272*omega*theta**2 - 0.003529*omega*theta + 0.007805*omega - 6.0e-6*theta**3 - 0.000238*theta**2 - 0.00044*theta + 0.002085
78549,2025-05-24 18:45:00,0.004562,0.007350,0.006117,0.040623,1.289438,0.912223,187.6042,9762,1,1.00000omega,0.034641 + 0.00547theta + -0.07522omega + 0.03689theta^2 + 0.01857theta omega + -0.03104omega^2 + -0.00414theta^3 + -0.00225theta^2 omega + 0.00451theta omega^2 + -0.03454omega^3,-0.208424*omega**3 + 0.000907*omega**2*theta - 0.022687*omega**2 - 1.5e-5*omega*theta**2 + 0.000569*omega*theta - 0.006598*omega - 0.e-6*theta**3 + 4.5e-5*theta**2 - 0.000608*theta + 0.002578
