Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
99660,2025-08-06 06:05:00,0.003174,0.004903,0.004130,nan,nan,nan,117.3097,9004,0,1.00000omega,0.018711 + -0.06491theta + 0.04940omega + 0.04861theta^2 + 0.00397theta omega + 0.00157omega^2 + -0.00131theta^3 + 0.00072theta^2 omega + 0.00043theta omega^2 + 0.00330omega^3,0.025599*omega**3 + 0.000111*omega**2*theta + 0.000193*omega**2 + 6.0e-6*omega*theta**2 + 0.001464*omega + 3.4e-5*theta**2 - 0.000405*theta + 0.001309
99661,2025-08-06 06:10:00,0.004584,0.012685,0.009538,0.241477,18.934470,13.389781,110.8673,9784,0,1.00000omega,0.169601 + 0.09678theta + 0.01069omega + 0.11702theta^2 + 0.00910theta omega + -0.46394omega^2 + -0.00386theta^3 + 0.00345theta^2 omega + -0.06309theta omega^2 + 0.00445omega^3,0.015994*omega**3 - 0.007558*omega**2*theta - 0.097121*omega**2 + 1.4e-5*omega*theta**2 - 0.000126*omega*theta + 0.000446*omega - 0.e-6*theta**3 + 5.8e-5*theta**2 - 0.000757*theta + 0.003118
99662,2025-08-06 06:15:00,0.003534,0.004548,0.004073,0.058307,1.758943,1.244444,110.3501,8255,1,1.00000omega,0.072771 + -0.00316theta + -0.10896omega + -0.00625theta^2 + 0.07397theta omega + 0.01514omega^2 + -0.22453theta^3 + -0.06368theta^2 omega + 0.11279theta omega^2 + -0.01297omega^3,-0.077353*omega**3 + 0.022423*omega**2*theta + 0.043156*omega**2 - 0.000422*omega*theta**2 - 0.000271*omega*theta - 0.002959*omega - 5.0e-5*theta**3 - 0.000245*theta**2 - 0.000406*theta - 4.5e-5
99663,2025-08-06 06:20:00,0.003331,0.003867,0.003609,0.081024,2.576857,1.823013,100.9218,5901,0,1.00000omega,-0.193641 + -0.64071theta + 0.15367omega + 0.19566theta^2 + 0.00699theta omega + -0.05201omega^2 + -0.00130theta^3 + 0.04370theta^2 omega + -0.01516theta omega^2 + 0.00270omega^3,0.016695*omega**3 - 0.003125*omega**2*theta - 0.021861*omega**2 + 0.0003*omega*theta**2 - 0.000231*omega*theta + 0.005157*omega + 9.9e-5*theta**2 - 0.000823*theta - 4.4e-5
99664,2025-08-06 06:25:00,nan,nan,nan,nan,nan,nan,26032.5254,949,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
99665,2025-08-06 06:30:00,nan,nan,nan,nan,nan,nan,21421.5410,688,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
99666,2025-08-06 06:35:00,0.002982,0.003688,0.003354,0.102076,6.256246,4.424423,117.3704,7454,0,1.00000omega,-0.190451 + 0.05298theta + 0.02390omega + -0.00929theta^2 + 0.00519theta omega + 0.00301omega^2 + -0.00348theta^3 + -0.00934theta^2 omega + -0.00218theta omega^2 + 0.01551omega^3,0.138426*omega**3 - 0.000649*omega**2*theta + 0.002919*omega**2 - 9.3e-5*omega*theta**2 + 0.000459*omega*theta + 0.000252*omega - 1.0e-6*theta**3 + 1.0e-6*theta**2 + 6.8e-5*theta - 0.000517
99667,2025-08-06 06:40:00,0.028717,0.229152,0.163303,0.152442,17.189576,12.155344,27982.6191,9999,0,1.00000omega,0.152471 + -0.00540theta + 0.06479omega + -0.00114theta^2 + -0.00217theta omega + 0.00195omega^2 + 0.00098theta^3 + -0.00428theta^2 omega + -0.00037theta omega^2 + 0.00001omega^3,0.000211*omega**3 - 0.000261*omega**2*theta + 0.004858*omega**2 - 0.0001*omega*theta**2 + 0.002424*omega*theta - 0.012449*omega + 1.0e-6*theta**3 - 3.0e-5*theta**2 + 0.000372*theta - 0.001336
99668,2025-08-06 06:45:00,nan,nan,nan,nan,nan,nan,46349.5352,876,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
99669,2025-08-06 06:50:00,0.004037,0.020845,0.015014,0.100728,2.947627,2.085503,180.7824,9999,0,1.00000omega,0.473441 + -0.66180theta + -0.01703omega + -0.24592theta^2 + 0.19659theta omega + 0.01843omega^2 + -0.06440theta^3 + 0.00032theta^2 omega + 0.12228theta omega^2 + -0.02817omega^3,-0.20276*omega**3 + 0.029338*omega**2*theta - 0.184834*omega**2 + 3.0e-6*omega*theta**2 + 0.003176*omega*theta - 0.021666*omega - 1.7e-5*theta**3 + 0.000206*theta**2 - 0.001215*theta + 0.005042
