Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
103840,2025-08-20 19:40:00,0.004691,0.004188,0.004447,nan,nan,nan,371.8453,6263,3,1.00000omega,0.209871 + -0.04400theta + 0.12885omega + 0.01270theta^2 + 0.00789theta omega + -0.06347omega^2 + -0.00773theta^3 + 0.02169theta^2 omega + 0.00194theta omega^2 + 0.02255omega^3,0.252182*omega**3 + 0.000723*omega**2*theta - 0.033624*omega**2 + 0.00027*omega*theta**2 + 0.003982*omega*theta + 0.018982*omega - 3.0e-6*theta**3 - 5.9e-5*theta**2 - 0.00041*theta - 0.000673
103841,2025-08-20 19:45:00,0.005094,0.004782,0.004940,0.060509,1.491536,1.055543,355.3625,6503,0,1.00000omega,-0.114561 + 0.06065theta + -0.49125omega + -0.00551theta^2 + -0.02708theta omega + 0.36715omega^2 + -0.21874theta^3 + -0.04442theta^2 omega + 0.33061theta omega^2 + -0.15750omega^3,-1.444148*omega**3 + 0.101048*omega**2*theta + 0.673178*omega**2 - 0.000453*omega*theta**2 - 0.004711*omega*theta - 0.028496*omega - 7.4e-5*theta**3 - 0.00104*theta**2 - 0.004789*theta - 0.007475
103842,2025-08-20 19:50:00,nan,nan,nan,nan,nan,nan,14584.5000,799,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
103843,2025-08-20 19:55:00,nan,nan,nan,nan,nan,nan,15234.2061,1459,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
103844,2025-08-20 20:00:00,0.004808,0.006171,0.005532,0.067985,3.580789,2.532457,373.0815,9345,0,1.00000omega,0.045541 + -0.04087theta + -0.17995omega + -0.02944theta^2 + 0.00593theta omega + 0.05022omega^2 + -0.00260theta^3 + -0.00109theta^2 omega + -0.00466theta omega^2 + -0.05581omega^3,-0.597076*omega**3 - 0.001662*omega**2*theta + 0.013717*omega**2 - 1.3e-5*omega*theta**2 - 0.000136*omega*theta - 0.006085*omega - 1.0e-6*theta**3 - 5.0e-5*theta**2 - 0.000724*theta - 0.0032
103845,2025-08-20 20:05:00,0.004046,0.004291,0.004170,0.403138,13.002636,9.198670,230.0681,8450,0,1.00000omega,0.058661 + -0.00441theta + 0.12884omega + -0.00776theta^2 + 0.00435theta omega + 0.00433omega^2 + -0.01176theta^3 + 0.00894theta^2 omega + 0.02004theta omega^2 + -0.00749omega^3,-0.069195*omega**3 + 0.006171*omega**2*theta + 0.064849*omega**2 + 9.2e-5*omega*theta**2 + 0.001938*omega*theta + 0.014505*omega - 4.0e-6*theta**3 - 0.000127*theta**2 - 0.001338*theta - 0.004591
103846,2025-08-20 20:10:00,0.004700,0.019392,0.014109,0.042747,1.482333,1.048604,656.3294,9999,0,1.00000omega,-0.089431 + -0.00651theta + 0.04050omega + -0.01472theta^2 + 0.00387theta omega + 0.02250omega^2 + -0.00094theta^3 + 0.00134theta^2 omega + -0.00037theta omega^2 + 0.00335omega^3,0.064874*omega**3 - 0.000239*omega**2*theta + 0.021363*omega**2 + 2.9e-5*omega*theta**2 - 0.00069*omega*theta + 0.005381*omega - 0.e-6*theta**3 + 1.5e-5*theta**2 - 2.8e-5*theta - 0.000756
103847,2025-08-20 20:15:00,0.005271,0.006135,0.005719,nan,nan,nan,531.7567,6162,0,1.00000omega,0.120191 + -0.07894theta + 0.24030omega + 0.04923theta^2 + 0.01010theta omega + 0.06671omega^2 + -0.00246theta^3 + 0.00552theta^2 omega + -0.00902theta omega^2 + 0.07408omega^3,0.93997*omega**3 - 0.003815*omega**2*theta + 0.052583*omega**2 + 7.8e-5*omega*theta**2 - 0.000156*omega*theta + 0.007934*omega - 1.0e-6*theta**3 + 4.4e-5*theta**2 - 0.000279*theta + 0.00064
103848,2025-08-20 20:20:00,0.005153,0.015309,0.011422,0.112854,16.344280,11.557427,338.2841,9150,0,1.00000omega,-0.009851 + -0.01980theta + 0.04031omega + -0.00114theta^2 + -0.00726theta omega + 0.00066omega^2 + 0.00005theta^3 + -0.00023theta^2 omega + 0.00059theta omega^2 + 0.00098omega^3,0.008223*omega**3 + 0.000165*omega**2*theta - 0.001305*omega**2 - 2.0e-6*omega*theta**2 - 8.5e-5*omega*theta + 0.002411*omega - 1.0e-6*theta**2 - 4.0e-6*theta + 0.000117
103849,2025-08-20 20:25:00,0.005234,0.005933,0.005594,0.176409,17.267414,12.210542,206.8372,9999,0,1.00000omega,-1.025201 + -0.14058theta + 0.03205omega + -0.00634theta^2 + 0.00447theta omega + -0.00458omega^2 + -0.00083theta^3 + 0.00315theta^2 omega + -0.00244theta omega^2 + 0.00456omega^3,0.023208*omega**3 - 0.000414*omega**2*theta + 0.004761*omega**2 + 1.8e-5*omega*theta**2 - 0.000511*omega*theta + 0.004677*omega + 5.0e-6*theta**2 - 0.000184*theta - 0.000357
103850,2025-08-20 20:30:00,0.005129,0.006950,0.006108,0.081291,5.551288,3.925774,139.5206,9535,1,1.00000omega,-0.056031 + -0.02102theta + -0.01204omega + 0.05169theta^2 + 0.10336theta omega + -0.35962omega^2 + -0.04603theta^3 + -0.05395theta^2 omega + 0.14983theta omega^2 + -0.03549omega^3,-0.128171*omega**3 + 0.018037*omega**2*theta - 0.178948*omega**2 - 0.000216*omega*theta**2 + 0.002496*omega*theta - 0.005945*omega - 6.0e-6*theta**3 + 7.5e-5*theta**2 - 0.00031*theta + 0.000237
103851,2025-08-20 20:35:00,0.003448,0.004464,0.003988,0.057182,7.483108,5.291511,279.8278,6066,0,1.00000omega,-0.004031 + -0.00607theta + -0.01700omega + -0.01048theta^2 + 0.05617theta omega + 0.00872omega^2 + -0.00288theta^3 + -0.00653theta^2 omega + 0.01018theta omega^2 + 0.00191omega^3,0.029953*omega**3 + 0.005322*omega**2*theta - 0.008113*omega**2 - 0.000114*omega*theta**2 + 0.00197*omega*theta - 0.00507*omega - 2.0e-6*theta**3 + 5.0e-6*theta**2 + 2.0e-6*theta - 1.6e-5
103852,2025-08-20 20:40:00,0.004439,0.004416,0.004428,0.081033,3.097882,2.191283,235.6649,5915,0,1.00000omega,-0.030241 + -0.00986theta + 0.13943omega + 0.00696theta^2 + 0.44210theta omega + -0.01238omega^2 + -0.21080theta^3 + -0.04422theta^2 omega + -0.10582theta omega^2 + 0.00468omega^3,0.036806*omega**3 - 0.027741*omega**2*theta - 0.064704*omega**2 - 0.000386*omega*theta**2 + 0.005919*omega*theta + 0.018812*omega - 6.1e-5*theta**3 - 0.000384*theta**2 - 0.00081*theta - 0.000643
103853,2025-08-20 20:45:00,0.004414,0.004771,0.004596,nan,nan,nan,98.6088,9998,0,1.00000omega,0.068601 + -0.53333theta + 0.23741omega + -0.03262theta^2 + -0.03945theta omega + -0.02633omega^2 + -0.00259theta^3 + -0.00009theta^2 omega + -0.00326theta omega^2 + 0.16016omega^3,0.54407*omega**3 - 0.000369*omega**2*theta - 0.009005*omega**2 - 0.000443*omega*theta + 0.00774*omega - 1.3e-5*theta**2 - 0.000602*theta - 8.0e-6
103854,2025-08-20 20:50:00,0.004578,0.010119,0.007854,0.042763,1.379650,0.976029,222.8555,9999,0,1.00000omega,0.142781 + -0.04582theta + 0.00867omega + 0.05075theta^2 + 0.13891theta omega + 0.00435omega^2 + -0.01832theta^3 + -0.06487theta^2 omega + 0.00870theta omega^2 + -0.01091omega^3,-0.076983*omega**3 + 0.002046*omega**2*theta - 0.029883*omega**2 - 0.000509*omega*theta**2 + 0.018149*omega*theta - 0.159138*omega - 5.0e-6*theta**3 + 0.000252*theta**2 - 0.004417*theta + 0.026104
103855,2025-08-20 20:55:00,0.003492,0.004195,0.003860,nan,nan,nan,88.4621,7077,0,1.00000omega,0.025291 + -0.04968theta + 0.11653omega + 0.28377theta^2 + -0.01063theta omega + -0.32362omega^2 + -0.25394theta^3 + 0.02196theta^2 omega + 0.20510theta omega^2 + -0.00289omega^3,-0.014248*omega**3 + 0.033706*omega**2*theta + 0.05191*omega**2 + 0.00012*omega*theta**2 + 0.001163*omega*theta + 0.006654*omega - 4.6e-5*theta**3 - 0.000628*theta**2 - 0.002772*theta - 0.003892
103856,2025-08-20 21:00:00,0.004385,0.005839,0.005164,nan,nan,nan,110.3018,6084,2,1.00000omega,-0.331901 + -0.36071theta + 0.00437omega + 0.00132theta^2 + -0.00958theta omega + -0.45761omega^2 + -0.02574theta^3 + 0.21381theta^2 omega + 0.01404theta omega^2 + -0.04488omega^3,-0.17427*omega**3 + 0.001817*omega**2*theta - 0.178982*omega**2 + 0.000922*omega*theta**2 - 0.014681*omega*theta + 0.058557*omega - 4.0e-6*theta**3 + 8.8e-5*theta**2 - 0.001101*theta + 0.003994
103857,2025-08-20 21:05:00,nan,nan,nan,nan,nan,nan,13124.5928,631,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
103858,2025-08-20 21:10:00,nan,nan,nan,nan,nan,nan,299.7193,3859,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
103859,2025-08-20 21:15:00,0.003740,0.004782,0.004293,0.055612,1.587620,1.123305,125.3136,7665,0,1.00000omega,2.172181 + -2.48617theta + -0.30997omega + -0.08817theta^2 + -0.50236theta omega + -1.48835omega^2 + 0.07424theta^3 + -0.77942theta^2 omega + 0.01068theta omega^2 + -0.02653omega^3,-0.162679*omega**3 + 0.002183*omega**2*theta - 0.68494*omega**2 - 0.00531*omega*theta**2 + 0.051079*omega*theta - 0.130465*omega + 1.7e-5*theta**3 - 0.000324*theta**2 - 0.000731*theta + 0.016403
103860,2025-08-20 21:20:00,0.004471,0.005716,0.005132,0.065365,5.884383,4.161144,309.5715,9999,0,1.00000omega,0.041961 + 0.00112theta + -0.01163omega + 0.00055theta^2 + 0.00018theta omega + 0.00781omega^2 + -0.00010theta^3 + -0.00075theta^2 omega + 0.00052theta omega^2 + -0.00284omega^3,-0.028949*omega**3 + 0.000177*omega**2*theta + 0.006702*omega**2 - 8.0e-6*omega*theta**2 - 0.000203*omega*theta - 0.001603*omega - 1.0e-6*theta**2 - 7.0e-6*theta + 8.0e-5
103861,2025-08-20 21:25:00,0.004854,0.005068,0.004962,0.063525,1.794190,1.269479,186.2323,6988,0,1.00000omega,-0.005631 + -0.01696theta + -0.17006omega + 0.05783theta^2 + -0.05900theta omega + -0.03643omega^2 + -0.00743theta^3 + -0.00490theta^2 omega + 0.02618theta omega^2 + -0.03620omega^3,-0.191338*omega**3 + 0.004613*omega**2*theta + 0.01841*omega**2 - 2.9e-5*omega*theta**2 - 0.001246*omega*theta - 0.013236*omega - 1.0e-6*theta**3 - 5.0e-6*theta**2 + 0.000142*theta + 0.00072
103862,2025-08-20 21:30:00,0.003805,0.007579,0.005997,0.138412,18.182868,12.857602,146.0766,8912,0,1.00000omega,0.221621 + 0.00115theta + -0.00344omega + 0.01707theta^2 + -0.04587theta omega + 0.01159omega^2 + -0.00144theta^3 + 0.00102theta^2 omega + -0.00546theta omega^2 + 0.00454omega^3,0.031325*omega**3 - 0.001256*omega**2*theta + 0.024267*omega**2 + 8.0e-6*omega*theta**2 - 0.000966*omega*theta + 0.012546*omega + 2.6e-5*theta**2 - 0.000515*theta + 0.00373
103863,2025-08-20 21:35:00,0.003972,0.005011,0.004521,0.054749,3.631112,2.567876,349.2191,8618,0,1.00000omega,-0.008971 + -0.01679theta + -0.20294omega + 0.01469theta^2 + 0.01723theta omega + 0.01597omega^2 + -0.00109theta^3 + 0.01182theta^2 omega + 0.06440theta omega^2 + 0.01441omega^3,0.211124*omega**3 + 0.031451*omega**2*theta - 0.319402*omega**2 + 0.000192*omega*theta**2 - 0.003643*omega*theta + 0.010273*omega - 0.e-6*theta**3 + 3.0e-5*theta**2 - 0.000454*theta + 0.002129
