Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
15400,2024-10-09 09:05:00,0.007770,0.070155,0.049910,nan,nan,nan,518.6266,2401,5,1.00000omega,-0.175951 + -0.29022theta + -0.00142omega + -0.06894theta^2 + 0.05066theta omega + 0.02277omega^2 + -0.04884theta^3 + 0.02766theta^2 omega + -0.01338theta omega^2 + 0.02460omega^3,0.128107*omega**3 - 0.002323*omega**2*theta + 0.02428*omega**2 + 0.00016*omega*theta**2 - 0.001335*omega*theta + 0.001964*omega - 9.0e-6*theta**3 + 0.000148*theta**2 - 0.001062*theta + 0.002724
15401,2024-10-09 09:10:00,0.005312,0.009150,0.007482,0.070485,3.018501,2.134985,305.6217,7713,0,1.00000omega,0.025311 + -0.02115theta + -0.08975omega + 0.06264theta^2 + 0.00042theta omega + -0.01227omega^2 + -0.00264theta^3 + -0.00158theta^2 omega + -0.00155theta omega^2 + -0.04957omega^3,-0.357975*omega**3 - 0.000373*omega**2*theta - 0.002969*omega**2 - 1.3e-5*omega*theta**2 + 0.000214*omega*theta - 0.003895*omega - 0.e-6*theta**3 + 5.1e-5*theta**2 - 0.000724*theta + 0.002919
15402,2024-10-09 09:15:00,0.004192,0.008311,0.006582,0.065642,6.038485,4.270106,434.4792,9999,0,1.00000omega,0.004031 + -0.00195theta + -0.01948omega + 0.00032theta^2 + -0.00007theta omega + 0.00205omega^2 + -0.00001theta^3 + 0.00037theta^2 omega + 0.00028theta omega^2 + 0.00077omega^3,0.012514*omega**3 + 0.000152*omega**2*theta - 0.001129*omega**2 + 7.0e-6*omega*theta**2 - 0.000234*omega*theta + 0.001401*omega + 1.0e-6*theta**2 - 1.7e-5*theta + 0.000155
15403,2024-10-09 09:20:00,0.004081,0.006240,0.005272,nan,nan,nan,245.2866,9999,0,1.00000omega,0.065381 + -0.02426theta + -0.05919omega + -0.00316theta^2 + -0.01748theta omega + 0.11091omega^2 + 0.00103theta^3 + -0.00078theta^2 omega + 0.00334theta omega^2 + -0.00688omega^3,-0.066265*omega**3 + 0.001072*omega**2*theta + 0.050459*omega**2 - 8.0e-6*omega*theta**2 - 0.000137*omega*theta + 0.000727*omega - 1.5e-5*theta**2 + 0.000166*theta - 0.000392
15404,2024-10-09 09:25:00,0.004191,0.005366,0.004814,nan,nan,nan,144.2009,5941,0,1.00000omega,0.424671 + -3.04826theta + -0.00014omega + -2.09281theta^2 + 0.26009theta omega + 0.07874omega^2 + -0.73496theta^3 + -0.18269theta^2 omega + 0.45838theta omega^2 + 0.09487omega^3,0.517498*omega**3 + 0.083346*omega**2*theta - 0.371094*omega**2 - 0.001107*omega*theta**2 + 0.014449*omega*theta - 0.044057*omega - 0.000148*theta**3 + 0.001171*theta**2 - 0.004259*theta + 0.011172
15405,2024-10-09 09:30:00,0.004592,0.008734,0.006978,0.116409,5.413512,3.828816,91.5470,6615,1,1.00000omega,0.017221 + -0.03720theta + 0.07904omega + 0.05775theta^2 + 0.00349theta omega + -0.04379omega^2 + -0.11898theta^3 + -0.01218theta^2 omega + -0.02504theta omega^2 + 0.01968omega^3,0.058102*omega**3 - 0.002464*omega**2*theta - 0.015567*omega**2 - 4.0e-5*omega*theta**2 - 2.3e-5*omega*theta + 0.00264*omega - 1.3e-5*theta**3 - 9.0e-6*theta**2 - 3.3e-5*theta + 3.6e-5
15406,2024-10-09 09:35:00,0.004354,0.005760,0.005105,0.107374,5.419157,3.832675,116.2995,5996,1,1.00000omega,-0.007411 + -0.05762theta + -0.00664omega + 0.01349theta^2 + 0.01100theta omega + -0.15544omega^2 + -0.00197theta^3 + 0.00285theta^2 omega + 0.01391theta omega^2 + -0.02591omega^3,-0.104941*omega**3 + 0.001878*omega**2*theta - 0.066546*omega**2 + 1.3e-5*omega*theta**2 + 6.0e-6*omega*theta - 0.000574*omega + 1.0e-5*theta**2 - 0.000142*theta + 0.000476
15407,2024-10-09 09:40:00,0.004066,0.007265,0.005887,0.069597,2.564624,1.814131,118.9580,7876,0,1.00000omega,0.018881 + -0.04712theta + 0.02197omega + -0.01050theta^2 + 0.00979theta omega + -0.06709omega^2 + -0.00184theta^3 + 0.00470theta^2 omega + 0.00109theta omega^2 + -0.02239omega^3,-0.105705*omega**3 + 0.000172*omega**2*theta - 0.028955*omega**2 + 2.5e-5*omega*theta**2 - 0.000543*omega*theta + 0.003556*omega + 9.0e-6*theta**2 - 0.000106*theta + 0.000723
15408,2024-10-09 09:45:00,0.004304,0.005394,0.004880,0.749376,93.624789,66.204844,121.7180,8065,0,1.00000omega,0.051091 + -0.41670theta + -0.00396omega + 0.11727theta^2 + -0.00062theta omega + 0.07494omega^2 + -0.00127theta^3 + -0.00244theta^2 omega + -0.00719theta omega^2 + 0.00293omega^3,0.012622*omega**3 - 0.001032*omega**2*theta + 0.036004*omega**2 - 1.2e-5*omega*theta**2 + 0.000164*omega*theta - 0.000708*omega + 5.4e-5*theta**2 - 0.001224*theta + 0.006322
15409,2024-10-09 09:50:00,0.004613,0.005981,0.005341,nan,nan,nan,143.6667,7870,0,1.00000omega,0.077921 + 0.05635theta + 0.17827omega + -0.00486theta^2 + 0.01702theta omega + 0.01031omega^2 + 0.00042theta^3 + -0.00234theta^2 omega + 0.01176theta omega^2 + -0.00259omega^3,-0.011488*omega**3 + 0.001739*omega**2*theta - 0.021847*omega**2 - 1.2e-5*omega*theta**2 + 0.000561*omega*theta + 0.000162*omega - 5.0e-6*theta**2 + 0.00017*theta - 0.001388
15410,2024-10-09 09:55:00,nan,nan,nan,nan,nan,nan,6247.6426,3213,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
15411,2024-10-09 10:00:00,0.004383,0.009089,0.007135,0.067886,2.643644,1.869955,190.4163,9790,0,1.00000omega,-0.060301 + -0.00001theta + -0.02215omega + -0.00050theta^2 + -0.00071theta omega + -0.00280omega^2 + -0.00058theta^3 + 0.00347theta^2 omega + 0.00273theta omega^2 + -0.00216omega^3,-0.014096*omega**3 + 0.000594*omega**2*theta - 0.010816*omega**2 + 2.5e-5*omega*theta**2 - 0.000817*omega*theta + 0.00589*omega + 6.0e-6*theta**2 - 0.0001*theta + 0.000366
15412,2024-10-09 10:05:00,nan,nan,nan,nan,nan,nan,4395.4761,1912,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
15413,2024-10-09 10:10:00,nan,nan,nan,nan,nan,nan,42981.8555,939,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
15414,2024-10-09 10:15:00,nan,nan,nan,nan,nan,nan,872099.7500,681,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
15415,2024-10-09 10:20:00,nan,nan,nan,nan,nan,nan,90428.5000,1885,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
15416,2024-10-09 10:25:00,nan,nan,nan,nan,nan,nan,198307.5469,820,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
15417,2024-10-09 10:30:00,nan,nan,nan,nan,nan,nan,55178.0664,1074,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
15418,2024-10-09 10:35:00,nan,nan,nan,nan,nan,nan,19789.4922,4683,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
15419,2024-10-09 10:40:00,0.004229,0.005060,0.004663,nan,nan,nan,138.2603,5246,0,1.00000omega,-0.002151 + -1.23848theta + -0.22128omega + -3.33027theta^2 + 0.32477theta omega + 0.60324omega^2 + -2.17993theta^3 + 0.71984theta^2 omega + 0.61691theta omega^2 + -0.01424omega^3,-0.073465*omega**3 + 0.10609*omega**2*theta + 0.246348*omega**2 + 0.004126*omega*theta**2 + 0.004193*omega*theta - 0.007532*omega - 0.000417*theta**3 - 0.00149*theta**2 - 0.001267*theta + 4.2e-5
15420,2024-10-09 10:45:00,0.003945,0.009166,0.007056,nan,nan,nan,187.5235,8604,0,1.00000omega,-0.052611 + 0.04048theta + 0.00701omega + 0.00803theta^2 + 0.04936theta omega + -0.20569omega^2 + -0.00007theta^3 + -0.03778theta^2 omega + -0.00019theta omega^2 + 0.09335omega^3,0.75036*omega**3 - 5.1e-5*omega**2*theta - 0.107025*omega**2 - 0.000337*omega*theta**2 - 0.006499*omega*theta - 0.030524*omega + 4.0e-6*theta**2 + 0.000138*theta + 0.000898
