Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
27500,2024-11-23 16:05:00,0.004133,0.005491,0.004860,0.119613,2.598708,1.839509,79.8060,6075,0,1.00000omega,0.097561 + -2.12700theta + 0.12556omega + 0.49870theta^2 + 0.26127theta omega + 0.04900omega^2 + -0.11587theta^3 + 0.05921theta^2 omega + 0.09411theta omega^2 + -0.01594omega^3,-0.050666*omega**3 + 0.009971*omega**2*theta + 0.011032*omega**2 + 0.000209*omega*theta**2 + 0.002629*omega*theta + 0.002838*omega - 1.4e-5*theta**3 + 0.000201*theta**2 - 0.002551*theta + 0.001544
27501,2024-11-23 16:10:00,0.004283,0.011155,0.008449,nan,nan,nan,86.6354,7572,1,1.00000omega,-0.014331 + -0.17259theta + 0.00689omega + -0.17005theta^2 + -0.03396theta omega + 0.05989omega^2 + -0.02944theta^3 + -0.00271theta^2 omega + -0.09020theta omega^2 + 0.04152omega^3,0.134226*omega**3 - 0.00972*omega**2*theta + 0.112088*omega**2 - 1.0e-5*omega*theta**2 - 0.000186*omega*theta + 0.002883*omega - 4.0e-6*theta**3 + 3.9e-5*theta**2 + 3.2e-5*theta - 0.000803
27502,2024-11-23 16:15:00,0.003592,0.010179,0.007632,0.175934,9.010428,6.372549,56.3370,8517,0,1.00000omega,0.017711 + -0.03855theta + -0.01111omega + 0.02744theta^2 + 0.01478theta omega + -0.00297omega^2 + -0.06484theta^3 + 0.01185theta^2 omega + -0.01185theta omega^2 + 0.00116omega^3,0.003456*omega**3 - 0.001177*omega**2*theta - 0.01085*omega**2 + 3.9e-5*omega*theta**2 + 0.000816*omega*theta + 0.003722*omega - 7.0e-6*theta**3 - 0.000171*theta**2 - 0.001404*theta - 0.003894
27503,2024-11-23 16:20:00,0.005628,0.006962,0.006330,0.098439,3.081018,2.179721,120.0481,6058,0,1.00000omega,0.248741 + -0.64489theta + 0.13548omega + -1.96214theta^2 + 0.93144theta omega + -0.03441omega^2 + -1.57724theta^3 + 0.00662theta^2 omega + 0.43932theta omega^2 + 0.01152omega^3,0.029394*omega**3 + 0.037365*omega**2*theta - 0.027085*omega**2 + 1.9e-5*omega*theta**2 + 0.009038*omega*theta + 0.000388*omega - 0.000149*theta**3 - 0.000432*theta**2 - 0.000229*theta + 0.001156
27504,2024-11-23 16:25:00,0.005029,0.006988,0.006088,nan,nan,nan,46.7193,9925,1,1.00000omega,-0.312691 + -0.42733theta + 0.02851omega + 0.73381theta^2 + -0.10157theta omega + -0.04390omega^2 + -0.17311theta^3 + 0.00591theta^2 omega + 0.07303theta omega^2 + 0.07714omega^3,0.102766*omega**3 + 0.003243*omega**2*theta - 0.000404*omega**2 + 9.0e-6*omega*theta**2 - 0.000666*omega*theta - 0.000931*omega - 9.0e-6*theta**3 + 0.000102*theta**2 + 0.000272*theta - 0.001839
27505,2024-11-23 16:30:00,0.004554,0.012203,0.009210,0.161066,9.916487,7.012940,66.7819,8471,1,1.00000omega,-0.446311 + -0.00483theta + -0.26608omega + 0.00944theta^2 + 0.03751theta omega + -0.00697omega^2 + -0.08022theta^3 + 0.00374theta^2 omega + 0.08034theta omega^2 + -0.00537omega^3,-0.011727*omega**3 + 0.005848*omega**2*theta - 0.085175*omega**2 + 9.0e-6*omega*theta**2 + 7.9e-5*omega*theta - 0.011833*omega - 6.0e-6*theta**3 + 0.00028*theta**2 - 0.004034*theta + 0.017557
27506,2024-11-23 16:35:00,0.005169,0.006601,0.005928,0.100148,5.427550,3.838511,155.6338,7981,0,1.00000omega,-0.442461 + -0.27878theta + 0.00558omega + -0.01329theta^2 + 0.65832theta omega + -0.03652omega^2 + -0.09110theta^3 + 0.02677theta^2 omega + 0.01905theta omega^2 + -0.06788omega^3,-0.268172*omega**3 + 0.002509*omega**2*theta - 0.019918*omega**2 + 0.000118*omega*theta**2 + 0.007339*omega*theta - 0.020141*omega - 1.3e-5*theta**3 + 0.000101*theta**2 - 0.000564*theta - 0.00032
27507,2024-11-23 16:40:00,0.004803,0.012359,0.009376,0.094819,3.386202,2.395345,88.0495,8046,0,1.00000omega,0.045291 + -0.15218theta + 0.02279omega + 0.11219theta^2 + -0.02982theta omega + -0.30437omega^2 + -0.00207theta^3 + -0.00180theta^2 omega + -0.12952theta omega^2 + -0.02321omega^3,-0.059277*omega**3 - 0.011026*omega**2*theta - 0.050346*omega**2 - 5.0e-6*omega*theta**2 - 0.000254*omega*theta + 0.001709*omega + 3.8e-5*theta**2 - 0.00043*theta + 0.001213
27508,2024-11-23 16:45:00,0.004924,0.004967,0.004945,nan,nan,nan,97.1290,7155,0,1.00000omega,-0.075201 + -1.03725theta + 0.17751omega + 0.13258theta^2 + 0.19318theta omega + -0.18684omega^2 + 0.00862theta^3 + -0.03148theta^2 omega + 0.21340theta omega^2 + -0.01211omega^3,-0.032459*omega**3 + 0.019066*omega**2*theta - 0.240274*omega**2 - 9.4e-5*omega*theta**2 + 0.003738*omega*theta - 0.021473*omega + 1.0e-6*theta**3 + 1.9e-5*theta**2 - 0.001764*theta + 0.014214
27509,2024-11-23 16:50:00,0.005986,0.028476,0.020576,0.088124,3.131681,2.215310,259.1566,9999,0,1.00000omega,0.007011 + 0.00372theta + -0.08393omega + -0.01731theta^2 + -0.00617theta omega + 0.01876omega^2 + -0.00184theta^3 + -0.00028theta^2 omega + 0.00052theta omega^2 + -0.00501omega^3,-0.023305*omega**3 + 8.1e-5*omega**2*theta + 0.009124*omega**2 - 1.0e-6*omega*theta**2 - 0.000143*omega*theta - 0.005213*omega - 2.8e-5*theta**2 - 0.000763*theta - 0.006572
