Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
70400,2025-04-26 11:00:00,0.004659,0.005580,0.005140,nan,nan,nan,91.6955,5201,0,1.00000omega,-0.094521 + -0.31610theta + -0.00713omega + 0.47394theta^2 + -0.03534theta omega + -0.15352omega^2 + -0.23846theta^3 + -0.01404theta^2 omega + -0.04074theta omega^2 + 0.20259omega^3,0.563108*omega**3 - 0.003775*omega**2*theta - 0.030229*omega**2 - 4.3e-5*omega*theta**2 + 2.1e-5*omega*theta + 0.000501*omega - 2.5e-5*theta**3 + 0.000482*theta**2 - 0.00316*theta + 0.006304
70401,2025-04-26 11:05:00,0.004553,0.006248,0.005466,0.094457,3.853892,2.725931,148.1564,9999,0,1.00000omega,-0.022721 + -0.09606theta + -0.01378omega + 0.02303theta^2 + -0.00238theta omega + -0.00396omega^2 + -0.00233theta^3 + 0.00655theta^2 omega + 0.00316theta omega^2 + -0.07581omega^3,-0.354781*omega**3 + 0.000493*omega**2*theta - 0.008012*omega**2 + 3.4e-5*omega*theta**2 - 0.000922*omega*theta + 0.005778*omega + 2.6e-5*theta**2 - 0.000578*theta + 0.003966
70402,2025-04-26 11:10:00,0.004457,0.006681,0.005679,0.088210,8.822004,6.238410,233.4228,9999,0,1.00000omega,0.111751 + -0.00727theta + 0.02782omega + -0.00093theta^2 + 0.00535theta omega + 0.00033omega^2 + 0.00002theta^3 + -0.00705theta^2 omega + 0.00450theta omega^2 + -0.00151omega^3,-0.011548*omega**3 + 0.001147*omega**2*theta - 0.015111*omega**2 - 6.0e-5*omega*theta**2 + 0.001686*omega*theta - 0.010898*omega - 0.e-6*theta**2 + 9.0e-6*theta + 0.000248
70403,2025-04-26 11:15:00,0.004472,0.009265,0.007275,0.093733,1.988147,1.407394,146.4469,7325,0,1.00000omega,0.143691 + -0.04875theta + -0.24047omega + -0.00454theta^2 + 0.01543theta omega + 0.00775omega^2 + -0.00735theta^3 + -0.00268theta^2 omega + -0.00017theta omega^2 + -0.02953omega^3,-0.139457*omega**3 - 2.7e-5*omega**2*theta + 0.003362*omega**2 - 1.4e-5*omega*theta**2 + 0.000506*omega*theta - 0.01183*omega - 1.0e-6*theta**3 + 3.9e-5*theta**2 - 0.000456*theta + 0.002346
70404,2025-04-26 11:20:00,nan,nan,nan,nan,nan,nan,41253.6758,1044,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
70405,2025-04-26 11:25:00,0.004371,0.011037,0.008394,0.212533,24.597620,17.393793,161.6049,9999,1,1.00000omega,0.009511 + -0.03002theta + 0.01444omega + 0.00142theta^2 + -0.01715theta omega + 0.02089omega^2 + -0.00007theta^3 + -0.00006theta^2 omega + -0.01296theta omega^2 + 0.01354omega^3,0.074621*omega**3 - 0.002381*omega**2*theta + 0.044053*omega**2 - 0.000234*omega*theta + 0.004014*omega + 1.0e-6*theta**2 - 6.3e-5*theta + 0.000709
70406,2025-04-26 11:30:00,nan,nan,nan,nan,nan,nan,46571.0742,1033,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
70407,2025-04-26 11:35:00,0.004727,0.031332,0.022406,2.199658,82.546319,58.389782,167.2305,9999,2,1.00000omega,-0.011661 + -0.00067theta + 0.02746omega + 0.00511theta^2 + 0.00076theta omega + 0.01637omega^2 + 0.00072theta^3 + 0.00404theta^2 omega + -0.00104theta omega^2 + -0.00687omega^3,-0.032464*omega**3 - 0.000164*omega**2*theta + 0.008888*omega**2 + 2.1e-5*omega*theta**2 - 0.000609*omega*theta + 0.005289*omega - 3.0e-6*theta**2 + 1.4e-5*theta + 6.6e-5
70408,2025-04-26 11:40:00,0.005543,0.016957,0.012615,0.074237,1.891664,1.338638,196.1904,9999,0,1.00000omega,0.015141 + -0.00149theta + -0.01318omega + -0.00073theta^2 + -0.00432theta omega + -0.06014omega^2 + -0.00005theta^3 + -0.00036theta^2 omega + 0.00002theta omega^2 + -0.01696omega^3,-0.070884*omega**3 + 3.0e-6*omega**2*theta - 0.022502*omega**2 - 2.0e-6*omega*theta**2 + 1.2e-5*omega*theta - 2.8e-5*omega + 1.0e-6*theta + 1.9e-5
70409,2025-04-26 11:45:00,0.004237,0.004964,0.004614,0.112665,2.287750,1.619644,85.3653,5335,1,1.00000omega,0.106981 + -1.07740theta + -0.42301omega + -0.10140theta^2 + 0.03088theta omega + 0.14389omega^2 + -0.88296theta^3 + 0.01613theta^2 omega + -0.44129theta omega^2 + -0.13878omega^3,-0.442964*omega**3 - 0.046951*omega**2*theta + 0.265981*omega**2 + 5.7e-5*omega*theta**2 - 0.000198*omega*theta - 0.014422*omega - 0.000104*theta**3 + 0.001424*theta**2 - 0.00767*theta + 0.015749
