Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
104280,2025-08-22 08:20:00,0.004346,0.005099,0.004738,0.054104,2.209202,1.562610,188.3904,7443,0,1.00000omega,-0.014391 + -0.10573theta + 0.01019omega + 0.00162theta^2 + 0.01182theta omega + 0.08116omega^2 + -0.01461theta^3 + 0.00278theta^2 omega + -0.04320theta omega^2 + -0.02810omega^3,-0.188562*omega**3 - 0.009663*omega**2*theta + 0.012688*omega**2 + 2.1e-5*omega*theta**2 + 0.000297*omega*theta + 0.000982*omega - 4.0e-6*theta**3 - 2.8e-5*theta**2 - 0.00019*theta - 0.000408
104281,2025-08-22 08:25:00,0.003956,0.005764,0.004943,0.077339,5.239882,3.705560,295.3099,7169,0,1.00000omega,-0.043751 + -0.00351theta + 0.07059omega + 0.00259theta^2 + -0.04155theta omega + 0.00585omega^2 + -0.00228theta^3 + 0.00510theta^2 omega + -0.04783theta omega^2 + -0.01475omega^3,-0.186402*omega**3 - 0.020148*omega**2*theta + 0.147296*omega**2 + 7.2e-5*omega*theta**2 - 0.001919*omega*theta + 0.012388*omega - 1.0e-6*theta**3 + 2.5e-5*theta**2 - 0.000193*theta + 0.000433
104282,2025-08-22 08:30:00,0.003005,0.006561,0.005103,nan,nan,nan,196.2633,7884,0,1.00000omega,-0.136611 + -0.06957theta + 0.85206omega + -0.01858theta^2 + -0.09403theta omega + 0.04592omega^2 + -0.01868theta^3 + 0.00815theta^2 omega + -0.07887theta omega^2 + 0.01891omega^3,0.269249*omega**3 - 0.037433*omega**2*theta + 0.161271*omega**2 + 0.000129*omega*theta**2 - 0.003052*omega*theta + 0.037426*omega - 1.0e-5*theta**3 + 8.8e-5*theta**2 - 0.000333*theta + 0.000286
104283,2025-08-22 08:35:00,0.003031,0.003623,0.003340,0.162938,5.533042,3.914147,146.6172,7166,0,1.00000omega,0.008331 + -0.02868theta + 0.01651omega + -0.09058theta^2 + 0.01487theta omega + -0.03195omega^2 + -0.10036theta^3 + 0.04976theta^2 omega + 0.02348theta omega^2 + -0.00191omega^3,-0.019698*omega**3 + 0.008072*omega**2*theta - 0.061947*omega**2 + 0.00057*omega*theta**2 - 0.005815*omega*theta + 0.015339*omega - 3.8e-5*theta**3 + 0.000557*theta**2 - 0.002696*theta + 0.004378
104284,2025-08-22 08:40:00,0.003082,0.002803,0.002946,0.064284,1.019859,0.722580,136.1808,6365,1,1.00000omega,0.116611 + -1.52806theta + 0.06181omega + -2.76980theta^2 + 0.57803theta omega + 0.19373omega^2 + -2.78594theta^3 + -0.04443theta^2 omega + -0.36774theta omega^2 + -0.04664omega^3,-0.44588*omega**3 - 0.117187*omega**2*theta + 0.106595*omega**2 - 0.000472*omega*theta**2 + 0.010854*omega*theta + 0.002317*omega - 0.000986*theta**3 - 0.001807*theta**2 - 0.001782*theta + 0.000188
104285,2025-08-22 08:45:00,nan,nan,nan,nan,nan,nan,153.5152,5939,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
104286,2025-08-22 08:50:00,0.003244,0.005097,0.004273,0.107703,4.404317,3.115254,131.3486,6951,0,1.00000omega,0.223691 + -0.98342theta + -0.10021omega + -0.33712theta^2 + -0.01031theta omega + 0.14203omega^2 + -0.00230theta^3 + -0.00169theta^2 omega + -0.01115theta omega^2 + 0.00346omega^3,0.028709*omega**3 - 0.003084*omega**2*theta + 0.093731*omega**2 - 1.6e-5*omega*theta**2 + 1.2e-5*omega*theta - 0.002818*omega - 0.e-6*theta**3 - 0.000184*theta**2 + 0.001259*theta - 0.000122
104287,2025-08-22 08:55:00,0.003677,0.015718,0.011414,nan,nan,nan,175.2150,7209,3,1.00000omega,0.002891 + -0.01128theta + 0.00624omega + 0.00690theta^2 + 0.00696theta omega + 0.00077omega^2 + 0.00015theta^3 + 0.01050theta^2 omega + 0.00415theta omega^2 + 0.00299omega^3,0.025385*omega**3 + 0.001174*omega**2*theta - 0.007898*omega**2 + 9.9e-5*omega*theta**2 - 0.001278*omega*theta + 0.004292*omega + 3.0e-6*theta**2 - 6.3e-5*theta + 0.000282
104288,2025-08-22 09:00:00,nan,nan,nan,nan,nan,nan,323180.4062,651,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
104289,2025-08-22 09:05:00,0.003241,0.004110,0.003701,0.133901,5.786568,4.092817,158.3535,6283,1,1.00000omega,0.033621 + -0.05832theta + -0.00022omega + 0.00075theta^2 + -0.02897theta omega + 0.00311omega^2 + -0.00831theta^3 + 0.00266theta^2 omega + -0.04104theta omega^2 + 0.00066omega^3,0.006648*omega**3 - 0.013779*omega**2*theta + 0.110118*omega**2 + 3.0e-5*omega*theta**2 - 0.001028*omega*theta + 0.006231*omega - 3.0e-6*theta**3 + 7.4e-5*theta**2 - 0.000647*theta + 0.00211
