Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
72600,2025-05-04 02:40:00,0.006941,0.006971,0.006956,1.541277,24.925274,17.658494,128.2257,5535,0,1.00000omega,-0.015641 + -1.28612theta + -0.18482omega + 0.55986theta^2 + -0.09330theta omega + -0.52886omega^2 + -0.00334theta^3 + 0.00302theta^2 omega + -0.01348theta omega^2 + -0.00644omega^3,-0.011563*omega**3 - 0.000807*omega**2*theta - 0.139166*omega**2 + 6.0e-6*omega*theta**2 - 0.000615*omega*theta - 0.014501*omega + 0.000144*theta**2 + 0.002164*theta + 0.004582
72601,2025-05-04 02:45:00,0.007008,0.009050,0.008094,0.112769,3.816309,2.699716,180.9091,5894,0,1.00000omega,-0.225331 + -0.31510theta + -0.06102omega + -0.65912theta^2 + 0.77524theta omega + -0.27733omega^2 + -0.94851theta^3 + -0.21069theta^2 omega + 0.19093theta omega^2 + -0.05694omega^3,-0.1383*omega**3 + 0.015458*omega**2*theta - 0.089133*omega**2 - 0.000569*omega*theta**2 + 0.008105*omega*theta - 0.007145*omega - 8.5e-5*theta**3 - 3.9e-5*theta**2 - 0.000186*theta - 0.000715
72602,2025-05-04 02:50:00,nan,nan,nan,nan,nan,nan,429.2980,4191,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
72603,2025-05-04 02:55:00,0.007970,0.014856,0.011921,0.104849,5.568513,3.938231,227.4562,9999,0,1.00000omega,0.059641 + -0.03085theta + 0.03426omega + 0.00913theta^2 + -0.00357theta omega + 0.01006omega^2 + -0.00186theta^3 + 0.00031theta^2 omega + 0.00148theta omega^2 + 0.00011omega^3,0.000261*omega**3 + 0.000117*omega**2*theta + 0.001421*omega**2 + 1.0e-6*omega*theta**2 - 5.3e-5*omega*theta + 0.001664*omega + 9.0e-6*theta**2 - 0.000174*theta + 0.001347
72604,2025-05-04 03:00:00,0.005910,0.010709,0.008649,0.147631,10.535778,7.450651,101.6462,7661,0,1.00000omega,-0.270151 + -0.47502theta + 0.07500omega + -0.00962theta^2 + 0.00571theta omega + -0.40111omega^2 + -0.00053theta^3 + -0.00047theta^2 omega + -0.00894theta omega^2 + -0.03458omega^3,-0.067633*omega**3 - 0.000583*omega**2*theta - 0.09176*omega**2 - 1.0e-6*omega*theta**2 + 8.6e-5*omega*theta + 0.00127*omega - 0.e-6*theta**2 - 0.000467*theta + 0.007796
72605,2025-05-04 03:05:00,nan,nan,nan,nan,nan,nan,12156.4912,1038,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
72606,2025-05-04 03:10:00,0.008169,0.032405,0.023631,0.152989,15.461841,10.933707,239.3855,9999,0,1.00000omega,-0.043991 + 0.00393theta + 0.08263omega + 0.00233theta^2 + -0.00302theta omega + 0.01107omega^2 + 0.00005theta^3 + -0.00080theta^2 omega + -0.05243theta omega^2 + 0.00205omega^3,0.004839*omega**3 - 0.004125*omega**2*theta - 0.088479*omega**2 - 2.0e-6*omega*theta**2 - 0.000121*omega*theta + 0.001093*omega + 1.0e-6*theta**2 + 4.3e-5*theta + 0.000328
72607,2025-05-04 03:15:00,0.009059,0.010597,0.009858,0.078547,1.406322,0.995970,118.7136,7180,0,1.00000omega,0.046091 + -0.07758theta + -0.04215omega + 0.02330theta^2 + 0.04544theta omega + 0.03312omega^2 + -0.07128theta^3 + 0.00114theta^2 omega + 0.01028theta omega^2 + -0.02869omega^3,-0.028342*omega**3 + 0.000339*omega**2*theta + 0.010241*omega**2 + 1.0e-6*omega*theta**2 + 0.000306*omega*theta + 0.002226*omega - 3.0e-6*theta**3 - 9.3e-5*theta**2 - 0.001191*theta - 0.005154
72608,2025-05-04 03:20:00,0.007234,0.009898,0.008669,nan,nan,nan,109.7757,8066,0,1.00000omega,0.000261 + -0.25338theta + 0.53248omega + -0.02254theta^2 + -0.07728theta omega + 0.22064omega^2 + -0.23271theta^3 + 0.01854theta^2 omega + -0.00695theta omega^2 + 0.08729omega^3,0.125764*omega**3 - 0.000334*omega**2*theta + 0.047816*omega**2 + 3.0e-5*omega*theta**2 - 0.000469*omega*theta + 0.016918*omega - 1.2e-5*theta**3 - 6.5e-5*theta**2 - 0.000396*theta - 0.000517
72609,2025-05-04 03:25:00,0.006671,0.020992,0.015575,0.315740,14.172711,10.024107,83.8619,7734,0,1.00000omega,0.110011 + -0.62840theta + 0.17977omega + -0.08989theta^2 + -0.01210theta omega + -0.02555omega^2 + 0.00031theta^3 + 0.00231theta^2 omega + 0.00569theta omega^2 + 0.02640omega^3,0.033487*omega**3 + 0.000241*omega**2*theta - 0.004146*omega**2 + 3.0e-6*omega*theta**2 - 5.3e-5*omega*theta + 0.005679*omega - 2.0e-5*theta**2 - 0.000886*theta - 0.003056
