Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
50380,2025-02-15 14:00:00,nan,nan,nan,nan,nan,nan,1941.8335,1984,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
50381,2025-02-15 14:05:00,0.003757,0.008003,0.006252,0.281363,15.640033,11.060963,134.5212,7823,0,1.00000omega,0.016781 + -0.09597theta + -0.04381omega + 0.02963theta^2 + 0.00717theta omega + 0.05781omega^2 + -0.00401theta^3 + 0.00069theta^2 omega + 0.00200theta omega^2 + -0.00532omega^3,-0.033528*omega**3 + 0.00042*omega**2*theta + 0.021101*omega**2 + 5.0e-6*omega*theta**2 - 1.5e-5*omega*theta - 0.00207*omega - 0.e-6*theta**3 + 5.1e-5*theta**2 - 0.000957*theta + 0.005882
50382,2025-02-15 14:10:00,nan,nan,nan,nan,nan,nan,6367.3721,795,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
50383,2025-02-15 14:15:00,0.005172,0.005873,0.005534,0.098199,5.911876,4.180904,199.0210,7155,0,1.00000omega,0.036391 + -0.00318theta + 0.01240omega + 0.00468theta^2 + -0.01090theta omega + 0.00056omega^2 + -0.00493theta^3 + 0.00967theta^2 omega + 0.00328theta omega^2 + -0.00423omega^3,-0.021192*omega**3 + 0.000548*omega**2*theta - 0.005092*omega**2 + 5.4e-5*omega*theta**2 - 0.001194*omega*theta + 0.006935*omega - 0.e-6*theta**3 + 2.9e-5*theta**2 - 0.000304*theta + 0.001172
50384,2025-02-15 14:20:00,0.005161,0.011706,0.009046,0.089673,3.325362,2.352241,130.5579,9012,0,1.00000omega,0.075911 + -0.06117theta + -0.02747omega + -0.11770theta^2 + -0.04748theta omega + 0.10324omega^2 + 0.00218theta^3 + -0.01484theta^2 omega + -0.12880theta omega^2 + 0.03803omega^3,0.124961*omega**3 - 0.014107*omega**2*theta + 0.17504*omega**2 - 5.4e-5*omega*theta**2 + 0.000558*omega*theta - 0.001088*omega - 5.1e-5*theta**2 + 0.000876*theta - 0.003646
50385,2025-02-15 14:25:00,0.004090,0.004946,0.004538,nan,nan,nan,98.4574,6499,0,1.00000omega,-0.239671 + 0.04293theta + 0.55607omega + -0.01344theta^2 + 0.00211theta omega + 0.11463omega^2 + -0.33493theta^3 + 0.18734theta^2 omega + 0.06093theta omega^2 + -0.01634omega^3,-0.06468*omega**3 + 0.00804*omega**2*theta + 0.066177*omega**2 + 0.000824*omega*theta**2 + 0.005055*omega*theta + 0.02629*omega - 4.9e-5*theta**3 - 0.000455*theta**2 - 0.001358*theta - 0.002034
50386,2025-02-15 14:30:00,0.004606,0.006772,0.005791,nan,nan,nan,104.0104,7059,0,1.00000omega,-0.004861 + -0.07032theta + 0.01523omega + 0.52384theta^2 + 0.17416theta omega + 0.04287omega^2 + -1.04047theta^3 + 0.90488theta^2 omega + 0.51572theta omega^2 + -0.11182omega^3,-0.382002*omega**3 + 0.058727*omega**2*theta - 0.18621*omega**2 + 0.003435*omega*theta**2 - 0.021515*omega*theta + 0.03392*omega - 0.000132*theta**3 + 0.001546*theta**2 - 0.006032*theta + 0.007797
50387,2025-02-15 14:35:00,0.003317,0.005215,0.004370,0.130804,3.176176,2.247800,47.1547,6380,0,1.00000omega,0.115181 + -1.46057theta + -0.01905omega + 0.08574theta^2 + 0.09193theta omega + -0.01567omega^2 + -0.35561theta^3 + 0.07815theta^2 omega + 0.43707theta omega^2 + 0.00906omega^3,0.027273*omega**3 + 0.043856*omega**2*theta + 0.099984*omega**2 + 0.000261*omega*theta**2 + 0.002222*omega*theta + 0.003185*omega - 4.0e-5*theta**3 - 0.000254*theta**2 - 0.00216*theta - 0.00385
50388,2025-02-15 14:40:00,0.004270,0.006482,0.005489,0.122807,4.969607,3.515115,59.2812,7954,2,1.00000omega,0.197351 + -0.77503theta + -0.09122omega + -0.30285theta^2 + -0.03285theta omega + 0.45215omega^2 + -0.09365theta^3 + -0.00657theta^2 omega + 0.36633theta omega^2 + -0.00351omega^3,-0.008063*omega**3 + 0.028052*omega**2*theta + 0.201369*omega**2 - 1.7e-5*omega*theta**2 - 0.000394*omega*theta - 0.003988*omega - 8.0e-6*theta**3 - 0.000158*theta**2 - 0.001544*theta - 0.002396
50389,2025-02-15 14:45:00,0.003461,0.004042,0.003763,0.089981,1.922411,1.360838,61.3098,7435,0,1.00000omega,0.056951 + -0.48751theta + 0.06688omega + -0.89189theta^2 + 0.02424theta omega + 0.15872omega^2 + -1.43130theta^3 + 0.03409theta^2 omega + -0.09695theta omega^2 + -0.01592omega^3,-0.056727*omega**3 - 0.011515*omega**2*theta + 0.032883*omega**2 + 0.000135*omega*theta**2 + 0.00079*omega*theta + 0.003241*omega - 0.000189*theta**3 - 0.001415*theta**2 - 0.00387*theta - 0.003354
