Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
13860,2024-10-03 23:50:00,0.004813,0.009456,0.007502,0.087648,7.340937,5.191196,192.4977,9999,0,1.00000omega,0.004591 + -0.00104theta + 0.00920omega + -0.00196theta^2 + -0.00115theta omega + 0.00403omega^2 + -0.00018theta^3 + 0.00053theta^2 omega + -0.00252theta omega^2 + 0.00112omega^3,0.006167*omega**3 - 0.000463*omega**2*theta + 0.007273*omega**2 + 3.0e-6*omega*theta**2 - 9.4e-5*omega*theta + 0.00097*omega + 5.0e-6*theta - 4.5e-5
13861,2024-10-03 23:55:00,0.004455,0.013941,0.010349,0.075780,4.336227,3.066644,184.9215,9999,0,1.00000omega,-0.071961 + -0.00105theta + 0.01438omega + 0.00047theta^2 + -0.00037theta omega + 0.00200omega^2 + 0.00002theta^3 + 0.00067theta^2 omega + -0.00076theta omega^2 + 0.00159omega^3,0.009704*omega**3 - 0.000155*omega**2*theta + 0.003189*omega**2 + 5.0e-6*omega*theta**2 - 0.00014*omega*theta + 0.001555*omega - 5.0e-6*theta - 0.000123
13862,2024-10-04 00:00:00,0.005763,0.040587,0.028987,0.091883,8.689314,6.144616,350.6506,9999,0,1.00000omega,0.004071 + 0.00808theta + -0.02785omega + 0.00208theta^2 + 0.00125theta omega + -0.00512omega^2 + 0.00010theta^3 + 0.00039theta^2 omega + 0.00046theta omega^2 + -0.00149omega^3,-0.009918*omega**3 + 0.000102*omega**2*theta - 0.004914*omega**2 + 3.0e-6*omega*theta**2 - 0.000122*omega*theta + 0.000324*omega - 0.e-6*theta**2 + 8.1e-5
13863,2024-10-04 00:05:00,nan,nan,nan,nan,nan,nan,31035.2422,1256,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
13864,2024-10-04 00:10:00,nan,nan,nan,nan,nan,nan,127561.1953,1299,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
13865,2024-10-04 00:15:00,0.012949,0.064068,0.046219,0.075052,4.729404,3.344615,1898.2697,9999,0,1.00000omega,0.006951 + -0.00008theta + 0.00492omega + 0.00006theta^2 + 0.00005theta omega + -0.00054omega^2 + -0.00007theta^3 + 0.00017theta^2 omega + 0.00007theta omega^2 + -0.00003omega^3,-0.00022*omega**3 + 1.7e-5*omega**2*theta - 0.000614*omega**2 + 1.0e-6*omega*theta**2 - 5.5e-5*omega*theta + 0.000717*omega + 1.0e-6*theta**2 - 2.5e-5*theta + 0.00019
13866,2024-10-04 00:20:00,0.004286,0.010982,0.008336,0.057598,2.748840,1.944150,101.6333,9999,0,1.00000omega,-0.325961 + -0.08475theta + 0.01002omega + -0.01157theta^2 + -0.00100theta omega + -0.00034omega^2 + -0.00013theta^3 + -0.00069theta^2 omega + -0.00199theta omega^2 + 0.00664omega^3,0.024785*omega**3 - 0.000248*omega**2*theta + 0.00334*omega**2 - 3.0e-6*omega*theta**2 + 6.8e-5*omega*theta - 6.0e-5*omega - 4.0e-6*theta**2 + 2.2e-5*theta - 0.000547
13867,2024-10-04 00:25:00,0.004446,0.013686,0.010175,nan,nan,nan,88.7027,8562,0,1.00000omega,0.289661 + 0.01952theta + -0.01382omega + 0.01644theta^2 + -0.07426theta omega + 0.13658omega^2 + -0.03116theta^3 + -0.00302theta^2 omega + 0.00574theta omega^2 + 0.09621omega^3,0.293242*omega**3 + 0.000583*omega**2*theta + 0.040623*omega**2 - 1.0e-5*omega*theta**2 - 0.000687*omega*theta + 0.003223*omega - 4.0e-6*theta**3 + 5.9e-5*theta**2 - 0.000299*theta + 0.001484
13868,2024-10-04 00:30:00,nan,nan,nan,nan,nan,nan,18226.2578,1068,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
13869,2024-10-04 00:35:00,0.004668,0.021881,0.015820,0.066170,6.561038,4.639590,310.1588,9999,0,1.00000omega,-0.037141 + -0.00404theta + -0.03611omega + 0.00716theta^2 + 0.00127theta omega + -0.02513omega^2 + -0.00046theta^3 + -0.00000theta^2 omega + 0.00004theta omega^2 + -0.00803omega^3,-0.074844*omega**3 + 1.2e-5*omega**2*theta - 0.014289*omega**2 + 2.4e-5*omega*theta - 0.001739*omega + 1.5e-5*theta**2 - 0.00045*theta + 0.004156
