Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
13200,2024-09-30 00:20:00,nan,nan,nan,nan,nan,nan,60046.2383,815,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
13201,2024-09-30 00:25:00,0.004654,0.025655,0.018437,nan,nan,nan,75.2316,9999,0,1.00000omega,-0.292291 + -0.20089theta + 0.07543omega + 1.03302theta^2 + 0.18428theta omega + 0.07124omega^2 + -0.33652theta^3 + 0.00280theta^2 omega + 0.01294theta omega^2 + 0.10079omega^3,0.233646*omega**3 + 0.001*omega**2*theta + 0.030661*omega**2 + 7.0e-6*omega*theta**2 + 0.001864*omega*theta + 0.021906*omega - 2.9e-5*theta**3 - 0.000622*theta**2 - 0.003514*theta - 0.002964
13202,2024-09-30 00:30:00,0.004455,0.013118,0.009796,0.193188,16.083729,11.373734,157.6889,9904,1,1.00000omega,0.022481 + -0.01055theta + 0.09409omega + -0.01621theta^2 + 0.00736theta omega + 0.01936omega^2 + 0.00010theta^3 + -0.00325theta^2 omega + 0.00229theta omega^2 + 0.00839omega^3,0.044228*omega**3 + 0.000402*omega**2*theta + 0.00088*omega**2 - 1.9e-5*omega*theta**2 + 0.000787*omega*theta - 0.004867*omega - 9.0e-6*theta**2 + 0.000279*theta - 0.002284
13203,2024-09-30 00:35:00,0.004790,0.004646,0.004719,0.068181,1.837419,1.300146,143.9855,7558,0,1.00000omega,-0.051601 + -0.04368theta + -0.00097omega + -0.00518theta^2 + 0.02519theta omega + 0.00038omega^2 + -0.06118theta^3 + -0.12947theta^2 omega + -0.02076theta omega^2 + 0.02733omega^3,0.115231*omega**3 - 0.002918*omega**2*theta - 0.024273*omega**2 - 0.000607*omega*theta**2 - 0.009837*omega*theta - 0.039873*omega - 1.0e-5*theta**3 - 0.000242*theta**2 - 0.002092*theta - 0.006309
13204,2024-09-30 00:40:00,0.004636,0.005521,0.005098,0.161470,6.830613,4.831322,114.1309,6993,0,1.00000omega,-0.127791 + -0.41964theta + 0.23540omega + 0.20236theta^2 + 0.28865theta omega + -0.17478omega^2 + -0.04055theta^3 + 0.04552theta^2 omega + -0.35676theta omega^2 + -0.19096omega^3,-0.691903*omega**3 - 0.043088*omega**2*theta - 0.142418*omega**2 + 0.000183*omega*theta**2 + 0.004039*omega*theta + 0.014844*omega - 5.0e-6*theta**3 + 4.7e-5*theta**2 - 0.000229*theta - 0.001049
13205,2024-09-30 00:45:00,0.004337,0.007566,0.006167,0.292880,8.474623,5.996041,66.6553,8119,0,1.00000omega,0.026121 + -0.24405theta + 0.12719omega + -0.09566theta^2 + 0.51718theta omega + 0.00482omega^2 + -0.03269theta^3 + 0.01963theta^2 omega + -0.14601theta omega^2 + 0.00578omega^3,0.014609*omega**3 - 0.012301*omega**2*theta + 0.099793*omega**2 + 5.5e-5*omega*theta**2 + 0.004122*omega*theta - 0.032258*omega - 3.0e-6*theta**3 + 4.3e-5*theta**2 - 0.000365*theta + 0.001861
13206,2024-09-30 00:50:00,0.004017,0.004811,0.004431,0.100461,2.003891,1.418744,92.3173,5225,0,1.00000omega,0.003101 + -1.79271theta + 0.17856omega + 0.06994theta^2 + -0.20188theta omega + -0.07549omega^2 + -0.11139theta^3 + 0.36229theta^2 omega + 0.04607theta omega^2 + 0.03601omega^3,0.136619*omega**3 + 0.005826*omega**2*theta - 0.028215*omega**2 + 0.001527*omega*theta**2 - 0.003111*omega*theta + 0.006599*omega - 1.6e-5*theta**3 + 3.9e-5*theta**2 - 0.002007*theta + 0.00048
13207,2024-09-30 00:55:00,0.004324,0.016971,0.012384,0.409719,21.929217,15.509005,92.6883,9502,2,1.00000omega,0.078721 + -0.03298theta + 0.01899omega + 0.05317theta^2 + -0.00549theta omega + -0.01525omega^2 + -0.00073theta^3 + 0.00157theta^2 omega + 0.00093theta omega^2 + 0.00007omega^3,0.000235*omega**3 + 0.000104*omega**2*theta - 0.003616*omega**2 + 6.0e-6*omega*theta**2 + 0.000105*omega*theta + 0.000949*omega + 1.6e-5*theta**2 + 0.000471*theta + 0.003489
13208,2024-09-30 01:00:00,nan,nan,nan,nan,nan,nan,2282.8103,4445,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
13209,2024-09-30 01:05:00,0.004320,0.018693,0.013566,0.114608,4.887275,3.456775,123.7291,9999,0,1.00000omega,0.039361 + -0.11399theta + -0.04069omega + 0.00240theta^2 + 0.01023theta omega + 0.00216omega^2 + -0.00238theta^3 + 0.00017theta^2 omega + 0.00243theta omega^2 + -0.00988omega^3,-0.042836*omega**3 + 0.000351*omega**2*theta + 0.006385*omega**2 + 1.0e-6*omega*theta**2 + 0.000156*omega*theta + 0.000903*omega - 1.7e-5*theta**2 - 0.000382*theta - 0.003157
13210,2024-09-30 01:10:00,0.005218,0.039353,0.028070,0.078780,3.983714,2.817462,290.2228,9999,0,1.00000omega,-0.010071 + 0.00174theta + -0.00123omega + -0.00289theta^2 + -0.00040theta omega + 0.00510omega^2 + -0.00133theta^3 + 0.00072theta^2 omega + 0.00026theta omega^2 + -0.00431omega^3,-0.028605*omega**3 + 5.8e-5*omega**2*theta + 0.003578*omega**2 + 5.0e-6*omega*theta**2 + 0.000211*omega*theta + 0.002062*omega - 2.2e-5*theta**2 - 0.000472*theta - 0.003437
13211,2024-09-30 01:15:00,0.006287,0.034185,0.024578,0.059668,2.989352,2.114212,711.6584,9999,1,1.00000omega,-0.009711 + -0.00688theta + -0.00681omega + 0.00109theta^2 + 0.00079theta omega + -0.00172omega^2 + -0.00007theta^3 + -0.00117theta^2 omega + 0.00009theta omega^2 + -0.00007omega^3,-0.000811*omega**3 + 3.5e-5*omega**2*theta - 0.000359*omega**2 - 1.5e-5*omega*theta**2 - 0.000599*omega*theta - 0.006183*omega - 1.0e-6*theta**2 - 1.5e-5*theta - 0.000116
13212,2024-09-30 01:20:00,0.004073,0.013578,0.010024,0.169146,10.508286,7.431443,78.8870,8983,0,1.00000omega,0.362831 + -0.06395theta + 0.20343omega + -0.16417theta^2 + -0.02627theta omega + 0.42248omega^2 + -0.00063theta^3 + 0.00488theta^2 omega + 0.01264theta omega^2 + -0.10819omega^3,-0.342233*omega**3 + 0.001333*omega**2*theta + 0.150605*omega**2 + 1.7e-5*omega*theta**2 + 6.1e-5*omega*theta + 0.005657*omega - 6.1e-5*theta**2 - 0.001286*theta - 0.005552
13213,2024-09-30 01:25:00,nan,nan,nan,nan,nan,nan,45035.4453,1252,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
13214,2024-09-30 01:30:00,0.004039,0.007741,0.006174,0.112362,4.189625,2.963577,86.9934,7664,0,1.00000omega,-0.007221 + -0.03682theta + -0.00000omega + 0.05363theta^2 + -0.00099theta omega + -0.03298omega^2 + -0.00207theta^3 + 0.00043theta^2 omega + -0.00114theta omega^2 + 0.00666omega^3,0.023991*omega**3 - 0.000137*omega**2*theta - 0.01332*omega**2 + 2.0e-6*omega*theta**2 + 3.6e-5*omega*theta + 0.000171*omega + 9.0e-6*theta**2 + 0.000372*theta + 0.002626
