Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
80520,2025-05-31 15:10:00,0.004705,0.006863,0.005884,0.081419,1.962136,1.388634,164.5534,4757,0,1.00000omega,-0.218241 + -0.75448theta + 0.02247omega + -0.35633theta^2 + 0.53213theta omega + -0.12620omega^2 + -0.45976theta^3 + 0.32604theta^2 omega + 0.03350theta omega^2 + -0.04204omega^3,-0.210023*omega**3 + 0.005579*omega**2*theta - 0.063179*omega**2 + 0.00181*omega*theta**2 - 0.00034*omega*theta - 0.006472*omega - 8.5e-5*theta**3 + 0.000373*theta**2 - 0.001281*theta + 0.001234
80521,2025-05-31 15:15:00,0.003718,0.008276,0.006415,0.125086,3.517327,2.488698,81.5609,8217,2,1.00000omega,0.073011 + -1.22160theta + 0.04154omega + -0.60588theta^2 + 0.00381theta omega + 0.01596omega^2 + -0.01003theta^3 + 0.01057theta^2 omega + -0.02261theta omega^2 + -0.01979omega^3,-0.078225*omega**3 - 0.002979*omega**2*theta + 0.002615*omega**2 + 4.6e-5*omega*theta**2 + 0.000145*omega*theta + 0.001487*omega - 1.0e-6*theta**3 - 0.000249*theta**2 - 0.001884*theta - 0.001505
80522,2025-05-31 15:20:00,0.003822,0.005202,0.004564,0.250028,11.379084,8.048170,89.6550,6637,0,1.00000omega,-0.063011 + -0.17107theta + 0.06221omega + 0.22783theta^2 + 0.00659theta omega + -0.02395omega^2 + -0.01201theta^3 + 0.00292theta^2 omega + -0.00806theta omega^2 + -0.00676omega^3,-0.027487*omega**3 - 0.001092*omega**2*theta - 0.019281*omega**2 + 1.3e-5*omega*theta**2 + 0.000334*omega*theta + 0.004059*omega - 2.0e-6*theta**3 + 4.1e-5*theta**2 + 0.001097*theta + 0.00495
80523,2025-05-31 15:25:00,0.005503,0.007419,0.006531,0.126696,5.284079,3.737482,128.0690,9999,0,1.00000omega,0.113041 + -0.96610theta + -0.00538omega + -0.41474theta^2 + -0.07310theta omega + 0.19478omega^2 + -0.06191theta^3 + -0.01156theta^2 omega + 0.04837theta omega^2 + 0.08323omega^3,0.243413*omega**3 + 0.004715*omega**2*theta + 0.066453*omega**2 - 3.8e-5*omega*theta**2 - 0.000851*omega*theta - 0.001143*omega - 7.0e-6*theta**3 - 0.000168*theta**2 - 0.001446*theta - 0.001098
80524,2025-05-31 15:30:00,0.005144,0.007247,0.006284,nan,nan,nan,211.9230,7135,0,1.00000omega,0.029931 + 0.00206theta + 0.08027omega + -0.00006theta^2 + 0.00099theta omega + -0.13001omega^2 + -0.00175theta^3 + -0.00437theta^2 omega + -0.00256theta omega^2 + 0.02878omega^3,0.152774*omega**3 - 0.000453*omega**2*theta - 0.059859*omega**2 - 2.6e-5*omega*theta**2 - 0.000575*omega*theta - 0.000525*omega - 1.2e-5*theta**2 - 0.000133*theta - 0.00041
80525,2025-05-31 15:35:00,0.003704,0.004642,0.004199,0.135907,3.003652,2.126076,134.7908,5288,0,1.00000omega,0.190541 + -0.65487theta + -0.02145omega + 0.27688theta^2 + 0.17509theta omega + -0.22324omega^2 + -1.11326theta^3 + 0.18322theta^2 omega + -0.00922theta omega^2 + -0.02111omega^3,-0.138377*omega**3 - 0.002015*omega**2*theta - 0.100275*omega**2 + 0.001334*omega*theta**2 - 0.002672*omega*theta - 0.000771*omega - 0.00027*theta**3 + 0.001785*theta**2 - 0.00463*theta + 0.004753
80526,2025-05-31 15:40:00,0.004324,0.004593,0.004460,0.076812,1.659675,1.174823,121.8466,7125,1,1.00000omega,0.023901 + 0.25187theta + -0.02980omega + -0.22409theta^2 + 0.20635theta omega + -0.00402omega^2 + -0.75093theta^3 + 0.07874theta^2 omega + 0.29391theta omega^2 + -0.04738omega^3,-0.208007*omega**3 + 0.043011*omega**2*theta - 0.136894*omega**2 + 0.000384*omega*theta**2 + 0.000214*omega*theta - 0.00547*omega - 0.000122*theta**3 + 0.001058*theta**2 - 0.002748*theta + 0.002051
80527,2025-05-31 15:45:00,0.004172,0.004587,0.004384,nan,nan,nan,158.9917,7010,0,1.00000omega,-0.055961 + -0.01746theta + 0.01934omega + -0.01798theta^2 + -0.04511theta omega + -0.01527omega^2 + -0.01850theta^3 + 0.00195theta^2 omega + 0.01931theta omega^2 + 0.01448omega^3,0.087365*omega**3 + 0.003884*omega**2*theta + 0.019704*omega**2 + 1.3e-5*omega*theta**2 - 0.000496*omega*theta - 0.003355*omega - 4.0e-6*theta**3 - 9.4e-5*theta**2 - 0.000722*theta - 0.002011
80528,2025-05-31 15:50:00,0.005297,0.004901,0.005103,0.141943,2.602132,1.842721,171.0041,3802,0,1.00000omega,-0.097691 + -1.29853theta + -0.11107omega + 0.21148theta^2 + -0.55850theta omega + -0.40051omega^2 + -0.69042theta^3 + 0.15775theta^2 omega + -0.60448theta omega^2 + 0.00942omega^3,0.038841*omega**3 - 0.08308*omega**2*theta - 0.354563*omega**2 + 0.000723*omega*theta**2 - 0.003316*omega*theta - 0.016376*omega - 0.000105*theta**3 - 0.000697*theta**2 - 0.002957*theta - 0.004945
80529,2025-05-31 15:55:00,0.003494,0.006192,0.005027,0.071653,2.637261,1.865514,128.7239,5297,0,1.00000omega,0.031001 + -0.13487theta + -0.35918omega + -0.02623theta^2 + -0.04606theta omega + 0.38490omega^2 + -0.13903theta^3 + -0.00726theta^2 omega + 0.01717theta omega^2 + -0.17430omega^3,-1.205719*omega**3 + 0.003959*omega**2*theta + 0.209476*omega**2 - 5.6e-5*omega*theta**2 - 0.001432*omega*theta - 0.018726*omega - 3.6e-5*theta**3 - 0.000679*theta**2 - 0.004467*theta - 0.010001
