Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
105820,2025-08-27 16:45:00,nan,nan,nan,nan,nan,nan,426.0982,3458,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
105821,2025-08-27 16:50:00,nan,nan,nan,nan,nan,nan,642.3682,3773,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
105822,2025-08-27 16:55:00,0.005208,0.008225,0.006884,0.076753,3.523515,2.492092,306.2016,6846,0,1.00000omega,0.015561 + -0.04494theta + -0.13599omega + -0.03007theta^2 + -0.05519theta omega + -0.00117omega^2 + -0.00378theta^3 + -0.00755theta^2 omega + -0.00983theta omega^2 + -0.00708omega^3,-0.052972*omega**3 - 0.002452*omega**2*theta + 0.026495*omega**2 - 6.3e-5*omega*theta**2 + 0.000468*omega*theta - 0.002043*omega - 1.0e-6*theta**3 + 1.8e-5*theta**2 - 6.5e-5*theta - 3.8e-5
105823,2025-08-27 17:00:00,0.004349,0.005857,0.005159,0.097888,4.657144,3.293826,167.1406,5558,0,1.00000omega,-0.271961 + -0.24549theta + 0.03697omega + 0.00103theta^2 + 0.06834theta omega + -0.05567omega^2 + -0.03221theta^3 + -0.04097theta^2 omega + -0.00578theta omega^2 + -0.00805omega^3,-0.047707*omega**3 - 0.001142*omega**2*theta - 0.027927*omega**2 - 0.00027*omega*theta**2 - 0.000492*omega*theta + 0.001958*omega - 7.0e-6*theta**3 - 5.9e-5*theta**2 - 0.000435*theta - 0.00159
105824,2025-08-27 17:05:00,0.005623,0.018600,0.013740,0.050122,2.080487,1.471553,200.5234,9999,0,1.00000omega,-0.082591 + -0.04258theta + 0.23856omega + -0.00050theta^2 + 0.01082theta omega + -0.01876omega^2 + -0.00123theta^3 + 0.00034theta^2 omega + -0.00161theta omega^2 + 0.00357omega^3,0.015005*omega**3 - 0.000226*omega**2*theta - 0.008085*omega**2 + 2.0e-6*omega*theta**2 + 0.00015*omega*theta + 0.008624*omega - 3.0e-6*theta**2 - 6.2e-5*theta - 0.000493
105825,2025-08-27 17:10:00,0.005649,0.024305,0.017645,0.082736,4.082232,2.887167,158.7846,9999,0,1.00000omega,0.044811 + -0.09330theta + -0.01944omega + 0.06995theta^2 + 0.00729theta omega + -0.14049omega^2 + -0.00169theta^3 + -0.00028theta^2 omega + 0.01071theta omega^2 + -0.02585omega^3,-0.084406*omega**3 + 0.001166*omega**2*theta - 0.029324*omega**2 - 1.0e-6*omega*theta**2 + 5.0e-5*omega*theta + 0.000306*omega + 1.7e-5*theta**2 + 0.000515*theta + 0.00347
105826,2025-08-27 17:15:00,0.005471,0.006584,0.006053,0.044891,4.256894,3.010246,227.6984,9852,1,1.00000omega,0.128901 + -0.13370theta + -0.18491omega + -0.01583theta^2 + 0.20569theta omega + 0.53135omega^2 + -0.00963theta^3 + 0.00957theta^2 omega + -0.03916theta omega^2 + -0.13375omega^3,-0.679777*omega**3 - 0.006634*omega**2*theta + 0.156486*omega**2 + 5.4e-5*omega*theta**2 + 0.003836*omega*theta + 0.025056*omega - 2.0e-6*theta**3 - 5.8e-5*theta**2 - 0.000763*theta - 0.003177
105827,2025-08-27 17:20:00,0.004612,0.006414,0.005586,0.091158,7.253411,5.129341,217.3290,9999,0,1.00000omega,0.015981 + -0.00879theta + 0.01913omega + -0.00403theta^2 + -0.00121theta omega + -0.00823omega^2 + 0.00021theta^3 + 0.00003theta^2 omega + 0.00052theta omega^2 + 0.01105omega^3,0.074572*omega**3 + 0.000117*omega**2*theta - 0.005174*omega**2 - 2.4e-5*omega*theta + 0.000872*omega - 4.0e-6*theta**2 + 5.5e-5*theta - 0.000175
105828,2025-08-27 17:25:00,0.005026,0.007880,0.006609,0.107829,12.301028,8.698474,182.0341,6012,0,1.00000omega,-0.000661 + -0.00350theta + -0.02860omega + 0.00285theta^2 + 0.00109theta omega + 0.00529omega^2 + -0.00041theta^3 + 0.00066theta^2 omega + 0.00003theta omega^2 + 0.00193omega^3,0.009346*omega**3 + 5.0e-6*omega**2*theta + 0.002174*omega**2 + 4.0e-6*omega*theta**2 + 8.7e-5*omega*theta - 0.000441*omega - 0.e-6*theta**2 - 0.e-6*theta + 1.3e-5
105829,2025-08-27 17:30:00,0.007530,0.058893,0.041983,0.098653,8.631876,6.104057,407.3513,9999,0,1.00000omega,0.000671 + -0.00122theta + 0.00355omega + 0.00003theta^2 + 0.00392theta omega + -0.00566omega^2 + -0.00049theta^3 + -0.00016theta^2 omega + -0.00147theta omega^2 + 0.00059omega^3,0.00264*omega**3 - 0.000219*omega**2*theta - 0.005801*omega**2 - 0.e-6*omega*theta**2 + 2.4e-5*omega*theta + 0.000734*omega - 4.0e-6*theta**2 - 6.7e-5*theta - 0.000381
105830,2025-08-27 17:35:00,0.006909,0.026934,0.019662,0.089692,2.617965,1.852267,194.7322,9999,0,1.00000omega,-0.035691 + -0.08144theta + -0.01536omega + 0.08384theta^2 + -0.01536theta omega + -0.10571omega^2 + -0.01402theta^3 + -0.00039theta^2 omega + 0.07642theta omega^2 + 0.03704omega^3,0.099848*omega**3 + 0.006867*omega**2*theta - 0.064084*omega**2 - 1.0e-6*omega*theta**2 - 0.000142*omega*theta + 0.000186*omega - 1.0e-6*theta**3 + 4.8e-5*theta**2 - 0.000447*theta + 0.001063
105831,2025-08-27 17:40:00,0.005799,0.006100,0.005951,0.072981,2.021954,1.430668,300.7637,6898,0,1.00000omega,-0.050781 + -0.07372theta + -0.02375omega + -0.01288theta^2 + -0.13490theta omega + -0.02955omega^2 + -0.05340theta^3 + -0.01339theta^2 omega + -0.02048theta omega^2 + -0.12624omega^3,-0.751842*omega**3 - 0.004066*omega**2*theta - 0.034355*omega**2 - 8.9e-5*omega*theta**2 - 0.002927*omega*theta - 0.013639*omega - 1.2e-5*theta**3 - 0.000191*theta**2 - 0.001108*theta - 0.002394
105832,2025-08-27 17:45:00,0.006022,0.006822,0.006434,0.079790,2.399957,1.697964,377.6238,5594,0,1.00000omega,-0.009681 + -0.07624theta + -0.11387omega + 0.69484theta^2 + 0.09065theta omega + -0.14610omega^2 + -0.48401theta^3 + -0.75664theta^2 omega + -0.14646theta omega^2 + 0.01866omega^3,0.129379*omega**3 - 0.033849*omega**2*theta - 0.164026*omega**2 - 0.005829*omega*theta**2 - 0.030849*omega*theta - 0.044521*omega - 0.000124*theta**3 - 0.000662*theta**2 - 0.000891*theta - 5.2e-5
105833,2025-08-27 17:50:00,0.004790,0.004511,0.004653,nan,nan,nan,201.8079,4825,0,1.00000omega,-0.434681 + -2.69874theta + 0.23206omega + -0.29231theta^2 + 0.30086theta omega + -0.04131omega^2 + -0.26087theta^3 + 0.68121theta^2 omega + 0.06516theta omega^2 + -0.04931omega^3,-0.288281*omega**3 + 0.012698*omega**2*theta + 0.005584*omega**2 + 0.004425*omega*theta**2 + 0.021029*omega*theta + 0.031611*omega - 5.6e-5*theta**3 - 0.000461*theta**2 - 0.004133*theta - 0.007596
105834,2025-08-27 17:55:00,0.004928,0.006120,0.005556,0.066586,8.456192,5.979616,226.5477,7686,0,1.00000omega,0.003951 + -0.01528theta + -0.04710omega + 0.01098theta^2 + -0.06029theta omega + 0.05651omega^2 + -0.00701theta^3 + -0.04532theta^2 omega + 0.04371theta omega^2 + -0.03052omega^3,-0.189221*omega**3 + 0.009033*omega**2*theta + 0.034375*omega**2 - 0.000312*omega*theta**2 - 0.001514*omega*theta - 0.002737*omega - 2.0e-6*theta**3 + 1.0e-6*theta**2 - 1.1e-5*theta - 3.0e-6
105835,2025-08-27 18:00:00,0.005442,0.007335,0.006458,0.075737,3.234656,2.287874,135.8485,7583,0,1.00000omega,0.074181 + -0.19207theta + -0.03609omega + 0.01360theta^2 + -0.02606theta omega + 0.00340omega^2 + -0.05123theta^3 + -0.01102theta^2 omega + 0.04184theta omega^2 + -0.01286omega^3,-0.039956*omega**3 + 0.004333*omega**2*theta + 0.05011*omega**2 - 3.8e-5*omega*theta**2 - 0.00114*omega*theta - 0.009233*omega - 6.0e-6*theta**3 - 0.000195*theta**2 - 0.002366*theta - 0.010068
105836,2025-08-27 18:05:00,0.003764,0.005191,0.004534,nan,nan,nan,162.9995,9082,0,1.00000omega,0.053251 + -0.19963theta + -0.01550omega + -0.00159theta^2 + -0.01122theta omega + -0.20808omega^2 + -0.01670theta^3 + -0.00307theta^2 omega + -0.00498theta omega^2 + 0.09009omega^3,0.702216*omega**3 - 0.001294*omega**2*theta - 0.116301*omega**2 - 2.7e-5*omega*theta**2 - 0.000611*omega*theta - 0.00369*omega - 5.0e-6*theta**3 - 0.000115*theta**2 - 0.001142*theta - 0.004083
105837,2025-08-27 18:10:00,nan,nan,nan,nan,nan,nan,599.4096,3096,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
