Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
45760,2025-01-30 12:40:00,nan,nan,nan,nan,nan,nan,35958.6836,1505,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
45761,2025-01-30 12:45:00,nan,nan,nan,nan,nan,nan,60096.3320,1428,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
45762,2025-01-30 12:50:00,0.003264,0.007289,0.005647,nan,nan,nan,34.2791,8406,0,1.00000omega,0.102311 + -0.04535theta + 0.19059omega + -0.08515theta^2 + -0.08279theta omega + 0.01001omega^2 + -0.02977theta^3 + 0.00306theta^2 omega + 0.13931theta omega^2 + -0.00166omega^3,-0.003724*omega**3 + 0.010419*omega**2*theta + 0.051524*omega**2 + 8.0e-6*omega*theta**2 - 0.000683*omega*theta + 0.002986*omega - 2.0e-6*theta**3 - 6.1e-5*theta**2 - 0.000455*theta - 0.000642
45763,2025-01-30 12:55:00,nan,nan,nan,nan,nan,nan,10210.6836,1207,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
45764,2025-01-30 13:00:00,nan,nan,nan,nan,nan,nan,939.1747,3063,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
45765,2025-01-30 13:05:00,0.003828,0.007513,0.005962,0.135176,2.030804,1.439173,67.8332,5164,0,1.00000omega,0.014511 + -1.61143theta + 0.15602omega + 0.08642theta^2 + 0.10724theta omega + 0.06932omega^2 + -2.82764theta^3 + 0.11062theta^2 omega + 0.66992theta omega^2 + 0.05980omega^3,0.183595*omega**3 + 0.068559*omega**2*theta + 0.100412*omega**2 + 0.000377*omega*theta**2 + 0.002005*omega*theta + 0.006997*omega - 0.000322*theta**3 - 0.00107*theta**2 - 0.002976*theta - 0.002431
45766,2025-01-30 13:10:00,0.003362,0.010273,0.007643,0.080679,2.961457,2.094843,53.6387,8128,0,1.00000omega,0.101931 + -0.12679theta + -0.01255omega + 0.01077theta^2 + -0.00149theta omega + -0.02184omega^2 + -0.00166theta^3 + 0.00167theta^2 omega + -0.00163theta omega^2 + 0.01068omega^3,0.034799*omega**3 - 0.000177*omega**2*theta - 0.007367*omega**2 + 6.0e-6*omega*theta**2 - 5.0e-6*omega*theta - 0.000428*omega + 3.0e-6*theta**2 - 0.000134*theta + 0.000212
45767,2025-01-30 13:15:00,0.003751,0.023839,0.017064,0.072621,2.154293,1.524180,135.5885,9999,0,1.00000omega,0.044291 + 0.00167theta + -0.05543omega + 0.00077theta^2 + -0.00250theta omega + -0.01892omega^2 + -0.00002theta^3 + 0.00002theta^2 omega + -0.00025theta omega^2 + -0.00444omega^3,-0.026948*omega**3 - 5.1e-5*omega**2*theta - 0.007523*omega**2 - 4.3e-5*omega*theta - 0.001065*omega + 1.0e-6*theta**2 - 1.8e-5*theta + 0.000253
45768,2025-01-30 13:20:00,nan,nan,nan,nan,nan,nan,218499.2344,816,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
45769,2025-01-30 13:25:00,0.003542,0.013683,0.009994,0.184880,19.861636,14.044906,91.4827,8367,0,1.00000omega,-0.003361 + -0.00052theta + 0.01710omega + 0.00045theta^2 + 0.00094theta omega + -0.00029omega^2 + -0.00006theta^3 + 0.00082theta^2 omega + -0.00035theta omega^2 + 0.00139omega^3,0.006814*omega**3 - 5.7e-5*omega**2*theta + 0.000843*omega**2 + 4.0e-6*omega*theta**2 - 0.000137*omega*theta + 0.001617*omega + 1.0e-6*theta**2 - 1.7e-5*theta + 0.000109
45770,2025-01-30 13:30:00,0.006743,0.052542,0.037457,0.317407,13.741828,9.719531,412.7795,9999,0,1.00000omega,0.029291 + 0.01217theta + 0.01799omega + 0.00213theta^2 + 0.00511theta omega + 0.00524omega^2 + -0.00203theta^3 + 0.00006theta^2 omega + 0.00275theta omega^2 + 0.00057omega^3,0.003245*omega**3 + 0.000522*omega**2*theta - 0.010642*omega**2 + 5.5e-5*omega*theta - 0.001005*omega + 3.3e-5*theta**2 - 0.000825*theta + 0.006876
45771,2025-01-30 13:35:00,nan,nan,nan,nan,nan,nan,125828.8438,1201,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
45772,2025-01-30 13:40:00,nan,nan,nan,nan,nan,nan,41199.3477,751,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
45773,2025-01-30 13:45:00,nan,nan,nan,nan,nan,nan,2311189.2500,708,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
45774,2025-01-30 13:50:00,0.003361,0.003355,0.003358,0.115807,5.664075,4.005943,83.8765,6626,0,1.00000omega,-0.008971 + -0.35799theta + 0.00392omega + -0.06714theta^2 + -0.01332theta omega + 0.06534omega^2 + -0.00015theta^3 + -0.01366theta^2 omega + 0.04522theta omega^2 + 0.00347omega^3,0.016987*omega**3 + 0.007379*omega**2*theta - 0.046801*omega**2 - 7.4e-5*omega*theta**2 + 0.001295*omega*theta - 0.005401*omega - 2.9e-5*theta**2 + 0.000192*theta + 0.000982
