Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
81620,2025-06-04 10:55:00,nan,nan,nan,nan,nan,nan,50190.3047,1237,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
81621,2025-06-04 11:00:00,nan,nan,nan,nan,nan,nan,53326.8281,966,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
81622,2025-06-04 11:05:00,0.004785,0.015280,0.011322,0.070388,6.918950,4.892690,326.3823,9999,0,1.00000omega,-0.026391 + -0.00331theta + -0.01045omega + -0.00019theta^2 + -0.00043theta omega + -0.00348omega^2 + -0.00001theta^3 + 0.00006theta^2 omega + -0.00020theta omega^2 + 0.00035omega^3,0.003302*omega**3 - 6.3e-5*omega**2*theta - 0.000798*omega**2 + 1.0e-6*omega*theta**2 - 3.1e-5*omega*theta + 1.1e-5*omega - 3.0e-6*theta - 3.0e-6
81623,2025-06-04 11:10:00,0.004852,0.007988,0.006609,0.086020,3.764507,2.662603,280.7530,9999,0,1.00000omega,0.044981 + 0.05795theta + 0.02952omega + -0.05677theta^2 + -0.19498theta omega + -0.06176omega^2 + -0.14917theta^3 + -0.03569theta^2 omega + -0.06469theta omega^2 + -0.01901omega^3,-0.149285*omega**3 - 0.016934*omega**2*theta + 0.022984*omega**2 - 0.000311*omega*theta**2 - 0.001318*omega*theta + 0.008467*omega - 4.3e-5*theta**3 + 0.000387*theta**2 - 0.00108*theta + 0.001008
81624,2025-06-04 11:15:00,0.004681,0.008766,0.007027,0.053428,1.520691,1.075954,377.0742,9999,0,1.00000omega,0.007071 + -0.00361theta + -0.02169omega + 0.00207theta^2 + -0.00494theta omega + -0.02870omega^2 + -0.00001theta^3 + 0.00034theta^2 omega + -0.00485theta omega^2 + -0.01784omega^3,-0.202031*omega**3 - 0.001831*omega**2*theta + 0.009324*omega**2 + 4.0e-6*omega*theta**2 - 0.000227*omega*theta + 0.001694*omega + 2.0e-6*theta**2 - 4.8e-5*theta + 0.000392
81625,2025-06-04 11:20:00,nan,nan,nan,nan,nan,nan,17157.3203,1166,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
81626,2025-06-04 11:25:00,nan,nan,nan,nan,nan,nan,61971.1953,1128,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
81627,2025-06-04 11:30:00,nan,nan,nan,nan,nan,nan,119722.1484,1122,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
81628,2025-06-04 11:35:00,nan,nan,nan,nan,nan,nan,124328.1094,1334,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
81629,2025-06-04 11:40:00,nan,nan,nan,nan,nan,nan,28863.5234,2030,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
81630,2025-06-04 11:45:00,0.004926,0.022105,0.016014,0.063478,5.200793,3.677790,354.3336,9999,0,1.00000omega,-0.025161 + -0.00773theta + -0.02382omega + 0.00458theta^2 + -0.00613theta omega + -0.01722omega^2 + -0.00002theta^3 + 0.00015theta^2 omega + 0.00047theta omega^2 + -0.00034omega^3,-0.003212*omega**3 + 0.000148*omega**2*theta - 0.011716*omega**2 + 2.0e-6*omega*theta**2 - 0.000158*omega*theta + 0.0011*omega + 3.0e-6*theta**2 - 9.2e-5*theta + 0.000638
81631,2025-06-04 11:50:00,0.004274,0.004874,0.004584,nan,nan,nan,153.8666,6671,0,1.00000omega,-0.008181 + -0.51439theta + 0.00624omega + 0.02244theta^2 + 0.24348theta omega + 0.24923omega^2 + 0.02103theta^3 + 0.03041theta^2 omega + 0.33964theta omega^2 + 0.09797omega^3,0.556642*omega**3 + 0.064325*omega**2*theta - 0.270981*omega**2 + 0.000192*omega*theta**2 + 0.001267*omega*theta - 0.013947*omega + 4.0e-6*theta**3 - 6.7e-5*theta**2 - 0.000238*theta + 0.00282
81632,2025-06-04 11:55:00,0.004625,0.005248,0.004946,nan,nan,nan,235.6704,9999,0,1.00000omega,-0.020831 + 0.00392theta + 0.10833omega + -0.04569theta^2 + 0.04455theta omega + 0.01348omega^2 + -0.00093theta^3 + -0.00133theta^2 omega + 0.00754theta omega^2 + 0.00302omega^3,0.021831*omega**3 + 0.001817*omega**2*theta - 0.012606*omega**2 - 1.1e-5*omega*theta**2 + 0.000955*omega*theta - 0.005297*omega - 1.7e-5*theta**2 + 0.000448*theta - 0.002588
